0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(66, None), (66, 66), (132, 66), (66, 66), (66, 66)]",regular,0.37010604362262794,"[1936, 64]",LSC,2.7119263513928895,2.7064866259278983,2.6895901349874642,2.6895901349874642,2.7119263513928895,2.7026677041027507,0.009510161714623608,0.07462686567164178,0.07894736842105263,0.09363295880149813,0.07462686567164178,0.09363295880149813,0.08240239763139752,0.008134732699908685,2.6372590385266204,2.637435871855657,2.6394312069210666,2.6372590385266204,2.6394312069210666,2.6380420391011143,0.0009849392301244017
2,,,,,,,,,,2.656536795500386,2.6704816547983774,2.6584681584284855,2.656536795500386,2.6704816547983774,2.6618288695757495,0.006169038810690221,0.07462686567164178,0.07894736842105263,0.07116104868913857,0.07116104868913857,0.07894736842105263,0.07491176092727765,0.003185128749036834,2.636080307747001,2.6348381472709486,2.6373399607697676,2.6348381472709486,2.6373399607697676,2.6360861385959056,0.001021369405852597
3,,,,,,,,,,2.6420768781893513,2.6474815759374817,2.649119421151968,2.6420768781893513,2.649119421151968,2.646225958426267,0.003009073428363804,0.07462686567164178,0.07518796992481203,0.07116104868913857,0.07116104868913857,0.07518796992481203,0.07365862809519746,0.0017808493596986321,2.634903462965097,2.6353208176175453,2.634316932842526,2.634316932842526,2.6353208176175453,2.634847071141723,0.00041176950565941954
4,,,,,,,,,,2.638682837201451,2.647200025124234,2.6411249050727257,2.638682837201451,2.647200025124234,2.642335922466137,0.0035810189307289375,0.07462686567164178,0.07518796992481203,0.07865168539325842,0.07462686567164178,0.07865168539325842,0.07615550699657074,0.0017798669307561806,2.634280254591757,2.633417929025521,2.6340757541442184,2.633417929025521,2.634280254591757,2.633924645920499,0.00036790090785678557
5,,,,,,,,,,2.6371756826522033,2.649549301488255,2.650268422640287,2.6371756826522033,2.650268422640287,2.645664468926915,0.006009653518638539,0.07835820895522388,0.09398496240601503,0.10486891385767791,0.07835820895522388,0.10486891385767791,0.09240402840630561,0.010880529485885262,2.6293979545137773,2.632219336086646,2.634351032950012,2.6293979545137773,2.634351032950012,2.6319894411834786,0.0020286095810925007
6,,,,,,,,,,2.630306651826539,2.6521945934130753,2.6366610600398137,2.630306651826539,2.6521945934130753,2.6397207684264763,0.009193905890406058,0.1417910447761194,0.11654135338345864,0.11235955056179775,0.11235955056179775,0.1417910447761194,0.12356398290712527,0.013001056546602094,2.6231646502195898,2.628817016917064,2.63211477204655,2.6231646502195898,2.63211477204655,2.628032146394401,0.0036957801596203843
7,,,,,,,,,,2.627881460336821,2.644179585802223,2.635602012047401,2.627881460336821,2.644179585802223,2.6358876860621483,0.006656747486749699,0.16417910447761194,0.12781954887218044,0.13108614232209737,0.12781954887218044,0.16417910447761194,0.14102826522396325,0.016424345279756124,2.6153070855496536,2.617127203403559,2.6228995921459983,2.6153070855496536,2.6228995921459983,2.6184446270330706,0.003236586974842551
8,,,,,,,,,,2.6290703880993616,2.626962163377335,2.6303177796877346,2.626962163377335,2.6303177796877346,2.628783443721477,0.001384868949914178,0.13059701492537312,0.15037593984962405,0.13108614232209737,0.13059701492537312,0.15037593984962405,0.13735303236569818,0.009210750997384377,2.6158648782701635,2.6017922225751375,2.6103605625781228,2.6017922225751375,2.6158648782701635,2.6093392211411413,0.005790351936676384
9,,,,,,,,,,2.6229952043191544,2.6198573501836098,2.6304110306959885,2.6198573501836098,2.6304110306959885,2.624421195066251,0.004424939193363303,0.1828358208955224,0.15413533834586465,0.1348314606741573,0.1348314606741573,0.1828358208955224,0.1572675399718481,0.019722451932336824,2.599027743980066,2.5717567321949435,2.6015610096606423,2.5717567321949435,2.6015610096606423,2.590781828611884,0.013492468986006135
10,,,,,,,,,,2.6022622433701,2.5975255430260034,2.6121450460874116,2.5975255430260034,2.6121450460874116,2.6039776108278385,0.006090393067606925,0.19776119402985073,0.18796992481203006,0.15730337078651685,0.15730337078651685,0.19776119402985073,0.18101149654279922,0.017234145533034803,2.5733768939971924,2.5412490296184567,2.5844483509492338,2.5412490296184567,2.5844483509492338,2.5663580915216273,0.018321081336412776
