0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(9, None), (76, 1), (32, 1), (111, 1)]",regular,0.4389570528812896,"[1936, 256]",LSC,2.8714133255284184,2.863906616207273,2.8289181525890643,2.8289181525890643,2.8714133255284184,2.8547460314415853,0.018518408241952385,0.07835820895522388,0.07894736842105263,0.07116104868913857,0.07116104868913857,0.07894736842105263,0.07615554202180502,0.003539821083668982,2.6392119357835,2.6382448458133783,2.64391368515929,2.6382448458133783,2.64391368515929,2.6404568222520566,0.0024760508371376817
2,,,,,,,,,,2.6986663819278136,2.719134453050685,2.707718695127047,2.6986663819278136,2.719134453050685,2.708506510035182,0.008374603398364176,0.07835820895522388,0.08270676691729323,0.07865168539325842,0.07835820895522388,0.08270676691729323,0.07990555375525851,0.0019843770625039584,2.6364815875665464,2.6342529067419527,2.638119796688637,2.6342529067419527,2.638119796688637,2.636284763665712,0.0015847742638194497
3,,,,,,,,,,2.6659811489384526,2.6767871700492076,2.6941211260282074,2.6659811489384526,2.6941211260282074,2.6789631483386227,0.011590678403785951,0.08582089552238806,0.09398496240601503,0.08614232209737828,0.08582089552238806,0.09398496240601503,0.08864939334192712,0.0037750983818541236,2.6356635093688965,2.6328844199503276,2.638811457023192,2.6328844199503276,2.638811457023192,2.635786462114139,0.002421264153143934
4,,,,,,,,,,2.6672462787701674,2.6740381916936604,2.6680276247171255,2.6672462787701674,2.6740381916936604,2.6697706983936507,0.0030343862280451605,0.11194029850746269,0.10526315789473684,0.08239700374531835,0.08239700374531835,0.11194029850746269,0.09986682004917262,0.012650215095887707,2.6337416990479428,2.6304141399555636,2.6380420829472917,2.6304141399555636,2.6380420829472917,2.634065973983599,0.0031225250729374704
5,,,,,,,,,,2.657144884612978,2.652661774046254,2.6613998889923094,2.652661774046254,2.6613998889923094,2.6570688492171803,0.0035677256283408437,0.10820895522388059,0.10902255639097744,0.07865168539325842,0.07865168539325842,0.10902255639097744,0.09862773233603883,0.01412910295123508,2.6308071150708554,2.6288098482261026,2.6371139828185464,2.6288098482261026,2.6371139828185464,2.632243648705168,0.003539056794706647
6,,,,,,,,,,2.6641343338181747,2.6687736032561085,2.653914484610924,2.653914484610924,2.6687736032561085,2.662274140561736,0.006207178153363598,0.10074626865671642,0.19924812030075187,0.07116104868913857,0.07116104868913857,0.19924812030075187,0.12371847921553562,0.05475622535066177,2.630008768679491,2.6275117881315992,2.636162749836954,2.6275117881315992,2.636162749836954,2.6312277688826815,0.0036354051336279234
7,,,,,,,,,,2.647877805724539,2.6642244876747974,2.6519384164076585,2.647877805724539,2.6642244876747974,2.6546802366023314,0.006949421375465458,0.11940298507462686,0.09398496240601503,0.0749063670411985,0.0749063670411985,0.11940298507462686,0.09609810484061347,0.018227018083326756,2.627647111664957,2.6160373562260677,2.636220801635628,2.6160373562260677,2.636220801635628,2.6266350898422175,0.008270872919567383
8,,,,,,,,,,2.6336030110228728,2.6458189017949025,2.6697380506075348,2.6336030110228728,2.6697380506075348,2.6497199878084365,0.015007756339307055,0.1044776119402985,0.17293233082706766,0.08239700374531835,0.08239700374531835,0.17293233082706766,0.11993564883756151,0.038543261762922026,2.61581243685822,2.6211663403905425,2.635026944264044,2.61581243685822,2.635026944264044,2.6240019071709355,0.008096487013376872
9,,,,,,,,,,2.638483552344732,2.6505754628396745,2.662687352987436,2.638483552344732,2.662687352987436,2.650582122723948,0.00988116135729955,0.16791044776119404,0.13157894736842105,0.0749063670411985,0.0749063670411985,0.16791044776119404,0.1247985873902712,0.03827026451191433,2.606189211802696,2.6070540793856285,2.6346704040127302,2.606189211802696,2.6346704040127302,2.6159712317336847,0.013227024909254672
10,,,,,,,,,,2.6260251897837614,2.6194911225270356,2.660677433013916,2.6194911225270356,2.660677433013916,2.635397915108238,0.01807325884442698,0.13059701492537312,0.15789473684210525,0.08239700374531835,0.08239700374531835,0.15789473684210525,0.12362958517093224,0.031213092698692102,2.577338264949286,2.5705916648520564,2.6345275430643604,2.5705916648520564,2.6345275430643604,2.5941524909552345,0.02868202431057905
