0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
14,,,,,,,,,,1.5637528299136887,1.6192359403276764,1.6060631696994487,1.5637528299136887,1.6192359403276764,1.596350646646938,0.023669160150384894,0.6940298507462687,0.7293233082706767,0.7228464419475655,0.6940298507462687,0.7293233082706767,0.7153998669881704,0.015340483368660363,1.2266553462441288,1.2174385718833236,1.1932559156239255,1.1932559156239255,1.2266553462441288,1.2124499445837926,0.014084158788952965
15,,,,,,,,,,1.5943769388805236,1.545755821506526,1.6121728677016038,1.545755821506526,1.6121728677016038,1.5841018760295513,0.028071203438914106,0.7425373134328358,0.7368421052631579,0.7677902621722846,0.7368421052631579,0.7677902621722846,0.749056560289426,0.013449226463527055,1.2038785752965444,1.1202462104926432,1.1509759368074968,1.1202462104926432,1.2038785752965444,1.1583669075322283,0.03454043955388699
16,,,,,,,,,,1.483359235789275,1.5560366681398508,1.507656398186317,1.483359235789275,1.5560366681398508,1.5156841007051476,0.030208556172782744,0.7276119402985075,0.7781954887218046,0.7490636704119851,0.7276119402985075,0.7781954887218046,0.7516236998107657,0.020729836076936306,1.1034199141744356,1.0638605459292132,1.0834731345766047,1.0638605459292132,1.1034199141744356,1.0835845315600845,0.01615023655051167
17,,,,,,,,,,1.4690795080280488,1.5044144929085181,1.5362300652724046,1.4690795080280488,1.5362300652724046,1.5032413554029904,0.027426647908704086,0.7276119402985075,0.7781954887218046,0.7528089887640449,0.7276119402985075,0.7781954887218046,0.7528721392614522,0.02065069544853153,1.1097791088161184,1.0180235993593258,1.0740235037125005,1.0180235993593258,1.1097791088161184,1.0672754039626484,0.03776171797463982
18,,,,,,,,,,1.4542040094474837,1.4166768137705543,1.4965318954907931,1.4166768137705543,1.4965318954907931,1.4558042395696102,0.032620331813858316,0.746268656716418,0.7969924812030075,0.7415730337078652,0.7415730337078652,0.7969924812030075,0.7616113905424302,0.025091544407211543,1.0761046747663128,0.9548173085191196,1.019480879387159,0.9548173085191196,1.0761046747663128,1.0168009542241971,0.04955160812697875
19,,,,,,,,,,1.3260487347898686,1.4052416923295754,1.5657749047646157,1.3260487347898686,1.5657749047646157,1.43235511062802,0.09972800419661519,0.7611940298507462,0.793233082706767,0.7902621722846442,0.7611940298507462,0.793233082706767,0.7815630949473857,0.014454081012351369,0.9911717674625453,0.9193988352789915,1.0149211091048709,0.9193988352789915,1.0149211091048709,0.9751639039488026,0.04060636214455837
20,,,,,,,,,,1.4010210702184998,1.4136699261743213,1.392754474053016,1.392754474053016,1.4136699261743213,1.4024818234819456,0.008600945081100276,0.7388059701492538,0.8082706766917294,0.8014981273408239,0.7388059701492538,0.8082706766917294,0.7828582580606023,0.03127213785300342,1.000572654738355,0.9359778259929857,0.958123870779959,0.9359778259929857,1.000572654738355,0.9648914505037666,0.02680140638908673
21,,,,,,,,,,1.3415216694447807,1.2991128984720632,1.38891889498784,1.2991128984720632,1.38891889498784,1.3431844876348944,0.03668199354631601,0.7873134328358209,0.8082706766917294,0.7827715355805244,0.7827715355805244,0.8082706766917294,0.7927852150360248,0.011105759757505352,0.9488838893264088,0.8728789888826528,0.9352074915103699,0.8728789888826528,0.9488838893264088,0.9189901232398104,0.03308008966214696
22,,,,,,,,,,1.389446611808674,1.3258221476955212,1.3239737308942354,1.3239737308942354,1.389446611808674,1.3464141634661437,0.03043789161480833,0.7985074626865671,0.8233082706766918,0.8202247191011236,0.7985074626865671,0.8233082706766918,0.8140134841547941,0.01103644263065581,0.982091661709458,0.9205708691948339,0.8930356752559934,0.8930356752559934,0.982091661709458,0.9318994020534284,0.03722896653007452
23,,,,,,,,,,1.268736735933778,1.369428213460301,1.3945660774524395,1.268736735933778,1.3945660774524395,1.3442436756155063,0.054368811565681775,0.8059701492537313,0.8458646616541353,0.8239700374531835,0.8059701492537313,0.8458646616541353,0.8252682827870167,0.01631271713779593,0.8822164259739776,0.8097812999460033,0.8625295927908536,0.8097812999460033,0.8822164259739776,0.851509106236945,0.030581042205760883
24,,,,,,,,,,1.2976965862891578,1.3200994970475561,1.3022444504957933,1.2976965862891578,1.3200994970475561,1.306680177944169,0.009668828302312379,0.7985074626865671,0.8233082706766918,0.850187265917603,0.7985074626865671,0.850187265917603,0.8240009997602873,0.021103876747919872,0.892101177528723,0.817473329323575,0.8196378209617701,0.817473329323575,0.892101177528723,0.8430707759380226,0.03468098870295717
25,,,,,,,,,,1.2929511316020135,1.3055773404329356,1.3119956805155828,1.2929511316020135,1.3119956805155828,1.3035080508501773,0.00791139180183941,0.7873134328358209,0.8270676691729323,0.8689138576779026,0.7873134328358209,0.8689138576779026,0.8277649865622186,0.033316882829961834,0.9015645731740923,0.8245862655173567,0.8216613703006216,0.8216613703006216,0.9015645731740923,0.8492707363306903,0.03699660148230277
26,,,,,,,,,,1.2212205192716594,1.299366388265956,1.313556931569026,1.2212205192716594,1.313556931569026,1.2780479463688805,0.04059852405097638,0.7985074626865671,0.8345864661654135,0.8164794007490637,0.7985074626865671,0.8345864661654135,0.8165244432003481,0.01472922592723881,0.8427885628458279,0.7657289948678554,0.7820819542649087,0.7657289948678554,0.8427885628458279,0.796866503992864,0.03315098226027629
27,,,,,,,,,,1.2813153113014206,1.2224114591633324,1.2608560433754554,1.2224114591633324,1.2813153113014206,1.2548609379467361,0.02441818879445587,0.8208955223880597,0.8345864661654135,0.8314606741573034,0.8208955223880597,0.8345864661654135,0.828980887570259,0.005857900165112074,0.8240613759453617,0.7778089548412123,0.7595667794402619,0.7595667794402619,0.8240613759453617,0.7871457034089454,0.02714491235267616
28,,,,,,,,,,1.2306768821843097,1.236523677246944,1.2687112927436828,1.2306768821843097,1.2687112927436828,1.2453039507249788,0.016722719045489175,0.7835820895522388,0.8421052631578947,0.8576779026217228,0.7835820895522388,0.8576779026217228,0.8277884184439522,0.031898551801289636,0.8690632910870794,0.7433870811211435,0.7286323974195045,0.7286323974195045,0.8690632910870794,0.7803609232092424,0.06301062197828336
29,,,,,,,,,,1.1758274055859488,1.2553779950632027,1.1678873227192805,1.1678873227192805,1.2553779950632027,1.199697574456144,0.03950521618062281,0.8097014925373134,0.8458646616541353,0.8614232209737828,0.8097014925373134,0.8614232209737828,0.8389964583884105,0.021666617336176502,0.8114395506346403,0.74024641088077,0.6881010501125778,0.6881010501125778,0.8114395506346403,0.7465956705426627,0.05055248923279847
30,,,,,,,,,,1.1981723055903852,1.2108488411541516,1.1866760492324828,1.1866760492324828,1.2108488411541516,1.1985657319923397,0.009872421370409928,0.8134328358208955,0.8533834586466166,0.850187265917603,0.8134328358208955,0.8533834586466166,0.8390011867950383,0.018126579759071348,0.7958297862935422,0.718324148341229,0.6914771295218879,0.6914771295218879,0.7958297862935422,0.7352103547188863,0.04424347197193651
31,,,,,,,,,,1.1623514043113399,1.199603178315616,1.2096924653420082,1.1623514043113399,1.2096924653420082,1.1905490159896548,0.020359721780122794,0.832089552238806,0.8571428571428571,0.8539325842696629,0.832089552238806,0.8571428571428571,0.8477216645504421,0.011130997693312526,0.7414846064439461,0.6696837629590716,0.7035847205794259,0.6696837629590716,0.7414846064439461,0.7049176966608145,0.02932772181412467
32,,,,,,,,,,1.1356463380631683,1.1800891430073353,1.1535897493362426,1.1356463380631683,1.1800891430073353,1.1564417434689154,0.01825543080338776,0.8134328358208955,0.8421052631578947,0.8689138576779026,0.8134328358208955,0.8689138576779026,0.841483985552231,0.02265429224925377,0.7867324734801677,0.6405375158428249,0.6735416811503722,0.6405375158428249,0.7867324734801677,0.700270556824455,0.06260493061384513
33,,,,,,,,,,1.1206450794243858,1.147167938644215,1.160360970863929,1.1206450794243858,1.160360970863929,1.14272466297751,0.016515548879710212,0.832089552238806,0.8458646616541353,0.8801498127340824,0.832089552238806,0.8801498127340824,0.852701342209008,0.020207297534562234,0.7149416866587169,0.7005176974418468,0.634104020586621,0.634104020586621,0.7149416866587169,0.6831878015623949,0.035203466045172375
34,,,,,,,,,,1.1005271129984846,1.1884563942578523,1.1376321627543522,1.1005271129984846,1.1884563942578523,1.1422052233368964,0.03604232963258584,0.8656716417910447,0.8721804511278195,0.8764044943820225,0.8656716417910447,0.8764044943820225,0.8714188624336289,0.004414638089300474,0.7196567494477799,0.6550629869439548,0.6054181306996149,0.6054181306996149,0.7196567494477799,0.6600459556971165,0.04677063171527184
35,,,,,,,,,,1.1241999042286808,1.1379718175882565,1.039705820267017,1.039705820267017,1.1379718175882565,1.1006258473613182,0.043442327095999315,0.8246268656716418,0.8609022556390977,0.8576779026217228,0.8246268656716418,0.8609022556390977,0.8477356746441541,0.01639332998897648,0.7475051132600699,0.6222116337682968,0.5888513745216841,0.5888513745216841,0.7475051132600699,0.6528560405166836,0.06829866739860263
36,,,,,,,,,,1.0449058097681327,1.1362556635932666,1.0762636670699486,1.0449058097681327,1.1362556635932666,1.0858083801437826,0.03789920939557705,0.8283582089552238,0.8571428571428571,0.8913857677902621,0.8283582089552238,0.8913857677902621,0.8589622779627811,0.025763035694136578,0.6822501358701222,0.6059295712108899,0.5848145863313353,0.5848145863313353,0.6822501358701222,0.624331431137449,0.041852064186838525
37,,,,,,,,,,1.1196663380817642,1.0883867996284071,1.0915158565227803,1.0883867996284071,1.1196663380817642,1.099856331410984,0.014065916784538121,0.8171641791044776,0.8533834586466166,0.8838951310861424,0.8171641791044776,0.8838951310861424,0.8514809229457455,0.027275993347809592,0.6981643963215957,0.6311298436240146,0.5985041343317496,0.5985041343317496,0.6981643963215957,0.6425994580924533,0.04148659218761447
38,,,,,,,,,,1.1533038999763299,1.1346402263320718,1.0962315009190486,1.0962315009190486,1.1533038999763299,1.12805854240915,0.023759960802216876,0.8208955223880597,0.8759398496240601,0.8838951310861424,0.8208955223880597,0.8838951310861424,0.860243501032754,0.0280121306264831,0.7167290280114359,0.605991109197301,0.5667285702648234,0.5667285702648234,0.7167290280114359,0.6298162358245202,0.0635125280300435
39,,,,,,,,,,1.0154553191280549,1.0489121080017456,1.1297055437014654,1.0154553191280549,1.1297055437014654,1.0646909902770887,0.047958372909312603,0.8395522388059702,0.849624060150376,0.8764044943820225,0.8395522388059702,0.8764044943820225,0.8551935977794561,0.015551784405912516,0.658166543761296,0.6377421404634204,0.5659007814046595,0.5659007814046595,0.658166543761296,0.6206031552097919,0.03956893846993203
40,,,,,,,,,,1.0657988238885912,1.0752639261492163,1.0968869337668785,1.0657988238885912,1.0968869337668785,1.0793165612682287,0.013011162707639579,0.8582089552238806,0.849624060150376,0.8913857677902621,0.849624060150376,0.8913857677902621,0.8664062610548395,0.018007534042071335,0.6659987319761248,0.6112815376959349,0.5485617387830541,0.5485617387830541,0.6659987319761248,0.6086140028183712,0.047980542231892256
41,,,,,,,,,,1.0436952055534185,1.1073614053149046,1.056781926521888,1.0436952055534185,1.1073614053149046,1.0692795124634038,0.02745285035342764,0.8432835820895522,0.8834586466165414,0.8539325842696629,0.8432835820895522,0.8834586466165414,0.8602249376585855,0.016994199712750034,0.6685956262830478,0.5587640299384755,0.5919791272517001,0.5587640299384755,0.6685956262830478,0.6064462611577411,0.045990711826706616
42,,,,,,,,,,1.0503342111446035,1.0727576104410559,1.1013053839023297,1.0503342111446035,1.1013053839023297,1.0747990684959963,0.02085890339586518,0.8694029850746269,0.8646616541353384,0.8689138576779026,0.8646616541353384,0.8694029850746269,0.8676594989626226,0.002129180845444689,0.6110341878079656,0.5668249795759531,0.5673602589507228,0.5668249795759531,0.6110341878079656,0.5817398087782139,0.02071540671507292
43,,,,,,,,,,1.0907878990577595,1.1048432674462927,0.9815429155643169,0.9815429155643169,1.1048432674462927,1.059058027356123,0.05511099564942549,0.8470149253731343,0.8721804511278195,0.8726591760299626,0.8470149253731343,0.8726591760299626,0.8639515175103054,0.011977573747039347,0.6303284604157975,0.5835113413351819,0.5588228952572141,0.5588228952572141,0.6303284604157975,0.5908875656693978,0.02965431926081611
44,,,,,,,,,,1.0198611780168463,1.046206517304284,1.0689886514957134,1.0198611780168463,1.0689886514957134,1.0450187822722812,0.020073783873232665,0.8619402985074627,0.8796992481203008,0.8913857677902621,0.8619402985074627,0.8913857677902621,0.8776751048060086,0.012105970494998656,0.6227128043103574,0.5296492827566046,0.5368821273805496,0.5296492827566046,0.6227128043103574,0.5630814048158372,0.04226903014891499
45,,,,,,,,,,1.0083777031687184,1.0403362699246659,0.9499347301629874,0.9499347301629874,1.0403362699246659,0.9995495677521239,0.03743048293410853,0.8619402985074627,0.868421052631579,0.8913857677902621,0.8619402985074627,0.8913857677902621,0.8739157063097679,0.012633350825058199,0.5811176655897453,0.5693782038034353,0.5113003730550687,0.5113003730550687,0.5811176655897453,0.5539320808160831,0.030523768014706833
46,,,,,,,,,,0.974917650682159,0.9849200907747523,1.0790266917302058,0.974917650682159,1.0790266917302058,1.0129548110623723,0.0468979904558095,0.8507462686567164,0.8533834586466166,0.8876404494382022,0.8507462686567164,0.8876404494382022,0.8639233922471785,0.016805015007678066,0.5992498388930932,0.5339961251369992,0.5161749525239852,0.5161749525239852,0.5992498388930932,0.5498069721846925,0.03571037523917682
47,,,,,,,,,,0.952765670011039,0.9606172155864415,0.9679562655779032,0.952765670011039,0.9679562655779032,0.9604463837251279,0.006202711023557277,0.8694029850746269,0.8571428571428571,0.8764044943820225,0.8571428571428571,0.8764044943820225,0.8676501121998355,0.00796061512571675,0.5783189205981013,0.5458520570195707,0.4917843713519279,0.4917843713519279,0.5783189205981013,0.5386517829898666,0.03569257637928581
48,,,,,,,,,,1.0205494577714702,1.0127985078938069,0.979882420026339,0.979882420026339,1.0205494577714702,1.004410128563872,0.01763000606122303,0.8470149253731343,0.8721804511278195,0.8913857677902621,0.8470149253731343,0.8913857677902621,0.8701937147637387,0.018168714047994135,0.6178898553350078,0.5212944227277785,0.4793524362621236,0.4793524362621236,0.6178898553350078,0.5395122381083033,0.05800615322976895
49,,,,,,,,,,0.9574880946808009,0.9800387831059473,0.9867115112451407,0.9574880946808009,0.9867115112451407,0.9747461296772962,0.012503630250453687,0.835820895522388,0.8796992481203008,0.8838951310861424,0.835820895522388,0.8838951310861424,0.8664717582429438,0.021741019565198607,0.6162256553991518,0.5118320880079628,0.4959724892614486,0.4959724892614486,0.6162256553991518,0.5413434108895211,0.05334413198094175
50,,,,,,,,,,0.9822740690326874,0.9431702069773569,0.9281486511230469,0.9281486511230469,0.9822740690326874,0.951197642377697,0.022814030848044446,0.8582089552238806,0.8646616541353384,0.8838951310861424,0.8582089552238806,0.8838951310861424,0.868921913481787,0.010910461795329363,0.58376139669276,0.49234240849439365,0.452885369459788,0.452885369459788,0.58376139669276,0.5096630582156473,0.05481567480290148
51,,,,,,,,,,0.9562894801873003,0.9239602562158183,0.9527961217440092,0.9239602562158183,0.9562894801873003,0.9443486193823759,0.01448711847957604,0.832089552238806,0.8721804511278195,0.8913857677902621,0.832089552238806,0.8913857677902621,0.8652185903856292,0.024703048710991462,0.6198822980496421,0.46360117970104503,0.4889730501933937,0.46360117970104503,0.6198822980496421,0.5241521759813603,0.06847931637351644
52,,,,,,,,,,0.9508398052355228,0.9734707521659383,0.9309262018937331,0.9309262018937331,0.9734707521659383,0.9517455864317315,0.017380545046068067,0.8731343283582089,0.9022556390977443,0.9063670411985019,0.8731343283582089,0.9063670411985019,0.8939190028848184,0.014792519014496124,0.5285719001471106,0.4816619395313406,0.4752078676938118,0.4752078676938118,0.5285719001471106,0.4951472357907543,0.02378122370445925
53,,,,,,,,,,0.9421039731286625,0.9013942331791382,0.9741114176236666,0.9013942331791382,0.9741114176236666,0.9392032079771558,0.029757442287412582,0.8395522388059702,0.8759398496240601,0.8764044943820225,0.8395522388059702,0.8764044943820225,0.8639655276040176,0.017263844225054593,0.6110342118277479,0.4608040505782106,0.5092800457156106,0.4608040505782106,0.6110342118277479,0.527039436040523,0.06260363299255582
54,,,,,,,,,,0.9009272817931423,0.8877401158399701,0.9671942169849689,0.8877401158399701,0.9671942169849689,0.9186205382060271,0.03476614290809368,0.8656716417910447,0.8834586466165414,0.8764044943820225,0.8656716417910447,0.8834586466165414,0.8751782609298696,0.0073130988199232696,0.5569375806780004,0.45608160571944445,0.44315693909755804,0.44315693909755804,0.5569375806780004,0.4853920418316677,0.05086475432248941
55,,,,,,,,,,0.8908059670516292,0.9315587542128037,0.911997417303232,0.8908059670516292,0.9315587542128037,0.9114540461892217,0.016641691710413187,0.8432835820895522,0.8947368421052632,0.8801498127340824,0.8432835820895522,0.8947368421052632,0.8727234123096327,0.021652144759188648,0.5657305423893145,0.46022265466084156,0.469858594936378,0.46022265466084156,0.5657305423893145,0.49860393066217806,0.047628418251591004
56,,,,,,,,,,0.8521549052815447,0.9471907524050256,0.9467372665038476,0.8521549052815447,0.9471907524050256,0.9153609747301393,0.04469382376213418,0.8507462686567164,0.8796992481203008,0.8876404494382022,0.8507462686567164,0.8876404494382022,0.8726953220717398,0.01585531202162273,0.6005606589032643,0.46994405559131075,0.4527207953429847,0.4527207953429847,0.6005606589032643,0.5077418366125199,0.06600838584087115
57,,,,,,,,,,0.9311522929022996,0.9325944050702765,0.9262215485939613,0.9262215485939613,0.9325944050702765,0.9299894155221792,0.0027285573438265683,0.8731343283582089,0.8909774436090225,0.8651685393258427,0.8651685393258427,0.8909774436090225,0.8764267704310247,0.010790582813321386,0.5155281442314831,0.4764366196958642,0.4969597241182006,0.4764366196958642,0.5155281442314831,0.4963081626818493,0.015965697017015952
58,,,,,,,,,,0.8721885783364548,0.9330383485950723,0.8410136186159574,0.8410136186159574,0.9330383485950723,0.8820801818491614,0.03821448762770212,0.8544776119402985,0.8759398496240601,0.8838951310861424,0.8544776119402985,0.8838951310861424,0.8714375308835004,0.0124244587730605,0.5297043367997923,0.4589609832019734,0.4365334873565574,0.4365334873565574,0.5297043367997923,0.4750662691194411,0.03970505402217728
59,,,,,,,,,,0.8461534558922799,0.965703959023002,0.8972931109941923,0.8461534558922799,0.965703959023002,0.9030501753031581,0.04897576640064197,0.8544776119402985,0.8872180451127819,0.8913857677902621,0.8544776119402985,0.8913857677902621,0.8776938082811142,0.01650426828592276,0.5918558569096807,0.460377203230571,0.42997683154956234,0.42997683154956234,0.5918558569096807,0.4940699638966047,0.07025005956751651
60,,,,,,,,,,0.8812340494525226,0.8674993487531238,0.9021422899686373,0.8674993487531238,0.9021422899686373,0.883625229391428,0.014243633668895682,0.8917910447761194,0.9022556390977443,0.8876404494382022,0.8876404494382022,0.9022556390977443,0.8938957111040219,0.006149425851787679,0.49243423387185853,0.42060143416537377,0.4320755823051438,0.42060143416537377,0.49243423387185853,0.44837041678079204,0.031507977840112916
61,,,,,,,,,,0.9142062110478248,0.924650776683998,0.8492436674924997,0.8492436674924997,0.924650776683998,0.8960335517414407,0.03335907861291601,0.8507462686567164,0.8872180451127819,0.8801498127340824,0.8507462686567164,0.8872180451127819,0.8727047088345269,0.015792821122727153,0.5474726450977041,0.44188884057496725,0.42740185687157994,0.42740185687157994,0.5474726450977041,0.4722544475147504,0.05351511381486384
62,,,,,,,,,,0.8793603111783433,0.8902765626980638,0.8104374014414274,0.8104374014414274,0.8902765626980638,0.8600247584392782,0.03534563261408378,0.8582089552238806,0.8909774436090225,0.8801498127340824,0.8582089552238806,0.8909774436090225,0.8764454038556618,0.013631714042767716,0.5332611203193665,0.4296495228781736,0.411659704611989,0.411659704611989,0.5332611203193665,0.45819011593650966,0.05358886802686272
63,,,,,,,,,,0.8574111986481845,0.8758999964689316,0.9090808703349187,0.8574111986481845,0.9090808703349187,0.8807973551506784,0.021376417451590354,0.8507462686567164,0.8872180451127819,0.8838951310861424,0.8507462686567164,0.8872180451127819,0.8739531482852135,0.016465719661886955,0.5359994626756924,0.45638088019270645,0.4328884995831979,0.4328884995831979,0.5359994626756924,0.47508961415053225,0.04412467353755697
64,,,,,,,,,,0.8755950437345487,0.8962085143404438,0.831552714567918,0.831552714567918,0.8962085143404438,0.8677854242143036,0.026967087703896664,0.8582089552238806,0.8909774436090225,0.8689138576779026,0.8582089552238806,0.8909774436090225,0.8727000855036019,0.01364294930535842,0.5377078091920312,0.42260271092330604,0.4411827609333653,0.42260271092330604,0.5377078091920312,0.4671644270162341,0.05045513611909425
65,,,,,,,,,,0.8185984433730903,0.8439884522462784,0.8671579810289236,0.8185984433730903,0.8671579810289236,0.8432482922160974,0.019831255666914314,0.8470149253731343,0.8834586466165414,0.8913857677902621,0.8470149253731343,0.8913857677902621,0.8739531132599793,0.019321133291397695,0.558706332498522,0.44281266607288133,0.44601972674609125,0.44281266607288133,0.558706332498522,0.48251290843916483,0.053892793036776125
66,,,,,,,,,,0.8364564547878699,0.8290829274313136,0.8642598482278677,0.8290829274313136,0.8642598482278677,0.8432664101490172,0.015146739103348792,0.8694029850746269,0.9060150375939849,0.8764044943820225,0.8694029850746269,0.9060150375939849,0.8839408390168781,0.01586837452842489,0.5202761986362401,0.4172791555187756,0.4627776526556479,0.4172791555187756,0.5202761986362401,0.4667776689368879,0.042143388729612534
67,,,,,,,,,,0.8216587290139097,0.873499318399072,0.8529614567756653,0.8216587290139097,0.873499318399072,0.8493731680628823,0.02131538628729594,0.8694029850746269,0.8984962406015038,0.898876404494382,0.8694029850746269,0.898876404494382,0.8889252100568376,0.013805170102499043,0.49728915139810365,0.4129449326292913,0.4135989142714368,0.4129449326292913,0.49728915139810365,0.44127766609961055,0.03960700095525659
68,,,,,,,,,,0.7700040122217755,0.8694391661143784,0.8640144531543438,0.7700040122217755,0.8694391661143784,0.8344858771634992,0.04564931585793824,0.8805970149253731,0.8947368421052632,0.8876404494382022,0.8805970149253731,0.8947368421052632,0.8876581021562795,0.005772573769306658,0.5060875558141452,0.40961678757479314,0.4400589228346107,0.40961678757479314,0.5060875558141452,0.45192108874118303,0.040267319389044515
