0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
27,,,,,,,,,,2.633372459797501,2.615296717221409,2.644957403036264,2.615296717221409,2.644957403036264,2.6312088600183916,0.01220518861673199,0.10820895522388059,0.18421052631578946,0.09737827715355805,0.09737827715355805,0.18421052631578946,0.12993258623107604,0.03863415571525233,2.618871443307222,2.5820276665508297,2.630534772122844,2.5820276665508297,2.630534772122844,2.6104779606602984,0.0206732151337874
28,,,,,,,,,,2.6135287905015008,2.605407604452054,2.6368525211627665,2.605407604452054,2.6368525211627665,2.6185963053721073,0.013328052544883675,0.11567164179104478,0.16165413533834586,0.12359550561797752,0.11567164179104478,0.16165413533834586,0.13364042758245606,0.020071086520353,2.608541477972002,2.576976500059429,2.634747523047058,2.576976500059429,2.634747523047058,2.606755167026163,0.023618720743733574
29,,,,,,,,,,2.618037314773295,2.5808344885892986,2.6377108097076416,2.5808344885892986,2.6377108097076416,2.612194204356745,0.02358439357561426,0.11194029850746269,0.17669172932330826,0.10861423220973783,0.10861423220973783,0.17669172932330826,0.13241542001350293,0.03133751057787223,2.6141897706843134,2.5464836816142378,2.6267358122693465,2.5464836816142378,2.6267358122693465,2.5958030881892995,0.03524820268278942
30,,,,,,,,,,2.6284251938895222,2.5884493146231264,2.6348001333383415,2.5884493146231264,2.6348001333383415,2.617224880616997,0.020513164260131687,0.16417910447761194,0.18796992481203006,0.12359550561797752,0.12359550561797752,0.18796992481203006,0.15858151163587317,0.026577136111820047,2.605039706870691,2.5283992182939574,2.625079459465398,2.5283992182939574,2.625079459465398,2.5861727948766826,0.041663233466964926
31,,,,,,,,,,2.616106191811534,2.5830665628687908,2.639184731703538,2.5830665628687908,2.639184731703538,2.6127858287946206,0.02303013715785414,0.13805970149253732,0.19548872180451127,0.07116104868913857,0.07116104868913857,0.19548872180451127,0.13490315732872907,0.05080561257619933,2.597227626772069,2.5356429071354687,2.632694724793738,2.5356429071354687,2.632694724793738,2.588521752900425,0.04009661671176432
32,,,,,,,,,,2.624499796442903,2.5312430267718753,2.6448573662684516,2.5312430267718753,2.6448573662684516,2.600200063161077,0.049463200550084005,0.13805970149253732,0.17293233082706766,0.08239700374531835,0.08239700374531835,0.17293233082706766,0.13112967868830777,0.03728431550934154,2.6049617546707835,2.4570587685233667,2.63158293609762,2.4570587685233667,2.63158293609762,2.56453448643059,0.0767699779857332
33,,,,,,,,,,2.604102171914426,2.5197871569597754,2.641279884485098,2.5197871569597754,2.641279884485098,2.5883897377864327,0.05082834609451341,0.10820895522388059,0.20300751879699247,0.13108614232209737,0.10820895522388059,0.20300751879699247,0.1474342054476568,0.040390892454028056,2.5987270768009014,2.4382727737713576,2.6229588315728005,2.4382727737713576,2.6229588315728005,2.55331956071502,0.08194964663082922
34,,,,,,,,,,2.601380168587716,2.490639189592814,2.6316003762758697,2.490639189592814,2.6316003762758697,2.574539911485467,0.060596004206877906,0.15298507462686567,0.21428571428571427,0.10861423220973783,0.10861423220973783,0.21428571428571427,0.15862834037410592,0.04332436087048359,2.5874725028650083,2.404287648380251,2.621673926878511,2.404287648380251,2.621673926878511,2.53781135937459,0.09544237493347395
35,,,,,,,,,,2.5927775057754077,2.494974152842585,2.6265579076913688,2.494974152842585,2.6265579076913688,2.5714365221031206,0.05579814407368666,0.13059701492537312,0.22556390977443608,0.11610486891385768,0.11610486891385768,0.22556390977443608,0.15742193120455564,0.04854552850378914,2.580496990858619,2.3849351173056696,2.6015900261839677,2.3849351173056696,2.6015900261839677,2.5223407114494187,0.09754128018880562
36,,,,,,,,,,2.5815576358567314,2.4824766544741466,2.6219251962808463,2.4824766544741466,2.6219251962808463,2.561986495537241,0.05858751916610224,0.16417910447761194,0.21052631578947367,0.1348314606741573,0.1348314606741573,0.21052631578947367,0.1698456269804143,0.031160978597045145,2.5508551917858977,2.3748073416544977,2.59393064716782,2.3748073416544977,2.59393064716782,2.506531060202738,0.09478828069342086
37,,,,,,,,,,2.5853699186174395,2.4757662953148656,2.598639998069176,2.4757662953148656,2.598639998069176,2.553258737333827,0.0550625866913305,0.19776119402985073,0.2744360902255639,0.13108614232209737,0.13108614232209737,0.2744360902255639,0.20109447552583734,0.05856981569107794,2.5486276968201595,2.338229521772915,2.568897807196285,2.338229521772915,2.568897807196285,2.48525167526312,0.10428919584929232
38,,,,,,,,,,2.554325802477798,2.4511064532625344,2.601390105027419,2.4511064532625344,2.601390105027419,2.5356074535892508,0.06276451458046614,0.16044776119402984,0.2669172932330827,0.1348314606741573,0.1348314606741573,0.2669172932330827,0.18739883836708995,0.05719229092157614,2.5225418325680407,2.311366972170378,2.544554115681166,2.311366972170378,2.544554115681166,2.4594876401398618,0.1051219430368294
39,,,,,,,,,,2.5528844183809727,2.4253037562173336,2.5797399080716645,2.4253037562173336,2.5797399080716645,2.51930936088999,0.0673700953145413,0.15298507462686567,0.2706766917293233,0.149812734082397,0.149812734082397,0.2706766917293233,0.191158166812862,0.056243001281936864,2.5140128740623817,2.2994102678800883,2.502510946788145,2.2994102678800883,2.5140128740623817,2.4386446962435384,0.09856552174071138
40,,,,,,,,,,2.5352228716848444,2.4097393456842897,2.5438135844010574,2.4097393456842897,2.5438135844010574,2.496258600590064,0.061278795616596264,0.17164179104477612,0.23308270676691728,0.2209737827715356,0.17164179104477612,0.23308270676691728,0.208566093527743,0.026573289790962507,2.4771899358550113,2.2672376614764223,2.4584292981508518,2.2672376614764223,2.4771899358550113,2.4009522984940954,0.09486022523110056
41,,,,,,,,,,2.5329025214347767,2.450117543153644,2.5435289456294132,2.450117543153644,2.5435289456294132,2.5088496700726113,0.04175585605325602,0.16417910447761194,0.3007518796992481,0.2247191011235955,0.16417910447761194,0.3007518796992481,0.22988336176681853,0.05587505659313015,2.465943204822825,2.2823955923094785,2.435851580194766,2.2823955923094785,2.465943204822825,2.39473012577569,0.08037687074025099
42,,,,,,,,,,2.4980156063344436,2.385356038722937,2.508136448493371,2.385356038722937,2.508136448493371,2.463836031183584,0.05564734060113958,0.19402985074626866,0.2819548872180451,0.26591760299625467,0.19402985074626866,0.2819548872180451,0.2473007803201895,0.03823299251131015,2.4670798600609625,2.223815521799532,2.4070628591244585,2.223815521799532,2.4670798600609625,2.3659860803283177,0.10347257570533111
43,,,,,,,,,,2.518388993018854,2.429643250336221,2.515742276265071,2.429643250336221,2.518388993018854,2.4879248398733824,0.04122546976993129,0.22014925373134328,0.3082706766917293,0.25842696629213485,0.22014925373134328,0.3082706766917293,0.2622822989050691,0.036078562317144125,2.420848860669492,2.2603820625104403,2.3877318610859275,2.2603820625104403,2.420848860669492,2.35632092808862,0.06917313236450248
44,,,,,,,,,,2.4926668173545585,2.399257927417297,2.496564318583562,2.399257927417297,2.496564318583562,2.4628296877851397,0.04498017464140746,0.23507462686567165,0.31954887218045114,0.30337078651685395,0.23507462686567165,0.31954887218045114,0.2859980951876589,0.036609036529159505,2.415866015562371,2.2023073103194846,2.367458156878582,2.2023073103194846,2.415866015562371,2.3285438275868127,0.09142419050567052
45,,,,,,,,,,2.4594248039414657,2.3841470643720526,2.4758070212144117,2.3841470643720526,2.4758070212144117,2.4397929631759765,0.03991193473107945,0.21641791044776118,0.3233082706766917,0.299625468164794,0.21641791044776118,0.3233082706766917,0.27978388309641566,0.045837783912306126,2.3831794333102096,2.223395139651191,2.3198140953363997,2.223395139651191,2.3831794333102096,2.3087962227659333,0.06569525737327947
46,,,,,,,,,,2.475995140498314,2.3824991577525876,2.4142538144038275,2.3824991577525876,2.475995140498314,2.4242493708849095,0.03881844973224436,0.22761194029850745,0.3383458646616541,0.3146067415730337,0.22761194029850745,0.3383458646616541,0.2935215155110651,0.04760210478385042,2.3831953397437706,2.213786544656395,2.233402812972051,2.213786544656395,2.3831953397437706,2.276794899124072,0.07566148213680653
47,,,,,,,,,,2.4502311795662823,2.340629746888717,2.4078087916741002,2.340629746888717,2.4502311795662823,2.3995565727097,0.04512348131975215,0.20149253731343283,0.31954887218045114,0.3295880149812734,0.20149253731343283,0.3295880149812734,0.2835431414917191,0.05816311736006007,2.352997939978073,2.182084282538048,2.21717654006758,2.182084282538048,2.352997939978073,2.2507529208612334,0.07370391027746025
48,,,,,,,,,,2.413302044418276,2.366227900031435,2.3774628419142503,2.366227900031435,2.413302044418276,2.3856642621213204,0.02007388415326395,0.22761194029850745,0.3157894736842105,0.3333333333333333,0.22761194029850745,0.3333333333333333,0.29224491577201706,0.04626022691806648,2.3454228265961605,2.163828342480767,2.195305756415321,2.163828342480767,2.3454228265961605,2.234852308497416,0.07923419506530577
49,,,,,,,,,,2.414578455721023,2.347439497279846,2.3500011113973764,2.347439497279846,2.414578455721023,2.370673021466082,0.031063438686640403,0.26492537313432835,0.3609022556390977,0.3857677902621723,0.26492537313432835,0.3857677902621723,0.3371984730118662,0.052103259190791784,2.3177586349088752,2.173326425982597,2.1582184436169456,2.1582184436169456,2.3177586349088752,2.216434501502806,0.0719119729978182
50,,,,,,,,,,2.429379107635145,2.3298225311220664,2.327469198520367,2.327469198520367,2.429379107635145,2.3622236124258595,0.047495824000199194,0.2574626865671642,0.3533834586466165,0.35580524344569286,0.2574626865671642,0.35580524344569286,0.3222171295531579,0.045798978702026295,2.3157621284029375,2.1289117802354625,2.1257102391246554,2.1257102391246554,2.3157621284029375,2.190128049254352,0.08884632368686159
51,,,,,,,,,,2.393795363016441,2.3801772795996907,2.3470296089465803,2.3470296089465803,2.393795363016441,2.3736674171875705,0.01963912200853557,0.24253731343283583,0.38345864661654133,0.3782771535580524,0.24253731343283583,0.38345864661654133,0.3347577045358099,0.06524396456872678,2.301198948675127,2.128676165315442,2.1140015160992798,2.1140015160992798,2.301198948675127,2.1812922100299494,0.08499825806762767
52,,,,,,,,,,2.383700543975095,2.283867880201019,2.308588380080003,2.283867880201019,2.383700543975095,2.3253856014187058,0.04245193495851472,0.2574626865671642,0.3684210526315789,0.4157303370786517,0.2574626865671642,0.4157303370786517,0.3472046920924649,0.06633130364818128,2.275842670184463,2.0917345957648483,2.0384854047039473,2.0384854047039473,2.275842670184463,2.135354223551086,0.10169110683914119
53,,,,,,,,,,2.3778388541557884,2.271251450125468,2.2510081988114576,2.2510081988114576,2.3778388541557884,2.300032834364238,0.05563440088526102,0.3283582089552239,0.37218045112781956,0.4419475655430712,0.3283582089552239,0.4419475655430712,0.3808287418753715,0.04677413945155968,2.2644856260783635,2.079660483769008,2.0306918442472535,2.0306918442472535,2.2644856260783635,2.124945984698208,0.10067427858041203
54,,,,,,,,,,2.355876473333105,2.2892585934410863,2.221598588503324,2.221598588503324,2.355876473333105,2.2889112184258384,0.054819267237233876,0.30970149253731344,0.3684210526315789,0.44569288389513106,0.30970149253731344,0.44569288389513106,0.3746051430213411,0.055690195793756135,2.220811367034912,2.0778422140537347,1.9667549052934967,1.9667549052934967,2.220811367034912,2.0884694954607146,0.1039899859624928
55,,,,,,,,,,2.3810329542913418,2.3120219022694055,2.202939095863929,2.202939095863929,2.3810329542913418,2.2986646508082256,0.07331742733865637,0.29850746268656714,0.3684210526315789,0.4868913857677903,0.29850746268656714,0.4868913857677903,0.3846066336953122,0.07775433704793604,2.2483571785599437,2.09743212757254,1.9406828442762853,1.9406828442762853,2.2483571785599437,2.095490716802923,0.1256150224589808
56,,,,,,,,,,2.368281463207767,2.269473647750649,2.185994478372427,2.185994478372427,2.368281463207767,2.2745831964436145,0.07450600345374501,0.2537313432835821,0.39849624060150374,0.46441947565543074,0.2537313432835821,0.46441947565543074,0.3722156865135055,0.08799762467613753,2.2469104688559005,2.0425863552810553,1.9018559500519256,1.9018559500519256,2.2469104688559005,2.0637842580629604,0.1416631416389457
57,,,,,,,,,,2.3609861546628506,2.274786202067028,2.2092116062457743,2.2092116062457743,2.3609861546628506,2.2816613209918843,0.06215211893397813,0.2835820895522388,0.41353383458646614,0.5168539325842697,0.2835820895522388,0.5168539325842697,0.4046566189076582,0.09543948137099298,2.2175381859736656,2.0627565509394596,1.8776689785696594,1.8776689785696594,2.2175381859736656,2.052654571827595,0.13893477371735571
58,,,,,,,,,,2.3486435808427992,2.3031400830326576,2.165506623341487,2.165506623341487,2.3486435808427992,2.272430095738981,0.07785505246029392,0.31716417910447764,0.39473684210526316,0.5205992509363296,0.31716417910447764,0.5205992509363296,0.41083342404869017,0.08382832486895977,2.21163518037369,2.0413325684411183,1.8063136807988198,1.8063136807988198,2.21163518037369,2.019760476537876,0.1661733951152968
59,,,,,,,,,,2.358405162373949,2.2281152643227555,2.1182234140542837,2.1182234140542837,2.358405162373949,2.234914613583663,0.09817158930244393,0.31343283582089554,0.41729323308270677,0.5168539325842697,0.31343283582089554,0.5168539325842697,0.4158600004959574,0.0830524985329131,2.2240022367505885,2.0350469001253746,1.7834823993261388,1.7834823993261388,2.2240022367505885,2.014177178734034,0.1804459120148935
60,,,,,,,,,,2.3415045830096353,2.2712475353427855,2.072025317412156,2.072025317412156,2.3415045830096353,2.228259145254859,0.11413667219172804,0.3246268656716418,0.40601503759398494,0.5355805243445693,0.3246268656716418,0.5355805243445693,0.42207414253673203,0.08686688155081553,2.1949502460992156,2.0178906648678887,1.7583777105317133,1.7583777105317133,2.1949502460992156,1.9904062071662725,0.17928643983734233
61,,,,,,,,,,2.3282122295026833,2.2038117627703606,2.0614015322465162,2.0614015322465162,2.3282122295026833,2.197808508173187,0.10900769496354945,0.31716417910447764,0.42105263157894735,0.5318352059925093,0.31716417910447764,0.5318352059925093,0.4233506722253115,0.08765414304488507,2.1689054930388036,1.9710575844112195,1.7161809237262282,1.7161809237262282,2.1689054930388036,1.952048000392084,0.18531218187741044
62,,,,,,,,,,2.315709449422612,2.2291876216214166,2.098907129581158,2.098907129581158,2.315709449422612,2.2146014002083954,0.08910809863490263,0.3283582089552239,0.39473684210526316,0.5842696629213483,0.3283582089552239,0.5842696629213483,0.43578823799394506,0.10843302355546772,2.1753925565463392,1.9841174209924568,1.7000259245826064,1.7000259245826064,2.1753925565463392,1.9531786340404675,0.19529680847312245
63,,,,,,,,,,2.3346179565253284,2.2402221558760496,1.9896696750934308,1.9896696750934308,2.3346179565253284,2.1881699291649364,0.14555504100944944,0.34701492537313433,0.41729323308270677,0.5692883895131086,0.34701492537313433,0.5692883895131086,0.4445321826563166,0.09276437353352614,2.20548440805122,1.9724157224024148,1.6042635181869906,1.6042635181869906,2.20548440805122,1.9273878828802085,0.24750389808554824
64,,,,,,,,,,2.357852195728721,2.237439161533352,1.984272285608145,1.984272285608145,2.357852195728721,2.1931878809567396,0.15569011783224398,0.34701492537313433,0.4323308270676692,0.5655430711610487,0.34701492537313433,0.5655430711610487,0.4482962745339507,0.08992518838818166,2.183200508800905,1.954550584456078,1.5535646596651398,1.5535646596651398,2.183200508800905,1.8971052509740411,0.26023745616055594
65,,,,,,,,,,2.3217543714997397,2.181410035986264,1.9793869495391845,1.9793869495391845,2.3217543714997397,2.16085045234173,0.1405249331725078,0.34328358208955223,0.4473684210526316,0.5692883895131086,0.34328358208955223,0.5692883895131086,0.4533134642184307,0.0923617918778182,2.199276507790409,1.9124734213477688,1.5883883019065144,1.5883883019065144,2.199276507790409,1.9000460770148973,0.2495488318110462
66,,,,,,,,,,2.3034680725751815,2.146124160026382,1.9790941678560696,1.9790941678560696,2.3034680725751815,2.142895466819211,0.13244477052857515,0.3358208955223881,0.47368421052631576,0.602996254681648,0.3358208955223881,0.602996254681648,0.4708337869101173,0.10909250454412138,2.1716307134770636,1.8855122032022118,1.505403520016188,1.505403520016188,2.1716307134770636,1.8541821455651544,0.272886847991794
67,,,,,,,,,,2.322223373920242,2.1583468824710903,1.9676129451164832,1.9676129451164832,2.322223373920242,2.149394400502605,0.14490744000716102,0.34701492537313433,0.462406015037594,0.5767790262172284,0.34701492537313433,0.5767790262172284,0.46206665554265225,0.09380110831905226,2.153989898624705,1.8730145639046691,1.5124950243739153,1.5124950243739153,2.153989898624705,1.8464998289677634,0.26255944317314756
