0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(132, None), (132, 66), (66, 66), (132, 66)]",regular,0.27270600288250657,"[1936, 256]",LSC,2.681154964976228,2.72149121978899,2.681852498421302,2.681154964976228,2.72149121978899,2.694832894395507,0.018852433491291874,0.09328358208955224,0.07518796992481203,0.08239700374531835,0.07518796992481203,0.09328358208955224,0.0836228519198942,0.00743818179909162,2.640908074023119,2.633861557881635,2.6327729082286133,2.6327729082286133,2.640908074023119,2.6358475133777888,0.0036058512680134207
2,,,,,,,,,,2.6643362403605027,2.660181083321915,2.647022427045382,2.647022427045382,2.6643362403605027,2.6571799169092665,0.0073800308380123246,0.12686567164179105,0.07518796992481203,0.08239700374531835,0.07518796992481203,0.12686567164179105,0.09481688177064047,0.022852224418499156,2.6278460737484606,2.6278816452600005,2.627181425523222,2.627181425523222,2.6278816452600005,2.6276363815105612,0.00032203006683633937
3,,,,,,,,,,2.656815351089301,2.644206155388545,2.6401605422680197,2.6401605422680197,2.656815351089301,2.647060682915289,0.007092574039987679,0.11194029850746269,0.09022556390977443,0.13108614232209737,0.09022556390977443,0.13108614232209737,0.11108400157977816,0.016692246710547372,2.613949508809332,2.6209886916597984,2.6192775022671015,2.613949508809332,2.6209886916597984,2.6180719009120774,0.0029975133884608323
4,,,,,,,,,,2.612324260792521,2.629805147361572,2.623964606798612,2.612324260792521,2.629805147361572,2.6220313383175684,0.00726629176746319,0.20149253731343283,0.14285714285714285,0.149812734082397,0.14285714285714285,0.20149253731343283,0.1647208047509909,0.026156137572356034,2.5798383364036903,2.600256235079658,2.5858099621333435,2.5798383364036903,2.600256235079658,2.588634844538897,0.008571566058367036
5,,,,,,,,,,2.5859437034768638,2.6136103608537247,2.5958608920757587,2.5859437034768638,2.6136103608537247,2.598471652135449,0.011444737762223853,0.17537313432835822,0.2631578947368421,0.2209737827715356,0.17537313432835822,0.2631578947368421,0.21983493727891198,0.0358470246723098,2.511346222749397,2.5286555863860856,2.532897509885638,2.511346222749397,2.532897509885638,2.5242997730070402,0.009321814092116819
6,,,,,,,,,,2.5198388848460938,2.558574088597733,2.5143074915959285,2.5143074915959285,2.558574088597733,2.5309068216799187,0.019693608469893424,0.29850746268656714,0.24436090225563908,0.250936329588015,0.24436090225563908,0.29850746268656714,0.2646015648434071,0.02412490404214345,2.4216589998843063,2.4294678143092563,2.379770162846712,2.379770162846712,2.4294678143092563,2.410298992346758,0.02182126590680141
7,,,,,,,,,,2.431175944433047,2.4492764965372515,2.4093907356262205,2.4093907356262205,2.4492764965372515,2.429947725532173,0.01630643783120296,0.3358208955223881,0.3007518796992481,0.3707865168539326,0.3007518796992481,0.3707865168539326,0.33578643069185626,0.028591531277815888,2.2404998665425313,2.27305535445536,2.2005841526645846,2.2005841526645846,2.27305535445536,2.238046457887492,0.029637062188767264
8,,,,,,,,,,2.2567134955485204,2.3135961970953156,2.275246550486638,2.2567134955485204,2.3135961970953156,2.2818520810434912,0.023687341334822497,0.40298507462686567,0.38721804511278196,0.4606741573033708,0.38721804511278196,0.4606741573033708,0.41695909234767276,0.03157430371874327,2.057183112671126,2.0992233430532585,2.0368598436148426,2.0368598436148426,2.0992233430532585,2.0644220997797427,0.02596926024258118
9,,,,,,,,,,2.1455345900302216,2.209709966331577,2.1747925501603347,2.1455345900302216,2.209709966331577,2.176679035507378,0.026233424621763254,0.4626865671641791,0.41353383458646614,0.43820224719101125,0.41353383458646614,0.4626865671641791,0.43814088298055215,0.020066565959970754,1.9380048513412476,1.9869828618558727,1.922416119986259,1.922416119986259,1.9869828618558727,1.9491346110611263,0.027509025215748238
10,,,,,,,,,,2.0380191063375603,2.101885100950082,2.044680147904616,2.0380191063375603,2.101885100950082,2.0615281183974195,0.02866597168835592,0.5074626865671642,0.46616541353383456,0.5355805243445693,0.46616541353383456,0.5355805243445693,0.503069541481856,0.028508351934384307,1.786837156139203,1.8197585227794217,1.7541489319854908,1.7541489319854908,1.8197585227794217,1.7869148703013717,0.026785059649675567
11,,,,,,,,,,1.9567569230103539,2.0017827454950807,2.0459832374866194,1.9567569230103539,2.0459832374866194,2.0015076353306847,0.03642700978629523,0.48507462686567165,0.4774436090225564,0.5655430711610487,0.4774436090225564,0.5655430711610487,0.5093537690164256,0.03985378580892326,1.76517070941071,1.7785560914448328,1.7401547677508007,1.7401547677508007,1.7785560914448328,1.7612938562021145,0.015915148097838675
12,,,,,,,,,,1.900800198029461,1.9945909644868027,1.9425525555243859,1.900800198029461,1.9945909644868027,1.9459812393468832,0.038366598952125804,0.5149253731343284,0.5601503759398496,0.550561797752809,0.5149253731343284,0.5601503759398496,0.5418791822756623,0.01945706518350666,1.662784147618422,1.6851549704272049,1.6230109559462758,1.6230109559462758,1.6851549704272049,1.6569833579973008,0.025699630401011104
13,,,,,,,,,,1.867025177602823,1.9191025331773859,1.842123765211839,1.842123765211839,1.9191025331773859,1.8760838253306826,0.032072594774630356,0.5746268656716418,0.6052631578947368,0.5655430711610487,0.5655430711610487,0.6052631578947368,0.581811031575809,0.01699275340327707,1.6060417285606043,1.5848040742085392,1.544652962059564,1.544652962059564,1.6060417285606043,1.5784995882762358,0.025455255780588465
14,,,,,,,,,,1.7825303514109412,1.8512929161504184,1.8375947915590727,1.7825303514109412,1.8512929161504184,1.8238060197068107,0.029717225636354365,0.5746268656716418,0.6165413533834586,0.5805243445692884,0.5746268656716418,0.6165413533834586,0.5905641878747963,0.018525746233019866,1.5239450130889665,1.498524788627051,1.4737993728802,1.4737993728802,1.5239450130889665,1.4987563915320725,0.02047252692294362
15,,,,,,,,,,1.7493551643367906,1.815123372416904,1.762688262646015,1.7493551643367906,1.815123372416904,1.7757222664665697,0.028387535295301157,0.6194029850746269,0.6428571428571429,0.6067415730337079,0.6067415730337079,0.6428571428571429,0.6230005669884925,0.014961963833625637,1.5105778299160857,1.4177919348379724,1.4113621180423637,1.4113621180423637,1.5105778299160857,1.446577294265474,0.045331277345634066
16,,,,,,,,,,1.7616866154018396,1.754913622661924,1.7156213521957397,1.7156213521957397,1.7616866154018396,1.7440738634198345,0.02030808384004857,0.6082089552238806,0.6541353383458647,0.6404494382022472,0.6082089552238806,0.6541353383458647,0.6342645772573309,0.019252662938717146,1.4658596177599323,1.3616939639686643,1.3799035379502658,1.3616939639686643,1.4658596177599323,1.4024857065596208,0.045424564659565604
17,,,,,,,,,,1.717542284026541,1.7838785712473904,1.7173264870276819,1.7173264870276819,1.7838785712473904,1.739582447433871,0.03132221342501356,0.6119402985074627,0.6954887218045113,0.6067415730337079,0.6067415730337079,0.6954887218045113,0.6380568644485606,0.04066587731053776,1.441401159585412,1.3412728435114811,1.3737325007549386,1.3412728435114811,1.441401159585412,1.3854688346172772,0.04171111817686386
18,,,,,,,,,,1.668582258656305,1.6617616331428433,1.7205177783966064,1.6617616331428433,1.7205177783966064,1.683620556731918,0.026238444542675276,0.664179104477612,0.6954887218045113,0.6741573033707865,0.664179104477612,0.6954887218045113,0.6779417098843031,0.013059207065869381,1.4262362006884903,1.2486596681121598,1.3477941706832428,1.2486596681121598,1.4262362006884903,1.3408966798279645,0.07265919425891507
19,,,,,,,,,,1.6559637876834024,1.6255780010699767,1.6269430435620822,1.6255780010699767,1.6559637876834024,1.6361616107718202,0.01401333871898496,0.6567164179104478,0.6917293233082706,0.6816479400749064,0.6567164179104478,0.6917293233082706,0.6766978937645415,0.014716274550199866,1.3659360640084566,1.2375448919776688,1.2638775029878937,1.2375448919776688,1.3659360640084566,1.289119486324673,0.055371120968368326
20,,,,,,,,,,1.57443308669478,1.6073273895567821,1.5318717791483953,1.5318717791483953,1.6073273895567821,1.5712107517999858,0.030888777543051867,0.6828358208955224,0.7368421052631579,0.6591760299625468,0.6591760299625468,0.7368421052631579,0.6929513187070757,0.032503818084769695,1.3126854665243803,1.1804816745277633,1.202268262480975,1.1804816745277633,1.3126854665243803,1.2318118011777062,0.05787386378216644
21,,,,,,,,,,1.5619664091135954,1.4979249250419315,1.5286855899370633,1.4979249250419315,1.5619664091135954,1.5295256413641967,0.026151573379377725,0.6753731343283582,0.7180451127819549,0.6891385767790262,0.6753731343283582,0.7180451127819549,0.6941856079631131,0.017782553793271927,1.3119778223891756,1.11899033928276,1.1574625526921134,1.11899033928276,1.3119778223891756,1.1961435714546829,0.08339947269345674
22,,,,,,,,,,1.5817113280985398,1.4799329581796608,1.5187579943583562,1.4799329581796608,1.5817113280985398,1.5268007602121856,0.04193823798373577,0.7126865671641791,0.7255639097744361,0.7153558052434457,0.7126865671641791,0.7255639097744361,0.7178687607273536,0.00554933612387177,1.2895254661787803,1.1090565686835383,1.1514200235573986,1.1090565686835383,1.2895254661787803,1.1833340194732391,0.07705466930378824
23,,,,,,,,,,1.5877750783527058,1.5157408186383938,1.4808966966775747,1.4808966966775747,1.5877750783527058,1.5281375312228915,0.04450472618760641,0.6791044776119403,0.7631578947368421,0.7340823970037453,0.6791044776119403,0.7631578947368421,0.7254482564508425,0.03485355572399701,1.2927933806803689,1.0812040657029116,1.0722245223513256,1.0722245223513256,1.2927933806803689,1.1487406562448688,0.10192660304574845
24,,,,,,,,,,1.4822270548642256,1.4066233006265734,1.491686432178204,1.4066233006265734,1.491686432178204,1.460178929223001,0.03806594252575323,0.746268656716418,0.7443609022556391,0.6816479400749064,0.6816479400749064,0.746268656716418,0.7240924996823211,0.030022939695852513,1.1862468061162466,1.0376195795553969,1.0862126435233412,1.0376195795553969,1.1862468061162466,1.103359676398328,0.061876374980571545
25,,,,,,,,,,1.4873949293915707,1.4546170638915328,1.498696182324336,1.4546170638915328,1.498696182324336,1.4802360585358132,0.018693657469853884,0.7350746268656716,0.7443609022556391,0.7116104868913857,0.7116104868913857,0.7443609022556391,0.7303486720042321,0.013781591916926806,1.1931499491876632,1.0257411558825271,1.0865027560723408,1.0257411558825271,1.1931499491876632,1.101797953714177,0.06919481349613599
26,,,,,,,,,,1.433029539093576,1.3690385067268247,1.443984105036809,1.3690385067268247,1.443984105036809,1.4153507169524033,0.033051638796836244,0.7238805970149254,0.7631578947368421,0.7340823970037453,0.7238805970149254,0.7631578947368421,0.740373629585171,0.01664053754398609,1.1547634192367098,0.9950574260008963,1.0400251384531514,0.9950574260008963,1.1547634192367098,1.0632819945635859,0.06724166409781718
27,,,,,,,,,,1.443471584705948,1.4224185092762958,1.395401776753939,1.395401776753939,1.443471584705948,1.4204306235787276,0.019674694005171613,0.753731343283582,0.7744360902255639,0.7565543071161048,0.753731343283582,0.7744360902255639,0.7615739135417502,0.009167659569892515,1.1144847460647127,0.9782653634709523,0.9939995289741831,0.9782653634709523,1.1144847460647127,1.0289165461699494,0.06084586327184124
28,,,,,,,,,,1.366071384536508,1.3153746310159864,1.3816931266051071,1.3153746310159864,1.3816931266051071,1.354379714052534,0.0283085038263585,0.7388059701492538,0.7518796992481203,0.7490636704119851,0.7388059701492538,0.7518796992481203,0.7465831132697863,0.005618153370365388,1.1120709002907596,0.97357520035335,0.9947602766729919,0.97357520035335,1.1120709002907596,1.0268021257723672,0.06091127315239548
29,,,,,,,,,,1.417181805379129,1.329179984348308,1.296582427391639,1.296582427391639,1.417181805379129,1.3476480723730253,0.05093692307949048,0.7574626865671642,0.8157894736842105,0.7902621722846442,0.7574626865671642,0.8157894736842105,0.7878381108453397,0.02387342426556431,1.1132852693102253,0.9169207125678098,0.9232820810450151,0.9169207125678098,1.1132852693102253,0.9844960209743502,0.09110477344762825
30,,,,,,,,,,1.3511636943945766,1.3407205865431244,1.3651005304776704,1.3407205865431244,1.3651005304776704,1.3523282704717905,0.009987078139363078,0.8059701492537313,0.8045112781954887,0.7790262172284644,0.7790262172284644,0.8059701492537313,0.7965025482258948,0.012371975995233596,1.0469457604991856,0.8708121606281826,0.9617952063735504,0.8708121606281826,1.0469457604991856,0.9598510425003063,0.07191938116508964
31,,,,,,,,,,1.3491073176121207,1.2814384627868989,1.2994933834442726,1.2814384627868989,1.3491073176121207,1.3100130546144308,0.028609626462497168,0.7873134328358209,0.8082706766917294,0.797752808988764,0.7873134328358209,0.8082706766917294,0.7977789728387714,0.008555778979508091,1.031717325324443,0.8739763341451946,0.8956443526771631,0.8739763341451946,1.031717325324443,0.9337793373822668,0.06981529378007276
32,,,,,,,,,,1.2762239868241239,1.226450671494637,1.226157019688533,1.226157019688533,1.2762239868241239,1.242943892669098,0.02353288561525975,0.7798507462686567,0.8233082706766918,0.797752808988764,0.7798507462686567,0.8233082706766918,0.8003039419780374,0.017832934261555886,0.9812930822372437,0.8538820017549328,0.8583176895027304,0.8538820017549328,0.9812930822372437,0.8978309244983023,0.059044433337834316
33,,,,,,,,,,1.30528226247872,1.224443303805836,1.2456952626888569,1.224443303805836,1.30528226247872,1.2584736096578044,0.0342169443723736,0.7947761194029851,0.8082706766917294,0.7940074906367042,0.7940074906367042,0.8082706766917294,0.7990180955771397,0.0065500834858107865,1.0135469810286564,0.8213908531163868,0.8739709851893593,0.8213908531163868,1.0135469810286564,0.9029696064448008,0.08108302082679017
34,,,,,,,,,,1.2601983103908325,1.1919664307698736,1.2780476744358356,1.1919664307698736,1.2780476744358356,1.2434041385321806,0.03709472814370554,0.8208955223880597,0.8045112781954887,0.8164794007490637,0.8045112781954887,0.8208955223880597,0.8139620671108707,0.006921637134133924,0.9455900708241249,0.8049679916155966,0.8379366123274471,0.8049679916155966,0.9455900708241249,0.8628315582557229,0.06004698737828144
35,,,,,,,,,,1.2672469611342472,1.1946286793859044,1.2468537147228533,1.1946286793859044,1.2672469611342472,1.236243118414335,0.030580955691815553,0.8171641791044776,0.8233082706766918,0.8014981273408239,0.8014981273408239,0.8233082706766918,0.8139901923739977,0.009182455441646007,0.9268526995359961,0.7866048633604121,0.825494000750981,0.7866048633604121,0.9268526995359961,0.846317187882463,0.0591189069007984
36,,,,,,,,,,1.2012780087072266,1.190759915668843,1.1771525979042052,1.1771525979042052,1.2012780087072266,1.189730174093425,0.009876036228762463,0.7947761194029851,0.8007518796992481,0.8164794007490637,0.7947761194029851,0.8164794007490637,0.804002466617099,0.009153609189080843,0.9391902507241092,0.7899955410258215,0.8172507955786887,0.7899955410258215,0.9391902507241092,0.8488121957762065,0.06486836330759904
37,,,,,,,,,,1.2192137870715074,1.17949697109052,1.1654294454134428,1.1654294454134428,1.2192137870715074,1.1880467345251569,0.022774440249089808,0.7574626865671642,0.8308270676691729,0.8127340823970037,0.7574626865671642,0.8308270676691729,0.8003412788777803,0.031206508807402677,0.912052186567392,0.7549918966185778,0.7665216136960947,0.7549918966185778,0.912052186567392,0.8111885656273549,0.07147650483817984
38,,,,,,,,,,1.1728392782009176,1.1733225071006503,1.1494239000173716,1.1494239000173716,1.1733225071006503,1.1651952284396465,0.011153758042167568,0.835820895522388,0.8345864661654135,0.8089887640449438,0.8089887640449438,0.835820895522388,0.8264653752442485,0.012368101665658205,0.8441913163484033,0.7377079767840249,0.7503271904331021,0.7377079767840249,0.8441913163484033,0.7774088278551767,0.04750253828510088
