0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
29,,,,,,,,,,0.9981061592267427,0.9332352399138965,0.915136442734645,0.915136442734645,0.9981061592267427,0.9488259472917614,0.03562111809120565,0.8805970149253731,0.8421052631578947,0.8576779026217228,0.8421052631578947,0.8805970149253731,0.8601267269016636,0.015809307254437497,0.6742723388458366,0.6349662989377975,0.5866478886943631,0.5866478886943631,0.6742723388458366,0.6319621754926658,0.03583554691775758
30,,,,,,,,,,0.9388316914525335,0.9389170884055432,0.8952430495849022,0.8952430495849022,0.9389170884055432,0.9243306098143264,0.02056804063322801,0.835820895522388,0.8458646616541353,0.8539325842696629,0.835820895522388,0.8539325842696629,0.8452060471487287,0.007408717708195292,0.7171849208091622,0.6317193231412342,0.5871375870615355,0.5871375870615355,0.7171849208091622,0.6453472770039773,0.053959046807620314
31,,,,,,,,,,0.9228627380263599,0.9500895473501295,0.9084381176875188,0.9084381176875188,0.9500895473501295,0.9271301343546693,0.017269788684327783,0.8395522388059702,0.8383458646616542,0.8764044943820225,0.8383458646616542,0.8764044943820225,0.8514341992832156,0.017663532350300017,0.6686786217476005,0.6442640138075764,0.5586160133393963,0.5586160133393963,0.6686786217476005,0.6238528829648577,0.04719396246070299
32,,,,,,,,,,0.9372972805835379,0.8920178927559903,0.9680269534771259,0.8920178927559903,0.9680269534771259,0.9324473756055514,0.031219497237559117,0.8731343283582089,0.8571428571428571,0.8614232209737828,0.8571428571428571,0.8731343283582089,0.8639001354916163,0.006759344990670189,0.6642643435677485,0.6003068374063736,0.5496928138232856,0.5496928138232856,0.6642643435677485,0.6047546649324692,0.04687925080653493
33,,,,,,,,,,0.9585924111809115,0.9307425356506729,0.9320335479883047,0.9307425356506729,0.9585924111809115,0.9404561649399631,0.01283508859853119,0.8694029850746269,0.8383458646616542,0.8614232209737828,0.8383458646616542,0.8694029850746269,0.8563906902366879,0.013168926969735097,0.6662231488014335,0.6250549964886859,0.5546125385645178,0.5546125385645178,0.6662231488014335,0.6152968946182124,0.04608432483647113
34,,,,,,,,,,0.8960217831939861,0.9090379646028268,0.8499028040812566,0.8499028040812566,0.9090379646028268,0.8849875172926899,0.025371349595732978,0.8731343283582089,0.8345864661654135,0.8764044943820225,0.8345864661654135,0.8764044943820225,0.8613750963018817,0.018989409766098433,0.6441170288555658,0.5736584114400964,0.555256415395701,0.555256415395701,0.6441170288555658,0.5910106185637877,0.03829600914946174
35,,,,,,,,,,0.9265369390476645,0.8433462858314588,0.9315873008507949,0.8433462858314588,0.9315873008507949,0.9004901752433061,0.04045940032032692,0.8880597014925373,0.8571428571428571,0.8539325842696629,0.8539325842696629,0.8880597014925373,0.8663783809683524,0.015386925353134982,0.6066556092518479,0.5453198832228667,0.5668213298258263,0.5453198832228667,0.6066556092518479,0.5729322741001802,0.025410306987765877
36,,,,,,,,,,0.9249415864489671,0.826209384443437,0.8823448199492234,0.826209384443437,0.9249415864489671,0.8778319302805425,0.04043337365829097,0.8507462686567164,0.8308270676691729,0.8764044943820225,0.8308270676691729,0.8764044943820225,0.8526592769026373,0.018656011664751473,0.6299046749499306,0.5981874018907547,0.5258442307456156,0.5258442307456156,0.6299046749499306,0.5846454358621003,0.043548307620700666
37,,,,,,,,,,0.9337988842659144,0.8126997480474907,0.8479042089902438,0.8126997480474907,0.9337988842659144,0.8648009471012162,0.05086174080980175,0.8731343283582089,0.8646616541353384,0.8801498127340824,0.8646616541353384,0.8801498127340824,0.8726485984092099,0.006332335766128142,0.6188043266979616,0.5442622836147036,0.5267715400524353,0.5267715400524353,0.6188043266979616,0.5632793834550335,0.03990610662699838
38,,,,,,,,,,0.8850325424087759,0.7813967481813788,0.7843327343463897,0.7813967481813788,0.8850325424087759,0.8169206749788481,0.04817727588316803,0.8843283582089553,0.8609022556390977,0.8726591760299626,0.8609022556390977,0.8843283582089553,0.8726299299593386,0.009563688685260058,0.5995455402046886,0.5380038417371592,0.5299395722396365,0.5299395722396365,0.5995455402046886,0.5558296513938281,0.031086624256795817
39,,,,,,,,,,0.8729208926015277,0.8229845520914116,0.7928034067153931,0.7928034067153931,0.8729208926015277,0.8295696171361108,0.03303760682828924,0.8694029850746269,0.8609022556390977,0.8764044943820225,0.8609022556390977,0.8764044943820225,0.8689032450319156,0.0063386200702979624,0.5745671213562809,0.5272739891495023,0.49841409698407746,0.49841409698407746,0.5745671213562809,0.5334184024966202,0.031391465313505534
40,,,,,,,,,,0.8705609545312635,0.8283097776624586,0.8115066950137798,0.8115066950137798,0.8705609545312635,0.8367924757358339,0.024843758662792443,0.8805970149253731,0.8646616541353384,0.8689138576779026,0.8646616541353384,0.8805970149253731,0.8713908422462047,0.006737235847182895,0.5845716044084349,0.5105458418453547,0.4976791991723164,0.4976791991723164,0.5845716044084349,0.5309322151420354,0.03829077943032909
41,,,,,,,,,,0.8776135309123809,0.7843081347078915,0.7787250821407025,0.7787250821407025,0.8776135309123809,0.813548915920325,0.045357827619587114,0.8843283582089553,0.8458646616541353,0.8913857677902621,0.8458646616541353,0.8913857677902621,0.873859595884451,0.02000398317701339,0.5621411773695875,0.5842204541528135,0.48983788590752675,0.48983788590752675,0.5842204541528135,0.5453998391433093,0.04030898660223745
42,,,,,,,,,,0.8856678000994042,0.7683628629195244,0.7611058601966271,0.7611058601966271,0.8856678000994042,0.8050455077385186,0.05708550044318388,0.8768656716417911,0.8533834586466166,0.8838951310861424,0.8533834586466166,0.8838951310861424,0.8713814204581833,0.013046028694533996,0.5964724136822259,0.5354741945638692,0.4808557637398609,0.4808557637398609,0.5964724136822259,0.5376007906619854,0.04722424690909841
43,,,,,,,,,,0.8726532630378341,0.7930267299458341,0.7996293838207539,0.7930267299458341,0.8726532630378341,0.8217697922681406,0.03608087635415451,0.8656716417910447,0.8571428571428571,0.8764044943820225,0.8571428571428571,0.8764044943820225,0.8664063311053081,0.007880672288355036,0.5978767693932376,0.5391795138891479,0.4774574818236105,0.4774574818236105,0.5978767693932376,0.538171255035332,0.04916613769748013
44,,,,,,,,,,0.8393882626742986,0.7825642051774647,0.7802614578833946,0.7802614578833946,0.8393882626742986,0.8007379752450526,0.027346044199573982,0.8917910447761194,0.8533834586466166,0.8726591760299626,0.8533834586466166,0.8917910447761194,0.8726112264842328,0.015679868036073,0.5712859986433342,0.5432480484583324,0.4693364564622386,0.4693364564622386,0.5712859986433342,0.5279568345213017,0.04300227285066669
45,,,,,,,,,,0.8924467106545362,0.7613913000603345,0.7715015943233784,0.7613913000603345,0.8924467106545362,0.8084465350127497,0.059540331671954765,0.8694029850746269,0.8345864661654135,0.898876404494382,0.8345864661654135,0.898876404494382,0.8676219519114742,0.026276454630610898,0.5708771259037416,0.5603435172846443,0.45556358485186144,0.45556358485186144,0.5708771259037416,0.5289280760134157,0.052054462826161975
46,,,,,,,,,,0.8468642513876017,0.7884721931188182,0.7706184662305392,0.7706184662305392,0.8468642513876017,0.8019849702456531,0.032560725809005604,0.8805970149253731,0.8533834586466166,0.8838951310861424,0.8533834586466166,0.8838951310861424,0.8726252015527107,0.013672427121781737,0.5495387627117669,0.5137943398011359,0.47672996438397897,0.47672996438397897,0.5495387627117669,0.5133543556322939,0.029725695596411184
47,,,,,,,,,,0.8095715080382507,0.7892993714062785,0.744150948524475,0.744150948524475,0.8095715080382507,0.7810072759896681,0.027343878493153267,0.8619402985074627,0.8571428571428571,0.8764044943820225,0.8571428571428571,0.8764044943820225,0.8651625500107807,0.008186975259368897,0.6047035215505913,0.5050695039948127,0.44688510850127716,0.44688510850127716,0.6047035215505913,0.518886044682227,0.06516561195280944
48,,,,,,,,,,0.8315248515794272,0.734508576986311,0.7092610661800091,0.7092610661800091,0.8315248515794272,0.7584314982485824,0.052702548492075625,0.835820895522388,0.8383458646616542,0.8764044943820225,0.835820895522388,0.8764044943820225,0.8501904181886882,0.01856479123306647,0.6004893094746034,0.5323917748672622,0.4701488223415189,0.4701488223415189,0.6004893094746034,0.5343433022277949,0.05322917114265839
49,,,,,,,,,,0.7633308153276499,0.7732752138439218,0.758135907466595,0.758135907466595,0.7732752138439218,0.764913978879389,0.006281159899270652,0.8544776119402985,0.8458646616541353,0.898876404494382,0.8458646616541353,0.898876404494382,0.8664062260296053,0.023227571193286906,0.5683466898861216,0.5502801451804047,0.4345110042041607,0.4345110042041607,0.5683466898861216,0.517712613090229,0.05929294955458377
50,,,,,,,,,,0.8087922715956994,0.7304066356046055,0.7228432490275456,0.7228432490275456,0.8087922715956994,0.7540140520759501,0.03885692734844837,0.8582089552238806,0.868421052631579,0.8801498127340824,0.8582089552238806,0.8801498127340824,0.8689266068631807,0.0089644481474159,0.5676102282396004,0.4724944006455572,0.43361327721831505,0.43361327721831505,0.5676102282396004,0.4912393020344909,0.05628690917558494
51,,,,,,,,,,0.8974058476486647,0.6847747704452557,0.7514357805252075,0.6847747704452557,0.8974058476486647,0.7778721328730427,0.08879622474056235,0.8694029850746269,0.8609022556390977,0.8689138576779026,0.8609022556390977,0.8694029850746269,0.8664063661305423,0.003897113087836531,0.584336176737031,0.5224684709613037,0.4656625343172738,0.4656625343172738,0.584336176737031,0.5241557273385361,0.04846299947282794
52,,,,,,,,,,0.8307363684351964,0.7604312075661651,0.6869722347993117,0.6869722347993117,0.8307363684351964,0.7593799369335578,0.058696169139483965,0.8731343283582089,0.8721804511278195,0.8614232209737828,0.8614232209737828,0.8731343283582089,0.8689126668199371,0.005310136203810108,0.5722014058881731,0.5124806479403847,0.4471462694893169,0.4471462694893169,0.5722014058881731,0.5106094411059583,0.05107068856788623
53,,,,,,,,,,0.811124114287382,0.7673514335918151,0.7037992482001965,0.7037992482001965,0.811124114287382,0.7607582653597978,0.04406252467165143,0.8656716417910447,0.8458646616541353,0.8838951310861424,0.8458646616541353,0.8838951310861424,0.8651438115104408,0.015530359620402603,0.5510366096425412,0.5095149861522635,0.43029687969425645,0.43029687969425645,0.5510366096425412,0.49694949182968706,0.05008618793422799
54,,,,,,,,,,0.7711455581964556,0.7001825807245733,0.651829044176982,0.651829044176982,0.7711455581964556,0.7077190610326703,0.04900140495275322,0.8880597014925373,0.8571428571428571,0.8801498127340824,0.8571428571428571,0.8880597014925373,0.8751174571231589,0.013113765499954197,0.5291595023069808,0.49332474328969655,0.41717629609036533,0.41717629609036533,0.5291595023069808,0.47988684722901426,0.046693985383855274
55,,,,,,,,,,0.7797783435194938,0.682097888187533,0.6716687660950881,0.6716687660950881,0.7797783435194938,0.7111816659340383,0.0486916815532659,0.8694029850746269,0.8759398496240601,0.8876404494382022,0.8694029850746269,0.8876404494382022,0.8776610947122965,0.007544237981996725,0.5317440184194651,0.4652078565126075,0.4195488226994147,0.4195488226994147,0.5317440184194651,0.4721668992104957,0.046067064823062595
56,,,,,,,,,,0.7079469412278119,0.6717541763750438,0.7324123666836665,0.6717541763750438,0.7324123666836665,0.7040378280955074,0.024917395355990964,0.8731343283582089,0.849624060150376,0.8801498127340824,0.849624060150376,0.8801498127340824,0.867636067080889,0.013054464128046308,0.5238835998435518,0.5368190627629147,0.4908259859245815,0.4908259859245815,0.5368190627629147,0.517176216177016,0.01936633722040712
57,,,,,,,,,,0.856672718805155,0.716218493599713,0.7359656498982357,0.716218493599713,0.856672718805155,0.7696189541010346,0.062081967362189,0.8992537313432836,0.8759398496240601,0.8801498127340824,0.8759398496240601,0.8992537313432836,0.8851144645671422,0.010144624063089172,0.4937495473605483,0.47088282451705826,0.4149654134828946,0.4149654134828946,0.4937495473605483,0.45986592845350044,0.03309344282351055
58,,,,,,,,,,0.6871278032459506,0.669624252690362,0.712787118783364,0.669624252690362,0.712787118783364,0.6898463915732256,0.017725711912558027,0.9029850746268657,0.8759398496240601,0.8801498127340824,0.8759398496240601,0.9029850746268657,0.8863582456616695,0.011881905807441135,0.44647386225301827,0.4721340505700362,0.45283241296528876,0.44647386225301827,0.4721340505700362,0.4571467752627811,0.01091089998248612
59,,,,,,,,,,0.721336789213853,0.7186097065264164,0.6346660586503836,0.6346660586503836,0.721336789213853,0.6915375181302177,0.040229602885775845,0.9029850746268657,0.8721804511278195,0.8913857677902621,0.8721804511278195,0.9029850746268657,0.8888504311816492,0.01270307458895228,0.4485987491572081,0.4538285768121705,0.3871139983336131,0.3871139983336131,0.4538285768121705,0.4298471081009972,0.030292207767219918
60,,,,,,,,,,0.7590289162130944,0.7150414778451067,0.6224121148769672,0.6224121148769672,0.7590289162130944,0.6988275029783896,0.05693977717766152,0.8955223880597015,0.868421052631579,0.9026217228464419,0.868421052631579,0.9026217228464419,0.8888550545125741,0.014736835102511916,0.4695248425896488,0.49487330870968954,0.3905211707179466,0.3905211707179466,0.49487330870968954,0.45163977400576166,0.04443908890867513
61,,,,,,,,,,0.7682724407872253,0.6708215307891655,0.651258621766017,0.651258621766017,0.7682724407872253,0.6967841977808026,0.05117684058550317,0.8843283582089553,0.8458646616541353,0.8913857677902621,0.8458646616541353,0.8913857677902621,0.873859595884451,0.02000398317701339,0.46818107188637575,0.4946612845406048,0.3808560562267732,0.3808560562267732,0.4946612845406048,0.44789947088458454,0.048623828193508356
62,,,,,,,,,,0.7601698522163494,0.6692810474852893,0.6276823869118324,0.6276823869118324,0.7601698522163494,0.6857110955378237,0.05532143632119673,0.9029850746268657,0.8533834586466166,0.898876404494382,0.8533834586466166,0.9029850746268657,0.8850816459226215,0.02247667828369216,0.45898267715724544,0.4968360303375954,0.3815297070290712,0.3815297070290712,0.4968360303375954,0.445782804841304,0.04799003035770621
63,,,,,,,,,,0.7040010423099834,0.616787895116522,0.661145434471277,0.616787895116522,0.7040010423099834,0.6606447906325942,0.035606378118131214,0.8955223880597015,0.868421052631579,0.8764044943820225,0.868421052631579,0.8955223880597015,0.8801159783577677,0.011371072376094303,0.44863668217587827,0.472872150543713,0.40358657694041505,0.40358657694041505,0.472872150543713,0.4416984698866688,0.02870803336712691
64,,,,,,,,,,0.717408782140368,0.6805257117026821,0.6554378940508916,0.6554378940508916,0.717408782140368,0.6844574626313138,0.025451807292386906,0.8992537313432836,0.8609022556390977,0.8951310861423221,0.8609022556390977,0.8992537313432836,0.8850956910415677,0.01718993481262357,0.4512425825667025,0.49423844473702566,0.3869044632277685,0.3869044632277685,0.49423844473702566,0.4441284968438322,0.04410671572758998
65,,,,,,,,,,0.7310997402736906,0.6546832566417031,0.6310182351332444,0.6310182351332444,0.7310997402736906,0.672267077349546,0.04270807871124201,0.8880597014925373,0.8721804511278195,0.9026217228464419,0.8721804511278195,0.9026217228464419,0.8876206251555997,0.01243147475788759,0.43928701308236195,0.4354221856123523,0.37335967359024935,0.37335967359024935,0.43928701308236195,0.4160229574283212,0.030208730125899558
66,,,,,,,,,,0.7618424852803952,0.6275450433251035,0.7055704162671016,0.6275450433251035,0.7618424852803952,0.6983193149575334,0.05506592764789585,0.914179104477612,0.8721804511278195,0.9101123595505618,0.8721804511278195,0.914179104477612,0.8988239717186645,0.018912826259472784,0.43793730237590733,0.46534570709879236,0.3701792818106962,0.3701792818106962,0.46534570709879236,0.4244874304284653,0.03999863678577591
67,,,,,,,,,,0.6889156146775322,0.6180225962864219,0.7018093301699712,0.6180225962864219,0.7018093301699712,0.6695825137113084,0.03683640218086658,0.9029850746268657,0.8609022556390977,0.8951310861423221,0.8609022556390977,0.9029850746268657,0.8863394721360951,0.01827038169853375,0.46054157837113335,0.44808055931016016,0.37922448020302846,0.37922448020302846,0.46054157837113335,0.4292822059614407,0.03575985812879937
68,,,,,,,,,,0.6829868386820791,0.6600423123147142,0.6887041990573589,0.6600423123147142,0.6887041990573589,0.6772444500180508,0.012385669369305236,0.9104477611940298,0.8796992481203008,0.898876404494382,0.8796992481203008,0.9104477611940298,0.8963411379362375,0.012680390279271269,0.42875356638609474,0.39847976285824205,0.3873358621132954,0.3873358621132954,0.42875356638609474,0.40485639711921073,0.01749957437922201
