0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(44, None), (88, 22)]",regular,0.3532706793761795,"[1936, 128]",LSC,2.7826482725970316,2.801503545612698,2.757568175976093,2.757568175976093,2.801503545612698,2.7805733313952743,0.017996448020268604,0.0708955223880597,0.14661654135338345,0.0898876404494382,0.0708955223880597,0.14661654135338345,0.10246656806362713,0.0321671700467934,2.625893012801213,2.6212793669306245,2.6267668013269088,2.6212793669306245,2.6267668013269088,2.6246463936862487,0.002407423031199781
2,,,,,,,,,,2.69024888582542,2.6883055178965662,2.673522252302903,2.673522252302903,2.69024888582542,2.684025552008297,0.0074692100542922656,0.12313432835820895,0.12781954887218044,0.10112359550561797,0.10112359550561797,0.12781954887218044,0.11735915757866915,0.011638525957269604,2.6061308846544864,2.6034828827793435,2.6076807332842535,2.6034828827793435,2.6076807332842535,2.605764833572694,0.0017332017119104923
3,,,,,,,,,,2.628022015209602,2.622639932275162,2.6324473234323356,2.622639932275162,2.6324473234323356,2.6277030903056997,0.004010196599353439,0.23134328358208955,0.2857142857142857,0.18726591760299627,0.18726591760299627,0.2857142857142857,0.23477449563312383,0.04026454360889044,2.585044323508419,2.5413828254642343,2.563695862052146,2.5413828254642343,2.585044323508419,2.5633743370082667,0.01782618180525428
4,,,,,,,,,,2.6222178439873494,2.564559223328956,2.562455448737511,2.562455448737511,2.6222178439873494,2.583077505351272,0.02768972189932581,0.1865671641791045,0.2781954887218045,0.3295880149812734,0.1865671641791045,0.3295880149812734,0.26478355596072745,0.05915319600458233,2.53643905226864,2.487128906680229,2.4193268983105147,2.4193268983105147,2.53643905226864,2.4809649524197943,0.048009095667879885
5,,,,,,,,,,2.542547675685846,2.485437374179118,2.493374905219445,2.485437374179118,2.542547675685846,2.5071199850281363,0.02525987659982803,0.31343283582089554,0.40977443609022557,0.32209737827715357,0.31343283582089554,0.40977443609022557,0.3484348833960915,0.04351761419265695,2.4209654437961863,2.299472837519825,2.365264276440224,2.299472837519825,2.4209654437961863,2.361900852585412,0.04965613631080646
6,,,,,,,,,,2.4517263038539703,2.370622031855881,2.3778142598959118,2.370622031855881,2.4517263038539703,2.4000541985352544,0.03665548514748557,0.30597014925373134,0.40977443609022557,0.40074906367041196,0.30597014925373134,0.40977443609022557,0.3721645496714563,0.04695131039581084,2.253064628857285,2.17689197404044,2.191943358839228,2.17689197404044,2.253064628857285,2.207299987245651,0.03293870937029635
7,,,,,,,,,,2.3756080029787126,2.281370881196974,2.279716315636268,2.279716315636268,2.3756080029787126,2.3122317332706515,0.04481888045887466,0.48507462686567165,0.45864661654135336,0.3707865168539326,0.3707865168539326,0.48507462686567165,0.4381692534203192,0.048853077847813973,2.1055721596105776,2.0631723619045172,2.063539901476228,2.0631723619045172,2.1055721596105776,2.077428140997107,0.019901392063885123
8,,,,,,,,,,2.2467033849286207,2.1776848647825773,2.2298542682941145,2.1776848647825773,2.2467033849286207,2.218080839335104,0.029380824277943557,0.3619402985074627,0.5150375939849624,0.44569288389513106,0.3619402985074627,0.5150375939849624,0.44089025879585203,0.06259389947119119,2.060939922261594,1.8892825761235745,1.986712398600489,1.8892825761235745,2.060939922261594,1.9789782989952194,0.07029188356804379
9,,,,,,,,,,2.2288805602373185,2.0922271000663324,2.1790084435389594,2.0922271000663324,2.2288805602373185,2.166705367947537,0.05646276823968172,0.5186567164179104,0.5225563909774437,0.5243445692883895,0.5186567164179104,0.5243445692883895,0.5218525588945812,0.0023747915374763584,1.946842033471634,1.7338336939202215,1.8666523886977064,1.7338336939202215,1.946842033471634,1.8491093720298541,0.08784059902258137
10,,,,,,,,,,2.135160925990125,2.0461360883758575,2.112262538763193,2.0461360883758575,2.135160925990125,2.097853184376392,0.037745441653661914,0.5410447761194029,0.6203007518796992,0.5880149812734082,0.5410447761194029,0.6203007518796992,0.5831201697575034,0.03254071099675342,1.8471000354681442,1.6974584222736215,1.8249218486221541,1.6974584222736215,1.8471000354681442,1.7898267687879734,0.06593886851364895
