0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(132, None), (110, 22)]",regular,0.31357028174764623,"[1936, 128]",LSC,2.7376747705573523,2.7676337333279775,2.773477921119103,2.7376747705573523,2.773477921119103,2.7595954750014773,0.01568282702468967,0.13432835820895522,0.14661654135338345,0.09363295880149813,0.09363295880149813,0.14661654135338345,0.12485928612127895,0.02264306368639661,2.603625393625516,2.6195567532589563,2.6130759733893005,2.603625393625516,2.6195567532589563,2.6120860400912576,0.00654151006488232
2,,,,,,,,,,2.6076528879029675,2.6451147150008527,2.6316876558157114,2.6076528879029675,2.6451147150008527,2.6281517529065104,0.015496754056154985,0.23880597014925373,0.21428571428571427,0.18726591760299627,0.18726591760299627,0.23880597014925373,0.21345253401265474,0.021049384728035903,2.5024962033798444,2.555475446514617,2.574385428696536,2.5024962033798444,2.574385428696536,2.544119026196999,0.030427415170985957
3,,,,,,,,,,2.482981815503512,2.534547227260359,2.5398699760437013,2.482981815503512,2.5398699760437013,2.5191330062691906,0.025654945708836432,0.3805970149253731,0.3082706766917293,0.33707865168539325,0.3082706766917293,0.3805970149253731,0.3419821144341652,0.029729982181498277,2.2205024334921766,2.347723354970602,2.3682798999972112,2.2205024334921766,2.3682798999972112,2.3121685628199966,0.06535876546832987
4,,,,,,,,,,2.2555041611768836,2.3503930131250796,2.3278008681077225,2.2555041611768836,2.3503930131250796,2.311232680803229,0.04047099520174305,0.43656716417910446,0.3458646616541353,0.41198501872659177,0.3458646616541353,0.43656716417910446,0.3981389481866105,0.03830162088059817,1.9711855169552475,2.121083638721839,2.0521745940719205,1.9711855169552475,2.121083638721839,2.048147916583002,0.061261855048568896
5,,,,,,,,,,2.124888646349971,2.168581035592943,2.164615645775428,2.124888646349971,2.168581035592943,2.1526951092394477,0.019728669712190873,0.5223880597014925,0.48872180451127817,0.5168539325842697,0.48872180451127817,0.5223880597014925,0.5093212655990135,0.01474019422228973,1.8129585750067412,1.8564042910597378,1.8708865785420163,1.8129585750067412,1.8708865785420163,1.8467498148694983,0.02461463089677407
6,,,,,,,,,,1.9510402557707476,2.0573934939592418,2.0921633720397947,1.9510402557707476,2.0921633720397947,2.0335323739232614,0.06003303686804652,0.5597014925373134,0.6203007518796992,0.5093632958801498,0.5093632958801498,0.6203007518796992,0.5631218467657209,0.04535455804509494,1.6336851920654525,1.656937497002738,1.7005362269583713,1.6336851920654525,1.7005362269583713,1.6637196386755206,0.027709965726140616
7,,,,,,,,,,1.8795656390732194,1.8988239294513845,1.8735923033494215,1.8735923033494215,1.8988239294513845,1.8839939572913418,0.010766189069428746,0.6865671641791045,0.6691729323308271,0.5243445692883895,0.5243445692883895,0.6865671641791045,0.6266948885994403,0.07272015182741512,1.5134819603678007,1.5435510156746197,1.5503712896997115,1.5134819603678007,1.5503712896997115,1.5358014219140441,0.01602597489972679
8,,,,,,,,,,1.7482730389100738,1.8138452729390975,1.7943693234370306,1.7482730389100738,1.8138452729390975,1.785495878428734,0.027495247936394525,0.6716417910447762,0.6616541353383458,0.7116104868913857,0.6616541353383458,0.7116104868913857,0.6816354710915026,0.02158416851583557,1.4226369946750241,1.3946219646841063,1.3699118046278365,1.3699118046278365,1.4226369946750241,1.3957235879956558,0.021539059045037636
9,,,,,,,,,,1.6642835801736469,1.7137083548061214,1.7846441177221446,1.6642835801736469,1.7846441177221446,1.720878684233971,0.04939787423104188,0.7388059701492538,0.7406015037593985,0.6966292134831461,0.6966292134831461,0.7406015037593985,0.7253455624639328,0.020318751755066648,1.319336300465598,1.2671754082342737,1.3172218192382699,1.2671754082342737,1.319336300465598,1.301244509312714,0.024105953537593316
10,,,,,,,,,,1.6726483363866347,1.6358682459987892,1.6481183950717633,1.6358682459987892,1.6726483363866347,1.6522116591523959,0.015291825056978809,0.6380597014925373,0.7368421052631579,0.7340823970037453,0.6380597014925373,0.7368421052631579,0.7029947345864801,0.04592982248026408,1.3893025295058292,1.2275574758536834,1.2104124522834234,1.2104124522834234,1.3893025295058292,1.2757574858809788,0.08059299248749073
11,,,,,,,,,,1.5789845203388633,1.598440693503498,1.5753257513046264,1.5753257513046264,1.598440693503498,1.5842503217156623,0.010144674672596145,0.7611940298507462,0.8045112781954887,0.7528089887640449,0.7528089887640449,0.8045112781954887,0.7728380989367599,0.022656418395576007,1.2605358255443289,1.1655458893094743,1.1793722851892536,1.1655458893094743,1.2605358255443289,1.2018180000143524,0.04190170706134912
12,,,,,,,,,,1.580247716866936,1.5458969452653677,1.5106195376469538,1.5106195376469538,1.580247716866936,1.545588066593086,0.028426424208215537,0.746268656716418,0.8007518796992481,0.7640449438202247,0.746268656716418,0.8007518796992481,0.7703551600786303,0.022685818162750667,1.208735394833693,1.0954976225257815,1.1046060520164975,1.0954976225257815,1.208735394833693,1.1362796897919907,0.051368685446579604
13,,,,,,,,,,1.4437602601069706,1.4662732253500639,1.4486387656285213,1.4437602601069706,1.4662732253500639,1.452890750361852,0.009670157931786473,0.7798507462686567,0.8082706766917294,0.797752808988764,0.7798507462686567,0.8082706766917294,0.7952914106497166,0.011732205608229896,1.1182998845826333,1.0551746088759344,1.0168084571424048,1.0168084571424048,1.1182998845826333,1.0634276502003244,0.04184265749439885
14,,,,,,,,,,1.446434340495365,1.453925485684251,1.42420894916241,1.42420894916241,1.453925485684251,1.4415229251140087,0.01261902364156715,0.8208955223880597,0.793233082706767,0.797752808988764,0.793233082706767,0.8208955223880597,0.8039604713611969,0.01211621355533925,1.0773952469896915,1.0312548445579701,1.007240855738465,1.007240855738465,1.0773952469896915,1.0386303157620422,0.029111370454046714
15,,,,,,,,,,1.4364122992995156,1.430362924604205,1.2910934099784264,1.2910934099784264,1.4364122992995156,1.3859562112940491,0.0671235777683547,0.8022388059701493,0.8308270676691729,0.8089887640449438,0.8022388059701493,0.8308270676691729,0.814018212561422,0.012200920485162688,1.0971193455938082,0.9906027348417985,0.916202405418796,0.916202405418796,1.0971193455938082,1.0013081619514677,0.07424594012592006
16,,,,,,,,,,1.4017649356110706,1.4045684822583633,1.3703345133708074,1.3703345133708074,1.4045684822583633,1.3922226437467469,0.01551950722942985,0.8470149253731343,0.8233082706766918,0.8089887640449438,0.8089887640449438,0.8470149253731343,0.82643732003159,0.015680995902438377,0.9842877903980995,0.9351724673034554,0.908871719006742,0.908871719006742,0.9842877903980995,0.9427773255694323,0.03125456081876459
17,,,,,,,,,,1.3025673815051027,1.3183319246849112,1.3616032737952013,1.3025673815051027,1.3616032737952013,1.3275008599950717,0.024958113919972175,0.8432835820895522,0.8345864661654135,0.8089887640449438,0.8089887640449438,0.8432835820895522,0.8289529374333032,0.014556467535310773,0.9395581697350117,0.8968300711839718,0.8906613764691442,0.8906613764691442,0.9395581697350117,0.909016539129376,0.02174253279725428
18,,,,,,,,,,1.3085352905912895,1.303164550481681,1.252981134561392,1.252981134561392,1.3085352905912895,1.2882269918781206,0.02501884697349374,0.8544776119402985,0.849624060150376,0.8277153558052435,0.8277153558052435,0.8544776119402985,0.8439390092986393,0.011641719253034066,0.929809403063646,0.8773932080519827,0.8518133484915401,0.8518133484915401,0.929809403063646,0.8863386532023897,0.032463947941349075
19,,,,,,,,,,1.2851526091783263,1.2516974199287716,1.2171488431783823,1.2171488431783823,1.2851526091783263,1.2513329574284935,0.02776361734632053,0.835820895522388,0.8646616541353384,0.8389513108614233,0.835820895522388,0.8646616541353384,0.8464779535063833,0.01292117387524096,0.9404041446856598,0.8486016930494094,0.8308196125852034,0.8308196125852034,0.9404041446856598,0.8732751501067576,0.048019281067015786
20,,,,,,,,,,1.2643116518481847,1.2381603312423661,1.2365433014356173,1.2365433014356173,1.2643116518481847,1.2463384281753893,0.012726122039417628,0.8283582089552238,0.8872180451127819,0.8314606741573034,0.8283582089552238,0.8872180451127819,0.8490123094084364,0.027045209102725943,0.8797773443051239,0.7952146566003785,0.8078190905324528,0.7952146566003785,0.8797773443051239,0.8276036971459851,0.037249474556488645
21,,,,,,,,,,1.2595437390726196,1.198485904536948,1.226622931773846,1.198485904536948,1.2595437390726196,1.2282175251278045,0.02495224553047587,0.8656716417910447,0.849624060150376,0.846441947565543,0.846441947565543,0.8656716417910447,0.8539125498356546,0.008415804292604445,0.8494367092403013,0.7878117449301526,0.7802358972892333,0.7802358972892333,0.8494367092403013,0.805828117153229,0.030990647457279783
22,,,,,,,,,,1.2601639166732743,1.226675672902154,1.1831364961770865,1.1831364961770865,1.2601639166732743,1.2233253619175048,0.031535422568328135,0.8619402985074627,0.8834586466165414,0.846441947565543,0.846441947565543,0.8834586466165414,0.8639469642298491,0.015178472313314801,0.8330179915499332,0.7480213758640719,0.7403224059258507,0.7403224059258507,0.8330179915499332,0.7737872577799519,0.04200022540991262
23,,,,,,,,,,1.2577862849814354,1.2301005429653566,1.2279855324671818,1.2279855324671818,1.2577862849814354,1.2386241201379913,0.01357718032747944,0.8731343283582089,0.8796992481203008,0.846441947565543,0.846441947565543,0.8796992481203008,0.8664251746813508,0.014382201207097272,0.7994556329143581,0.7797949889996895,0.7796114756819907,0.7796114756819907,0.7994556329143581,0.7862873658653461,0.0093116723199081
24,,,,,,,,,,1.209436030516505,1.113450108527221,1.14382229584914,1.113450108527221,1.209436030516505,1.155569478297622,0.04005680571922557,0.8507462686567164,0.8721804511278195,0.850187265917603,0.850187265917603,0.8721804511278195,0.8577046619007129,0.010238472422723171,0.7848511035762616,0.7192358036238448,0.7323965948172723,0.7192358036238448,0.7848511035762616,0.7454945006724595,0.028343232587984997
25,,,,,,,,,,1.2137395125133683,1.177439160752365,1.1515448276813214,1.1515448276813214,1.2137395125133683,1.1809078336490184,0.0255090634100561,0.8843283582089553,0.8721804511278195,0.8426966292134831,0.8426966292134831,0.8843283582089553,0.866401812850086,0.017480364413569403,0.7710608439659005,0.7313102526324136,0.6916127461619145,0.6916127461619145,0.7710608439659005,0.7313279475867428,0.032434552522492506
26,,,,,,,,,,1.1507714681312988,1.1855769123055406,1.1691301584243774,1.1507714681312988,1.1855769123055406,1.1684928462870723,0.014216407448480859,0.9029850746268657,0.8796992481203008,0.850187265917603,0.850187265917603,0.9029850746268657,0.8776238628882566,0.02160451448225604,0.7308754093611418,0.7020377662396968,0.7316383036334863,0.7020377662396968,0.7316383036334863,0.721517159744775,0.013777531961178782
27,,,,,,,,,,1.10791654324945,1.20687589075105,1.1492439746856689,1.10791654324945,1.20687589075105,1.1546788028953896,0.04058235357670857,0.8768656716417911,0.8947368421052632,0.850187265917603,0.850187265917603,0.8947368421052632,0.8739299265548858,0.01830537505828096,0.7272428478767623,0.7101524436384216,0.6844453967912367,0.6844453967912367,0.7272428478767623,0.7072802294354735,0.017589630765031252
28,,,,,,,,,,1.169066912062136,1.1376006160070986,1.068746856542734,1.068746856542734,1.169066912062136,1.1251381282039896,0.04189282823695048,0.8880597014925373,0.8759398496240601,0.850187265917603,0.850187265917603,0.8880597014925373,0.8713956056780668,0.015791726924245516,0.6863743787381187,0.7143928020968473,0.684752761424704,0.684752761424704,0.7143928020968473,0.6951733140865567,0.013606345338629594
29,,,,,,,,,,1.1303631280888022,1.103736877212378,1.1300256252288818,1.103736877212378,1.1303631280888022,1.1213752101766874,0.012472945906106732,0.8880597014925373,0.868421052631579,0.846441947565543,0.846441947565543,0.8880597014925373,0.8676409005632197,0.016999330151887086,0.666266241180363,0.7196122856068432,0.6700752417692978,0.666266241180363,0.7196122856068432,0.685317922852168,0.02429958310936721
30,,,,,,,,,,1.1038987483822083,1.1015175978342693,1.1210990483944232,1.1015175978342693,1.1210990483944232,1.1088384648703002,0.008723871493283396,0.8805970149253731,0.8834586466165414,0.8576779026217228,0.8576779026217228,0.8834586466165414,0.8739111880545458,0.011537963452348685,0.6931975990978639,0.6680519432949841,0.6235311980104625,0.6235311980104625,0.6931975990978639,0.6615935801344368,0.028805493702334005
31,,,,,,,,,,1.102092647483583,1.094157532873804,1.04401040994204,1.04401040994204,1.102092647483583,1.0800868634331422,0.025714773747651194,0.8694029850746269,0.8909774436090225,0.8689138576779026,0.8689138576779026,0.8909774436090225,0.876431428787184,0.010287523893869895,0.716108863923087,0.6346054668713333,0.62680291526773,0.62680291526773,0.716108863923087,0.6591724153540501,0.04038596566979393
32,,,,,,,,,,1.100242833985529,1.0748841833541534,1.057902695582463,1.057902695582463,1.100242833985529,1.0776765709740486,0.01739769910960455,0.8731343283582089,0.8909774436090225,0.8726591760299626,0.8726591760299626,0.8909774436090225,0.878923649332398,0.008525526759137295,0.713520743953648,0.6117861721300542,0.6304635244808839,0.6117861721300542,0.713520743953648,0.6519234801881953,0.044218231912883446
33,,,,,,,,,,1.0707822391522872,1.0675341311151538,1.0664758902329665,1.0664758902329665,1.0707822391522872,1.0682640868334692,0.0018322639487365687,0.8694029850746269,0.8947368421052632,0.8576779026217228,0.8576779026217228,0.8947368421052632,0.8739392432672043,0.01546554186362854,0.6645788585961755,0.6119334876985478,0.6087469096933857,0.6087469096933857,0.6645788585961755,0.6284197519960364,0.02560142329944327
