0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
19,,,,,,,,,,2.6623165423700117,2.6493444543521525,2.6442176231971155,2.6442176231971155,2.6623165423700117,2.651959539973093,0.007616723854361339,0.07835820895522388,0.10902255639097744,0.0749063670411985,0.0749063670411985,0.10902255639097744,0.08742904412913327,0.015333810833180951,2.6369842023991827,2.634665236437231,2.6366708859075767,2.634665236437231,2.6369842023991827,2.636106774914664,0.0010273158204488085
20,,,,,,,,,,2.659796220948471,2.658533487494008,2.659423204568716,2.658533487494008,2.659796220948471,2.6592509710037318,0.0005296994398936321,0.13432835820895522,0.14661654135338345,0.10486891385767791,0.10486891385767791,0.14661654135338345,0.12860460447333888,0.017517365060600754,2.6363926467610828,2.6349374333718667,2.6347829268666243,2.6347829268666243,2.6363926467610828,2.635371002333191,0.0007251602433586103
21,,,,,,,,,,2.6430751716929826,2.6498734257063195,2.6495089530944824,2.6430751716929826,2.6498734257063195,2.647485850164595,0.0031223680656570756,0.13432835820895522,0.13157894736842105,0.1348314606741573,0.13157894736842105,0.1348314606741573,0.1335795887505112,0.0014294993243374346,2.633436277731141,2.6295785903930664,2.634862223814489,2.6295785903930664,2.634862223814489,2.6326256973128985,0.0022318864955939654
22,,,,,,,,,,2.6585453167586426,2.63392215045339,2.6588389066549447,2.63392215045339,2.6588389066549447,2.650435457955659,0.01167728684969752,0.11940298507462686,0.14285714285714285,0.11235955056179775,0.11235955056179775,0.14285714285714285,0.1248732261645225,0.013037597865135024,2.631078421179928,2.6206917601420465,2.6345601430100003,2.6206917601420465,2.6345601430100003,2.628776774777325,0.005891021018748211
23,,,,,,,,,,2.6479148703962854,2.6302754196493128,2.656569400200477,2.6302754196493128,2.656569400200477,2.6449198967486915,0.010941381803915667,0.13059701492537312,0.14661654135338345,0.08614232209737828,0.08614232209737828,0.14661654135338345,0.12111862612537827,0.025582059981410766,2.6259055244388865,2.605391285473243,2.6351504540175537,2.605391285473243,2.6351504540175537,2.622149087976561,0.012436107088736704
24,,,,,,,,,,2.6454897101444548,2.6277611216710923,2.6588600452129656,2.6277611216710923,2.6588600452129656,2.644036959009504,0.0127375723945838,0.12686567164179105,0.16917293233082706,0.1198501872659176,0.1198501872659176,0.16917293233082706,0.13862959707951192,0.021786475184736427,2.620049530000829,2.5873690583652125,2.6337659198246643,2.5873690583652125,2.6337659198246643,2.613728169396902,0.019461704074678773
25,,,,,,,,,,2.624141020122521,2.617518079383916,2.65171407186068,2.617518079383916,2.65171407186068,2.631124390455706,0.014808039962028164,0.1417910447761194,0.16165413533834586,0.1198501872659176,0.1198501872659176,0.16165413533834586,0.14109845579346095,0.017073415558205185,2.599776114990462,2.567082249132314,2.6292872884300316,2.567082249132314,2.6292872884300316,2.5987152175176025,0.02540617846238177
26,,,,,,,,,,2.6169359955025087,2.6197880640497124,2.6395444026360146,2.6169359955025087,2.6395444026360146,2.625422820729412,0.010053121585131471,0.15298507462686567,0.19548872180451127,0.1198501872659176,0.1198501872659176,0.19548872180451127,0.15610799456576485,0.030958159382141213,2.5883126543528996,2.564280821864766,2.627744832735383,2.564280821864766,2.627744832735383,2.5934461029843496,0.026162114976752825
27,,,,,,,,,,2.614241718097459,2.601975496861937,2.645352007792546,2.601975496861937,2.645352007792546,2.6205230742506473,0.018256907395480255,0.16791044776119404,0.20300751879699247,0.1348314606741573,0.1348314606741573,0.20300751879699247,0.1685831424107813,0.027836823500065968,2.5573300568025505,2.556787528489765,2.6107825339956676,2.556787528489765,2.6107825339956676,2.574966706429328,0.025326583036260335
28,,,,,,,,,,2.6130004654959675,2.5886661076522812,2.6492704684917743,2.5886661076522812,2.6492704684917743,2.6169790138800075,0.024901054510789715,0.16791044776119404,0.23308270676691728,0.15355805243445692,0.15355805243445692,0.23308270676691728,0.18485040232085606,0.03460504979562846,2.5359023791640554,2.52054714798031,2.612286207827736,2.52054714798031,2.612286207827736,2.5562452449907003,0.04011972015483218
29,,,,,,,,,,2.5910861161402883,2.5839930391449064,2.625950732597938,2.5839930391449064,2.625950732597938,2.600343295961044,0.01833727612724052,0.16417910447761194,0.23308270676691728,0.1797752808988764,0.16417910447761194,0.23308270676691728,0.1923456973811352,0.029500713324864692,2.5018134971163164,2.507074180402254,2.580822332075026,2.5018134971163164,2.580822332075026,2.529903336531199,0.03606916298403171
30,,,,,,,,,,2.562675336881869,2.5711701294187166,2.593201934374296,2.562675336881869,2.593201934374296,2.575682466891627,0.012864399991662593,0.1791044776119403,0.2669172932330827,0.19101123595505617,0.1791044776119403,0.2669172932330827,0.2123443356000264,0.03889385985966474,2.4698987185065424,2.465387399931599,2.5494542086169067,2.465387399931599,2.5494542086169067,2.4949134423516828,0.0386100970163635
31,,,,,,,,,,2.5414379722580516,2.5773545882658357,2.5918281628535342,2.5414379722580516,2.5918281628535342,2.5702069077924743,0.021183481444657558,0.20149253731343283,0.2706766917293233,0.17228464419475656,0.17228464419475656,0.2706766917293233,0.21481795774583756,0.04125872737402655,2.448038546007071,2.4723070582052817,2.5195415930801563,2.448038546007071,2.5195415930801563,2.4799623990975026,0.02968865797254399
32,,,,,,,,,,2.5224885017196566,2.5251017097780957,2.594366876895611,2.5224885017196566,2.594366876895611,2.5473190294644543,0.03328495330744532,0.23880597014925373,0.24060150375939848,0.27340823970037453,0.23880597014925373,0.27340823970037453,0.25093857120300894,0.01590535522022732,2.4213104568310637,2.4026123957526413,2.5176159281855663,2.4026123957526413,2.5176159281855663,2.447179593589757,0.050387579789022724
33,,,,,,,,,,2.5198010989466613,2.50914428328002,2.5525658754202034,2.50914428328002,2.5525658754202034,2.527170419215628,0.018476811177203824,0.2835820895522388,0.2744360902255639,0.25842696629213485,0.25842696629213485,0.2835820895522388,0.27214838202331254,0.010396161572803101,2.3845512226446353,2.384522427293591,2.4594222329529036,2.384522427293591,2.4594222329529036,2.4094986276303767,0.03530132182220792
34,,,,,,,,,,2.5163568600524138,2.522406885191068,2.5797655839186446,2.5163568600524138,2.5797655839186446,2.539509776387376,0.028572110306387066,0.23134328358208955,0.2894736842105263,0.22846441947565543,0.22846441947565543,0.2894736842105263,0.2497604624227571,0.028106072335698083,2.3983543986704814,2.3836080687386647,2.47766930333684,2.3836080687386647,2.47766930333684,2.419877256915329,0.04130620642473395
35,,,,,,,,,,2.4893906162423667,2.5362448916769624,2.511341700187096,2.4893906162423667,2.5362448916769624,2.512325736035475,0.019140829423658943,0.29850746268656714,0.3383458646616541,0.24719101123595505,0.24719101123595505,0.3383458646616541,0.2946814461947254,0.037312023329502904,2.380448063807701,2.421729614860133,2.41102683945988,2.380448063807701,2.421729614860133,2.404401506042571,0.017492148648113014
36,,,,,,,,,,2.470829359598472,2.5357576424289965,2.5367685354672944,2.470829359598472,2.5367685354672944,2.5144518458315877,0.030848516496502602,0.30223880597014924,0.3383458646616541,0.27340823970037453,0.27340823970037453,0.3383458646616541,0.3046643034440593,0.026566094461423422,2.3558087455692576,2.396560851792644,2.417114901631959,2.3558087455692576,2.417114901631959,2.389828166331287,0.02547689126688806
37,,,,,,,,,,2.5279886580156683,2.5148908645344057,2.5197495533869816,2.5148908645344057,2.5279886580156683,2.520876358645685,0.0054061888046776484,0.2947761194029851,0.3383458646616541,0.31835205992509363,0.2947761194029851,0.3383458646616541,0.3171580146632443,0.01780730156502919,2.3683344179124974,2.369127608779678,2.3965262116564348,2.3683344179124974,2.3965262116564348,2.3779960794495367,0.013106782916789928
38,,,,,,,,,,2.4315354006368533,2.488146029563046,2.5003060854398287,2.4315354006368533,2.5003060854398287,2.4733291718799095,0.029966717379667475,0.332089552238806,0.2894736842105263,0.3333333333333333,0.2894736842105263,0.3333333333333333,0.3182988565942219,0.020388798723238524,2.3037508316894075,2.327935044926808,2.367662684301312,2.3037508316894075,2.367662684301312,2.333116186972509,0.02634785760733696
39,,,,,,,,,,2.502341574097415,2.4767164425936947,2.5077918456150936,2.4767164425936947,2.5077918456150936,2.4956166207687343,0.013548404978453851,0.3694029850746269,0.3383458646616541,0.35580524344569286,0.3383458646616541,0.3694029850746269,0.35451803106065793,0.01271164476322433,2.3174809626678923,2.310111069141474,2.3630619691998773,2.310111069141474,2.3630619691998773,2.3302180003364144,0.023418277059820497
40,,,,,,,,,,2.4149621153153435,2.5006766044440805,2.5016982041872464,2.4149621153153435,2.5016982041872464,2.472445641315557,0.04064913068009946,0.3656716417910448,0.3684210526315789,0.36329588014981273,0.36329588014981273,0.3684210526315789,0.36579619152414544,0.0020941955844627556,2.287780441454987,2.3364406994410922,2.355359091740869,2.287780441454987,2.355359091740869,2.326526744212316,0.028465574235369804
41,,,,,,,,,,2.4206926482720643,2.4501687039788473,2.4787594868586615,2.4206926482720643,2.4787594868586615,2.4498736130365244,0.023706605898759735,0.373134328358209,0.3609022556390977,0.3146067415730337,0.3146067415730337,0.373134328358209,0.34954777519011343,0.025206649564798442,2.273547418081938,2.3147186103620028,2.343195683947217,2.273547418081938,2.343195683947217,2.3104872374637195,0.02859077499198392
42,,,,,,,,,,2.463943643606697,2.4402333453340557,2.465606605089628,2.4402333453340557,2.465606605089628,2.4565945313434603,0.01158900818158245,0.39552238805970147,0.37593984962406013,0.31835205992509363,0.31835205992509363,0.39552238805970147,0.36327143253628513,0.03275343727237529,2.2644362734324894,2.2709014075142995,2.323730643768882,2.2644362734324894,2.323730643768882,2.286356108238557,0.026559259769486466
43,,,,,,,,,,2.395882839871739,2.5032382013703858,2.429353919396034,2.395882839871739,2.5032382013703858,2.4428249868793865,0.04485083169040868,0.34701492537313433,0.39849624060150374,0.38202247191011235,0.34701492537313433,0.39849624060150374,0.3758445459615835,0.021466354001550343,2.206187063188695,2.3030226965595904,2.304061085097352,2.206187063188695,2.304061085097352,2.2710902816152125,0.04589546371395919
44,,,,,,,,,,2.3915815918431806,2.4599044781024357,2.4317520985236536,2.3915815918431806,2.4599044781024357,2.4277460561564235,0.028036172804489678,0.39552238805970147,0.39849624060150374,0.36704119850187267,0.36704119850187267,0.39849624060150374,0.3870199423876926,0.014179177342767744,2.212366093450518,2.271338649262163,2.277008073606741,2.212366093450518,2.277008073606741,2.2535709387731404,0.029228012267294455
45,,,,,,,,,,2.3897473669695257,2.4134887884031913,2.3967317984654355,2.3897473669695257,2.4134887884031913,2.399989317946051,0.009962340682044208,0.4253731343283582,0.39473684210526316,0.3970037453183521,0.39473684210526316,0.4253731343283582,0.40570457391732445,0.013938529669618208,2.1956458020566116,2.246256134563819,2.249019052205461,2.1956458020566116,2.249019052205461,2.230306996275297,0.024535107050547043
46,,,,,,,,,,2.4117708284271475,2.4031385713535127,2.4020463393284723,2.4020463393284723,2.4117708284271475,2.4056519130363774,0.004349642657252232,0.40298507462686567,0.45112781954887216,0.37453183520599254,0.37453183520599254,0.45112781954887216,0.40954824312724347,0.03161268300262759,2.2108248205327277,2.201474403080187,2.236997114138657,2.201474403080187,2.236997114138657,2.2164321125838575,0.015034339434460859
47,,,,,,,,,,2.373944909127002,2.37820059089679,2.4245674169980562,2.373944909127002,2.4245674169980562,2.392237639007283,0.022926529255151203,0.44029850746268656,0.4473684210526316,0.42696629213483145,0.42696629213483145,0.4473684210526316,0.4382110735500499,0.008458910542512884,2.2111369246867167,2.18527623047506,2.2374681453133345,2.18527623047506,2.2374681453133345,2.211293766825037,0.02130754863444238
48,,,,,,,,,,2.3646253836637285,2.375605191094273,2.4047853249769946,2.3646253836637285,2.4047853249769946,2.3816719665783324,0.01694716387583732,0.4701492537313433,0.462406015037594,0.47191011235955055,0.462406015037594,0.47191011235955055,0.4681551270428293,0.004128306546570754,2.170726277934971,2.150709729445608,2.214710514197189,2.150709729445608,2.214710514197189,2.178715507192589,0.02673195279439496
49,,,,,,,,,,2.322261526635157,2.369816939723137,2.373492332605215,2.322261526635157,2.373492332605215,2.3551902663211695,0.023332431666263687,0.44402985074626866,0.4774436090225564,0.4344569288389513,0.4344569288389513,0.4774436090225564,0.45197679620259207,0.018426957152791513,2.1129062246920456,2.1243786094780255,2.1701571477039923,2.1129062246920456,2.1701571477039923,2.135813993958021,0.024731802199920046
50,,,,,,,,,,2.312011857023588,2.3630717778641026,2.3997104131258453,2.312011857023588,2.3997104131258453,2.358264682671179,0.035963780935366646,0.43656716417910446,0.47368421052631576,0.3970037453183521,0.3970037453183521,0.47368421052631576,0.4357517066745908,0.03130997886014066,2.1051370457037173,2.1046193775377775,2.190105321255516,2.1046193775377775,2.190105321255516,2.1332872481656704,0.04017700061241333
51,,,,,,,,,,2.3697173342769084,2.3239466660762496,2.3509658630077657,2.3239466660762496,2.3697173342769084,2.348209954453641,0.018787137281532525,0.47388059701492535,0.48872180451127817,0.42696629213483145,0.42696629213483145,0.48872180451127817,0.4631895645536783,0.02632058077544319,2.119892899669818,2.0550003213093695,2.1455143873164717,2.0550003213093695,2.1455143873164717,2.106802536098553,0.038093894962364046
52,,,,,,,,,,2.2729121517813504,2.355442916281972,2.37472426707928,2.2729121517813504,2.37472426707928,2.334359778380868,0.04415730013770826,0.45149253731343286,0.5112781954887218,0.47191011235955055,0.45149253731343286,0.5112781954887218,0.47822694838723506,0.02481273925377328,2.070175163781465,2.0461253940610957,2.1445407724559082,2.0461253940610957,2.1445407724559082,2.0869471100994894,0.04189168822586453
53,,,,,,,,,,2.3033926229715806,2.293150714907248,2.3589113345512978,2.293150714907248,2.3589113345512978,2.318484890810042,0.028889988870117195,0.44776119402985076,0.5263157894736842,0.4419475655430712,0.4419475655430712,0.5263157894736842,0.4720081830155354,0.0384745514026735,2.075133675959573,2.024483503255629,2.107178620184852,2.024483503255629,2.107178620184852,2.0689319331333516,0.034043764006020306
54,,,,,,,,,,2.2914860262347094,2.32849728225173,2.3874870373652533,2.2914860262347094,2.3874870373652533,2.335823448617231,0.03953313437049102,0.5186567164179104,0.5263157894736842,0.45692883895131087,0.45692883895131087,0.5263157894736842,0.5006337816143018,0.031061840038863503,2.065439003617016,1.9937217020450677,2.120947804790311,1.9937217020450677,2.120947804790311,2.060036170150798,0.05208015144648718
55,,,,,,,,,,2.309003404569534,2.2755806341867513,2.3792045043064998,2.2755806341867513,2.3792045043064998,2.321262847687595,0.04318330752981879,0.5186567164179104,0.5263157894736842,0.4681647940074906,0.4681647940074906,0.5263157894736842,0.5043790999663618,0.02579757504211674,2.0508957193858586,1.999462038054502,2.107436473896441,1.999462038054502,2.107436473896441,2.0525980771122674,0.04409681179116201
56,,,,,,,,,,2.301335188235391,2.2463733668973194,2.32100662451524,2.2463733668973194,2.32100662451524,2.2895717265493167,0.03158391002599831,0.4962686567164179,0.5338345864661654,0.4868913857677903,0.4868913857677903,0.5338345864661654,0.5056648763167912,0.020283535688431508,2.0677010692767244,1.9714153512079913,2.084791565655769,1.9714153512079913,2.084791565655769,2.041302662046828,0.0499079047101338
57,,,,,,,,,,2.277245147150146,2.2676016242314025,2.3643965574411245,2.2676016242314025,2.3643965574411245,2.303081109607558,0.04353494757735234,0.5,0.5338345864661654,0.50187265917603,0.5,0.5338345864661654,0.5119024152140651,0.01552721943278928,2.064198308916234,1.9786333499994493,2.056252822447359,1.9786333499994493,2.064198308916234,2.0330281604543474,0.03859947531702982
58,,,,,,,,,,2.2763575666901694,2.272774999583718,2.3266621369581957,2.272774999583718,2.3266621369581957,2.2919315677440277,0.024601734697959,0.5,0.5977443609022557,0.49063670411985016,0.49063670411985016,0.5977443609022557,0.5294603550073687,0.04843515887744175,2.0238053336072324,1.9693844587283027,2.049203943223989,1.9693844587283027,2.049203943223989,2.014131245186508,0.03329643140406363
59,,,,,,,,,,2.2772020838853253,2.2501501072838717,2.3316009778242845,2.2501501072838717,2.3316009778242845,2.286317722997827,0.033871150312813465,0.5186567164179104,0.5601503759398496,0.4868913857677903,0.4868913857677903,0.5601503759398496,0.5218994927085168,0.029995628668309435,2.0378125852613307,1.906210478087117,2.0263622137491177,1.906210478087117,2.0378125852613307,1.9901284256991885,0.059522792276061255
60,,,,,,,,,,2.301075394443005,2.292859374961523,2.3149550401247465,2.292859374961523,2.3149550401247465,2.3029632698430915,0.009118759414745327,0.5223880597014925,0.5639097744360902,0.5205992509363296,0.5205992509363296,0.5639097744360902,0.5356323616913041,0.020008481749062078,2.0217787543339516,1.9477243943321974,2.0178522313578746,1.9477243943321974,2.0217787543339516,1.9957851266746747,0.034021854649052066
61,,,,,,,,,,2.2595739171684133,2.2409217152655065,2.2968749523162844,2.2409217152655065,2.2968749523162844,2.2657901949167347,0.023261882496168722,0.5074626865671642,0.5488721804511278,0.5430711610486891,0.5074626865671642,0.5488721804511278,0.5331353426889937,0.018307137238231266,2.0078052193371216,1.9052337112283348,1.9691750726449802,1.9052337112283348,2.0078052193371216,1.9607380010701456,0.04229749166319354
62,,,,,,,,,,2.314354488155975,2.242631641061803,2.2685695831592265,2.242631641061803,2.314354488155975,2.275185237459002,0.029652058502843633,0.5223880597014925,0.5827067669172933,0.5131086142322098,0.5131086142322098,0.5827067669172933,0.5394011469503318,0.030855140766669818,1.9878055622328574,1.8763599413678163,1.9566348616996507,1.8763599413678163,1.9878055622328574,1.9402667884334415,0.04694654385102714
63,,,,,,,,,,2.2525443603537676,2.193596630801843,2.328917121887207,2.193596630801843,2.328917121887207,2.258352704347606,0.05539681983567342,0.5485074626865671,0.6127819548872181,0.5468164794007491,0.5468164794007491,0.6127819548872181,0.5693686323248448,0.030705616077483653,1.9709330014328459,1.850363550329567,1.9868364682358302,1.850363550329567,1.9868364682358302,1.9360443399994143,0.06093235786741923
64,,,,,,,,,,2.261842282980623,2.2195389156268264,2.247360390883226,2.2195389156268264,2.261842282980623,2.2429138631635586,0.017554152954764406,0.5335820895522388,0.6052631578947368,0.5056179775280899,0.5056179775280899,0.6052631578947368,0.5481544083250219,0.04196470618974238,1.9620412321233038,1.8243913372656457,1.9901010195414226,1.8243913372656457,1.9901010195414226,1.9255111963101241,0.07241435095968607
65,,,,,,,,,,2.222751334453134,2.2129185181415276,2.287905634366549,2.2129185181415276,2.287905634366549,2.2411918289870703,0.033274672840147825,0.5223880597014925,0.6165413533834586,0.5767790262172284,0.5223880597014925,0.6165413533834586,0.5719028131007265,0.038592259746904334,1.9728469314859873,1.825803427767933,1.9366317393627952,1.825803427767933,1.9728469314859873,1.9117606995389052,0.06255330773487797
66,,,,,,,,,,2.227888219848074,2.1953970491599852,2.2482824875758243,2.1953970491599852,2.2482824875758243,2.2238559188612945,0.021777847881809677,0.5410447761194029,0.6240601503759399,0.5655430711610487,0.5410447761194029,0.6240601503759399,0.5768826658854639,0.03482650233298114,1.9534658211380689,1.830727025082237,1.9313751204629963,1.830727025082237,1.9534658211380689,1.9051893222277674,0.05341956592997779
67,,,,,,,,,,2.2429223111139787,2.150911154137794,2.307834163078895,2.150911154137794,2.307834163078895,2.233889209443556,0.06438118450874382,0.5410447761194029,0.6390977443609023,0.5580524344569289,0.5410447761194029,0.6390977443609023,0.5793983183124113,0.042781080034838846,1.9442243255786043,1.8072673763547624,1.919337432482716,1.8072673763547624,1.9442243255786043,1.8902763781386944,0.0595690643699403
68,,,,,,,,,,2.1970684643196003,2.177067843454601,2.2578822521063,2.177067843454601,2.2578822521063,2.2106728532935,0.03436618212667626,0.5261194029850746,0.6052631578947368,0.5543071161048689,0.5261194029850746,0.6052631578947368,0.5618965589948934,0.03275294610500331,1.9049798499292403,1.7601611712821443,1.9115572582916374,1.7601611712821443,1.9115572582916374,1.8588994265010073,0.06987010738000636
69,,,,,,,,,,2.218740223460115,2.2012140345504716,2.2479189249185416,2.2012140345504716,2.2479189249185416,2.2226243943097095,0.01926398684012891,0.5522388059701493,0.6691729323308271,0.5318352059925093,0.5318352059925093,0.6691729323308271,0.5844156480978285,0.060508537391715016,1.9074893833985969,1.7738203823118281,1.854866769876373,1.7738203823118281,1.9074893833985969,1.8453921785289327,0.05497985312084411
