0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(88, None), (33, 11)]",regular,0.38593453692324553,"[1936, 256]",LSC,2.732631290119737,2.749434538693753,2.7183627825516923,2.7183627825516923,2.749434538693753,2.733476203788394,0.01269905289824235,0.07835820895522388,0.16165413533834586,0.13108614232209737,0.07835820895522388,0.16165413533834586,0.1236994955385557,0.03440421244590284,2.624872061743665,2.620734395837425,2.6094801327708956,2.6094801327708956,2.624872061743665,2.618362196783995,0.006503761252153283
2,,,,,,,,,,2.6609930427088213,2.6592090897097482,2.6362361687880296,2.6362361687880296,2.6609930427088213,2.6521461004022,0.011273569829514314,0.19776119402985073,0.21052631578947367,0.21722846441947566,0.19776119402985073,0.21722846441947566,0.20850532474626668,0.008074938914247131,2.600313563845051,2.580980010498735,2.551668505543627,2.551668505543627,2.600313563845051,2.5776540266291375,0.019998034083593588
3,,,,,,,,,,2.5704248314418314,2.58570915431958,2.5159062458918644,2.5159062458918644,2.58570915431958,2.557346743884425,0.02995984854057614,0.2798507462686567,0.24436090225563908,0.3445692883895131,0.24436090225563908,0.3445692883895131,0.28959364563793627,0.04148592716394987,2.4771237835955264,2.5170759527306807,2.3253906746482134,2.3253906746482134,2.5170759527306807,2.439863470324807,0.08257142228463926
4,,,,,,,,,,2.466777437224783,2.4977282073839024,2.3773088381840632,2.3773088381840632,2.4977282073839024,2.4472714942642497,0.05105923016593235,0.30597014925373134,0.2932330827067669,0.4419475655430712,0.2932330827067669,0.4419475655430712,0.34705026583452314,0.06730369645636583,2.353201706018021,2.3486463396172774,2.150345862135012,2.150345862135012,2.353201706018021,2.284064635923437,0.09457173886657398
5,,,,,,,,,,2.4290797733387737,2.393376035717791,2.2875595863048845,2.2875595863048845,2.4290797733387737,2.3700051317871496,0.06009237443263599,0.33955223880597013,0.41353383458646614,0.5355805243445693,0.33955223880597013,0.5355805243445693,0.42955553257900186,0.08082612320169619,2.2542532024098865,2.1796860228803823,2.04361704672767,2.04361704672767,2.2542532024098865,2.1591854240059796,0.08720513530674902
6,,,,,,,,,,2.2692996235941187,2.2559954045943407,2.200274815926185,2.200274815926185,2.2692996235941187,2.2418566147048815,0.029900223556048443,0.47388059701492535,0.47368421052631576,0.5655430711610487,0.47368421052631576,0.5655430711610487,0.5043692929007633,0.043256467739072706,2.023601129873475,2.0148298005412397,1.8754671414693196,1.8754671414693196,2.023601129873475,1.9712993572946778,0.06785815719603255
7,,,,,,,,,,2.22511969894343,2.183086573447778,2.0927808394798864,2.0927808394798864,2.22511969894343,2.1669957039570313,0.0552121996890426,0.4664179104477612,0.518796992481203,0.5805243445692884,0.4664179104477612,0.5805243445692884,0.5219130824994176,0.046635838077125596,1.9788277505049066,1.897517464214698,1.7857946755734275,1.7857946755734275,1.9788277505049066,1.8873799634310107,0.07913077233702004
8,,,,,,,,,,2.1265929907502925,2.0692200308001807,2.032290088213407,2.032290088213407,2.1265929907502925,2.076034369921293,0.038799362279668806,0.48880597014925375,0.5902255639097744,0.5468164794007491,0.48880597014925375,0.5902255639097744,0.5419493378199257,0.04154716436383351,1.8869556757941175,1.7711572270644338,1.7378885603129641,1.7378885603129641,1.8869556757941175,1.798667154390505,0.06388973994616128
9,,,,,,,,,,2.030119969206279,1.9677368639525488,1.9788925317617563,1.9677368639525488,2.030119969206279,1.9922497883068615,0.027162783142666642,0.5261194029850746,0.650375939849624,0.6217228464419475,0.5261194029850746,0.650375939849624,0.5994060630922154,0.053125328878680475,1.778127280633841,1.6731166991972386,1.6662040939938263,1.6662040939938263,1.778127280633841,1.7058160246083018,0.051209597659474325
10,,,,,,,,,,2.0177411603560107,1.9717334286738313,1.9488544372411876,1.9488544372411876,2.0177411603560107,1.9794430087570098,0.02864638865161174,0.6082089552238806,0.6390977443609023,0.6217228464419475,0.6082089552238806,0.6390977443609023,0.6230098486755768,0.012643090462115968,1.7538763960795616,1.609966386529736,1.6285534637251151,1.609966386529736,1.7538763960795616,1.664132082111471,0.06391088210348934
11,,,,,,,,,,1.9555903179337752,1.9433113532382404,2.005547042993399,1.9433113532382404,2.005547042993399,1.9681495713884718,0.02691494510898563,0.6417910447761194,0.6654135338345865,0.6629213483146067,0.6417910447761194,0.6654135338345865,0.6567086423084375,0.010597288466668171,1.6881370811320062,1.5846222316412102,1.5690466696849923,1.5690466696849923,1.6881370811320062,1.6139353274860697,0.052852465824924394
12,,,,,,,,,,1.9364759228362742,1.9157484144573595,1.8899757807071393,1.8899757807071393,1.9364759228362742,1.9140667060002576,0.019020811619704914,0.6455223880597015,0.7142857142857143,0.6816479400749064,0.6455223880597015,0.7142857142857143,0.6804853474734407,0.028084544677147025,1.6527316943923038,1.4896619051022637,1.511424848202909,1.4896619051022637,1.6527316943923038,1.5512728158991589,0.07229031489725095
13,,,,,,,,,,1.8680872671406623,1.760343185419308,1.7929134882413424,1.760343185419308,1.8680872671406623,1.8071146469337709,0.0451180042972509,0.6716417910447762,0.7105263157894737,0.6816479400749064,0.6716417910447762,0.7105263157894737,0.6879386823030521,0.016485986867457662,1.5762926695951776,1.3992829914379836,1.435929306883937,1.3992829914379836,1.5762926695951776,1.470501655972366,0.07628692343797634
14,,,,,,,,,,1.8211853791293842,1.7897889725184006,1.8615502100724441,1.7897889725184006,1.8615502100724441,1.824174853906743,0.02937256683148767,0.6940298507462687,0.7368421052631579,0.7453183520599251,0.6940298507462687,0.7453183520599251,0.7253967693564505,0.022448079016005772,1.525779882473732,1.3734727479461442,1.4072144419959423,1.3734727479461442,1.525779882473732,1.4354890241386062,0.06531439251042033
15,,,,,,,,,,1.8411853515573549,1.7227680217063164,1.7962626970731295,1.7227680217063164,1.8411853515573549,1.7867386901122668,0.048810490905851586,0.6604477611940298,0.6917293233082706,0.7565543071161048,0.6604477611940298,0.7565543071161048,0.7029104638728018,0.040023996722889726,1.5323859559955881,1.3452231095249492,1.390252901373731,1.3452231095249492,1.5323859559955881,1.4226206556314225,0.07976313438973645
16,,,,,,,,,,1.7950969672616506,1.719806554452601,1.7764704300807073,1.719806554452601,1.7950969672616506,1.7637913172649864,0.03201803129055673,0.6902985074626866,0.7293233082706767,0.7340823970037453,0.6902985074626866,0.7340823970037453,0.7179014042457029,0.019614657181177764,1.4772459410909395,1.2896198661703813,1.3442298441790463,1.2896198661703813,1.4772459410909395,1.370365217146789,0.07879585136137561
17,,,,,,,,,,1.7552177233043664,1.7095170070298238,1.7663849060352033,1.7095170070298238,1.7663849060352033,1.7437065454564646,0.024601760044165283,0.6604477611940298,0.7481203007518797,0.7715355805243446,0.6604477611940298,0.7715355805243446,0.7267012141567514,0.04781358840203183,1.471952324482932,1.2752843118251715,1.3083849180950207,1.2752843118251715,1.471952324482932,1.3518738514677082,0.08597690501954111
18,,,,,,,,,,1.7425099822597467,1.724148556318109,1.7227565086804904,1.7227565086804904,1.7425099822597467,1.729805015752782,0.00900172500556316,0.7238805970149254,0.7481203007518797,0.7902621722846442,0.7238805970149254,0.7902621722846442,0.7540876900171498,0.027426698486508645,1.4031569121488885,1.2751194857116928,1.244784252473924,1.244784252473924,1.4031569121488885,1.3076868834448352,0.06863406044359238
19,,,,,,,,,,1.6959346983014734,1.6339320211199817,1.6356150810535137,1.6339320211199817,1.6959346983014734,1.6551606001583228,0.02883982757952866,0.7388059701492538,0.7744360902255639,0.7453183520599251,0.7388059701492538,0.7744360902255639,0.7528534708115808,0.015491070010691887,1.39013040421614,1.1974515453317112,1.2376411340656353,1.1974515453317112,1.39013040421614,1.2750743612044955,0.08299486143038629
20,,,,,,,,,,1.7236431529296845,1.621531136097757,1.652887122447674,1.621531136097757,1.7236431529296845,1.666020470491705,0.042708934416623795,0.7126865671641791,0.8007518796992481,0.7715355805243446,0.7126865671641791,0.8007518796992481,0.7616580091292572,0.03662466955913395,1.3798842732586079,1.1428425182077222,1.2384976831714758,1.1428425182077222,1.3798842732586079,1.2537414915459353,0.09737035373500139
21,,,,,,,,,,1.6626442911997006,1.5878948608805192,1.674259587434622,1.5878948608805192,1.674259587434622,1.6415995798382805,0.038269887251862006,0.75,0.7669172932330827,0.7715355805243446,0.75,0.7715355805243446,0.762817624585809,0.009257457152415407,1.3139841093945859,1.1529380800132465,1.2016121934862172,1.1529380800132465,1.3139841093945859,1.2228447942980165,0.0674392239862368
22,,,,,,,,,,1.623263981645507,1.5899379421723336,1.5891431634242719,1.5891431634242719,1.623263981645507,1.600781695747371,0.015900687673153047,0.7425373134328358,0.7894736842105263,0.8052434456928839,0.7425373134328358,0.8052434456928839,0.7790848144454153,0.02663282707488371,1.2846061774154207,1.112075210513925,1.1462591149833765,1.112075210513925,1.2846061774154207,1.180980167637574,0.07459176566732155
