0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
19,,,,,,,,,,1.9758264685412132,1.8565292045774653,1.8523103182132428,1.8523103182132428,1.9758264685412132,1.894888663777307,0.05725758133521823,0.5373134328358209,0.6390977443609023,0.5767790262172284,0.5373134328358209,0.6390977443609023,0.5843967344713171,0.041900943723994354,1.658329588263782,1.47586082605491,1.5069136097190086,1.47586082605491,1.658329588263782,1.5470346746792334,0.07971192794752205
20,,,,,,,,,,1.8670993416295576,1.861780549103428,1.836210113305312,1.836210113305312,1.8670993416295576,1.8550300013460992,0.013483657463384547,0.5634328358208955,0.6578947368421053,0.6142322097378277,0.5634328358208955,0.6578947368421053,0.6118532608002761,0.038600580605916764,1.6069828556544745,1.4320819530271947,1.4610610994953341,1.4320819530271947,1.6069828556544745,1.5000419693923341,0.07653849836696326
21,,,,,,,,,,1.7960533510053778,1.8378897170168522,1.8139581606938289,1.7960533510053778,1.8378897170168522,1.8159670762386864,0.017138595557226792,0.5895522388059702,0.6616541353383458,0.6479400749063671,0.5895522388059702,0.6616541353383458,0.6330488163502277,0.03126215024520542,1.5289756166401194,1.4230023362582787,1.4232090439242817,1.4230023362582787,1.5289756166401194,1.4583956656075598,0.04990763333621865
22,,,,,,,,,,1.8120665747765632,1.8023912212690634,1.8079466507985043,1.8023912212690634,1.8120665747765632,1.8074681489480435,0.003964411632633772,0.6156716417910447,0.6654135338345865,0.6591760299625468,0.6156716417910447,0.6654135338345865,0.6467537351960594,0.02212538529181607,1.5057624009118151,1.3852771296537012,1.371505006868741,1.371505006868741,1.5057624009118151,1.4208481791447525,0.060306089439516396
23,,,,,,,,,,1.7646742884593662,1.7741874907591615,1.7230632011707012,1.7230632011707012,1.7741874907591615,1.7539749934630764,0.022200291763013878,0.6194029850746269,0.6766917293233082,0.6367041198501873,0.6194029850746269,0.6766917293233082,0.6442662780827074,0.023991522561771134,1.4630474457100255,1.3469562763558294,1.3401275221328164,1.3401275221328164,1.4630474457100255,1.3833770813995574,0.05640439216397751
24,,,,,,,,,,1.7572208668225533,1.7343106241207873,1.79302315895374,1.7343106241207873,1.79302315895374,1.76151821663236,0.024161137503141365,0.6417910447761194,0.6917293233082706,0.6367041198501873,0.6367041198501873,0.6917293233082706,0.6567414959781924,0.024827139011708448,1.4760087977594405,1.3152607921370887,1.314758560184236,1.314758560184236,1.4760087977594405,1.3686760500269217,0.07589599072016476
25,,,,,,,,,,1.716517890579209,1.6901073161509035,1.7302344212165246,1.6901073161509035,1.7302344212165246,1.7122865426488787,0.016652814961590916,0.6455223880597015,0.6804511278195489,0.7116104868913857,0.6455223880597015,0.7116104868913857,0.679194667590212,0.026994977570251145,1.4099525640259927,1.2756388976161641,1.2819938713245178,1.2756388976161641,1.4099525640259927,1.322528444322225,0.06187260542002149
26,,,,,,,,,,1.7092291178730872,1.6826825066327362,1.7073615074157715,1.6826825066327362,1.7092291178730872,1.6997577106405315,0.012098042159400375,0.6529850746268657,0.7105263157894737,0.6891385767790262,0.6529850746268657,0.7105263157894737,0.6842166557317886,0.023747527432412593,1.3740924667956225,1.242213164953361,1.2442240531971391,1.242213164953361,1.3740924667956225,1.2868432283153741,0.061699989894216725
27,,,,,,,,,,1.6849227507449758,1.6725890274579198,1.6363079951359676,1.6363079951359676,1.6849227507449758,1.6646065911129544,0.020633921637794515,0.664179104477612,0.706766917293233,0.6928838951310862,0.664179104477612,0.706766917293233,0.6879433056339771,0.0177339132462598,1.3625999973781073,1.2164962757798963,1.2052014110686626,1.2052014110686626,1.3625999973781073,1.2614325614088886,0.07168463837136807
28,,,,,,,,,,1.6804361460525865,1.626138352523276,1.5824999552506667,1.5824999552506667,1.6804361460525865,1.629691484608843,0.040061144333053585,0.664179104477612,0.7142857142857143,0.6666666666666666,0.664179104477612,0.7142857142857143,0.6817104951433309,0.02305653440338663,1.3428935381903577,1.1858162826165222,1.1875353466705436,1.1858162826165222,1.3428935381903577,1.2387483891591413,0.07364508512841024
29,,,,,,,,,,1.6311561256245153,1.6138100751195243,1.5559064333255475,1.5559064333255475,1.6311561256245153,1.6002908780231957,0.03217354571040594,0.6716417910447762,0.7293233082706767,0.7265917602996255,0.6716417910447762,0.7293233082706767,0.7091856198716928,0.026570907032794966,1.3018881723062317,1.1630640191243107,1.124125555213471,1.124125555213471,1.3018881723062317,1.1963592488813377,0.07629467544700953
30,,,,,,,,,,1.6149584796846717,1.5490484943078413,1.5379378758943998,1.5379378758943998,1.6149584796846717,1.5673149499623042,0.03399304736449162,0.6865671641791045,0.7593984962406015,0.7228464419475655,0.6865671641791045,0.7593984962406015,0.7229373674557572,0.029733336319682686,1.3001226702732827,1.0886536796290176,1.1242227268576175,1.0886536796290176,1.3001226702732827,1.1709996922533057,0.0924512371280058
31,,,,,,,,,,1.5649911808370396,1.5527337851373195,1.568496850820688,1.5527337851373195,1.568496850820688,1.5620739389316824,0.0067577750374575455,0.6828358208955224,0.7669172932330827,0.7528089887640449,0.6828358208955224,0.7669172932330827,0.7341873676308833,0.03676499311240912,1.2498502731323242,1.0695186557626366,1.0749521474266766,1.0695186557626366,1.2498502731323242,1.1314403587738793,0.08375783175996747
32,,,,,,,,,,1.5281094840955642,1.5138848135954595,1.4973107961507943,1.4973107961507943,1.5281094840955642,1.513101697947273,0.012585699487080704,0.7126865671641791,0.7744360902255639,0.7528089887640449,0.7126865671641791,0.7744360902255639,0.7466438820512625,0.02558329279252534,1.2177881002426147,1.0579297806983603,1.0579724974846572,1.0579297806983603,1.2177881002426147,1.1112301261418773,0.07534786809424235
33,,,,,,,,,,1.5723251823285642,1.5222040543066093,1.5971562458918644,1.5222040543066093,1.5971562458918644,1.563895160842346,0.03117431317128225,0.7126865671641791,0.7819548872180451,0.7528089887640449,0.7126865671641791,0.7819548872180451,0.7491501477154231,0.028396776567485172,1.2111502636724443,1.0593512757380206,1.0750563144683838,1.0593512757380206,1.2111502636724443,1.1151859512929496,0.06815924490110145
34,,,,,,,,,,1.5529931077378334,1.4538492195658907,1.4750919782198393,1.4538492195658907,1.5529931077378334,1.493978101841188,0.042621527342751035,0.7276119402985075,0.7669172932330827,0.7340823970037453,0.7276119402985075,0.7669172932330827,0.7428705435117785,0.017207582274739053,1.20345690179227,1.0105495811405039,1.0233449054121524,1.0105495811405039,1.20345690179227,1.0791171294483088,0.0880765361138264
35,,,,,,,,,,1.5624044194157183,1.4893360652108243,1.4472758311491747,1.4472758311491747,1.5624044194157183,1.4996721052585726,0.04756590692196334,0.7313432835820896,0.7819548872180451,0.7752808988764045,0.7313432835820896,0.7819548872180451,0.7628596898921797,0.022451405748461967,1.1857068076062558,0.9905352354945993,0.9581193785542406,0.9581193785542406,1.1857068076062558,1.0447871405516986,0.10052018492942898
36,,,,,,,,,,1.4754755340789325,1.3995332872489687,1.387575912475586,1.387575912475586,1.4754755340789325,1.4208615779344955,0.03892520911678043,0.7313432835820896,0.8007518796992481,0.7752808988764045,0.7313432835820896,0.8007518796992481,0.7691253540525808,0.02866829087798675,1.1494779248735798,0.9701326440151473,0.9402166321482998,0.9402166321482998,1.1494779248735798,1.0199424003456756,0.09240610018659948
37,,,,,,,,,,1.4385336017333015,1.4718297907758744,1.4019775060506967,1.4019775060506967,1.4718297907758744,1.4374469661866243,0.0285274254351878,0.7201492537313433,0.7969924812030075,0.7827715355805244,0.7201492537313433,0.7969924812030075,0.7666377568382917,0.033381077618345086,1.1126474177659447,0.9427695121980251,0.9338699306888081,0.9338699306888081,1.1126474177659447,0.9964289535509261,0.0822591401451656
38,,,,,,,,,,1.5057964724612374,1.4130849904102505,1.42081482227032,1.4130849904102505,1.5057964724612374,1.4465654283806026,0.042001388963603,0.7313432835820896,0.7894736842105263,0.7865168539325843,0.7313432835820896,0.7894736842105263,0.7691112739084001,0.02673326930112055,1.1221204391166346,0.9404710580531815,0.9411818425307114,0.9404710580531815,1.1221204391166346,1.0012577799001758,0.08546329854894345
39,,,,,,,,,,1.457684752454188,1.4017324192265155,1.4021400176561796,1.4017324192265155,1.457684752454188,1.4205190631122944,0.026280637768942853,0.753731343283582,0.7969924812030075,0.7640449438202247,0.753731343283582,0.7969924812030075,0.7715895894356047,0.018449440309796974,1.063684580931023,0.908657483588484,0.934899071182651,0.908657483588484,1.063684580931023,0.9690803785673859,0.06774767675480621
40,,,,,,,,,,1.3764741419597397,1.3682730587254799,1.3387064200181227,1.3387064200181227,1.3764741419597397,1.3611512069011142,0.01622016821164302,0.7574626865671642,0.7819548872180451,0.8014981273408239,0.7574626865671642,0.8014981273408239,0.7803052337086779,0.018015197816627852,1.0373085861775413,0.8999229911574744,0.8724822703372227,0.8724822703372227,1.0373085861775413,0.9365712825574128,0.07210756569308667
41,,,,,,,,,,1.4420233457304379,1.3375112310724688,1.3659144731668325,1.3375112310724688,1.4420233457304379,1.3818163499899132,0.04412367310520464,0.7425373134328358,0.8120300751879699,0.8202247191011236,0.7425373134328358,0.8202247191011236,0.7915973692406432,0.03485163653847283,1.0432849143868062,0.8432567348157552,0.8695864556880479,0.8432567348157552,1.0432849143868062,0.9187093682968698,0.08874162331550926
42,,,,,,,,,,1.3888406877572825,1.3545527971214566,1.36763271185068,1.3545527971214566,1.3888406877572825,1.370342065576473,0.014128465575383423,0.7425373134328358,0.8233082706766918,0.8127340823970037,0.7425373134328358,0.8233082706766918,0.7928598888355104,0.03584433531082216,1.0662249184366484,0.8872888056855452,0.8800638784630022,0.8800638784630022,1.0662249184366484,0.9445258675283986,0.0861047584334313
43,,,,,,,,,,1.3907039883279158,1.3535717559708185,1.2798755407333373,1.2798755407333373,1.3907039883279158,1.3413837616773572,0.046058995521896615,0.7574626865671642,0.8195488721804511,0.797752808988764,0.7574626865671642,0.8195488721804511,0.7915881225787932,0.02571868490549026,1.0138656808369195,0.8624094245129061,0.8348313016391425,0.8348313016391425,1.0138656808369195,0.9037021356629894,0.0787068113497873
44,,,,,,,,,,1.3500976739361565,1.317616399953734,1.3321052386210515,1.317616399953734,1.3500976739361565,1.333273104170314,0.013286113611239998,0.746268656716418,0.7969924812030075,0.8277153558052435,0.746268656716418,0.8277153558052435,0.7903254979082229,0.03358300857880489,1.0031495619176038,0.8165834682776516,0.8137727370869354,0.8137727370869354,1.0031495619176038,0.8778352557607304,0.08861802505939219
45,,,,,,,,,,1.4076605362239831,1.3669506457994811,1.2593901744255653,1.2593901744255653,1.4076605362239831,1.344667118816343,0.06254833719113885,0.7723880597014925,0.8157894736842105,0.846441947565543,0.7723880597014925,0.846441947565543,0.8115398269837487,0.03038134515075989,0.9888149579959129,0.8286307803670266,0.7507647465677297,0.7507647465677297,0.9888149579959129,0.8560701616435563,0.09910151537314235
46,,,,,,,,,,1.286252362420334,1.312013456503092,1.3096209562741794,1.286252362420334,1.312013456503092,1.3026289250658685,0.011621097693381497,0.7798507462686567,0.8007518796992481,0.8052434456928839,0.7798507462686567,0.8052434456928839,0.7952820238869296,0.01106456168639177,0.9545638000787194,0.803734602784752,0.787400044751971,0.787400044751971,0.9545638000787194,0.8485661492051474,0.07524772838019016
47,,,,,,,,,,1.3291814996787348,1.2749068285844054,1.2384967272098248,1.2384967272098248,1.3291814996787348,1.280861685157655,0.037260588893543375,0.7910447761194029,0.8383458646616542,0.8426966292134831,0.7910447761194029,0.8426966292134831,0.82402908999818,0.023390967054066406,0.9332392936322227,0.7664029271082771,0.7536344289333187,0.7536344289333187,0.9332392936322227,0.8177588832246062,0.08182319364477142
48,,,,,,,,,,1.277425025699226,1.3018087224818329,1.2434654492598314,1.2434654492598314,1.3018087224818329,1.27423306581363,0.023925242436914743,0.7947761194029851,0.8458646616541353,0.8164794007490637,0.7947761194029851,0.8458646616541353,0.8190400606020614,0.02093525768488741,0.9029212442796621,0.7592819263612417,0.7285722418224321,0.7285722418224321,0.9029212442796621,0.7969251374877787,0.07599189506079176
49,,,,,,,,,,1.2437648573362758,1.1950245706881615,1.2584342773144062,1.1950245706881615,1.2584342773144062,1.2324079017796146,0.027103911811687385,0.7835820895522388,0.8458646616541353,0.8314606741573034,0.7835820895522388,0.8458646616541353,0.8203024751212258,0.026622781612790757,0.8957403444532138,0.7069480123376488,0.7268961136707206,0.7069480123376488,0.8957403444532138,0.7765281568205277,0.08468821620834345
50,,,,,,,,,,1.2865409658134328,1.176444579957198,1.211165028352004,1.176444579957198,1.2865409658134328,1.2247168580408783,0.04595681023590462,0.7985074626865671,0.8345864661654135,0.8277153558052435,0.7985074626865671,0.8345864661654135,0.820269761552408,0.01564185151743115,0.8749440027706659,0.6975382001776445,0.7413076039557154,0.6975382001776445,0.8749440027706659,0.7712632689680086,0.07545953042598426
51,,,,,,,,,,1.3564322333574754,1.223608444792851,1.220545192865225,1.220545192865225,1.3564322333574754,1.2668619570051838,0.06334809485408091,0.8097014925373134,0.8421052631578947,0.8426966292134831,0.8097014925373134,0.8426966292134831,0.831501128302897,0.015416560751067052,0.886861264705658,0.7134448045626619,0.7005048671018764,0.7005048671018764,0.886861264705658,0.7669369787900654,0.08496366383988647
52,,,,,,,,,,1.2177898267101002,1.2389267049193038,1.244433619425847,1.2177898267101002,1.244433619425847,1.233716717018417,0.01148421824405013,0.7611940298507462,0.8157894736842105,0.8202247191011236,0.7611940298507462,0.8202247191011236,0.79906940754536,0.02684307517292933,0.897243243544849,0.7234285476064324,0.704737106959025,0.704737106959025,0.897243243544849,0.7751362993701022,0.08667918569891292
53,,,,,,,,,,1.2440078782208392,1.179677619256158,1.2410452640973604,1.179677619256158,1.2440078782208392,1.221576920524786,0.029651957278967724,0.7686567164179104,0.8345864661654135,0.8314606741573034,0.7686567164179104,0.8345864661654135,0.8115679522468758,0.030369647832403337,0.8521505140546543,0.6928540239656779,0.7022664290242427,0.6928540239656779,0.8521505140546543,0.7490903223481916,0.07297579817161416
54,,,,,,,,,,1.2240115218079848,1.1523811815451477,1.1628784381426298,1.1523811815451477,1.2240115218079848,1.179757047165254,0.0315847219759429,0.8097014925373134,0.8308270676691729,0.846441947565543,0.8097014925373134,0.846441947565543,0.828990169257343,0.015055362405731684,0.8076280488896725,0.6960206484436092,0.6761666297466121,0.6761666297466121,0.8076280488896725,0.7266051090266313,0.057862383305233675
55,,,,,,,,,,1.2656147777459985,1.2205640429149558,1.2103489784094004,1.2103489784094004,1.2656147777459985,1.2321759330234514,0.024009777702665488,0.7798507462686567,0.849624060150376,0.8277153558052435,0.7798507462686567,0.849624060150376,0.819063387408092,0.029134415506615878,0.8481874457046167,0.6721770978511724,0.6991764240050584,0.6721770978511724,0.8481874457046167,0.7398469891869492,0.07739716528845843
56,,,,,,,,,,1.2120708383347027,1.222296760130341,1.1727457284927367,1.1727457284927367,1.222296760130341,1.2023711089859268,0.021360239483166576,0.8246268656716418,0.8233082706766918,0.8576779026217228,0.8233082706766918,0.8576779026217228,0.8352043463233522,0.015900319131225114,0.8088682800976198,0.7027649648655626,0.6726152010624775,0.6726152010624775,0.8088682800976198,0.7280828153418867,0.05843498125378501
57,,,,,,,,,,1.236399987529468,1.1908761875544684,1.134723217670734,1.134723217670734,1.236399987529468,1.1873331309182236,0.041584903670861276,0.8134328358208955,0.849624060150376,0.8352059925093633,0.8134328358208955,0.849624060150376,0.8327542961602116,0.014876363598183229,0.8088489904332516,0.6843551036558653,0.6399063162142864,0.6399063162142864,0.8088489904332516,0.7110368034344677,0.07150450624667168
58,,,,,,,,,,1.1879816276949036,1.1402086852034277,1.1757516659223117,1.1402086852034277,1.1879816276949036,1.1679806596068811,0.020262525557282904,0.8208955223880597,0.8421052631578947,0.8576779026217228,0.8208955223880597,0.8576779026217228,0.8402262293892258,0.015075011328714173,0.758997576450234,0.6759761249212394,0.6405733558122585,0.6405733558122585,0.758997576450234,0.691849019061244,0.049632217928228986
59,,,,,,,,,,1.1668592455988904,1.1616371222463053,1.086226692566505,1.086226692566505,1.1668592455988904,1.1382410201372335,0.03684142005545478,0.7985074626865671,0.8533834586466166,0.8389513108614233,0.7985074626865671,0.8533834586466166,0.8302807440648691,0.023226820410636964,0.7677012157084336,0.6563855373769775,0.6085976333207406,0.6085976333207406,0.7677012157084336,0.6775614621353839,0.0666573443024329
60,,,,,,,,,,1.1611544403726655,1.1247448598273548,1.127364705159114,1.1247448598273548,1.1611544403726655,1.1377546684530448,0.016580669303102872,0.8246268656716418,0.8383458646616542,0.850187265917603,0.8246268656716418,0.850187265917603,0.8377199987502997,0.010444369975818863,0.746581396949825,0.6541154048496619,0.614334692669272,0.614334692669272,0.746581396949825,0.6716771648229196,0.05539921334150118
61,,,,,,,,,,1.1844717893526964,1.121937373300565,1.1152581746761616,1.1152581746761616,1.1844717893526964,1.1405557791098078,0.03117279679791539,0.8097014925373134,0.8345864661654135,0.8651685393258427,0.8097014925373134,0.8651685393258427,0.8364854993428565,0.022684106993179125,0.7592202184805229,0.6358264474044169,0.6022160055485557,0.6022160055485557,0.7592202184805229,0.6657542238111652,0.06749980034580777
62,,,,,,,,,,1.155766309111564,1.1541764882181151,1.1138600276066706,1.1138600276066706,1.155766309111564,1.1412676083121165,0.019390951372783183,0.8097014925373134,0.8458646616541353,0.8689138576779026,0.8097014925373134,0.8689138576779026,0.8414933372897838,0.02437016487304914,0.7325671813381252,0.6402611060250074,0.5799626328525472,0.5799626328525472,0.7325671813381252,0.65093030673856,0.06275566873476493
63,,,,,,,,,,1.149488407522727,1.0890066916844114,1.0703818211188683,1.0703818211188683,1.149488407522727,1.1029589734420022,0.033768453007703224,0.8208955223880597,0.8721804511278195,0.8576779026217228,0.8208955223880597,0.8721804511278195,0.8502512920458675,0.0215855180996367,0.7075111430082748,0.6027368918845528,0.5885676576403643,0.5885676576403643,0.7075111430082748,0.6329385641777306,0.05304711072776073
64,,,,,,,,,,1.0780222468752851,1.0987244499748883,1.088650028522198,1.0780222468752851,1.0987244499748883,1.088465575124124,0.008452645368417716,0.8283582089552238,0.868421052631579,0.8726591760299626,0.8283582089552238,0.8726591760299626,0.8564794792055884,0.01995987312677636,0.7016080840310054,0.6057124416855045,0.5626976865061214,0.5626976865061214,0.7016080840310054,0.6233394040742105,0.05806351113174816
65,,,,,,,,,,1.0954162470407798,1.115901668064876,1.1542793292265672,1.0954162470407798,1.1542793292265672,1.1218657481107408,0.024397995808369242,0.8283582089552238,0.8383458646616542,0.8689138576779026,0.8283582089552238,0.8689138576779026,0.8452059770982602,0.017252748917423514,0.6992665760552705,0.6220181597802872,0.5524259640482928,0.5524259640482928,0.6992665760552705,0.6245702332946168,0.05997458430070108
66,,,,,,,,,,1.0801995643531197,1.1370299759676088,1.054366135597229,1.054366135597229,1.1370299759676088,1.0905318919726523,0.03452917000376089,0.8246268656716418,0.8609022556390977,0.8838951310861424,0.8246268656716418,0.8838951310861424,0.8564747507989606,0.02439786767517467,0.6767244659253021,0.5747824902821305,0.552446032061559,0.552446032061559,0.6767244659253021,0.6013176627563305,0.054094786036997765
67,,,,,,,,,,1.079804776720918,1.0942878776679923,1.0432416218977707,1.0432416218977707,1.0942878776679923,1.072444758762227,0.02147956323739554,0.8022388059701493,0.8458646616541353,0.8689138576779026,0.8022388059701493,0.8689138576779026,0.839005775100729,0.027648675358532313,0.6966136115700451,0.5855750067341596,0.5398355995894372,0.5398355995894372,0.6966136115700451,0.6073414059645473,0.06582891138772981
68,,,,,,,,,,1.1061910310462262,1.1127900653567941,1.0718205745403584,1.0718205745403584,1.1127900653567941,1.0969338903144594,0.017960990791811432,0.8134328358208955,0.849624060150376,0.850187265917603,0.8134328358208955,0.850187265917603,0.8377480539629582,0.01719499297578857,0.6918332389931181,0.5791694982383484,0.5308700682741873,0.5308700682741873,0.6918332389931181,0.6006242685018846,0.06744141139917302
