0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(27, None), (63, 3), (60, 3), (15, 3), (15, 3)]",regular,0.5035698400224038,"[1936, 64]",LSC,2.7839067092520655,2.7909758308549892,2.8295894879561203,2.7839067092520655,2.8295894879561203,2.8014906760210585,0.020077359457536838,0.055970149253731345,0.07518796992481203,0.0749063670411985,0.055970149253731345,0.07518796992481203,0.0686881620732473,0.008993727910940448,2.6380804866107543,2.638403784959836,2.640674099940039,2.6380804866107543,2.640674099940039,2.639052790503543,0.001154011459296889
2,,,,,,,,,,2.690970335392594,2.68599220357413,2.718147281500009,2.68599220357413,2.718147281500009,2.698369940155578,0.014131592788055156,0.0708955223880597,0.07518796992481203,0.0599250936329588,0.0599250936329588,0.07518796992481203,0.06866952864861017,0.006426773906668631,2.6383856801844354,2.6380648039337387,2.6402887806910256,2.6380648039337387,2.6402887806910256,2.638913088269733,0.0009815421949042641
3,,,,,,,,,,2.673555671824196,2.678690904613645,2.6857487898606522,2.673555671824196,2.6857487898606522,2.6793317887661643,0.00499840516134567,0.1044776119402985,0.07518796992481203,0.07116104868913857,0.07116104868913857,0.1044776119402985,0.08360887685141637,0.01484771815952505,2.6389528139313656,2.637474350463179,2.639839198258932,2.637474350463179,2.639839198258932,2.6387554542178253,0.0009754791700035152
4,,,,,,,,,,2.6778499464538514,2.664407147683282,2.6743921279907226,2.664407147683282,2.6778499464538514,2.6722164073759522,0.005699563131893566,0.0708955223880597,0.07142857142857142,0.07865168539325842,0.0708955223880597,0.07865168539325842,0.07365859306996318,0.003537349622868326,2.6382878538387926,2.637979503861047,2.6398077082544678,2.637979503861047,2.6398077082544678,2.638691688651436,0.0007991223281231826
5,,,,,,,,,,2.667938457518414,2.6650295003346818,2.68432564001817,2.6650295003346818,2.68432564001817,2.672431199290422,0.008494068445828477,0.07462686567164178,0.07142857142857142,0.10486891385767791,0.07142857142857142,0.10486891385767791,0.08364145031929704,0.015066766468429365,2.638429325018356,2.637926533706206,2.639284832200754,2.637926533706206,2.639284832200754,2.6385468969751056,0.0005607204138922189
6,,,,,,,,,,2.6701691904049616,2.664942172945519,2.6702734286968526,2.664942172945519,2.6702734286968526,2.6684615973491113,0.002488972680287056,0.07835820895522388,0.06766917293233082,0.07116104868913857,0.06766917293233082,0.07835820895522388,0.07239614352556444,0.004450315885110534,2.638140653496358,2.637800910419091,2.6388321690791554,2.637800910419091,2.6388321690791554,2.638257910998201,0.0004290964128595024
7,,,,,,,,,,2.6624459728799574,2.6585605650653528,2.668315993822538,2.6585605650653528,2.668315993822538,2.6631075105892825,0.004010014269698028,0.08208955223880597,0.07894736842105263,0.07116104868913857,0.07116104868913857,0.08208955223880597,0.0773993231163324,0.0045938640712638295,2.638109772952635,2.6373901313408874,2.6394898150297585,2.6373901313408874,2.6394898150297585,2.6383299064410934,0.000871210637708109
8,,,,,,,,,,2.6586189490522263,2.659429810576205,2.658571448692909,2.658571448692909,2.659429810576205,2.65887340277378,0.0003939173373381758,0.08208955223880597,0.07518796992481203,0.07116104868913857,0.07116104868913857,0.08208955223880597,0.0761461902842522,0.004512699646679171,2.638107516872349,2.6375172604295543,2.638746686642536,2.6375172604295543,2.638746686642536,2.6381238213148133,0.000502043543546235
9,,,,,,,,,,2.663996919731184,2.657615095920911,2.6803431620964635,2.657615095920911,2.6803431620964635,2.6673183925828527,0.009571324688824507,0.06343283582089553,0.07894736842105263,0.08239700374531835,0.06343283582089553,0.08239700374531835,0.07492573599575549,0.008247830494118955,2.637909857194815,2.637932193010373,2.6380745793103277,2.637909857194815,2.6380745793103277,2.637972209838505,7.295822427962097e-05
10,,,,,,,,,,2.663454130205805,2.651895687284662,2.6714587725125827,2.651895687284662,2.6714587725125827,2.662269530001017,0.00803040198838592,0.07462686567164178,0.08270676691729323,0.0898876404494382,0.07462686567164178,0.0898876404494382,0.08240709101279108,0.006233787823384281,2.6378536900477623,2.63789733549706,2.6384643499324385,2.6378536900477623,2.6384643499324385,2.638071791825754,0.00027815179507374537
11,,,,,,,,,,2.6633327549362917,2.6508674582647203,2.672688704270583,2.6508674582647203,2.672688704270583,2.662296305823865,0.008938581706441063,0.0708955223880597,0.12030075187969924,0.0898876404494382,0.0708955223880597,0.12030075187969924,0.09369463823906571,0.020348449562690912,2.637423259108814,2.637567593639058,2.6386194148760165,2.637423259108814,2.6386194148760165,2.6378700892079627,0.0005331196437062224
12,,,,,,,,,,2.6556112371198473,2.652308414809184,2.650664762350229,2.650664762350229,2.6556112371198473,2.6528614714264203,0.0020569081778272287,0.07835820895522388,0.06015037593984962,0.09737827715355805,0.06015037593984962,0.09737827715355805,0.07862895401621052,0.015199432760478157,2.6376375084492696,2.6371353353772844,2.638196489784155,2.6371353353772844,2.638196489784155,2.637656444536903,0.00043342135031743985
13,,,,,,,,,,2.6649892215324504,2.6515870087428466,2.66842952141395,2.6515870087428466,2.66842952141395,2.661668583896416,0.007265788968467562,0.07462686567164178,0.07518796992481203,0.08239700374531835,0.07462686567164178,0.08239700374531835,0.07740394644725739,0.003538047991197151,2.6366990110767423,2.6370120837276145,2.6373537551151234,2.6366990110767423,2.6373537551151234,2.6370216166398266,0.0002673831162212994
