0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(15, 1), (109, 1), (8, 1), (129, 1)]",temporal,0.3454890838787849,"[1936, 64]",,3.4544085165439085,3.446226488981715,3.35090081960221,3.35090081960221,3.4544085165439085,3.4171786083759446,0.04698436163454781,0.07462686567164178,0.07835820895522388,0.07835820895522388,0.07462686567164178,0.07835820895522388,0.07711442786069651,0.0017589720925038548,2.649690339814371,2.646045332524314,2.6599890474063246,2.646045332524314,2.6599890474063246,2.651908239915003,0.005904580528143104
2,,,,,,,,,,2.96307008528296,2.9052646988509823,2.9541362057062615,2.9052646988509823,2.96307008528296,2.9408236632800677,0.02540713173532803,0.07835820895522388,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.07835820895522388,0.07587064676616916,0.0017589720925038548,2.641799293347259,2.642355716050561,2.6434040603353015,2.641799293347259,2.6434040603353015,2.6425196899110404,0.0006653244029133855
3,,,,,,,,,,2.797843911973957,2.791871776479844,2.8012885023930303,2.791871776479844,2.8012885023930303,2.7970013969489433,0.003890248955748082,0.06716417910447761,0.07462686567164178,0.06716417910447761,0.06716417910447761,0.07462686567164178,0.06965174129353234,0.003517944185007696,2.644933291335604,2.6410639499550435,2.642189705549781,2.6410639499550435,2.644933291335604,2.642728982280143,0.0016250261995348501
4,,,,,,,,,,2.7566062191318226,2.7390861022460906,2.7239470933927037,2.7239470933927037,2.7566062191318226,2.739879804923539,0.013344839113955526,0.0708955223880597,0.07462686567164178,0.07462686567164178,0.0708955223880597,0.07462686567164178,0.07338308457711441,0.001758972092503848,2.641750257406662,2.6412206763651835,2.644103334910834,2.6412206763651835,2.644103334910834,2.642358089560893,0.001252870043404634
5,,,,,,,,,,2.7064134155854096,2.7410791090064834,2.7169871656107603,2.7064134155854096,2.7410791090064834,2.7214932300675514,0.014506459199440224,0.06716417910447761,0.07462686567164178,0.0708955223880597,0.06716417910447761,0.07462686567164178,0.0708955223880597,0.0030466290333124083,2.6424960449560366,2.646083942100183,2.640777520279386,2.640777520279386,2.646083942100183,2.6431191691118685,0.002210692338046107
6,,,,,,,,,,2.731121029238251,2.736749775026485,2.7231253255893684,2.7231253255893684,2.736749775026485,2.7303320432847014,0.005590067366458104,0.06716417910447761,0.07462686567164178,0.07835820895522388,0.06716417910447761,0.07835820895522388,0.07338308457711443,0.004653802719868087,2.646644154591347,2.640710990820358,2.641068472791074,2.640710990820358,2.646644154591347,2.64280787273426,0.0027165839093869055
7,,,,,,,,,,2.732136780586316,2.7149643459723936,2.705092539112653,2.705092539112653,2.732136780586316,2.717397888557121,0.011174057644240494,0.06716417910447761,0.07462686567164178,0.0708955223880597,0.06716417910447761,0.07462686567164178,0.0708955223880597,0.0030466290333124083,2.6432332494365633,2.6401925193729685,2.639884226357759,2.639884226357759,2.6432332494365633,2.64110333172243,0.001511329050326231
8,,,,,,,,,,2.710822735678024,2.6967483353913115,2.7151915841198977,2.6967483353913115,2.7151915841198977,2.7075875517297447,0.007869272194238743,0.0708955223880597,0.07462686567164178,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.641544587576567,2.6405899311179546,2.6404782658192647,2.6404782658192647,2.641544587576567,2.640870928171262,0.0004785255343237454
9,,,,,,,,,,2.711283269415471,2.7196989353168917,2.709765797744472,2.709765797744472,2.7196989353168917,2.7135826674922785,0.004368999057364115,0.06716417910447761,0.07462686567164178,0.07462686567164178,0.06716417910447761,0.07462686567164178,0.07213930348258706,0.003517944185007696,2.6434345067437017,2.6427193826703883,2.642913957140339,2.6427193826703883,2.6434345067437017,2.643022615518143,0.000301889154446174
10,,,,,,,,,,2.712478647342307,2.716974518641012,2.7111423251947837,2.7111423251947837,2.716974518641012,2.7135318303927005,0.002494729912139417,0.07462686567164178,0.07462686567164178,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.07338308457711441,0.001758972092503848,2.641567589631721,2.638862001362132,2.6382950917998356,2.6382950917998356,2.641567589631721,2.639574894264563,0.001427929207553393
11,,,,,,,,,,2.6941236301194267,2.693529486082516,2.681163001909522,2.681163001909522,2.6941236301194267,2.6896053727038214,0.005974583402797762,0.06716417910447761,0.07462686567164178,0.0708955223880597,0.06716417910447761,0.07462686567164178,0.0708955223880597,0.0030466290333124083,2.6411095483979183,2.638545929495968,2.6413921989611726,2.638545929495968,2.6413921989611726,2.640349225618353,0.0012803334237569326
12,,,,,,,,,,2.6824038428378243,2.686184715146165,2.694599536201837,2.6824038428378243,2.694599536201837,2.6877293647286087,0.005097266647048081,0.05223880597014925,0.0708955223880597,0.07462686567164178,0.05223880597014925,0.07462686567164178,0.06592039800995024,0.009793542131855484,2.6412993082359657,2.6377730440737595,2.6399019120344476,2.6377730440737595,2.6412993082359657,2.6396580881147247,0.001449878687634928
13,,,,,,,,,,2.701837253938061,2.6792104322251733,2.672643517162848,2.672643517162848,2.701837253938061,2.6845637344420274,0.012504984344754666,0.07462686567164178,0.07835820895522388,0.07835820895522388,0.07462686567164178,0.07835820895522388,0.07711442786069651,0.0017589720925038548,2.640733615675969,2.6369955575288233,2.6384546899083836,2.6369955575288233,2.640733615675969,2.6387279543710584,0.0015382402885074262
14,,,,,,,,,,2.676877824787,2.6979935355090086,2.6806935880824394,2.676877824787,2.6979935355090086,2.6851883161261494,0.009187681788281138,0.08208955223880597,0.07462686567164178,0.07835820895522388,0.07462686567164178,0.08208955223880597,0.07835820895522388,0.0030466290333124135,2.640348544761316,2.6378347873687744,2.638384153593832,2.6378347873687744,2.640348544761316,2.638855828574641,0.0010790743016678675
15,,,,,,,,,,2.678360443813493,2.6930671259115475,2.661868686969746,2.661868686969746,2.6930671259115475,2.6777654188982623,0.012743656960455185,0.07462686567164178,0.07462686567164178,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.07338308457711441,0.001758972092503848,2.6393059189639874,2.639497490071539,2.642283055319715,2.6393059189639874,2.642283055319715,2.6403621547850804,0.0013605315187532748
16,,,,,,,,,,2.6674276027605943,2.6679444271744845,2.6798112803175544,2.6674276027605943,2.6798112803175544,2.671727770084211,0.005719797790022718,0.06716417910447761,0.07462686567164178,0.07462686567164178,0.06716417910447761,0.07462686567164178,0.07213930348258706,0.003517944185007696,2.6393884260263016,2.6375282842721512,2.63876419280892,2.6375282842721512,2.6393884260263016,2.638560301035791,0.0007729643060951396
17,,,,,,,,,,2.672526951699817,2.668262007376457,2.6496410367578354,2.6496410367578354,2.672526951699817,2.6634766652780364,0.009936998203082375,0.0708955223880597,0.09701492537313433,0.08208955223880597,0.0708955223880597,0.09701492537313433,0.08333333333333333,0.010699409536122672,2.643869257684964,2.6378032556220665,2.6368839064640786,2.6368839064640786,2.643869257684964,2.63951880659037,0.0030990449349669177
18,,,,,,,,,,2.664116910427292,2.6844124530116678,2.6880725774774192,2.664116910427292,2.6880725774774192,2.678867313638793,0.010536600462280362,0.08582089552238806,0.07835820895522388,0.07462686567164178,0.07462686567164178,0.08582089552238806,0.07960199004975124,0.004653802719868087,2.639709497565654,2.635680049213011,2.6396064473621883,2.635680049213011,2.639709497565654,2.638331998046951,0.0018756828622284256
19,,,,,,,,,,2.667344208167927,2.677287057458035,2.684177305517114,2.667344208167927,2.684177305517114,2.6762695237143586,0.006909646531308818,0.0708955223880597,0.07835820895522388,0.08208955223880597,0.0708955223880597,0.08208955223880597,0.07711442786069651,0.004653802719868089,2.6406004428863525,2.6370226020243632,2.63627541598989,2.63627541598989,2.6406004428863525,2.6379661536335353,0.001887534837322553
20,,,,,,,,,,2.671511189785996,2.6536651782053267,2.6635754119902417,2.6536651782053267,2.671511189785996,2.6629172599938546,0.007300452286085072,0.0708955223880597,0.07462686567164178,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.639336472126975,2.633595669447486,2.6367475559462363,2.633595669447486,2.639336472126975,2.636559899173566,0.0023474262713950836
21,,,,,,,,,,2.6638265041946676,2.6440462148223967,2.6616248593408405,2.6440462148223967,2.6638265041946676,2.6564991927859682,0.008851339075209488,0.0708955223880597,0.07835820895522388,0.0708955223880597,0.0708955223880597,0.07835820895522388,0.07338308457711441,0.0035179441850077026,2.6378501956142597,2.6331484353364405,2.6347646250653622,2.6331484353364405,2.6378501956142597,2.635254418672021,0.0019504804126782638
22,,,,,,,,,,2.6532873693918217,2.6610723778648486,2.663954681565374,2.6532873693918217,2.663954681565374,2.6594381429406813,0.004505620940745688,0.07835820895522388,0.07835820895522388,0.08582089552238806,0.07835820895522388,0.08582089552238806,0.08084577114427861,0.003517944185007696,2.6381461335651912,2.6346914946143305,2.634222703193551,2.634222703193551,2.6381461335651912,2.6356867771243575,0.0017495269696600692
23,,,,,,,,,,2.66126314890867,2.661019745185125,2.657486766433349,2.657486766433349,2.66126314890867,2.659923220175715,0.0017256962792209635,0.07835820895522388,0.09701492537313433,0.07462686567164178,0.07462686567164178,0.09701492537313433,0.08333333333333333,0.009793542131855489,2.6332010831405865,2.6315377399102964,2.633348475641279,2.6315377399102964,2.633348475641279,2.6326957662307207,0.0008210561720173354
24,,,,,,,,,,2.670195446308408,2.6688614745227275,2.6487177372896635,2.6487177372896635,2.670195446308408,2.662591552706933,0.009825373134749873,0.09328358208955224,0.11567164179104478,0.08582089552238806,0.08582089552238806,0.11567164179104478,0.0982587064676617,0.012684128143265633,2.633211943640638,2.63080923948715,2.6309049983522783,2.63080923948715,2.633211943640638,2.6316420604933555,0.001110763179726404
25,,,,,,,,,,2.652527981410826,2.647687830525711,2.6625210759270295,2.647687830525711,2.6625210759270295,2.6542456292878556,0.00617624632259381,0.0708955223880597,0.10820895522388059,0.07462686567164178,0.0708955223880597,0.10820895522388059,0.08457711442786069,0.01677952433237816,2.637597308230044,2.6256879834986444,2.633085788185917,2.6256879834986444,2.637597308230044,2.6321236933048686,0.004909326077958623
26,,,,,,,,,,2.6536810136254814,2.6357617396592405,2.6531773060990482,2.6357617396592405,2.6536810136254814,2.64754001979459,0.008331040052243291,0.0708955223880597,0.08955223880597014,0.10074626865671642,0.0708955223880597,0.10074626865671642,0.08706467661691542,0.012312804647526947,2.63198360756262,2.6201250019358167,2.6242555967017784,2.6201250019358167,2.63198360756262,2.625454735400072,0.0049149487665232396
27,,,,,,,,,,2.65202089357468,2.6335709322175807,2.6384957915206044,2.6335709322175807,2.65202089357468,2.6413625391042883,0.007800168793089521,0.08582089552238806,0.08955223880597014,0.10820895522388059,0.08582089552238806,0.10820895522388059,0.0945273631840796,0.009793542131855485,2.6296340138164918,2.6113358682660914,2.6252056982979846,2.6113358682660914,2.6296340138164918,2.622058526793522,0.007794615620404549
28,,,,,,,,,,2.647612042050371,2.638625665394817,2.6469924649558925,2.638625665394817,2.647612042050371,2.644410057467027,0.004097996476148157,0.08208955223880597,0.08208955223880597,0.15671641791044777,0.08208955223880597,0.15671641791044777,0.10696517412935325,0.035179441850076994,2.6288699356477654,2.623354641359244,2.6192898003023064,2.6192898003023064,2.6288699356477654,2.623838125769772,0.003925987450374393
29,,,,,,,,,,2.6465556915555157,2.6326363272570554,2.617207074876699,2.617207074876699,2.6465556915555157,2.6321330312297566,0.01198680678658413,0.08208955223880597,0.10074626865671642,0.1044776119402985,0.08208955223880597,0.1044776119402985,0.09577114427860696,0.009793542131855484,2.63681985726997,2.605572999413334,2.6081319104379683,2.605572999413334,2.63681985726997,2.6168415890404244,0.014165342859640809
30,,,,,,,,,,2.6818016682516403,2.6241957696156506,2.6479184700963128,2.6241957696156506,2.6818016682516403,2.6513053026545346,0.023639132323304578,0.08208955223880597,0.08955223880597014,0.12686567164179105,0.08208955223880597,0.12686567164179105,0.09950248756218905,0.019587084263710974,2.628206704979512,2.5944509684149897,2.6085744402301847,2.5944509684149897,2.628206704979512,2.6104107045415623,0.013841756577334847
31,,,,,,,,,,2.6404878105501677,2.6087103954752093,2.609370632281776,2.6087103954752093,2.6404878105501677,2.6195229461023843,0.014826848038735536,0.14925373134328357,0.13059701492537312,0.1828358208955224,0.13059701492537312,0.1828358208955224,0.15422885572139303,0.02161461094152086,2.6232600461191207,2.5842314513761604,2.548180629957968,2.548180629957968,2.6232600461191207,2.5852240424844166,0.03065907816189775
32,,,,,,,,,,2.6251687861132025,2.6026790561988102,2.5518585043072814,2.5518585043072814,2.6251687861132025,2.593235448873098,0.030664698967026914,0.12686567164179105,0.1828358208955224,0.17537313432835822,0.12686567164179105,0.1828358208955224,0.16169154228855723,0.02481335490455224,2.5909643244387497,2.5506624997551763,2.5158065682026876,2.5158065682026876,2.5909643244387497,2.552477797465538,0.030709863344347714
33,,,,,,,,,,2.593854926225078,2.6013698575586166,2.561289890553655,2.561289890553655,2.6013698575586166,2.585504891445783,0.01739527233457933,0.11567164179104478,0.27611940298507465,0.20522388059701493,0.11567164179104478,0.27611940298507465,0.19900497512437812,0.06564996627063009,2.5769011155882877,2.5404030920854255,2.5312536865917603,2.5312536865917603,2.5769011155882877,2.5495192980884913,0.019718871712414668
34,,,,,,,,,,2.5939914748388446,2.571761167772236,2.5534644902498247,2.5534644902498247,2.5939914748388446,2.5730723776203015,0.01657103041292068,0.13432835820895522,0.16417910447761194,0.19776119402985073,0.13432835820895522,0.19776119402985073,0.16542288557213927,0.025911276935322955,2.555282012740178,2.5206411169536076,2.485589664373825,2.485589664373825,2.555282012740178,2.5205042646892033,0.028451946642376737
35,,,,,,,,,,2.5997798383121085,2.5283351598506485,2.5624818804174576,2.5283351598506485,2.5997798383121085,2.5635322928600712,0.029176623574819264,0.17164179104477612,0.19029850746268656,0.208955223880597,0.17164179104477612,0.208955223880597,0.19029850746268653,0.015233145166562052,2.515418760812105,2.4408873977945813,2.4618613150582385,2.4408873977945813,2.515418760812105,2.4727224912216417,0.03138157505131341
36,,,,,,,,,,2.599452339385516,2.5031675613190374,2.533462565948002,2.5031675613190374,2.599452339385516,2.545360822217518,0.04019839133198473,0.17537313432835822,0.26865671641791045,0.23880597014925373,0.17537313432835822,0.26865671641791045,0.22761194029850748,0.03889675564953206,2.5063999909073558,2.37575352725698,2.44016086877282,2.37575352725698,2.5063999909073558,2.440771462312385,0.0533379429327139
37,,,,,,,,,,2.528669777173757,2.448177920727918,2.506563187792854,2.448177920727918,2.528669777173757,2.4944702952315096,0.033955002345256384,0.22761194029850745,0.2798507462686567,0.22761194029850745,0.22761194029850745,0.2798507462686567,0.24502487562189054,0.024625609295053887,2.379791789980077,2.2712611404817498,2.4373535789660554,2.2712611404817498,2.4373535789660554,2.362802169809294,0.06886295533195536
38,,,,,,,,,,2.502691879437838,2.377888588290357,2.505610168840704,2.377888588290357,2.505610168840704,2.4620635455229665,0.05953260547573037,0.2947761194029851,0.29850746268656714,0.23507462686567165,0.23507462686567165,0.29850746268656714,0.27611940298507465,0.02906298867051721,2.3473794816145257,2.2142720916377963,2.4452330639113242,2.2142720916377963,2.4452330639113242,2.3356282123878818,0.09465485345792235
39,,,,,,,,,,2.4897742960494376,2.3631063576956226,2.485616011844448,2.3631063576956226,2.4897742960494376,2.4461655551965027,0.0587562510092899,0.2947761194029851,0.4664179104477612,0.26865671641791045,0.26865671641791045,0.4664179104477612,0.3432835820895523,0.08771964021146994,2.3247311826962145,2.074191258914435,2.404733294871316,2.074191258914435,2.404733294871316,2.2678852454939884,0.14080271023890023
40,,,,,,,,,,2.4455372322501474,2.3017437031225474,2.4720015298643285,2.3017437031225474,2.4720015298643285,2.406427488412341,0.07480691117360175,0.3283582089552239,0.4216417910447761,0.26865671641791045,0.26865671641791045,0.4216417910447761,0.33955223880597013,0.06295547629275504,2.2222396046368043,2.014786818134251,2.3787813791588173,2.014786818134251,2.3787813791588173,2.2052692673099576,0.14908387879670718
41,,,,,,,,,,2.4344057265044636,2.272978156432151,2.403852789073867,2.272978156432151,2.4344057265044636,2.3704122240034935,0.0700162773409738,0.27611940298507465,0.44029850746268656,0.2798507462686567,0.27611940298507465,0.44029850746268656,0.332089552238806,0.07653044807420478,2.2745631808665263,2.0046816352588026,2.278948492078639,2.0046816352588026,2.278948492078639,2.1860644360679893,0.1282695028982483
42,,,,,,,,,,2.40408089808646,2.175251047007732,2.3901932230353697,2.175251047007732,2.40408089808646,2.3231750560431874,0.10475161483694723,0.31343283582089554,0.47761194029850745,0.27611940298507465,0.27611940298507465,0.47761194029850745,0.3557213930348259,0.08752543326248348,2.197208450801337,1.942515478205325,2.2858340669034134,1.942515478205325,2.2858340669034134,2.1418526653033587,0.14552230201927913
43,,,,,,,,,,2.435537198145725,2.134445888819433,2.417734776470269,2.134445888819433,2.435537198145725,2.329239287811809,0.1379313422748914,0.35447761194029853,0.5373134328358209,0.2462686567164179,0.2462686567164179,0.5373134328358209,0.3793532338308458,0.12011345428366038,2.207921472947989,1.7728312762815561,2.3293658263647736,1.7728312762815561,2.3293658263647736,2.1033728585314395,0.23892884009176957
44,,,,,,,,,,2.372252842824124,2.124653107392547,2.366938116690422,2.124653107392547,2.372252842824124,2.2879480223023645,0.11548732543738982,0.34701492537313433,0.4701492537313433,0.3358208955223881,0.3358208955223881,0.4701492537313433,0.3843283582089552,0.06085636727723916,2.1766082671151232,1.8084290703730797,2.2362413619881245,1.8084290703730797,2.2362413619881245,2.073759566492109,0.18918990570167116
45,,,,,,,,,,2.3291925148238106,2.1373912087992135,2.353265656084826,2.1373912087992135,2.353265656084826,2.2732831265692837,0.09659136959019257,0.33955223880597013,0.48880597014925375,0.3208955223880597,0.3208955223880597,0.48880597014925375,0.38308457711442784,0.07514332073130954,2.1085067133405317,1.8082528630299355,2.24274385331282,1.8082528630299355,2.24274385331282,2.053167809894429,0.18164507670218352
46,,,,,,,,,,2.361033363608726,2.0837843025728873,2.287737437001321,2.0837843025728873,2.361033363608726,2.2441850343943113,0.11730123412520962,0.34701492537313433,0.5447761194029851,0.3843283582089552,0.34701492537313433,0.5447761194029851,0.4253731343283582,0.08579385254219173,2.156541635741049,1.693425037967625,2.0761957898068784,1.693425037967625,2.156541635741049,1.9753874878385176,0.20205771632979197
47,,,,,,,,,,2.3003063188122876,2.1276005770405173,2.2825011220313356,2.1276005770405173,2.3003063188122876,2.236802672628047,0.07755892176761726,0.3283582089552239,0.5335820895522388,0.4141791044776119,0.3283582089552239,0.5335820895522388,0.4253731343283582,0.08415537225889193,2.0781919137755436,1.7198833707553238,2.1089816395916157,1.7198833707553238,2.1089816395916157,1.9690189747074942,0.17661335108350257
48,,,,,,,,,,2.2848283054741363,2.0436651573603375,2.208828285522938,2.0436651573603375,2.2848283054741363,2.179107249452471,0.10067247551959785,0.3694029850746269,0.5895522388059702,0.417910447761194,0.3694029850746269,0.5895522388059702,0.458955223880597,0.09444550003268475,2.0655137709717253,1.600701120362353,2.0164708717545468,1.600701120362353,2.0655137709717253,1.8942285876962082,0.20851871546774442
49,,,,,,,,,,2.2693702085858827,2.045058506056021,2.123237899568244,2.045058506056021,2.2693702085858827,2.1458888714033826,0.09296499293378649,0.31343283582089554,0.5447761194029851,0.44029850746268656,0.31343283582089554,0.5447761194029851,0.43283582089552236,0.09459280269567932,2.025020830666841,1.6400832435977992,1.9063061244452177,1.6400832435977992,2.025020830666841,1.857136732903286,0.16095021649169844
50,,,,,,,,,,2.2214049847369477,1.976604887105962,2.097167125450406,1.976604887105962,2.2214049847369477,2.0983923324311053,0.09994297640536225,0.4141791044776119,0.5708955223880597,0.44402985074626866,0.4141791044776119,0.5708955223880597,0.4763681592039801,0.06794278748133169,2.0073578944846764,1.5691748110216055,1.7660845767206221,1.5691748110216055,2.0073578944846764,1.780872427408968,0.17919284594031973
51,,,,,,,,,,2.28536296488003,2.0754583712606274,2.145675498321724,2.0754583712606274,2.28536296488003,2.1688322781541274,0.08724357452858236,0.40298507462686567,0.5447761194029851,0.47388059701492535,0.40298507462686567,0.5447761194029851,0.47388059701492535,0.057885951632935806,2.03108157150781,1.6392807462322179,1.7847245095381097,1.6392807462322179,2.03108157150781,1.8183622757593791,0.16171084515048526
