0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(44, 22), (132, 22), (22, 22), (132, 22), (66, 22)]",regular,0.3934106351566725,"[1936, 128]",,2.756642212527795,2.725159352736707,2.7452070309177286,2.725159352736707,2.756642212527795,2.74233619872741,0.0130121449232388,0.06716417910447761,0.0708955223880597,0.05970149253731343,0.05970149253731343,0.0708955223880597,0.06592039800995025,0.0046538027198680856,2.6400531477002955,2.6378311078939864,2.639764177265452,2.6378311078939864,2.6400531477002955,2.639216144286578,0.0009864482870905152
2,,,,,,,,,,2.6587512920357588,2.6605280503501563,2.6593387656996637,2.6587512920357588,2.6605280503501563,2.6595393693618594,0.0007390980534453093,0.06716417910447761,0.08208955223880597,0.0708955223880597,0.06716417910447761,0.08208955223880597,0.07338308457711441,0.006342064071632818,2.6397965843997784,2.637829734318292,2.639847018825474,2.637829734318292,2.639847018825474,2.6391577791811813,0.0009392952238103142
3,,,,,,,,,,2.6471748494458796,2.6531086743623735,2.6589992679691408,2.6471748494458796,2.6589992679691408,2.653094263925798,0.004827309402336009,0.06716417910447761,0.0708955223880597,0.07835820895522388,0.06716417910447761,0.07835820895522388,0.07213930348258707,0.004653802719868089,2.638857197405687,2.6380463464936215,2.6390058211426237,2.6380463464936215,2.6390058211426237,2.638636455013977,0.0004216580788133035
4,,,,,,,,,,2.6525092961011825,2.671888907215019,2.6576663123746695,2.6525092961011825,2.671888907215019,2.660688171896957,0.008195163531425728,0.0708955223880597,0.07462686567164178,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.638796261887052,2.6379627291835956,2.6383538068230474,2.6379627291835956,2.638796261887052,2.6383709326312315,0.0003405037071872269
5,,,,,,,,,,2.650715235340802,2.645783024412491,2.648922090236675,2.645783024412491,2.650715235340802,2.6484734499966556,0.002038403739704304,0.0708955223880597,0.07462686567164178,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.6389931173466925,2.6389643576607775,2.6383074255131964,2.6383074255131964,2.6389931173466925,2.638754966840222,0.000316677237820518
6,,,,,,,,,,2.6518515828487272,2.6656417653925493,2.6597472974265046,2.6518515828487272,2.6656417653925493,2.6590802152225934,0.005649544680654328,0.0708955223880597,0.07835820895522388,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07587064676616916,0.003517944185007703,2.63915773292086,2.6383024258400076,2.638180063731635,2.638180063731635,2.63915773292086,2.6385467408308343,0.0004349150276754926
7,,,,,,,,,,2.64939755695174,2.654551186850716,2.6482348921668426,2.6482348921668426,2.654551186850716,2.650727878656433,0.0027448389766814305,0.0708955223880597,0.11940298507462686,0.07462686567164178,0.0708955223880597,0.11940298507462686,0.08830845771144279,0.022039857147598697,2.6390337018824335,2.6377841963696835,2.639040751243705,2.6377841963696835,2.639040751243705,2.6386195498319407,0.0005906911085343748
8,,,,,,,,,,2.6480559985761696,2.655117145516301,2.6425222666706456,2.6425222666706456,2.655117145516301,2.648565136921039,0.005154425908857116,0.07462686567164178,0.08208955223880597,0.0708955223880597,0.0708955223880597,0.08208955223880597,0.07587064676616916,0.004653802719868089,2.6385680632804758,2.6379749241159924,2.6390585329995226,2.6379749241159924,2.6390585329995226,2.6385338401319967,0.00044304286552224875
9,,,,,,,,,,2.651253268897878,2.648680227094252,2.642161075144117,2.642161075144117,2.651253268897878,2.6473648570454156,0.0038266299871657465,0.07462686567164178,0.13059701492537312,0.09701492537313433,0.07462686567164178,0.13059701492537312,0.10074626865671642,0.023001544787197674,2.6385151094465114,2.637484799570112,2.6381044850420596,2.637484799570112,2.6385151094465114,2.638034798019561,0.00042349877699943356
10,,,,,,,,,,2.6510958345409534,2.6442607745628615,2.6509803064289406,2.6442607745628615,2.6510958345409534,2.648778971844252,0.0031951960494194746,0.07462686567164178,0.07835820895522388,0.07462686567164178,0.07462686567164178,0.07835820895522388,0.07587064676616916,0.0017589720925038548,2.6386262480892353,2.6379533988326345,2.6384912070943347,2.6379533988326345,2.6386262480892353,2.638356951338735,0.00029063148081472984
11,,,,,,,,,,2.6504203556589996,2.646713565931054,2.648654813142323,2.646713565931054,2.6504203556589996,2.648596244910792,0.0015138571487228654,0.07462686567164178,0.07462686567164178,0.06716417910447761,0.06716417910447761,0.07462686567164178,0.07213930348258706,0.003517944185007696,2.6383510347622545,2.63608893707617,2.6389383166583618,2.63608893707617,2.6389383166583618,2.637792762832262,0.0012284113485082969
12,,,,,,,,,,2.651191684781701,2.6363656291374227,2.6521260979315544,2.6363656291374227,2.6521260979315544,2.6465611372835594,0.007219398486121,0.08582089552238806,0.0708955223880597,0.08208955223880597,0.0708955223880597,0.08582089552238806,0.07960199004975126,0.006342064071632818,2.638324847861902,2.6365637245462903,2.6381630399333895,2.6365637245462903,2.638324847861902,2.6376838707805272,0.0007948128253405686
13,,,,,,,,,,2.6463575519348614,2.647936217938626,2.645541315932361,2.645541315932361,2.647936217938626,2.646611695268616,0.0009940927288980604,0.06716417910447761,0.09701492537313433,0.07835820895522388,0.06716417910447761,0.09701492537313433,0.08084577114427861,0.012312804647526947,2.6385708317827823,2.6360613089888845,2.637749953056449,2.6360613089888845,2.6385708317827823,2.6374606979427053,0.0010447256590108325
14,,,,,,,,,,2.645866523128943,2.6466122286266955,2.6436463753917794,2.6436463753917794,2.6466122286266955,2.6453750423824727,0.00125969211737869,0.11567164179104478,0.07835820895522388,0.07835820895522388,0.07835820895522388,0.11567164179104478,0.09079601990049752,0.017589720925038493,2.638156631099644,2.6356223981771896,2.6376364444618794,2.6356223981771896,2.638156631099644,2.6371384912462377,0.0010928715020650814
15,,,,,,,,,,2.647134901700911,2.6426921496606997,2.644433204891363,2.6426921496606997,2.647134901700911,2.6447534187509913,0.0018278245921722427,0.08582089552238806,0.07835820895522388,0.07835820895522388,0.07835820895522388,0.08582089552238806,0.08084577114427861,0.003517944185007696,2.637926631899022,2.635688941870163,2.637910426552616,2.635688941870163,2.637926631899022,2.6371753334406,0.0010510583804952535
16,,,,,,,,,,2.6431149352262935,2.640929808400937,2.64759207276683,2.640929808400937,2.64759207276683,2.64387893879802,0.0027729908899320464,0.07462686567164178,0.09328358208955224,0.07835820895522388,0.07462686567164178,0.09328358208955224,0.08208955223880597,0.008060622759213761,2.6376299751338674,2.6352191932165803,2.6377420211905864,2.6352191932165803,2.6377420211905864,2.6368637298470112,0.0011637623257718462
17,,,,,,,,,,2.645208815848437,2.6422004027362047,2.64476655743464,2.6422004027362047,2.645208815848437,2.6440585920064272,0.0013262852003801586,0.08208955223880597,0.08208955223880597,0.07835820895522388,0.07835820895522388,0.08208955223880597,0.08084577114427861,0.001758972092503848,2.6376556175858226,2.6342050815696147,2.6379647646377338,2.6342050815696147,2.6379647646377338,2.636608487931057,0.0017041448644588607
18,,,,,,,,,,2.6451810421511848,2.6371360160159423,2.6393699581744694,2.6371360160159423,2.6451810421511848,2.640562338780532,0.0033908641977593874,0.0708955223880597,0.13059701492537312,0.1044776119402985,0.0708955223880597,0.13059701492537312,0.10199004975124377,0.024436421274115046,2.637772955111603,2.6330214649883668,2.6372921502412257,2.6330214649883668,2.637772955111603,2.6360288567803987,0.0021355869410117196
19,,,,,,,,,,2.639278771560316,2.646968969367122,2.6440543836991988,2.639278771560316,2.646968969367122,2.6434340415422124,0.003170005664637545,0.0708955223880597,0.12686567164179105,0.07835820895522388,0.0708955223880597,0.12686567164179105,0.09203980099502489,0.02481335490455225,2.6368142597710906,2.6311928692148694,2.636543576397113,2.6311928692148694,2.6368142597710906,2.6348502351276912,0.002588508120834437
20,,,,,,,,,,2.646562290559155,2.6335885102526286,2.6499553387617123,2.6335885102526286,2.6499553387617123,2.6433687131911654,0.00705301217757065,0.1044776119402985,0.12686567164179105,0.10074626865671642,0.10074626865671642,0.12686567164179105,0.11069651741293533,0.011534351362556849,2.636497380128547,2.620529672992763,2.6357646273143254,2.620529672992763,2.636497380128547,2.6309305601452118,0.007360619169615522
21,,,,,,,,,,2.6387040541580875,2.6290687697798845,2.645107293840322,2.6290687697798845,2.645107293840322,2.637626705926098,0.0065918673590537775,0.10820895522388059,0.1791044776119403,0.11567164179104478,0.10820895522388059,0.1791044776119403,0.13432835820895522,0.03180774092672742,2.636240880880783,2.602592795642454,2.6343804010704384,2.602592795642454,2.636240880880783,2.624404692531225,0.015442030969531562
22,,,,,,,,,,2.64166834083366,2.6157428444980773,2.6427380244702072,2.6157428444980773,2.6427380244702072,2.633383069933981,0.012481165032232023,0.1044776119402985,0.15298507462686567,0.15671641791044777,0.1044776119402985,0.15671641791044777,0.13805970149253732,0.023794933420036062,2.6355233156858984,2.5866032643104666,2.633362428465886,2.5866032643104666,2.6355233156858984,2.6184963361540836,0.022569055246967253
