0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(57, 3), (66, 3), (75, 3)]",regular,0.32412988965566353,"[1936, 64]",,2.6864076547310303,2.7233253663497203,2.7076381173009936,2.6864076547310303,2.7233253663497203,2.705790379460581,0.015128118612600383,0.12313432835820895,0.08582089552238806,0.07835820895522388,0.07835820895522388,0.12313432835820895,0.09577114427860696,0.01958708426371097,2.635702535287658,2.633643904728676,2.6363835085683793,2.633643904728676,2.6363835085683793,2.6352433161949045,0.0011646226659283523
2,,,,,,,,,,2.657640110320898,2.667010896818585,2.665974513972689,2.657640110320898,2.667010896818585,2.663541840370724,0.004194546899374786,0.09328358208955224,0.1865671641791045,0.08582089552238806,0.08582089552238806,0.1865671641791045,0.1218905472636816,0.045834641225592734,2.632118975938256,2.6305335137381483,2.6353960464249795,2.6305335137381483,2.6353960464249795,2.632682845367128,0.002024766255190576
3,,,,,,,,,,2.6453187851547506,2.634863106991031,2.642185188005244,2.634863106991031,2.6453187851547506,2.6407890267170084,0.004381190950939916,0.06716417910447761,0.11567164179104478,0.17164179104477612,0.06716417910447761,0.17164179104477612,0.11815920398009949,0.042689060452065955,2.6282259492731805,2.617695911606746,2.6297905302759426,2.617695911606746,2.6297905302759426,2.625237463718623,0.005370799730683744
4,,,,,,,,,,2.6331123386963715,2.638040942108551,2.6355631172484912,2.6331123386963715,2.638040942108551,2.635572132684471,0.0020121040160656013,0.13805970149253732,0.19402985074626866,0.14925373134328357,0.13805970149253732,0.19402985074626866,0.16044776119402984,0.02418186827764127,2.610422678847811,2.599400740950855,2.610964860489119,2.599400740950855,2.610964860489119,2.606929426762595,0.005328184354415974
5,,,,,,,,,,2.61483387221261,2.628447441095567,2.6113705752100134,2.6113705752100134,2.628447441095567,2.6182172961727304,0.007370685422163209,0.13805970149253732,0.23507462686567165,0.17537313432835822,0.13805970149253732,0.23507462686567165,0.1828358208955224,0.03995616518459953,2.5745459065508487,2.5596834688044305,2.5739049093047184,2.5596834688044305,2.5745459065508487,2.5693780948866656,0.0068601287900036225
6,,,,,,,,,,2.6005361052606837,2.6065016077388585,2.593303564537937,2.593303564537937,2.6065016077388585,2.6001137591791594,0.0053963486570570325,0.17164179104477612,0.19402985074626866,0.2462686567164179,0.17164179104477612,0.2462686567164179,0.20398009950248755,0.031268171865613266,2.522776343929234,2.5226812576180073,2.5369092813178673,2.5226812576180073,2.5369092813178673,2.527455627621703,0.0066848553465725154
7,,,,,,,,,,2.549714810586389,2.5750137805020845,2.5244726659703187,2.5244726659703187,2.5750137805020845,2.5497337523529304,0.020633327952952828,0.26492537313432835,0.23880597014925373,0.22761194029850745,0.22761194029850745,0.26492537313432835,0.24378109452736316,0.015634085932806633,2.4445808111731684,2.469834366841103,2.433870415189373,2.433870415189373,2.469834366841103,2.449428531067882,0.015077063059167976
8,,,,,,,,,,2.4811570442251156,2.502453342782866,2.457075910458092,2.457075910458092,2.502453342782866,2.480228765822025,0.018536884252620855,0.29850746268656714,0.3283582089552239,0.27238805970149255,0.27238805970149255,0.3283582089552239,0.2997512437810945,0.022866637202550045,2.344731234792453,2.3349774666686556,2.347907247828014,2.3349774666686556,2.347907247828014,2.342538649763041,0.00550153809042682
9,,,,,,,,,,2.431764035785359,2.3988151366717547,2.393608670147482,2.393608670147482,2.431764035785359,2.408062614201532,0.016893684465657997,0.3619402985074627,0.40298507462686567,0.29850746268656714,0.29850746268656714,0.40298507462686567,0.35447761194029853,0.042977991400922885,2.2503663995372714,2.1862962566204924,2.2378994866983213,2.1862962566204924,2.2503663995372714,2.224854047618695,0.02773545761811403
10,,,,,,,,,,2.3305397961640404,2.262713927506712,2.395731368354012,2.262713927506712,2.395731368354012,2.3296616973415882,0.05430769242963477,0.3880597014925373,0.4141791044776119,0.3358208955223881,0.3358208955223881,0.4141791044776119,0.3793532338308458,0.03257661903907658,2.1032500302613673,2.045934961802924,2.1921241532510787,2.045934961802924,2.1921241532510787,2.113769715105123,0.06014326091910479
11,,,,,,,,,,2.259177484034573,2.2357769264867375,2.2505485593871044,2.2357769264867375,2.259177484034573,2.2485009899694717,0.00966232990457993,0.43283582089552236,0.4626865671641791,0.4216417910447761,0.4216417910447761,0.4626865671641791,0.4390547263681592,0.017323866016398164,1.9930523260315853,1.9574471801074582,2.0324334333192056,1.9574471801074582,2.0324334333192056,1.9943109798194163,0.030625944335941582
12,,,,,,,,,,2.256100851906058,2.1681798477374783,2.197615659959736,2.1681798477374783,2.256100851906058,2.2072987865344245,0.03654082601418977,0.47388059701492535,0.5074626865671642,0.44776119402985076,0.44776119402985076,0.5074626865671642,0.4763681592039801,0.024436421274115053,1.9870459375096792,1.8785033012504009,1.9618807194837884,1.8785033012504009,1.9870459375096792,1.9424766527479562,0.04638796054973009
13,,,,,,,,,,2.222832628757278,2.124477395194442,2.087005746031863,2.087005746031863,2.222832628757278,2.144771923327861,0.057277898133250495,0.4701492537313433,0.5223880597014925,0.47388059701492535,0.4701492537313433,0.5223880597014925,0.4888059701492537,0.023794933420036034,1.9239085378931529,1.7913632019242245,1.8351977351886124,1.7913632019242245,1.9239085378931529,1.8501564916686633,0.055135528886258216
14,,,,,,,,,,2.131300704327622,2.0492564442068253,2.126868137840587,2.0492564442068253,2.131300704327622,2.102475095458345,0.03767475319263229,0.48134328358208955,0.5485074626865671,0.5335820895522388,0.48134328358208955,0.5485074626865671,0.5211442786069652,0.028795614186045333,1.877073286184624,1.7446193997539692,1.80297557453611,1.7446193997539692,1.877073286184624,1.8082227534915678,0.054201215686791565
15,,,,,,,,,,2.0839838485497273,2.038301443342295,2.0467464567033917,2.038301443342295,2.0839838485497273,2.0563439161984713,0.019846140816353178,0.4962686567164179,0.5373134328358209,0.5335820895522388,0.4962686567164179,0.5373134328358209,0.5223880597014925,0.018531920927551432,1.794415205272276,1.698091565673031,1.747794508934021,1.698091565673031,1.794415205272276,1.7467670932931094,0.039330671437490056
16,,,,,,,,,,2.1023257155409207,1.993241450784296,2.00839481523567,1.993241450784296,2.1023257155409207,2.0346539938536288,0.04824936994849952,0.48507462686567165,0.6007462686567164,0.5373134328358209,0.48507462686567165,0.6007462686567164,0.5410447761194029,0.04729640134783966,1.8124041414972563,1.6123318369708843,1.6957902196627945,1.6123318369708843,1.8124041414972563,1.706842066043645,0.08205217543710736
17,,,,,,,,,,2.073102910164923,1.9726278919572435,1.9767241787749832,1.9726278919572435,2.073102910164923,2.0074849936323833,0.046429000412650225,0.5186567164179104,0.5783582089552238,0.6007462686567164,0.5186567164179104,0.6007462686567164,0.5659203980099502,0.034647732032796315,1.725409313813964,1.5751481394269573,1.6530365250003871,1.5751481394269573,1.725409313813964,1.6511979927471028,0.061357641646743975
18,,,,,,,,,,1.9646961231911573,1.9614736792901253,1.959651829647949,1.959651829647949,1.9646961231911573,1.9619405440430773,0.002085616832925727,0.5410447761194029,0.6156716417910447,0.585820895522388,0.5410447761194029,0.6156716417910447,0.5808457711442786,0.03066872638293023,1.6666220568898897,1.5323895429497334,1.612498875874192,1.5323895429497334,1.6666220568898897,1.6038368252379385,0.05514142599167062
19,,,,,,,,,,1.9641581739304383,1.9369749819807873,1.902547518832966,1.902547518832966,1.9641581739304383,1.9345602249147307,0.025210335104886118,0.5261194029850746,0.6044776119402985,0.6044776119402985,0.5261194029850746,0.6044776119402985,0.5783582089552239,0.036938413942580815,1.6286131997606648,1.4920415237768372,1.5743232894299635,1.4920415237768372,1.6286131997606648,1.564992670989155,0.05614416562519422
20,,,,,,,,,,2.0090818563637707,1.8714896470336988,1.9027166207096,1.8714896470336988,2.0090818563637707,1.9277627080356898,0.0588975601353297,0.5932835820895522,0.6119402985074627,0.6231343283582089,0.5932835820895522,0.6231343283582089,0.609452736318408,0.012312804647526937,1.6039629907750372,1.4542505065006996,1.555007678359302,1.4542505065006996,1.6039629907750372,1.5377403918783463,0.06232750261700953
21,,,,,,,,,,1.9839106775202962,1.8264491156503715,1.8703832533407716,1.8264491156503715,1.9839106775202962,1.8935810155038133,0.06634323875954408,0.585820895522388,0.6156716417910447,0.6529850746268657,0.585820895522388,0.6529850746268657,0.6181592039800995,0.027476022430814116,1.5791102683366234,1.433960407527525,1.5074828284889905,1.433960407527525,1.5791102683366234,1.506851168117713,0.05925886583088162
22,,,,,,,,,,1.857422484368488,1.8499948506864707,1.8630439290871863,1.8499948506864707,1.8630439290871863,1.856820421380715,0.005344247477923648,0.6156716417910447,0.6529850746268657,0.6865671641791045,0.6156716417910447,0.6865671641791045,0.6517412935323382,0.028956335141350303,1.518072873798769,1.3940250322000305,1.4443932789475171,1.3940250322000305,1.518072873798769,1.452163728315439,0.05093951749451504
23,,,,,,,,,,1.8741443384589487,1.8302691407336766,1.8110367234104292,1.8110367234104292,1.8741443384589487,1.838483400867685,0.026410204106745026,0.6753731343283582,0.6417910447761194,0.6567164179104478,0.6417910447761194,0.6753731343283582,0.6579601990049752,0.013738011215407056,1.4464114868818825,1.3758610700493428,1.4493273167467828,1.3758610700493428,1.4493273167467828,1.423866624559336,0.033965918838439725
24,,,,,,,,,,1.8328932381319403,1.8195697950330116,1.714621987907329,1.714621987907329,1.8328932381319403,1.789028340357427,0.05289365114831047,0.6492537313432836,0.6791044776119403,0.7089552238805971,0.6492537313432836,0.7089552238805971,0.6791044776119404,0.024373032266499308,1.4475423809307724,1.333184909464708,1.3808593278500572,1.333184909464708,1.4475423809307724,1.3871955394151791,0.04690073562163978
25,,,,,,,,,,1.844634851738667,1.7727006626771664,1.783359501428393,1.7727006626771664,1.844634851738667,1.8002316719480753,0.0316978915441586,0.6567164179104478,0.7089552238805971,0.7201492537313433,0.6567164179104478,0.7201492537313433,0.695273631840796,0.02764441638170756,1.4530774710783319,1.3229303359985352,1.3450261149833451,1.3229303359985352,1.4530774710783319,1.3736779740200706,0.05686396610663621
26,,,,,,,,,,1.8112170948917925,1.7474210386211995,1.7459718359560779,1.7459718359560779,1.8112170948917925,1.7682033231563565,0.03042108332798474,0.7014925373134329,0.7276119402985075,0.7238805970149254,0.7014925373134329,0.7276119402985075,0.7176616915422885,0.011534351362556842,1.3571895183022342,1.263924255299924,1.3364853049392131,1.263924255299924,1.3571895183022342,1.3191996928471237,0.039989136939683735
27,,,,,,,,,,1.8011754052946793,1.7408970140056959,1.739818605353215,1.739818605353215,1.8011754052946793,1.7606303415511968,0.028673069673798304,0.6828358208955224,0.7164179104477612,0.753731343283582,0.6828358208955224,0.753731343283582,0.7176616915422885,0.028956335141350258,1.3855519846304138,1.2564177922348478,1.2798151115872967,1.2564177922348478,1.3855519846304138,1.3072616294841861,0.05617765522525819
28,,,,,,,,,,1.7255398935435595,1.7980335285390536,1.693346228131431,1.693346228131431,1.7980335285390536,1.7389732167380147,0.043781261940804214,0.6902985074626866,0.7611940298507462,0.7574626865671642,0.6902985074626866,0.7611940298507462,0.7363184079601991,0.032576619039076576,1.321748415035988,1.2373229122873564,1.2486113461095896,1.2373229122873564,1.321748415035988,1.269227557810978,0.03742269825722661
29,,,,,,,,,,1.7279996509037496,1.6824995903468567,1.6168774146088278,1.6168774146088278,1.7279996509037496,1.6757922186198115,0.04561271369848312,0.6977611940298507,0.7388059701492538,0.7611940298507462,0.6977611940298507,0.7611940298507462,0.7325870646766169,0.026267054828287173,1.3000910024144756,1.2313230162236228,1.2044025668457372,1.2044025668457372,1.3000910024144756,1.2452721951612784,0.040290643001191596
30,,,,,,,,,,1.72361965997141,1.7109796930896881,1.6449053985092708,1.6449053985092708,1.72361965997141,1.6931682505234562,0.03451491807030824,0.7014925373134329,0.7574626865671642,0.753731343283582,0.7014925373134329,0.7574626865671642,0.7375621890547265,0.025550545502704136,1.3097030938561283,1.2337684008612562,1.209256950599044,1.209256950599044,1.3097030938561283,1.250909481772143,0.042760725086624714
31,,,,,,,,,,1.6915966203447022,1.7203327347385529,1.667752986578441,1.667752986578441,1.7203327347385529,1.6932274472205655,0.02149654509247898,0.7201492537313433,0.75,0.7611940298507462,0.7201492537313433,0.7611940298507462,0.7437810945273631,0.01732386601639814,1.2213909474771414,1.1884494237045744,1.2013622255467657,1.1884494237045744,1.2213909474771414,1.2037341989094938,0.013552507525418008
32,,,,,,,,,,1.6321093533080437,1.6449546503033974,1.6339746028672513,1.6321093533080437,1.6449546503033974,1.6370128688262309,0.005667080891889618,0.75,0.7238805970149254,0.7723880597014925,0.7238805970149254,0.7723880597014925,0.7487562189054726,0.019822608769290075,1.1944956423631354,1.1733836682874765,1.1830595785112523,1.1733836682874765,1.1944956423631354,1.1836462963872882,0.008628906487010906
33,,,,,,,,,,1.6402258291869265,1.5961168595984994,1.5888740171940998,1.5888740171940998,1.6402258291869265,1.608405568659842,0.02269377927292552,0.7276119402985075,0.7611940298507462,0.75,0.7276119402985075,0.7611940298507462,0.7462686567164178,0.013961408159604229,1.1766278565819583,1.1288989212975573,1.1527013947714622,1.1288989212975573,1.1766278565819583,1.1527427242169928,0.0194852781510886
34,,,,,,,,,,1.6710349066409071,1.6046930587096668,1.555318593290474,1.555318593290474,1.6710349066409071,1.6103488528803493,0.04740996589768688,0.7238805970149254,0.7723880597014925,0.7761194029850746,0.7238805970149254,0.7761194029850746,0.7574626865671642,0.023794933420036062,1.1576108283071376,1.092835908505454,1.1179308179599137,1.092835908505454,1.1576108283071376,1.1227925182575016,0.026666766535225216
35,,,,,,,,,,1.5877597341188345,1.5596085248714002,1.5889553983585551,1.5596085248714002,1.5889553983585551,1.5787745524495966,0.013561215852316382,0.75,0.8022388059701493,0.746268656716418,0.746268656716418,0.8022388059701493,0.7661691542288557,0.02555054550270416,1.1061770835919167,1.0690553152739113,1.1337482920333521,1.0690553152739113,1.1337482920333521,1.10299356363306,0.02650655780488692
36,,,,,,,,,,1.5561073283469287,1.5544701807767412,1.6039293732519213,1.5544701807767412,1.6039293732519213,1.571502294125197,0.02293914643224213,0.753731343283582,0.8097014925373134,0.7761194029850746,0.753731343283582,0.8097014925373134,0.7798507462686567,0.023001544787197667,1.1104819231958531,1.0620104626043518,1.1516086165584736,1.0620104626043518,1.1516086165584736,1.108033667452893,0.03661923688567553
37,,,,,,,,,,1.53126056989034,1.5369551787592104,1.4588840198815156,1.4588840198815156,1.5369551787592104,1.509033256177022,0.03553699075901295,0.7611940298507462,0.8022388059701493,0.7910447761194029,0.7611940298507462,0.8022388059701493,0.7848258706467662,0.017323866016398175,1.0818775136079362,1.0229773565904419,1.0412030566984147,1.0229773565904419,1.0818775136079362,1.0486859756322642,0.024621165434090687
38,,,,,,,,,,1.5759286395846535,1.5383319339577801,1.515007626849717,1.515007626849717,1.5759286395846535,1.543089400130717,0.025097377837170563,0.7425373134328358,0.8134328358208955,0.7985074626865671,0.7425373134328358,0.8134328358208955,0.7848258706467662,0.03051702523976443,1.1207877308575076,0.9988288585819415,1.0179215571773585,0.9988288585819415,1.1207877308575076,1.0458460488722692,0.053561955148508866
39,,,,,,,,,,1.5160946365955479,1.5205769459712495,1.5209792191530216,1.5160946365955479,1.5209792191530216,1.5192169339066064,0.0022138972126358697,0.746268656716418,0.7985074626865671,0.7873134328358209,0.746268656716418,0.7985074626865671,0.7773631840796019,0.022457052344860402,1.0642701307339455,0.9868296286953029,1.0299675704827949,0.9868296286953029,1.0642701307339455,1.0270224433040143,0.031683467503559284
40,,,,,,,,,,1.5082881138274207,1.4718590033983703,1.4845420840385444,1.4718590033983703,1.5082881138274207,1.4882297337547783,0.01509898654403043,0.7947761194029851,0.8171641791044776,0.7985074626865671,0.7947761194029851,0.8171641791044776,0.8034825870646767,0.009793542131855473,1.031623335026983,0.9692548664648142,1.012829485224254,0.9692548664648142,1.031623335026983,1.0045692289053505,0.02612317417591835
41,,,,,,,,,,1.4664735109590152,1.4924187888539215,1.523317651638512,1.4664735109590152,1.523317651638512,1.4940699838171494,0.023235876226251926,0.7723880597014925,0.8432835820895522,0.7910447761194029,0.7723880597014925,0.8432835820895522,0.8022388059701492,0.030005816123917478,1.0443412501420548,0.9504388722021189,1.0028520377714243,0.9504388722021189,1.0443412501420548,0.9992107200385326,0.03842185612224328
42,,,,,,,,,,1.5451115206716608,1.5592335518790164,1.5108389209622484,1.5108389209622484,1.5592335518790164,1.5383946645043085,0.020319894897566488,0.7798507462686567,0.8208955223880597,0.8283582089552238,0.7798507462686567,0.8283582089552238,0.8097014925373135,0.021326403233186877,1.0472413043477642,0.9693595562408219,1.0063649500483898,0.9693595562408219,1.0472413043477642,1.0076552702123254,0.03180817889204384
43,,,,,,,,,,1.4628240747488532,1.4783903337419892,1.429024735933548,1.429024735933548,1.4783903337419892,1.4567463814747967,0.020606541492065554,0.7686567164179104,0.8208955223880597,0.8059701492537313,0.7686567164179104,0.8208955223880597,0.7985074626865671,0.021969554393850378,1.0200515282687856,0.9262395510032996,0.9546535575567786,0.9262395510032996,1.0200515282687856,0.9669815456096212,0.03927812144768206
44,,,,,,,,,,1.4546137979264893,1.411728937655716,1.3856210351219764,1.3856210351219764,1.4546137979264893,1.4173212569013938,0.028442407958998203,0.8134328358208955,0.8246268656716418,0.8022388059701493,0.8022388059701493,0.8246268656716418,0.8134328358208954,0.009139887099937212,0.9604351956452897,0.9018399395159821,0.942563513321663,0.9018399395159821,0.9604351956452897,0.9349462161609784,0.024520310251441517
45,,,,,,,,,,1.479482085259204,1.4470658185277798,1.452422950563807,1.4470658185277798,1.479482085259204,1.459656951450264,0.014188062207824627,0.7985074626865671,0.8432835820895522,0.8507462686567164,0.7985074626865671,0.8507462686567164,0.8308457711442786,0.023068702725113705,0.9701312202126232,0.8652617032848188,0.8933908694715642,0.8652617032848188,0.9701312202126232,0.9095945976563353,0.04431948029540529
46,,,,,,,,,,1.4372342939781086,1.4215243574056176,1.338086114007768,1.338086114007768,1.4372342939781086,1.3989482551304981,0.043511306525317886,0.8097014925373134,0.8544776119402985,0.7686567164179104,0.7686567164179104,0.8544776119402985,0.8109452736318407,0.03504727065573474,0.9727208374151542,0.8828553361679191,0.9470185054771936,0.8828553361679191,0.9727208374151542,0.9341982263534222,0.037790843213780054
47,,,,,,,,,,1.5127847013216258,1.4895178214991975,1.404911720259357,1.404911720259357,1.5127847013216258,1.4690714143600603,0.046351459412404504,0.7910447761194029,0.8246268656716418,0.8022388059701493,0.7910447761194029,0.8246268656716418,0.8059701492537313,0.01396140815960427,0.966456260254134,0.8848801548801252,0.9228502778864619,0.8848801548801252,0.966456260254134,0.9247288976735737,0.03332978799038726
48,,,,,,,,,,1.4571945693681236,1.3725700104202183,1.394834167344623,1.3725700104202183,1.4571945693681236,1.408199582377655,0.03581717217142055,0.8208955223880597,0.8507462686567164,0.832089552238806,0.8208955223880597,0.8507462686567164,0.8345771144278608,0.012312804647526937,0.9412241898365875,0.8345056478656939,0.8585980721374056,0.8345056478656939,0.9412241898365875,0.8781093032798957,0.04569994825394664
49,,,,,,,,,,1.4039690593304202,1.3850309560801457,1.334549623802376,1.334549623802376,1.4039690593304202,1.3745165464043139,0.02929936421814746,0.8171641791044776,0.8544776119402985,0.8507462686567164,0.8171641791044776,0.8544776119402985,0.8407960199004975,0.01677952433237817,0.9282936347064688,0.8300119967602971,0.8360381949303756,0.8300119967602971,0.9282936347064688,0.8647812754657139,0.044977354289622205
50,,,,,,,,,,1.4660193674366828,1.3993842138821857,1.3234500377882663,1.3234500377882663,1.4660193674366828,1.3962845397023782,0.058244939260078996,0.8208955223880597,0.8544776119402985,0.8656716417910447,0.8208955223880597,0.8656716417910447,0.8470149253731343,0.019026192214898412,0.9253086082970918,0.8168487869091888,0.828898934730843,0.8168487869091888,0.9253086082970918,0.8570187766457079,0.048538145451879386
51,,,,,,,,,,1.3864942866024024,1.3714890006187446,1.3555517012506177,1.3555517012506177,1.3864942866024024,1.3711783294905882,0.01263416754876821,0.8283582089552238,0.8507462686567164,0.8507462686567164,0.8283582089552238,0.8507462686567164,0.8432835820895522,0.010553832555023129,0.9024471560520912,0.8139726875433281,0.8491301220744404,0.8139726875433281,0.9024471560520912,0.8551833218899533,0.03637227713045496
52,,,,,,,,,,1.3335675713184483,1.3824210719378438,1.3545028297687747,1.3335675713184483,1.3824210719378438,1.3568304910083555,0.02001215690235988,0.8246268656716418,0.8507462686567164,0.8134328358208955,0.8134328358208955,0.8507462686567164,0.8296019900497512,0.015634085932806636,0.8629265641098591,0.7999946136972798,0.8521607135658833,0.7999946136972798,0.8629265641098591,0.838360630457674,0.02748259226041033
53,,,,,,,,,,1.3378204497758135,1.4286070074222774,1.3683268642976263,1.3378204497758135,1.4286070074222774,1.3782514404985724,0.037721988918047684,0.8246268656716418,0.8544776119402985,0.8507462686567164,0.8246268656716418,0.8544776119402985,0.8432835820895522,0.013279948074665806,0.8712035497622703,0.8137399047168333,0.806732222660264,0.806732222660264,0.8712035497622703,0.8305585590464558,0.0288823862664655
54,,,,,,,,,,1.391057904056042,1.2935687378694278,1.3722657164894008,1.2935687378694278,1.391057904056042,1.352297452804957,0.04223018704567409,0.8246268656716418,0.8582089552238806,0.8432835820895522,0.8246268656716418,0.8582089552238806,0.8420398009950248,0.013738011215407056,0.8774646827534064,0.760656908376893,0.8363326979217245,0.760656908376893,0.8774646827534064,0.8248180963506746,0.04837667189671505
55,,,,,,,,,,1.3703806115483044,1.3390668725256052,1.281341110260241,1.281341110260241,1.3703806115483044,1.3302628647780503,0.036879453283375524,0.8246268656716418,0.8470149253731343,0.8171641791044776,0.8171641791044776,0.8470149253731343,0.8296019900497512,0.01268412814326562,0.8306096765532422,0.76028351641413,0.8274935159220624,0.76028351641413,0.8306096765532422,0.8061289029631449,0.03244253602028545
