0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(77, 11), (33, 11), (55, 11), (22, 11)]",temporal,0.4237524006405488,"[1936, 64]",,2.7476477687299137,2.7603452825225006,2.7249980805812832,2.7249980805812832,2.7603452825225006,2.7443303772778993,0.014619849196730763,0.07835820895522388,0.07462686567164178,0.07835820895522388,0.07462686567164178,0.07835820895522388,0.07711442786069651,0.0017589720925038548,2.641049901051308,2.639270277165655,2.6435291909459813,2.639270277165655,2.6435291909459813,2.641283123054315,0.0017464976427272782
2,,,,,,,,,,2.718176401649137,2.684367577540863,2.6801108749470424,2.6801108749470424,2.718176401649137,2.6942182847123473,0.017029844481786,0.06716417910447761,0.07462686567164178,0.06716417910447761,0.06716417910447761,0.07462686567164178,0.06965174129353234,0.003517944185007696,2.6399315257570635,2.6404093521744456,2.6425319429653795,2.6399315257570635,2.6425319429653795,2.6409576069656295,0.0011301857963387134
3,,,,,,,,,,2.6767574422391625,2.668411151621638,2.6883615442373294,2.668411151621638,2.6883615442373294,2.677843379366043,0.008180830681649001,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.640037550855039,2.6395025217711034,2.640478699954588,2.6395025217711034,2.640478699954588,2.64000625752691,0.0003991369153284007
4,,,,,,,,,,2.668927822498917,2.6691634402582576,2.6829895298565893,2.668927822498917,2.6829895298565893,2.6736935975379215,0.006573920554589003,0.06716417910447761,0.07462686567164178,0.07835820895522388,0.06716417910447761,0.07835820895522388,0.07338308457711443,0.004653802719868087,2.6400580014755475,2.6390838053689074,2.6401024256179584,2.6390838053689074,2.6401024256179584,2.639748077487471,0.00047006131637836786
5,,,,,,,,,,2.6712836084567972,2.666863075004849,2.6676321605630973,2.666863075004849,2.6712836084567972,2.6685929480082478,0.001928317640849527,0.06716417910447761,0.07462686567164178,0.07835820895522388,0.06716417910447761,0.07835820895522388,0.07338308457711443,0.004653802719868087,2.6397032630977346,2.638784116773463,2.639874440520557,2.638784116773463,2.639874440520557,2.639453940130585,0.0004787643295196011
6,,,,,,,,,,2.6702628728282245,2.6836585741529566,2.683033241918158,2.6702628728282245,2.6836585741529566,2.6789848962997795,0.006172683380817956,0.07835820895522388,0.07462686567164178,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07338308457711443,0.004653802719868087,2.639036915195522,2.637945616423194,2.640563114365535,2.637945616423194,2.640563114365535,2.6391818819947503,0.0010734944183052348
7,,,,,,,,,,2.6692751731027298,2.6450135884546566,2.6579996249902926,2.6450135884546566,2.6692751731027298,2.65742946218256,0.009912952356366769,0.0708955223880597,0.07835820895522388,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07587064676616916,0.003517944185007703,2.639914423672121,2.6376745843175633,2.6387972262368273,2.6376745843175633,2.639914423672121,2.638795411408837,0.0009144114878823724
8,,,,,,,,,,2.6711141222474204,2.668155451252325,2.6596984030307773,2.6596984030307773,2.6711141222474204,2.6663226588435074,0.00483728624462604,0.0708955223880597,0.07462686567164178,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.638940914353328,2.638445010825769,2.6386610607602705,2.638445010825769,2.638940914353328,2.6386823286464556,0.00020300955543756466
9,,,,,,,,,,2.663411157898361,2.6721254480470247,2.6623225815601366,2.6623225815601366,2.6721254480470247,2.6659530625018406,0.004387102848109223,0.06716417910447761,0.07462686567164178,0.048507462686567165,0.048507462686567165,0.07462686567164178,0.06343283582089553,0.010984777196925179,2.6403977016904463,2.639970049929263,2.6390141835853234,2.6390141835853234,2.6403977016904463,2.6397939784016775,0.0005783778891119682
10,,,,,,,,,,2.6645135741702393,2.6673544499596455,2.657807291185087,2.657807291185087,2.6673544499596455,2.6632251051049907,0.004002680315799538,0.0708955223880597,0.08208955223880597,0.0708955223880597,0.0708955223880597,0.08208955223880597,0.07462686567164178,0.005276916277511551,2.6391596473864656,2.638825046482371,2.6395112400624288,2.638825046482371,2.6395112400624288,2.6391653113104216,0.000280165983367058
11,,,,,,,,,,2.659509471845535,2.651752457696733,2.6679109813389124,2.651752457696733,2.6679109813389124,2.65972430362706,0.006598438506923777,0.07462686567164178,0.0708955223880597,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.639143093308406,2.637732943492149,2.6388089372150936,2.637732943492149,2.639143093308406,2.6385616580052162,0.0006016593065850705
12,,,,,,,,,,2.669482005584217,2.6534076407049803,2.6477248379539366,2.6477248379539366,2.669482005584217,2.6568714947477114,0.00921384101755028,0.0708955223880597,0.07462686567164178,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.638986309962486,2.6376751892602264,2.639068984273654,2.6376751892602264,2.639068984273654,2.638576827832122,0.0006384475160781127
13,,,,,,,,,,2.6641380469923073,2.656660771805926,2.661344209235947,2.656660771805926,2.6641380469923073,2.66071434267806,0.0030849051810147043,0.06716417910447761,0.07462686567164178,0.07835820895522388,0.06716417910447761,0.07835820895522388,0.07338308457711443,0.004653802719868087,2.639504478938544,2.638844667975582,2.639215277202094,2.638844667975582,2.639504478938544,2.6391881413720735,0.0002700492444775457
14,,,,,,,,,,2.654113825575694,2.649623002308395,2.647335382237586,2.647335382237586,2.654113825575694,2.6503574033738917,0.002815591378465979,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.0,2.63974931702685,2.638587432121163,2.6391438761753823,2.638587432121163,2.63974931702685,2.6391602084411314,0.00047447809271101765
