0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(55, 11), (88, 11), (33, 11), (55, 11)]",temporal,0.4037922411333848,"[1936, 256]",,2.851623447414538,2.8150172607616466,2.8189294221196985,2.8150172607616466,2.851623447414538,2.8285233767652946,0.01641211340489885,0.0708955223880597,0.08208955223880597,0.07835820895522388,0.0708955223880597,0.08208955223880597,0.07711442786069651,0.004653802719868089,2.654704047672784,2.6417054880910844,2.650900274959963,2.6417054880910844,2.654704047672784,2.649103270241277,0.0054566508207253145
2,,,,,,,,,,2.735196812763839,2.7255192596942215,2.7319339804057323,2.7255192596942215,2.735196812763839,2.7308833509545978,0.004020084993836982,0.0708955223880597,0.07462686567164178,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.07213930348258706,0.001758972092503848,2.6407060445244634,2.6406693743236027,2.639391995188016,2.639391995188016,2.6407060445244634,2.6402558046786937,0.0006109889813774929
3,,,,,,,,,,2.6986146914935984,2.69090509047522,2.689985434290764,2.689985434290764,2.6986146914935984,2.693168405419861,0.0038693639332706554,0.07835820895522388,0.0708955223880597,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07213930348258706,0.004653802719868089,2.6394100616227334,2.6407873772863133,2.6395493087483874,2.6394100616227334,2.6407873772863133,2.639915582552478,0.0006190675697950301
4,,,,,,,,,,2.683864614637371,2.6865764988283334,2.672146474775841,2.672146474775841,2.6865764988283334,2.6808625294138486,0.006261830685768422,0.07835820895522388,0.0708955223880597,0.07462686567164178,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.6395739832920815,2.63856237681944,2.638411265700611,2.638411265700611,2.6395739832920815,2.6388492086040443,0.0005161927313663577
5,,,,,,,,,,2.6706934466757066,2.6729021533620942,2.663955132013565,2.663955132013565,2.6729021533620942,2.6691835773504557,0.003805441436264699,0.06716417910447761,0.08208955223880597,0.06716417910447761,0.06716417910447761,0.08208955223880597,0.07213930348258706,0.007035888370015398,2.6413114213231785,2.639474349235421,2.6407031336827065,2.639474349235421,2.6413114213231785,2.640496301413769,0.0007641086984236497
6,,,,,,,,,,2.665641854493834,2.6774205608478066,2.6730808135520046,2.665641854493834,2.6774205608478066,2.672047742964548,0.004863805572613532,0.07462686567164178,0.07462686567164178,0.07835820895522388,0.07462686567164178,0.07835820895522388,0.07587064676616916,0.0017589720925038545,2.6396972350220183,2.638990003671219,2.6383683254469688,2.6383683254469688,2.6396972350220183,2.6390185213800685,0.000542899689600871
7,,,,,,,,,,2.6794463807218105,2.688477942757703,2.656886902764167,2.656886902764167,2.688477942757703,2.6749370754145603,0.013285300843006682,0.0708955223880597,0.08208955223880597,0.07462686567164178,0.0708955223880597,0.08208955223880597,0.07587064676616916,0.004653802719868089,2.6397357449602725,2.637403253299087,2.63904399658317,2.637403253299087,2.6397357449602725,2.6387276649475098,0.0009781542533992393
8,,,,,,,,,,2.666550519608808,2.6557472635623465,2.6588385499820215,2.6557472635623465,2.666550519608808,2.660378777717725,0.004542892720849796,0.07462686567164178,0.0708955223880597,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.640745956506302,2.6394272953716675,2.6393984040217613,2.6393984040217613,2.640745956506302,2.6398572186332436,0.0006285432537654933
9,,,,,,,,,,2.66762582323225,2.658147813266464,2.654317732609959,2.654317732609959,2.66762582323225,2.6600304563695576,0.0055937213488575135,0.07462686567164178,0.07835820895522388,0.07462686567164178,0.07462686567164178,0.07835820895522388,0.07587064676616916,0.0017589720925038548,2.639868597486126,2.637827517381355,2.638251073324858,2.637827517381355,2.639868597486126,2.6386490627307797,0.000879506935330734
10,,,,,,,,,,2.6655216115977263,2.657046855930185,2.658104149852382,2.657046855930185,2.6655216115977263,2.660224205793431,0.0037706187645189454,0.07462686567164178,0.06716417910447761,0.0708955223880597,0.06716417910447761,0.07462686567164178,0.0708955223880597,0.0030466290333124083,2.6393999128199335,2.636213391574461,2.638579372149795,2.636213391574461,2.6393999128199335,2.63806422551473,0.0013509284347381462
