0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(55, 11), (88, 11), (55, 11), (121, 11), (55, 11)]",temporal,0.312621665818155,"[1936, 64]",,2.6967981344013543,2.7265850437502084,2.7411525777260537,2.6967981344013543,2.7411525777260537,2.721511918625872,0.0184595342945296,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.0708955223880597,0.07462686567164178,0.07213930348258706,0.001758972092503848,2.643017359633944,2.6425447997762195,2.6436022893706363,2.6425447997762195,2.6436022893706363,2.6430548162602667,0.00043253000644779703
2,,,,,,,,,,2.666135335014505,2.6934356969405644,2.6666153987172247,2.666135335014505,2.6934356969405644,2.6753954768907646,0.012757867373338996,0.07462686567164178,0.0708955223880597,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.07213930348258706,0.001758972092503848,2.6396422137075395,2.6381145092978406,2.6404002851514674,2.6381145092978406,2.6404002851514674,2.6393856693856157,0.0009506327910359653
3,,,,,,,,,,2.6668172443073836,2.6604441460562622,2.6641809901328357,2.6604441460562622,2.6668172443073836,2.6638141268321607,0.0026147067191367693,0.06716417910447761,0.07462686567164178,0.07835820895522388,0.06716417910447761,0.07835820895522388,0.07338308457711443,0.004653802719868087,2.640063257359747,2.6390174645096507,2.6400549554113133,2.6390174645096507,2.640063257359747,2.6397118924269036,0.0004910463859841473
4,,,,,,,,,,2.6604574645415435,2.6510970390565816,2.6584469303703857,2.6510970390565816,2.6604574645415435,2.6566671446561703,0.004023275548296055,0.06716417910447761,0.06716417910447761,0.0708955223880597,0.06716417910447761,0.0708955223880597,0.06840796019900497,0.001758972092503848,2.640124979303844,2.639943169124091,2.638137102127075,2.638137102127075,2.640124979303844,2.6394017501850033,0.000897316283214016
5,,,,,,,,,,2.6493280747033268,2.6534077088573556,2.65349701371069,2.6493280747033268,2.65349701371069,2.6520775990904575,0.0019445491518219498,0.0708955223880597,0.07462686567164178,0.07835820895522388,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.6395226948296844,2.638153076171875,2.6384674719910124,2.638153076171875,2.6395226948296844,2.6387144143308574,0.0005857753871925849
6,,,,,,,,,,2.65173232945863,2.6525945062242644,2.649802355036584,2.649802355036584,2.6525945062242644,2.651376396906493,0.001167345435869963,0.07462686567164178,0.0708955223880597,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.07213930348258706,0.001758972092503848,2.6403559819975895,2.6424298499947163,2.6388525429056653,2.6388525429056653,2.6424298499947163,2.6405461249659905,0.001466605437434325
7,,,,,,,,,,2.652476064042549,2.651371408128417,2.6545809164313425,2.651371408128417,2.6545809164313425,2.6528094628674364,0.0013313156322385467,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.0708955223880597,0.07462686567164178,0.07213930348258706,0.001758972092503848,2.6407760719754805,2.638404693176497,2.638935412933577,2.638404693176497,2.6407760719754805,2.6393720593618517,0.0010161543286858912
8,,,,,,,,,,2.6474189303513898,2.648368783589162,2.6486194762504365,2.6474189303513898,2.6486194762504365,2.6481357300636628,0.000517083534992309,0.06716417910447761,0.07835820895522388,0.0708955223880597,0.06716417910447761,0.07835820895522388,0.07213930348258707,0.004653802719868089,2.6395076602252563,2.6376183780271614,2.6388986680045057,2.6376183780271614,2.6395076602252563,2.6386749020856413,0.0007873585357991074
9,,,,,,,,,,2.647906897844377,2.63811424928175,2.651629031909212,2.63811424928175,2.651629031909212,2.6458833930117795,0.005699898608603711,0.07835820895522388,0.07835820895522388,0.07462686567164178,0.07462686567164178,0.07835820895522388,0.07711442786069651,0.0017589720925038545,2.639229251377618,2.637741754304117,2.6383916619998304,2.637741754304117,2.639229251377618,2.638454222560522,0.0006088772474722421
10,,,,,,,,,,2.647996652562724,2.640882518683866,2.6483224071598146,2.640882518683866,2.6483224071598146,2.6457338594688014,0.0034329928219232805,0.0708955223880597,0.08208955223880597,0.07835820895522388,0.0708955223880597,0.08208955223880597,0.07711442786069651,0.004653802719868089,2.6402419965658614,2.6379591849312853,2.638591848202606,2.6379591849312853,2.6402419965658614,2.6389310098999177,0.0009623167297141238
