0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(88, 22)]",regular,0.47668501143992703,"[1936, 256]",,3.045504346748308,3.1241056889266896,3.087029029361552,3.045504346748308,3.1241056889266896,3.0855463550121836,0.03210598584356156,0.11567164179104478,0.09328358208955224,0.07462686567164178,0.07462686567164178,0.11567164179104478,0.0945273631840796,0.016779524332378164,2.620073215285344,2.6187670017356304,2.616388623394183,2.616388623394183,2.620073215285344,2.618409613471719,0.0015253085216851603
2,,,,,,,,,,2.758359292109348,2.8207931217949933,2.7979079747681896,2.758359292109348,2.8207931217949933,2.7923534628908437,0.02578934177718553,0.11940298507462686,0.10074626865671642,0.13432835820895522,0.10074626865671642,0.13432835820895522,0.11815920398009949,0.01373801121540704,2.581253055316299,2.605027408742193,2.5886941703397834,2.581253055316299,2.605027408742193,2.591658211466092,0.009929556050957786
3,,,,,,,,,,2.664101202363913,2.6863735061751983,2.6843935497915434,2.664101202363913,2.6863735061751983,2.6782894194435514,0.010065094294789557,0.23134328358208955,0.23507462686567165,0.3283582089552239,0.23134328358208955,0.3283582089552239,0.26492537313432835,0.044879648140966955,2.5398194967810785,2.5921239746150686,2.565301386278067,2.5398194967810785,2.5921239746150686,2.5657482858914045,0.021355551812427143
4,,,,,,,,,,2.6489472421377838,2.6427996567055168,2.5973262575753497,2.5973262575753497,2.6489472421377838,2.6296910521395502,0.023022570766517,0.22761194029850745,0.2462686567164179,0.30597014925373134,0.22761194029850745,0.30597014925373134,0.2599502487562189,0.033420469757573144,2.5093928700062764,2.551061178321269,2.479779474770845,2.479779474770845,2.551061178321269,2.51341117436613,0.029239019508286637
5,,,,,,,,,,2.663168027910883,2.6243876745427768,2.5402497375550697,2.5402497375550697,2.663168027910883,2.60926848000291,0.051307368272986376,0.291044776119403,0.34328358208955223,0.3694029850746269,0.291044776119403,0.3694029850746269,0.3345771144278607,0.032576619039076604,2.4481028798800795,2.499526454441583,2.366701076279825,2.366701076279825,2.499526454441583,2.4381101368671625,0.05468416258019103
6,,,,,,,,,,2.5537967116846514,2.6023552573794237,2.4716601536983016,2.4716601536983016,2.6023552573794237,2.5426040409207924,0.05393983957877471,0.30597014925373134,0.373134328358209,0.3656716417910448,0.30597014925373134,0.373134328358209,0.3482587064676617,0.030057328292523822,2.396455195412707,2.4485437870025635,2.247598254858558,2.247598254858558,2.4485437870025635,2.3641990790912764,0.0851473996559913
7,,,,,,,,,,2.4954071132204207,2.547279803539493,2.434236973151206,2.434236973151206,2.547279803539493,2.492307963303707,0.04620154343167509,0.3694029850746269,0.4552238805970149,0.44402985074626866,0.3694029850746269,0.4552238805970149,0.42288557213930345,0.03809301699281978,2.3224798387555934,2.38946270942688,2.1755484769593423,2.1755484769593423,2.38946270942688,2.2958303417139385,0.08934006746685688
8,,,,,,,,,,2.4823725352167854,2.4880801548283187,2.3056581559608027,2.3056581559608027,2.4880801548283187,2.425370282001969,0.08468132053520634,0.3283582089552239,0.3917910447761194,0.5111940298507462,0.3283582089552239,0.5111940298507462,0.41044776119402987,0.07579924868255018,2.2136488423418643,2.199986390213468,2.035561830250185,2.035561830250185,2.2136488423418643,2.149732354268506,0.08092320254621523
9,,,,,,,,,,2.3830912515147804,2.3659338519708597,2.2526688282023954,2.2526688282023954,2.3830912515147804,2.3338979772293453,0.05786320119332747,0.417910447761194,0.5485074626865671,0.5223880597014925,0.417910447761194,0.5485074626865671,0.49626865671641784,0.056424359314496284,2.1139893816478215,2.1048869659651572,2.0337067219748426,2.0337067219748426,2.1139893816478215,2.0841943565292738,0.035893030196138334
10,,,,,,,,,,2.274949296131759,2.3150683813535675,2.166491964095137,2.166491964095137,2.3150683813535675,2.252169880526821,0.06275834219615585,0.48134328358208955,0.5298507462686567,0.5447761194029851,0.48134328358208955,0.5447761194029851,0.5186567164179104,0.027079031165518956,2.001127913816651,1.9908034374464805,1.8889955744814517,1.8889955744814517,2.001127913816651,1.9603089752481946,0.050602039153694836
11,,,,,,,,,,2.2295653323906697,2.259866165816497,2.1661291574491,2.1661291574491,2.259866165816497,2.2185202185520887,0.0390568183479553,0.5223880597014925,0.5559701492537313,0.6268656716417911,0.5223880597014925,0.6268656716417911,0.568407960199005,0.0435501029851035,1.94334069294716,1.9083154717488076,1.8824210949798128,1.8824210949798128,1.94334069294716,1.9113590865585934,0.02496326697981873
12,,,,,,,,,,2.155398798815777,2.158179158540272,2.084801793327919,2.084801793327919,2.158179158540272,2.1327932502279894,0.033954062610070494,0.5447761194029851,0.5671641791044776,0.6604477611940298,0.5447761194029851,0.6604477611940298,0.5907960199004975,0.050092115834831495,1.801619793052104,1.8323149218488095,1.7896608327751728,1.7896608327751728,1.8323149218488095,1.8078651825586955,0.017964715346890675
13,,,,,,,,,,2.1595837056981346,2.1805572351431826,2.0693570758656197,2.0693570758656197,2.1805572351431826,2.1364993389023126,0.04824268406443881,0.6455223880597015,0.6604477611940298,0.6305970149253731,0.6305970149253731,0.6604477611940298,0.6455223880597015,0.012186516133249633,1.7589536335930895,1.7516229188264305,1.6972776953853779,1.6972776953853779,1.7589536335930895,1.7359514159349658,0.027509723621636683
14,,,,,,,,,,2.1009144355795977,2.1366044045412504,2.0883180794518537,2.0883180794518537,2.1366044045412504,2.108612306524234,0.020450512796666553,0.585820895522388,0.6082089552238806,0.6865671641791045,0.585820895522388,0.6865671641791045,0.626865671641791,0.043193421279068,1.688609744185832,1.6925488230007797,1.6593466089732611,1.6593466089732611,1.6925488230007797,1.680168392053291,0.014810786012260452
15,,,,,,,,,,2.000172188286607,2.0705077923525974,2.0165852078804036,2.000172188286607,2.0705077923525974,2.0290883961732025,0.030044651081857457,0.6828358208955224,0.6119402985074627,0.6865671641791045,0.6119402985074627,0.6865671641791045,0.6604477611940298,0.0343337655269708,1.5982165496740768,1.6665673611769036,1.5988134537170182,1.5982165496740768,1.6665673611769036,1.6211991215226662,0.03208111542743239
16,,,,,,,,,,1.980819097603447,2.0804234026026793,1.9349345334799273,1.9349345334799273,2.0804234026026793,1.998725677895351,0.060730206503667394,0.6865671641791045,0.6343283582089553,0.753731343283582,0.6343283582089553,0.753731343283582,0.6915422885572139,0.04887284254823006,1.5554431694657056,1.6383715690071903,1.5050119303945284,1.5050119303945284,1.6383715690071903,1.5662755562891413,0.054980019133889925
17,,,,,,,,,,1.9697361132542752,2.003376482425686,1.8714586967912514,1.8714586967912514,2.003376482425686,1.9481904308237372,0.05596866900460969,0.7276119402985075,0.7201492537313433,0.7947761194029851,0.7201492537313433,0.7947761194029851,0.7475124378109452,0.033559048664756314,1.5440084774102738,1.521572595211997,1.4270184031173365,1.4270184031173365,1.5440084774102738,1.497533158579869,0.05069576087445126
18,,,,,,,,,,1.8663282908915555,1.9304505545319675,1.8772075403413597,1.8663282908915555,1.9304505545319675,1.891328795254961,0.028017536815880196,0.7313432835820896,0.7425373134328358,0.7686567164179104,0.7313432835820896,0.7686567164179104,0.7475124378109452,0.015634085932806636,1.437756673613591,1.4476134439012898,1.4118963355448708,1.4118963355448708,1.4476134439012898,1.432422151019917,0.015061447602247157
19,,,,,,,,,,1.8527415901250233,1.9577462917572037,1.8614779870250802,1.8527415901250233,1.9577462917572037,1.8906552896357691,0.04757438443772443,0.7276119402985075,0.7126865671641791,0.7686567164179104,0.7126865671641791,0.7686567164179104,0.7363184079601991,0.023664549241841346,1.4073139055451351,1.4719932951144319,1.3684357742765056,1.3684357742765056,1.4719932951144319,1.415914324978691,0.04271233577745579
20,,,,,,,,,,1.8678012378872704,1.8729931970877185,1.8420529072966223,1.8420529072966223,1.8729931970877185,1.860949114090537,0.013528712268938044,0.7052238805970149,0.7574626865671642,0.8059701492537313,0.7052238805970149,0.8059701492537313,0.7562189054726368,0.04113889405109759,1.4263012017776717,1.3894456197966392,1.3261357074353233,1.3261357074353233,1.4263012017776717,1.3806275096698781,0.04136504856250443
21,,,,,,,,,,1.8085450843579507,1.861007558140649,1.7963314366180008,1.7963314366180008,1.861007558140649,1.8219613597055335,0.028056461014113587,0.7649253731343284,0.75,0.8059701492537313,0.75,0.8059701492537313,0.7736318407960199,0.023664549241841346,1.3593170625060351,1.3169538565536043,1.3004379904092247,1.3004379904092247,1.3593170625060351,1.3255696364896215,0.024797312094590088
22,,,,,,,,,,1.8266282366420032,1.8435051205986617,1.7685969002093112,1.7685969002093112,1.8435051205986617,1.8129100858166585,0.03208271722724509,0.7686567164179104,0.7350746268656716,0.8134328358208955,0.7350746268656716,0.8134328358208955,0.7723880597014926,0.032098228608368036,1.325192738824816,1.3260985790793576,1.2631095781255124,1.2631095781255124,1.3260985790793576,1.304800298676562,0.029482110640081015
23,,,,,,,,,,1.8077604423827978,1.814308163406071,1.7498979676332005,1.7498979676332005,1.814308163406071,1.7906555244740232,0.02894364630765925,0.7723880597014925,0.7947761194029851,0.7910447761194029,0.7723880597014925,0.7947761194029851,0.7860696517412934,0.009793542131855505,1.312380997102652,1.2801463657350682,1.266491301024138,1.266491301024138,1.312380997102652,1.2863395546206196,0.01923941688259951
24,,,,,,,,,,1.716183828480671,1.7422680759567613,1.7465846898810466,1.716183828480671,1.7465846898810466,1.7350121981061595,0.013429790666235307,0.7798507462686567,0.8171641791044776,0.8544776119402985,0.7798507462686567,0.8544776119402985,0.8171641791044776,0.030466290333124105,1.2718279050357306,1.219046822234766,1.2025729684687372,1.2025729684687372,1.2718279050357306,1.231149231913078,0.02953994809001133
