0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
27,,,,,,,,,,1.9335967194367925,1.8753729548100901,1.9141049844009355,1.8753729548100901,1.9335967194367925,1.907691552882606,0.024198495403731667,0.6604477611940298,0.5932835820895522,0.664179104477612,0.5932835820895522,0.664179104477612,0.6393034825870647,0.03257661903907661,1.5120211715128884,1.5011607070467365,1.4847703834078205,1.4847703834078205,1.5120211715128884,1.4993174206558153,0.011201179748164748
28,,,,,,,,,,1.8389699130618733,1.815433792246432,1.7861980113762863,1.7861980113762863,1.8389699130618733,1.8135339055615305,0.02158588395132205,0.6455223880597015,0.6007462686567164,0.6940298507462687,0.6007462686567164,0.6940298507462687,0.6467661691542288,0.038093016992819785,1.492286077186243,1.4674280205769326,1.4011996753180205,1.4011996753180205,1.492286077186243,1.4536379243603985,0.0384431026893059
29,,,,,,,,,,1.822337694021089,1.8081016496928182,1.8404701525942424,1.8081016496928182,1.8404701525942424,1.823636498769383,0.013246261493984406,0.6380597014925373,0.6529850746268657,0.664179104477612,0.6380597014925373,0.664179104477612,0.6517412935323383,0.01069940953612268,1.4415756499589378,1.410543486253539,1.3738524771448393,1.3738524771448393,1.4415756499589378,1.4086572044524388,0.027680023823170582
30,,,,,,,,,,1.800290994102096,1.8798482905682516,1.7766720295181861,1.7766720295181861,1.8798482905682516,1.818937104729511,0.044136857554770655,0.664179104477612,0.6567164179104478,0.7089552238805971,0.6567164179104478,0.7089552238805971,0.6766169154228856,0.023068702725113705,1.4194507029519152,1.3999036461559695,1.3629215190659707,1.3629215190659707,1.4194507029519152,1.3940919560579517,0.023440975008864006
31,,,,,,,,,,1.8138665558056106,1.7919230834008182,1.6997532927152397,1.6997532927152397,1.8138665558056106,1.7685143106405563,0.04943977605726819,0.6902985074626866,0.6567164179104478,0.7014925373134329,0.6567164179104478,0.7014925373134329,0.6828358208955224,0.019026192214898464,1.4007185234952328,1.3798680679122013,1.3101293426841052,1.3101293426841052,1.4007185234952328,1.363571978030513,0.03873647573955621
32,,,,,,,,,,1.8101400375825591,1.773268012270776,1.702023896606526,1.702023896606526,1.8101400375825591,1.7618106488199536,0.04487559372175889,0.664179104477612,0.7014925373134329,0.7276119402985075,0.664179104477612,0.7276119402985075,0.6977611940298507,0.02603040987121437,1.4027599434354412,1.3362334681980645,1.2809855404184824,1.2809855404184824,1.4027599434354412,1.3399929840173295,0.04978521719634353
33,,,,,,,,,,1.7740637215575732,1.7598723503577238,1.6798353445311942,1.6798353445311942,1.7740637215575732,1.7379238054821637,0.04148132693049739,0.6492537313432836,0.6305970149253731,0.7014925373134329,0.6305970149253731,0.7014925373134329,0.6604477611940299,0.030005816123917478,1.3676580813393664,1.346788137706358,1.2591547183136442,1.2591547183136442,1.3676580813393664,1.3245336457864563,0.04700845140278957
34,,,,,,,,,,1.7914020741835726,1.7254645212896749,1.673995417740852,1.673995417740852,1.7914020741835726,1.730287337738033,0.04805223139553923,0.6716417910447762,0.6902985074626866,0.7388059701492538,0.6716417910447762,0.7388059701492538,0.7002487562189055,0.028307976807813526,1.3408607173321851,1.2903080769439241,1.230726867469389,1.230726867469389,1.3408607173321851,1.2872985539151662,0.045012288270691155
35,,,,,,,,,,1.7372042195645372,1.7282419646440272,1.6394932420352426,1.6394932420352426,1.7372042195645372,1.7016464754146023,0.044101011461922426,0.7014925373134329,0.6791044776119403,0.75,0.6791044776119403,0.75,0.7101990049751244,0.029590490680025682,1.3244756406812526,1.288599327429017,1.1947697107471638,1.1947697107471638,1.3244756406812526,1.2692815596191445,0.054685703066912596
36,,,,,,,,,,1.640362477026923,1.6979383404606,1.6325059013944963,1.6325059013944963,1.6979383404606,1.6569355729606732,0.02917020914285455,0.7126865671641791,0.7201492537313433,0.7313432835820896,0.7126865671641791,0.7313432835820896,0.7213930348258707,0.007667181595732556,1.2470280029880467,1.2582726834425286,1.1805459136393532,1.1805459136393532,1.2582726834425286,1.2286155333566429,0.03429895007581118
37,,,,,,,,,,1.6519117451816625,1.633581915420334,1.6693199025081602,1.633581915420334,1.6693199025081602,1.6516045210367187,0.01459158936462684,0.7201492537313433,0.7201492537313433,0.7276119402985075,0.7201492537313433,0.7276119402985075,0.7226368159203981,0.003517944185007709,1.244041012294257,1.2291089331925804,1.174137065659708,1.174137065659708,1.244041012294257,1.2157623370488484,0.03005815652186465
38,,,,,,,,,,1.7590154280781976,1.7090537635263512,1.639426519482955,1.639426519482955,1.7590154280781976,1.7024985703625013,0.04904151087131434,0.7201492537313433,0.7126865671641791,0.7798507462686567,0.7126865671641791,0.7798507462686567,0.7375621890547265,0.030057328292523795,1.2941486017027897,1.2084207285696,1.1484162798568385,1.1484162798568385,1.2941486017027897,1.2169952033764095,0.059803113750107426
39,,,,,,,,,,1.6332463800103219,1.5834561013854158,1.601559586199117,1.5834561013854158,1.6332463800103219,1.6060873558649515,0.02057739026207458,0.7201492537313433,0.7425373134328358,0.7649253731343284,0.7201492537313433,0.7649253731343284,0.7425373134328358,0.018279774199874473,1.2214382459868247,1.1491763716313377,1.1099812548551986,1.1099812548551986,1.2214382459868247,1.160198624157787,0.04616479723841864
40,,,,,,,,,,1.6205415123919302,1.5999207052620015,1.605322270696271,1.5999207052620015,1.6205415123919302,1.6085948294500676,0.008730660619152014,0.7350746268656716,0.7276119402985075,0.7835820895522388,0.7276119402985075,0.7835820895522388,0.7487562189054726,0.02481335490455226,1.2176073976417086,1.145650836958814,1.1180575347658415,1.1180575347658415,1.2176073976417086,1.1604385897887879,0.04196468376282837
41,,,,,,,,,,1.5700147386231174,1.5968382422802423,1.5395508357489534,1.5395508357489534,1.5968382422802423,1.5688012722174378,0.023403220751406228,0.7313432835820896,0.753731343283582,0.746268656716418,0.7313432835820896,0.753731343283582,0.7437810945273632,0.00930760543973616,1.1890894192368238,1.1280618443417905,1.08733191063155,1.08733191063155,1.1890894192368238,1.1348277247367213,0.04181690640978419
42,,,,,,,,,,1.585305994875399,1.5647385955660016,1.511525272749386,1.511525272749386,1.585305994875399,1.5538566210635956,0.031088173165608024,0.7388059701492538,0.7276119402985075,0.8097014925373134,0.7276119402985075,0.8097014925373134,0.7587064676616916,0.03634736118458319,1.1630228926886375,1.1364031763219122,1.0411821808387984,1.0411821808387984,1.1630228926886375,1.113536083283116,0.052303395199244936
43,,,,,,,,,,1.6469507787039284,1.5505118857678366,1.5153118116105257,1.5153118116105257,1.6469507787039284,1.5709248253607635,0.05564602706077555,0.7313432835820896,0.753731343283582,0.7723880597014925,0.7313432835820896,0.7723880597014925,0.7524875621890548,0.01677952433237814,1.1689601077962277,1.0989432352692334,1.0271332103814652,1.0271332103814652,1.1689601077962277,1.098345517815642,0.057902130975121216
44,,,,,,,,,,1.6086747421235248,1.5506534802443255,1.4190234169579103,1.4190234169579103,1.6086747421235248,1.526117213108587,0.0793449329950592,0.7425373134328358,0.746268656716418,0.7835820895522388,0.7425373134328358,0.7835820895522388,0.7574626865671642,0.018531920927551435,1.1535058768827524,1.082805665571298,0.9957372928733257,0.9957372928733257,1.1535058768827524,1.077349611775792,0.06452419658468946
45,,,,,,,,,,1.6135646334502969,1.5497938579269277,1.4741604047055652,1.4741604047055652,1.6135646334502969,1.5458396320275967,0.05698018178762142,0.7723880597014925,0.7611940298507462,0.7910447761194029,0.7611940298507462,0.7910447761194029,0.7748756218905473,0.012312804647526937,1.1419154423386304,1.0891316381853018,1.000022708480038,1.000022708480038,1.1419154423386304,1.0770232630013234,0.05855679034158963
46,,,,,,,,,,1.548565653936941,1.5528867272256772,1.5103515056145662,1.5103515056145662,1.5528867272256772,1.5372679622590615,0.019114386332688485,0.7201492537313433,0.7611940298507462,0.7388059701492538,0.7201492537313433,0.7611940298507462,0.7400497512437813,0.01677952433237814,1.1487445092912931,1.082808731207207,1.0223110371561193,1.0223110371561193,1.1487445092912931,1.0846214258848732,0.05163216126624164
47,,,,,,,,,,1.5455297477442864,1.5303837807850842,1.438688511912701,1.438688511912701,1.5455297477442864,1.5048673468140237,0.047202250797002736,0.7574626865671642,0.7350746268656716,0.7761194029850746,0.7350746268656716,0.7761194029850746,0.7562189054726368,0.016779524332378188,1.0804695131173774,1.084103404585995,0.9750512349071787,0.9750512349071787,1.084103404585995,1.0465413842035172,0.050572933318202125
48,,,,,,,,,,1.6276879845786416,1.4749770870107775,1.4196103806674651,1.4196103806674651,1.6276879845786416,1.5074251507522947,0.08799140087828389,0.7649253731343284,0.7723880597014925,0.8022388059701493,0.7649253731343284,0.8022388059701493,0.7798507462686567,0.016121245518427526,1.1019000117458515,1.0286009898826258,0.9098067550516841,0.9098067550516841,1.1019000117458515,1.0134359188933872,0.07915149756605709
49,,,,,,,,,,1.5377255655207844,1.444244218744603,1.4562951947084635,1.444244218744603,1.5377255655207844,1.4794216596579501,0.04151959846118502,0.7686567164179104,0.7761194029850746,0.7985074626865671,0.7686567164179104,0.7985074626865671,0.7810945273631841,0.01268412814326562,1.0637579649242002,0.9772212549821654,0.9263223943425648,0.9263223943425648,1.0637579649242002,0.9891005380829768,0.05673312988908002
50,,,,,,,,,,1.5965549663312173,1.430263651805617,1.497985423586481,1.430263651805617,1.5965549663312173,1.508268013907772,0.0682763945027838,0.7798507462686567,0.7686567164179104,0.7985074626865671,0.7686567164179104,0.7985074626865671,0.7823383084577115,0.012312804647526937,1.0509921330124585,0.9913928499862329,0.9204203086112862,0.9204203086112862,1.0509921330124585,0.9876017638699927,0.053373086740529985
51,,,,,,,,,,1.5861582982287472,1.4401981813386728,1.4006339109666768,1.4006339109666768,1.5861582982287472,1.475663463511366,0.07978372535353816,0.7686567164179104,0.7723880597014925,0.7611940298507462,0.7611940298507462,0.7723880597014925,0.7674129353233831,0.00465380271986808,1.0619323458244552,1.0036571337215936,0.9761125036139986,0.9761125036139986,1.0619323458244552,1.0139006610533492,0.035776703019369395
52,,,,,,,,,,1.521022103884776,1.452177014112243,1.4837012699409904,1.452177014112243,1.521022103884776,1.4856334626460033,0.02813907867401976,0.8059701492537313,0.753731343283582,0.7873134328358209,0.753731343283582,0.8059701492537313,0.7823383084577115,0.02161461094152087,1.0167212210484404,0.9863758585346278,0.896243913849788,0.896243913849788,1.0167212210484404,0.9664469978109521,0.05116356128318519
53,,,,,,,,,,1.502272227366306,1.422106984891607,1.3879328144640735,1.3879328144640735,1.502272227366306,1.4374373422406623,0.0479210477629201,0.7835820895522388,0.7798507462686567,0.7910447761194029,0.7798507462686567,0.7910447761194029,0.7848258706467662,0.00465380271986807,1.0209101198324517,0.9420370770924127,0.8753815480132601,0.8753815480132601,1.0209101198324517,0.9461095816460414,0.05948153928706453
54,,,,,,,,,,1.4885109865137147,1.4329655293206738,1.3508370107360708,1.3508370107360708,1.4885109865137147,1.4241045088568198,0.056553332730273013,0.7873134328358209,0.7723880597014925,0.8134328358208955,0.7723880597014925,0.8134328358208955,0.7910447761194029,0.016962912558440145,0.9899995255826125,0.9445533681271682,0.8450096365231187,0.8450096365231187,0.9899995255826125,0.9265208434109664,0.06054968176685655
55,,,,,,,,,,1.4896048573859624,1.4415602301954649,1.322184151933099,1.322184151933099,1.4896048573859624,1.4177830798381754,0.07038673081823718,0.7873134328358209,0.8097014925373134,0.8022388059701493,0.7873134328358209,0.8097014925373134,0.7997512437810945,0.00930760543973616,0.9816194078815517,0.8970937666608326,0.8601148319778158,0.8601148319778158,0.9816194078815517,0.9129426688400667,0.05085424444168435
56,,,,,,,,,,1.4402591837623906,1.4203069065486846,1.407205348638988,1.407205348638988,1.4402591837623906,1.4225904796500213,0.01359043864077811,0.7873134328358209,0.7910447761194029,0.7798507462686567,0.7798507462686567,0.7910447761194029,0.7860696517412936,0.0046538027198680795,0.9676270831876727,0.9386586893850298,0.8648895714710008,0.8648895714710008,0.9676270831876727,0.9237251146812344,0.04325126447869243
57,,,,,,,,,,1.4683689368253499,1.338052470599148,1.375461425198398,1.338052470599148,1.4683689368253499,1.393960944207632,0.054786065716877094,0.8134328358208955,0.8171641791044776,0.8022388059701493,0.8022388059701493,0.8171641791044776,0.8109452736318409,0.006342064071632792,0.9467537785643962,0.8589358107367558,0.8436749946715226,0.8436749946715226,0.9467537785643962,0.8831215279908915,0.045424080335810024
58,,,,,,,,,,1.4485376126963738,1.4428101436121172,1.3364278340821547,1.3364278340821547,1.4485376126963738,1.4092585301302154,0.05155213342278872,0.8059701492537313,0.7947761194029851,0.8246268656716418,0.7947761194029851,0.8246268656716418,0.8084577114427861,0.012312804647526937,0.9513296591701792,0.9090036678670058,0.7929439580262597,0.7929439580262597,0.9513296591701792,0.884425761687815,0.06695552098633628
59,,,,,,,,,,1.4297580052892138,1.307738297024636,1.3557995044921198,1.307738297024636,1.4297580052892138,1.3644319356019896,0.050186926925864905,0.8022388059701493,0.8134328358208955,0.8246268656716418,0.8022388059701493,0.8246268656716418,0.8134328358208954,0.009139887099937212,0.9354301028287233,0.8639240060279618,0.7936768660794443,0.7936768660794443,0.9354301028287233,0.8643436583120431,0.057871277350420476
60,,,,,,,,,,1.3793212677242668,1.3820249539825984,1.30817927260945,1.30817927260945,1.3820249539825984,1.3565084981054383,0.03419174371713575,0.8022388059701493,0.8059701492537313,0.832089552238806,0.8022388059701493,0.832089552238806,0.8134328358208956,0.013279948074665806,0.8938635440904703,0.8454834818840027,0.7615804423147173,0.7615804423147173,0.8938635440904703,0.8336424894297302,0.054649559806584355
61,,,,,,,,,,1.3994584346552574,1.375527680207033,1.3444042512152032,1.3444042512152032,1.3994584346552574,1.3731301220258312,0.02253962425724928,0.7947761194029851,0.7985074626865671,0.7873134328358209,0.7873134328358209,0.7985074626865671,0.7935323383084576,0.00465380271986808,0.8811108363208486,0.8483788442255845,0.7960498937919959,0.7960498937919959,0.8811108363208486,0.8418465247794763,0.03503183679629812
62,,,,,,,,,,1.3447949205290146,1.3506545617789232,1.3896153203218,1.3447949205290146,1.3896153203218,1.361688267543246,0.01989177479205105,0.7910447761194029,0.8246268656716418,0.8134328358208955,0.7910447761194029,0.8246268656716418,0.8097014925373133,0.01396140815960428,0.8943454489779117,0.805458254778563,0.8096286365345343,0.805458254778563,0.8943454489779117,0.8364774467636696,0.04095426132649505
63,,,,,,,,,,1.3561901687886673,1.3223507645270134,1.2978195578462235,1.2978195578462235,1.3561901687886673,1.325453497053968,0.023930486376153484,0.8171641791044776,0.8097014925373134,0.835820895522388,0.8097014925373134,0.835820895522388,0.8208955223880597,0.010984777196925189,0.8548143052343112,0.8144173506480544,0.7537300902516094,0.7537300902516094,0.8548143052343112,0.8076539153779917,0.04154365312260118
64,,,,,,,,,,1.3399581026594534,1.298279693427283,1.2843855450770623,1.2843855450770623,1.3399581026594534,1.307541113721266,0.023613664383973325,0.832089552238806,0.8171641791044776,0.8544776119402985,0.8171641791044776,0.8544776119402985,0.8345771144278608,0.015334363191465111,0.8501637515737049,0.787338890246491,0.7362483610857778,0.7362483610857778,0.8501637515737049,0.7912503343019912,0.046587935444373785
65,,,,,,,,,,1.4038925846188055,1.3253173489657817,1.3127097384762145,1.3127097384762145,1.4038925846188055,1.3473065573536005,0.04034205268127415,0.8171641791044776,0.8432835820895522,0.835820895522388,0.8171641791044776,0.8432835820895522,0.832089552238806,0.010984777196925189,0.8597750241187081,0.8066151248874949,0.7402677949684769,0.7402677949684769,0.8597750241187081,0.8022193146582266,0.04888753634939598
66,,,,,,,,,,1.3361704282907623,1.3248716998949317,1.2372947254355304,1.2372947254355304,1.3361704282907623,1.2994456178737417,0.04418872698619144,0.7873134328358209,0.8171641791044776,0.8470149253731343,0.7873134328358209,0.8470149253731343,0.8171641791044776,0.024373032266499266,0.8618849996310561,0.7826997264107661,0.7110077503012188,0.7110077503012188,0.8618849996310561,0.7851974921143471,0.061620695746731964
67,,,,,,,,,,1.373736400939596,1.3295308578691307,1.2809986657426262,1.2809986657426262,1.373736400939596,1.3280886415171176,0.03787375409057777,0.7910447761194029,0.7910447761194029,0.8208955223880597,0.7910447761194029,0.8208955223880597,0.8009950248756219,0.014071776740030836,0.8179969680843069,0.8526569738316891,0.7085003270142114,0.7085003270142114,0.8526569738316891,0.7930514229767359,0.06143828812149718
68,,,,,,,,,,1.3565403472251745,1.3267089687251954,1.2070273770749054,1.2070273770749054,1.3565403472251745,1.296758897675092,0.06460798262195629,0.8059701492537313,0.8134328358208955,0.8208955223880597,0.8059701492537313,0.8208955223880597,0.8134328358208954,0.006093258066624838,0.8329205214977264,0.8173603522243784,0.7252126558503108,0.7252126558503108,0.8329205214977264,0.7918311765241386,0.04753279702500666
