0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(132, 22), (132, 22), (88, 22)]",temporal,0.41948047869450134,"[1936, 64]",,2.8051695405633006,2.7490558546248023,2.808812780490394,2.7490558546248023,2.808812780490394,2.787679391892832,0.02735143533848236,0.0708955223880597,0.07462686567164178,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.07213930348258706,0.001758972092503848,2.6475951422506303,2.6370750968136005,2.6437259396510338,2.6370750968136005,2.6475951422506303,2.6427987262384214,0.004344546967842851
2,,,,,,,,,,2.71291831738687,2.6848651362337437,2.723495880839226,2.6848651362337437,2.723495880839226,2.707093111486613,0.016299966769470944,0.07462686567164178,0.07835820895522388,0.0708955223880597,0.0708955223880597,0.07835820895522388,0.07462686567164178,0.0030466290333124135,2.63879293826089,2.6379179918943945,2.6389013724540598,2.6379179918943945,2.6389013724540598,2.6385374342031143,0.00044024317063534856
3,,,,,,,,,,2.6735960670059584,2.673447707390074,2.6743933863084517,2.673447707390074,2.6743933863084517,2.673812386901495,0.00041526929180121927,0.07835820895522388,0.07835820895522388,0.07462686567164178,0.07462686567164178,0.07835820895522388,0.07711442786069651,0.0017589720925038545,2.638303667751711,2.6391774255837968,2.639161689957576,2.638303667751711,2.6391774255837968,2.6388809277643612,0.0004082350173914941
4,,,,,,,,,,2.6630127108395674,2.647051492944374,2.658884849309692,2.647051492944374,2.6630127108395674,2.656316351031211,0.0067645155889331406,0.06716417910447761,0.08208955223880597,0.07835820895522388,0.06716417910447761,0.08208955223880597,0.07587064676616916,0.006342064071632817,2.6425937574301193,2.6354374921143946,2.638436769371602,2.6354374921143946,2.6425937574301193,2.6388226729720383,0.002934248854350226
5,,,,,,,,,,2.6617933348653864,2.6434182306111604,2.659578332772498,2.6434182306111604,2.6617933348653864,2.654929966083015,0.008190099663550741,0.08582089552238806,0.07835820895522388,0.07835820895522388,0.07835820895522388,0.08582089552238806,0.08084577114427861,0.003517944185007696,2.6351840069044883,2.634460424309346,2.633928629889417,2.633928629889417,2.6351840069044883,2.634524353701084,0.000514495278785086
6,,,,,,,,,,2.6582017330765035,2.639407720327148,2.648370488316423,2.639407720327148,2.6582017330765035,2.6486599805733584,0.0076753537651739,0.08582089552238806,0.08208955223880597,0.09701492537313433,0.08208955223880597,0.09701492537313433,0.08830845771144279,0.006342064071632817,2.6356537733505023,2.6326008874978593,2.631303015039928,2.631303015039928,2.6356537733505023,2.633185891962763,0.0018237227744782936
7,,,,,,,,,,2.660666254444159,2.6432658949072714,2.6422756367629257,2.6422756367629257,2.660666254444159,2.6487359287047854,0.008445695431551018,0.08208955223880597,0.10820895522388059,0.08955223880597014,0.08208955223880597,0.10820895522388059,0.09328358208955223,0.010984777196925179,2.6360392428156154,2.6257319806227044,2.630075141565124,2.6257319806227044,2.6360392428156154,2.630615455001148,0.004225231152273546
8,,,,,,,,,,2.655960323263914,2.6327936367075297,2.6597746357077927,2.6327936367075297,2.6597746357077927,2.649509531893079,0.011922055436475152,0.08582089552238806,0.12313432835820895,0.12313432835820895,0.08582089552238806,0.12313432835820895,0.11069651741293533,0.017589720925038493,2.630787397498515,2.6110285965364373,2.63047205868052,2.6110285965364373,2.630787397498515,2.624096017571824,0.009240958789706778
9,,,,,,,,,,2.630454870547403,2.619783693833117,2.6472273118456933,2.619783693833117,2.6472273118456933,2.632488625408738,0.011295726670797542,0.09701492537313433,0.12686567164179105,0.10820895522388059,0.09701492537313433,0.12686567164179105,0.11069651741293533,0.012312804647526949,2.6225040243632756,2.6039566780204204,2.6143646097894924,2.6039566780204204,2.6225040243632756,2.6136084373910626,0.007590777808743347
10,,,,,,,,,,2.64812395200564,2.631975522055089,2.641144170338885,2.631975522055089,2.64812395200564,2.640414548133205,0.006612725554526379,0.10074626865671642,0.1044776119402985,0.12686567164179105,0.10074626865671642,0.12686567164179105,0.11069651741293533,0.011534351362556849,2.6102405839891576,2.614055491205472,2.60758038777024,2.60758038777024,2.614055491205472,2.6106254876549566,0.00265742409715338
11,,,,,,,,,,2.6194684459524575,2.6202799353723463,2.622984738391219,2.6194684459524575,2.622984738391219,2.620911039905341,0.0015032848094307023,0.12313432835820895,0.16044776119402984,0.1044776119402985,0.1044776119402985,0.16044776119402984,0.12935323383084577,0.02326901359934043,2.6001029192511713,2.580596628473766,2.607357498425156,2.580596628473766,2.607357498425156,2.5960190153833644,0.011300287407552166
12,,,,,,,,,,2.6291207500046156,2.609932219557629,2.634815306245879,2.609932219557629,2.634815306245879,2.6246227586027078,0.010644746615818426,0.12686567164179105,0.17164179104477612,0.16791044776119404,0.12686567164179105,0.17164179104477612,0.15547263681592038,0.020285455759079713,2.5869892426391146,2.56512808443895,2.587111263132807,2.56512808443895,2.587111263132807,2.5797428634036237,0.010334329373175665
13,,,,,,,,,,2.595910157312088,2.5893054910298146,2.6175486947390985,2.5893054910298146,2.6175486947390985,2.600921447693667,0.01206246001464615,0.1865671641791045,0.17537313432835822,0.1417910447761194,0.1417910447761194,0.1865671641791045,0.16791044776119401,0.019026192214898457,2.5373446407602795,2.539783459990772,2.568610710884208,2.5373446407602795,2.568610710884208,2.54857960387842,0.014199082029430776
14,,,,,,,,,,2.580839303646933,2.5763155060163245,2.5736560982161696,2.5736560982161696,2.580839303646933,2.576936969293142,0.0029652737387366977,0.208955223880597,0.22014925373134328,0.2126865671641791,0.208955223880597,0.22014925373134328,0.21393034825870647,0.004653802719868087,2.5126467462795885,2.5125141748741493,2.535969613203362,2.5125141748741493,2.535969613203362,2.5203768447857,0.011025885119103887
15,,,,,,,,,,2.529869747069989,2.5613040467428405,2.5669872262824374,2.529869747069989,2.5669872262824374,2.552720340031756,0.01632353784055556,0.2126865671641791,0.21641791044776118,0.23507462686567165,0.2126865671641791,0.23507462686567165,0.22139303482587067,0.009793542131855492,2.4443298097866686,2.443288038026041,2.4982142911028506,2.443288038026041,2.4982142911028506,2.4619440463051867,0.025650462183778307
16,,,,,,,,,,2.4714552138811823,2.475185180421743,2.516494301446248,2.4714552138811823,2.516494301446248,2.4877115652497244,0.020409353898273076,0.2537313432835821,0.2574626865671642,0.23134328358208955,0.23134328358208955,0.2574626865671642,0.24751243781094526,0.011534351362556854,2.355713310526378,2.3614608956806697,2.447956070971133,2.355713310526378,2.447956070971133,2.3883767590593936,0.04219422938178241
17,,,,,,,,,,2.4415835222527242,2.467029866860163,2.504895775907882,2.4415835222527242,2.504895775907882,2.4711697216735895,0.026012358141608297,0.24253731343283583,0.30223880597014924,0.2873134328358209,0.24253731343283583,0.30223880597014924,0.277363184079602,0.02536825628653126,2.323826284550909,2.3382430432447747,2.4092618209212575,2.323826284550909,2.4092618209212575,2.3571103829056472,0.0373433626242677
18,,,,,,,,,,2.418443534185891,2.4062248129931865,2.466234620886427,2.4062248129931865,2.466234620886427,2.430300989355168,0.025893933564504756,0.3917910447761194,0.3805970149253731,0.30970149253731344,0.30970149253731344,0.3917910447761194,0.3606965174129353,0.03634736118458323,2.252978509931422,2.2259127310852507,2.3421291628880287,2.2259127310852507,2.3421291628880287,2.2736734679682336,0.04965061746075598
19,,,,,,,,,,2.368105321720616,2.401799987209199,2.460710679027642,2.368105321720616,2.460710679027642,2.4102053293191523,0.03827031384314745,0.40671641791044777,0.3917910447761194,0.43656716417910446,0.3917910447761194,0.43656716417910446,0.4116915422885572,0.018615210879472332,2.16763387865095,2.209407116050151,2.286971202537195,2.16763387865095,2.286971202537195,2.2213373990794323,0.049444230927053454
20,,,,,,,,,,2.3813512628478124,2.3182859814316177,2.3928060841399734,2.3182859814316177,2.3928060841399734,2.364147776139801,0.032764629232354736,0.376865671641791,0.5261194029850746,0.4141791044776119,0.376865671641791,0.5261194029850746,0.43905472636815923,0.06342064071632819,2.139770870778098,2.0670818126023707,2.1924973744065013,2.0670818126023707,2.1924973744065013,2.13311668592899,0.05141643328525748
21,,,,,,,,,,2.2492068009110087,2.240158031604058,2.2935408153019923,2.240158031604058,2.2935408153019923,2.260968549272353,0.02332644339545138,0.417910447761194,0.5074626865671642,0.39552238805970147,0.39552238805970147,0.5074626865671642,0.44029850746268656,0.048363736555282553,2.049489332668817,1.9579331341074473,2.132309625397867,1.9579331341074473,2.132309625397867,2.046577364058044,0.07121867662152513
22,,,,,,,,,,2.2482069751430798,2.2339725590761863,2.2504584139878068,2.2339725590761863,2.2504584139878068,2.2442126494023578,0.007298942007076407,0.43656716417910446,0.5746268656716418,0.4664179104477612,0.43656716417910446,0.5746268656716418,0.49253731343283585,0.05931153740082768,1.9946381156124287,1.8777105683711037,1.9852473433337994,1.8777105683711037,1.9946381156124287,1.9525320091057772,0.05304546883700476
23,,,,,,,,,,2.2212843430983997,2.2004100803690996,2.224813289890161,2.2004100803690996,2.224813289890161,2.21550257111922,0.010768807552266406,0.4962686567164179,0.5373134328358209,0.5410447761194029,0.4962686567164179,0.5410447761194029,0.5248756218905473,0.020285455759079706,1.9411488273250523,1.8856023727957882,1.929392517502628,1.8856023727957882,1.9411488273250523,1.9187145725411563,0.02390071176266609
24,,,,,,,,,,2.205711288029518,2.187544377522473,2.1374053298795994,2.1374053298795994,2.205711288029518,2.176886998477197,0.02888610710798103,0.5186567164179104,0.5597014925373134,0.5298507462686567,0.5186567164179104,0.5597014925373134,0.5360696517412936,0.01732386601639814,1.8870198068334096,1.7950066167916825,1.8660879864621518,1.7950066167916825,1.8870198068334096,1.8493714700290813,0.0393800984141024
25,,,,,,,,,,2.0814955000243436,2.0767375499268237,2.158526148672168,2.0767375499268237,2.158526148672168,2.105586399541112,0.03748441721415272,0.5298507462686567,0.582089552238806,0.5746268656716418,0.5298507462686567,0.582089552238806,0.5621890547263682,0.023068702725113705,1.8403795637301545,1.765144193350379,1.832873057963243,1.765144193350379,1.8403795637301545,1.8127989383479255,0.03383605520538759
26,,,,,,,,,,2.145859049694157,2.106670797731695,2.153436402843134,2.106670797731695,2.153436402843134,2.1353220834229956,0.020494327654409766,0.5,0.6007462686567164,0.5522388059701493,0.5,0.6007462686567164,0.5509950248756219,0.041138894051097594,1.8490961843462133,1.7207778371981721,1.8167727651880747,1.7207778371981721,1.8490961843462133,1.7955489289108202,0.05449304526539194
27,,,,,,,,,,2.1754651823025446,2.1121200835968694,2.084409770882967,2.084409770882967,2.1754651823025446,2.1239983455941274,0.03811029448197034,0.5559701492537313,0.6007462686567164,0.5746268656716418,0.5559701492537313,0.6007462686567164,0.5771144278606966,0.01836420778635996,1.7832623364320441,1.736527820131672,1.7786032566383703,1.736527820131672,1.7832623364320441,1.766131137734029,0.021018944882025818
