0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,64,0.0001,2000,prelu,"[(44, 22), (110, 22), (132, 22), (88, 22)]",regular,0.427196564155231,"[1936, 128]",,2.7248919827859983,2.737707030899371,2.7412906252959237,2.7248919827859983,2.7412906252959237,2.734629879660431,0.00703943718643119,0.0708955223880597,0.10074626865671642,0.0708955223880597,0.0708955223880597,0.10074626865671642,0.0808457711442786,0.014071776740030798,2.641692962219466,2.6392772731496326,2.640203266001459,2.6392772731496326,2.641692962219466,2.640391167123519,0.0009951108964269652
2,,,,,,,,,,2.672090145893869,2.6613079283074534,2.6928817273563097,2.6613079283074534,2.6928817273563097,2.6754266005192107,0.013104074269595515,0.07462686567164178,0.08208955223880597,0.0708955223880597,0.0708955223880597,0.08208955223880597,0.07587064676616916,0.004653802719868089,2.6387984788239893,2.6376942698635273,2.6388712996867167,2.6376942698635273,2.6388712996867167,2.638454682791411,0.000538514366989862
3,,,,,,,,,,2.6774272794668383,2.667926421638173,2.6594029617952084,2.6594029617952084,2.6774272794668383,2.6682522209667403,0.007362002254089521,0.07462686567164178,0.08208955223880597,0.0708955223880597,0.0708955223880597,0.08208955223880597,0.07587064676616916,0.004653802719868089,2.637795245469506,2.635552630495669,2.638582781179627,2.635552630495669,2.638582781179627,2.6373102190482673,0.001283716288449952
4,,,,,,,,,,2.6521375041476563,2.6607738206659635,2.665901141630215,2.6521375041476563,2.665901141630215,2.659604155481278,0.00567952560642303,0.07462686567164178,0.11940298507462686,0.08208955223880597,0.07462686567164178,0.11940298507462686,0.09203980099502489,0.019587084263710974,2.6372424524221847,2.6348726927344477,2.6371325770420815,2.6348726927344477,2.6372424524221847,2.6364159073995714,0.001092139117138965
5,,,,,,,,,,2.652618302545566,2.6557922360986557,2.656514543656321,2.652618302545566,2.656514543656321,2.654975027433514,0.0016923447639436465,0.07835820895522388,0.12686567164179105,0.11194029850746269,0.07835820895522388,0.12686567164179105,0.10572139303482588,0.020285455759079713,2.6366796315605963,2.634988033949439,2.636318117824953,2.634988033949439,2.6366796315605963,2.635995261111663,0.0007273481342088061
6,,,,,,,,,,2.6552618454876202,2.6462076921894413,2.6546341280620527,2.6462076921894413,2.6552618454876202,2.6520345552463715,0.0041281761190428016,0.07835820895522388,0.11567164179104478,0.0708955223880597,0.0708955223880597,0.11567164179104478,0.08830845771144279,0.019587084263710974,2.636128557262136,2.634247569895502,2.6357197085423256,2.634247569895502,2.636128557262136,2.6353652785666544,0.0008077721725418754
7,,,,,,,,,,2.647532703789213,2.64572057985594,2.642307673198197,2.642307673198197,2.647532703789213,2.64518698561445,0.002166222253936905,0.0708955223880597,0.09701492537313433,0.09701492537313433,0.0708955223880597,0.09701492537313433,0.08830845771144279,0.012312804647526949,2.635602790917923,2.6332525495272963,2.634692256130389,2.6332525495272963,2.635602790917923,2.6345158655252026,0.0009675549537373235
8,,,,,,,,,,2.644171790580529,2.6452514186745315,2.647183139468754,2.644171790580529,2.647183139468754,2.645535449574605,0.0012456753712479604,0.10074626865671642,0.10074626865671642,0.07835820895522388,0.07835820895522388,0.10074626865671642,0.09328358208955223,0.010553832555023094,2.6336563487551103,2.6319435888261937,2.634562638268542,2.6319435888261937,2.634562638268542,2.633387525283282,0.0010859878880909678
9,,,,,,,,,,2.6523015673679655,2.635457080413334,2.6534198698111746,2.635457080413334,2.6534198698111746,2.6470595058641577,0.008216846813917118,0.10074626865671642,0.11940298507462686,0.06716417910447761,0.06716417910447761,0.11940298507462686,0.09577114427860696,0.021614610941520854,2.6303633220160187,2.6300261091830124,2.633972908133891,2.6300261091830124,2.633972908133891,2.631454113110974,0.0017863695771573355
10,,,,,,,,,,2.6393133404167632,2.64719695879704,2.6386009999716706,2.6386009999716706,2.64719695879704,2.641703766395158,0.0038951447812629603,0.11567164179104478,0.12686567164179105,0.14925373134328357,0.11567164179104478,0.14925373134328357,0.13059701492537312,0.013961408159604251,2.6254154995306216,2.626912469294534,2.6319547553560625,2.6254154995306216,2.6319547553560625,2.628094241393739,0.0027973684846638877
11,,,,,,,,,,2.6353208288291974,2.622501041937379,2.6386143062066525,2.622501041937379,2.6386143062066525,2.63214539232441,0.006950868967249805,0.16791044776119404,0.12313432835820895,0.14925373134328357,0.12313432835820895,0.16791044776119404,0.14676616915422885,0.018364207786359957,2.6239671742738184,2.612544045519473,2.629914105828129,2.612544045519473,2.629914105828129,2.62214177520714,0.007207811045250796
