,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_lr,param_max_epochs,param_module__activation_fct,param_module__channel_list,param_module__conv_type,param_module__dropout,param_module__fc_hidden_layers,param_module__preprocess,param_module__temporal_attention,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
5,156.1085339387258,32.47609759151465,0.03572948773701986,0.0003201577937705003,128,0.0001,2000,prelu,"[(22, 1)]",regular,0.5,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0.5, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.9128440366972477,0.9111791730474732,0.9387442572741195,0.9209183673469388,0.012618307871011742,1,0.9693721286370597,0.9785768936495792,0.9793420045906657,0.9757636756257683,0.004530287214566288
6,229.8239828745524,21.917899679749286,0.035599867502848305,0.00023139177859921042,128,0.0001,2000,prelu,"[(22, 1)]",regular,0.6,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0.6, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.9036697247706422,0.9035222052067381,0.9280245022970903,0.911734693877551,0.01151438417802012,2,0.9724349157733537,0.9801071155317521,0.9770466717674062,0.9765295676908373,0.0031534330237267014
2,58.09407750765482,4.0821249737500045,0.03467567761739095,0.0006110441459845076,128,0.0001,2000,prelu,"[(22, 1)]",regular,0.2,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0.2, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.9051987767584098,0.900459418070444,0.9280245022970903,0.9112244897959184,0.012031491054861078,3,0.9716692189892803,0.9747513389441469,0.9716908951798011,0.9727038177044095,0.0014478431970097027
4,109.63139208157857,7.052259927289571,0.03636495272318522,0.0009486867767638673,128,0.0001,2000,prelu,"[(22, 1)]",regular,0.4,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0.4, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.918960244648318,0.900459418070444,0.9096477794793262,0.9096938775510204,0.0075539622090960625,4,0.9716692189892803,0.9778117827084928,0.9747513389441469,0.9747441135473066,0.0025076963420526135
7,318.00184265772504,90.16647082953551,0.03621554374694824,0.001537752015210634,128,0.0001,2000,prelu,"[(22, 1)]",regular,0.7,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0.7, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.9128440366972477,0.900459418070444,0.9142419601837672,0.9091836734693878,0.006192978287580537,5,0.9739663093415007,0.9770466717674062,0.9724560061208876,0.9744896624099315,0.0019103187509258907
1,52.800794998804726,1.7178360880729342,0.03525002797444662,0.0009163020901846144,128,0.0001,2000,prelu,"[(22, 1)]",regular,0.1,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0.1, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.9051987767584098,0.9019908116385911,0.9173047473200613,0.9081632653061225,0.006592949849506667,6,0.9678407350689127,0.9709257842387146,0.9747513389441469,0.9711726194172581,0.0028266360671447776
3,75.32224933306377,7.081011893151017,0.036326090494791664,0.0010627672538322914,128,0.0001,2000,prelu,"[(22, 1)]",regular,0.3,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0.3, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.9021406727828746,0.9019908116385911,0.9081163859111792,0.9040816326530612,0.0028525660781265005,7,0.9716692189892803,0.9808722264728386,0.9678653404743688,0.973468928645496,0.005460402120680859
0,41.14421979586283,11.616488645104297,0.03493960698445638,0.00019995482054800483,128,0.0001,2000,prelu,"[(22, 1)]",regular,0,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.8853211009174312,0.886676875957121,0.9142419601837672,0.8954081632653061,0.013323914158432378,8,0.9624808575803981,0.9778117827084928,0.9686304514154552,0.9696410305681153,0.0062994851106342765
8,380.55342388153076,100.56283659899019,0.0373986562093099,0.002795066750784851,128,0.0001,2000,prelu,"[(22, 1)]",regular,0.8,"[1024, 128]",,,"{'batch_size': 128, 'lr': 0.0001, 'max_epochs': 2000, 'module__activation_fct': 'prelu', 'module__channel_list': [(22, 1)], 'module__conv_type': 'regular', 'module__dropout': 0.8, 'module__fc_hidden_layers': [1024, 128], 'module__preprocess': None, 'module__temporal_attention': None}",0.8883792048929664,0.886676875957121,0.8744257274119449,0.8831632653061224,0.006214997057359886,9,0.9555895865237366,0.9579188982402448,0.8967100229533282,0.9367395025724367,0.0283210858101712
