0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,module__temporal_attention,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
11,,,,,,,,,,,2.6655666203999084,2.6434868519122783,2.653739032488108,2.6434868519122783,2.6655666203999084,2.654264168266765,0.009021672786734382,0.10112359550561797,0.07116104868913857,0.07434944237918216,0.07116104868913857,0.10112359550561797,0.0822113621913129,0.013436167367264383,2.637303201446819,2.6388568056656627,2.63830422646051,2.637303201446819,2.6388568056656627,2.6381547445243307,0.0006430034495165461
12,,,,,,,,,,,2.650092334444415,2.6533393969902623,2.6552490200380827,2.650092334444415,2.6552490200380827,2.6528935838242536,0.002128679342099979,0.07116104868913857,0.07116104868913857,0.07806691449814127,0.07116104868913857,0.07806691449814127,0.07346300395880613,0.0032554563623400858,2.638265946384673,2.6391196902771568,2.6378367372604994,2.6378367372604994,2.6391196902771568,2.6384074579741097,0.0005332361941930625
13,,,,,,,,,,,2.6543905037429267,2.6480716778681828,2.65114012343346,2.6480716778681828,2.6543905037429267,2.6512007683481897,0.0025800062613742384,0.08614232209737828,0.06367041198501873,0.07806691449814127,0.06367041198501873,0.08614232209737828,0.07595988286017942,0.009294312697093169,2.638088312934847,2.6390811584415506,2.638391896251409,2.638088312934847,2.6390811584415506,2.638520455875936,0.000415396383260695
14,,,,,,,,,,,2.656100081754947,2.649551281562218,2.6611705579739313,2.649551281562218,2.6611705579739313,2.6556073070970325,0.004756330254202331,0.10486891385767791,0.0749063670411985,0.08921933085501858,0.0749063670411985,0.10486891385767791,0.08966487058463167,0.012236214887794559,2.636931561352162,2.638974910371759,2.6383064998569985,2.636931561352162,2.638974910371759,2.6380709905269732,0.0008506535869040191
15,,,,,,,,,,,2.641627193300396,2.653806741421039,2.6486156859609205,2.641627193300396,2.653806741421039,2.648016540227452,0.004990295903933048,0.07116104868913857,0.07116104868913857,0.07806691449814127,0.07116104868913857,0.07806691449814127,0.07346300395880613,0.0032554563623400858,2.6351464267973594,2.639289914891961,2.6391902882813523,2.6351464267973594,2.639289914891961,2.6378755433235574,0.0019302053648185137
16,,,,,,,,,,,2.6419388359848184,2.6521049426152157,2.6643320760745306,2.6419388359848184,2.6643320760745306,2.6527919515581884,0.009154899831771939,0.11235955056179775,0.0749063670411985,0.07434944237918216,0.07434944237918216,0.11235955056179775,0.08720511999405949,0.017788321527717088,2.6337200389819198,2.638976578408859,2.6390617549640982,2.6337200389819198,2.6390617549640982,2.637252790784959,0.0024982747697559066
17,,,,,,,,,,,2.6493450782985155,2.654137321618887,2.6507281296974434,2.6493450782985155,2.654137321618887,2.6514035098716153,0.002013869044924844,0.07116104868913857,0.07116104868913857,0.07806691449814127,0.07116104868913857,0.07806691449814127,0.07346300395880613,0.0032554563623400858,2.633429590682412,2.640255673547809,2.639090185271763,2.633429590682412,2.640255673547809,2.6375918165006613,0.002981351321350392
18,,,,,,,,,,,2.6468607429361204,2.659912534860464,2.6527271927666343,2.6468607429361204,2.659912534860464,2.653166823521073,0.0053374322483929655,0.10112359550561797,0.07116104868913857,0.07434944237918216,0.07116104868913857,0.10112359550561797,0.0822113621913129,0.013436167367264383,2.6363557152980275,2.639454358525937,2.6389830777193093,2.6363557152980275,2.639454358525937,2.638264383847758,0.0013632774538397414
19,,,,,,,,,,,2.642442767727937,2.6489662390488844,2.65844682737582,2.642442767727937,2.65844682737582,2.649951944717547,0.006570702298951652,0.10112359550561797,0.07116104868913857,0.07063197026022305,0.07063197026022305,0.10112359550561797,0.08097220481832652,0.014250821987283824,2.634333189953579,2.639223480046019,2.6394736598415447,2.634333189953579,2.6394736598415447,2.637676776613714,0.0023664778748029823
20,,,,,,,,,,,2.6389400428940863,2.6458670322711653,2.6457257895570727,2.6389400428940863,2.6458670322711653,2.6435109549074416,0.0032326371949690973,0.0749063670411985,0.07865168539325842,0.07063197026022305,0.07063197026022305,0.07865168539325842,0.07473000756489333,0.0032764090813390107,2.6341683846734436,2.6403122760829856,2.640032073379006,2.6341683846734436,2.6403122760829856,2.6381709113784786,0.0028325245991538003
21,,,,,,,,,,,2.647231041409857,2.659323633634127,2.6454408260668862,2.6454408260668862,2.659323633634127,2.6506651670369568,0.006165927916341935,0.07116104868913857,0.0749063670411985,0.06319702602230483,0.06319702602230483,0.0749063670411985,0.0697548139175473,0.0048826419725943974,2.6306772437434964,2.639526739549101,2.6399208976433624,2.6306772437434964,2.6399208976433624,2.63670829364532,0.00426763106336776
22,,,,,,,,,,,2.650005326808015,2.6469497864062967,2.646308643969497,2.646308643969497,2.650005326808015,2.6477545857279363,0.001612894388613583,0.07116104868913857,0.08239700374531835,0.06691449814126393,0.06691449814126393,0.08239700374531835,0.07349085019190695,0.006531869371352555,2.630695190322533,2.6399037552237066,2.639736043476261,2.630695190322533,2.6399037552237066,2.636778329674167,0.004301973972190313
23,,,,,,,,,,,2.6491561062182223,2.656204968232375,2.657313554962246,2.6491561062182223,2.657313554962246,2.654224876470948,0.003612622781359645,0.06741573033707865,0.08614232209737828,0.08178438661710037,0.06741573033707865,0.08614232209737828,0.07844747968385242,0.008000938305394733,2.637357322464275,2.6392218459411505,2.6387501401085838,2.637357322464275,2.6392218459411505,2.638443102838003,0.0007915452663826589
24,,,,,,,,,,,2.6500868173145813,2.652020890896137,2.6484868999620854,2.6484868999620854,2.652020890896137,2.6501982027242676,0.0014448940013274839,0.08614232209737828,0.07116104868913857,0.08178438661710037,0.07116104868913857,0.08614232209737828,0.07969591913453906,0.006291841836981945,2.6368927330560004,2.64031992422954,2.639326035311674,2.6368927330560004,2.64031992422954,2.638846230865738,0.0014396918801724524
25,,,,,,,,,,,2.6455118206398662,2.6476722864004283,2.647382492734288,2.6455118206398662,2.6476722864004283,2.646855533258194,0.0009574855239024165,0.07116104868913857,0.0749063670411985,0.07434944237918216,0.07116104868913857,0.0749063670411985,0.0734722860365064,0.0016500312778230308,2.637003248550472,2.6410055723083152,2.639009905570502,2.637003248550472,2.6410055723083152,2.6390062421430964,0.0016339438854448614
26,,,,,,,,,,,2.646127203316271,2.650977142040546,2.648967926672199,2.646127203316271,2.650977142040546,2.648690757343005,0.001989655503697478,0.0749063670411985,0.08239700374531835,0.07434944237918216,0.07434944237918216,0.08239700374531835,0.07721760438856634,0.003669439061794309,2.6332929554057034,2.639221215515994,2.6386969488349545,2.6332929554057034,2.639221215515994,2.6370703732522176,0.0026795992335401347
27,,,,,,,,,,,2.646029174270483,2.652172807546762,2.658818104822971,2.646029174270483,2.658818104822971,2.652340028880072,0.005222397814530892,0.07116104868913857,0.06367041198501873,0.06319702602230483,0.06319702602230483,0.07116104868913857,0.06600949556548737,0.003647821108257542,2.6296168855960005,2.6408543533153748,2.6393545108213745,2.6296168855960005,2.6408543533153748,2.6366085832442496,0.004981650254022573
28,,,,,,,,,,,2.640401199531739,2.648692490504338,2.644718906093884,2.640401199531739,2.648692490504338,2.644604198709987,0.003385877024348494,0.07865168539325842,0.0749063670411985,0.08178438661710037,0.0749063670411985,0.08178438661710037,0.07844747968385242,0.00281164996641211,2.629054209712739,2.6469367407680897,2.639090958137938,2.629054209712739,2.6469367407680897,2.6383606362062557,0.007318754758805907
29,,,,,,,,,,,2.645430867091409,2.63746191905095,2.6425867471162063,2.63746191905095,2.645430867091409,2.6418265110861885,0.00329742347233784,0.07116104868913857,0.08239700374531835,0.08921933085501858,0.07116104868913857,0.08921933085501858,0.08092579442982517,0.007445299695473669,2.6290162082915,2.6389178122474015,2.6386037369199844,2.6290162082915,2.6389178122474015,2.6355125858196287,0.0045954217484219136
30,,,,,,,,,,,2.644340273964508,2.6459746214059683,2.6555394510772645,2.644340273964508,2.6555394510772645,2.6486181154825803,0.004939395219426087,0.07116104868913857,0.08614232209737828,0.07806691449814127,0.07116104868913857,0.08614232209737828,0.07845676176155271,0.006122288455564068,2.632021422689774,2.639957953035162,2.638378033407559,2.632021422689774,2.639957953035162,2.6367858030441647,0.003430114344877492
31,,,,,,,,,,,2.6437158889788863,2.647887141887958,2.6471402498109264,2.6437158889788863,2.647887141887958,2.646247760225924,0.001816083873313475,0.10112359550561797,0.0898876404494382,0.07063197026022305,0.07063197026022305,0.10112359550561797,0.08721440207175975,0.012590855281891985,2.628632079349475,2.6390490049726507,2.6382878482563346,2.628632079349475,2.6390490049726507,2.6353229775261533,0.004741373127038679
32,,,,,,,,,,,2.6305572284426795,2.6438396307138294,2.6468249924610117,2.6305572284426795,2.6468249924610117,2.640407283872507,0.00707086935571521,0.0749063670411985,0.07865168539325842,0.07434944237918216,0.07434944237918216,0.07865168539325842,0.0759691649378797,0.0019104062857473504,2.6263792166549167,2.6382915295018687,2.6367890613229745,2.6263792166549167,2.6382915295018687,2.6338199358265864,0.0052970167075999846
33,,,,,,,,,,,2.63677432080435,2.6473413394047665,2.6459235497292757,2.63677432080435,2.6473413394047665,2.6433464033127976,0.004683071162130047,0.0749063670411985,0.08614232209737828,0.07434944237918216,0.07434944237918216,0.08614232209737828,0.07846604383925299,0.005432708176217817,2.624650176544761,2.6375115453527216,2.638627231342642,2.624650176544761,2.638627231342642,2.6335963177467083,0.00634225357481652
34,,,,,,,,,,,2.6318578217555055,2.644427647957435,2.640351116772102,2.6318578217555055,2.644427647957435,2.6388788621616808,0.0052361425314894254,0.07116104868913857,0.0749063670411985,0.07063197026022305,0.07063197026022305,0.0749063670411985,0.07223312866352004,0.0019025655597824846,2.625917632928055,2.6367500087295133,2.637345889243938,2.625917632928055,2.637345889243938,2.6333378436338353,0.005252517719183187
35,,,,,,,,,,,2.635792860971034,2.645290921284602,2.636744069685596,2.635792860971034,2.645290921284602,2.6392759506470775,0.004270917413731926,0.07116104868913857,0.07116104868913857,0.06691449814126393,0.06691449814126393,0.07116104868913857,0.06974553183984702,0.002001843126035736,2.628878680061312,2.636117944110199,2.640127953986696,2.628878680061312,2.640127953986696,2.6350415260527353,0.0046551439532275035
36,,,,,,,,,,,2.629984255819165,2.6371713931743916,2.639518003702623,2.629984255819165,2.639518003702623,2.63555788423206,0.004055913009140598,0.07116104868913857,0.0749063670411985,0.08178438661710037,0.07116104868913857,0.08178438661710037,0.07595060078247916,0.004399367019829077,2.6237946610325733,2.638603963209002,2.6375176507744205,2.6237946610325733,2.638603963209002,2.633305425005332,0.006739732545906396
37,,,,,,,,,,,2.6324874856818514,2.639443569916945,2.636158754830186,2.6324874856818514,2.639443569916945,2.636029936809661,0.0028412699664339012,0.07116104868913857,0.09363295880149813,0.09293680297397769,0.07116104868913857,0.09363295880149813,0.08591027015487147,0.010433146173549462,2.628279042154662,2.6354601749320157,2.6358734878908745,2.628279042154662,2.6358734878908745,2.6332042349925175,0.003486722459850284
38,,,,,,,,,,,2.631488314032899,2.6379815835219165,2.6447719769670783,2.631488314032899,2.6447719769670783,2.638080624840631,0.00542348486518481,0.08239700374531835,0.08614232209737828,0.07434944237918216,0.07434944237918216,0.08614232209737828,0.08096292274062626,0.004920057198717263,2.620375449291329,2.636117552996575,2.6389405488081583,2.620375449291329,2.6389405488081583,2.6318111836986873,0.008168000261785128
39,,,,,,,,,,,2.6208749370464806,2.636441230773926,2.63449269636518,2.6208749370464806,2.636441230773926,2.630602954728529,0.006924591087912643,0.07116104868913857,0.08239700374531835,0.06319702602230483,0.06319702602230483,0.08239700374531835,0.07225169281892058,0.00787620528784536,2.624283683433961,2.6359999545951016,2.6376655367670447,2.624283683433961,2.6376655367670447,2.6326497249320355,0.005954635659355642
40,,,,,,,,,,,2.6329766969708324,2.642124755565937,2.6236989309792342,2.6236989309792342,2.642124755565937,2.632933461172001,0.007522373513978551,0.0749063670411985,0.07865168539325842,0.08550185873605948,0.0749063670411985,0.08550185873605948,0.0796866370568388,0.004387060881989809,2.6246925507591903,2.640612907623977,2.637892375648243,2.6246925507591903,2.640612907623977,2.6343992780104704,0.006952972458155365
41,,,,,,,,,,,2.6278717742732676,2.6478269797105054,2.635848382534549,2.6278717742732676,2.6478269797105054,2.637182378839441,0.008201106251260248,0.09363295880149813,0.09363295880149813,0.08178438661710037,0.08178438661710037,0.09363295880149813,0.08968343474003221,0.005585470492643975,2.619549653949809,2.6348996466018733,2.638030904819531,2.619549653949809,2.638030904819531,2.6308267351237378,0.008075915401527538
42,,,,,,,,,,,2.630798023635086,2.6365888889019304,2.641991724628015,2.630798023635086,2.641991724628015,2.6364595457216775,0.00457072443007187,0.10112359550561797,0.08239700374531835,0.10037174721189591,0.08239700374531835,0.10112359550561797,0.0946307821542774,0.008656031407206883,2.6173245710380066,2.6397576698203213,2.6366338747584686,2.6173245710380066,2.6397576698203213,2.6312387052055985,0.009921084319852393
43,,,,,,,,,,,2.6369025955071694,2.6362482914557823,2.628878870910762,2.628878870910762,2.6369025955071694,2.634009919291238,0.0036380188344760584,0.0749063670411985,0.0749063670411985,0.07806691449814127,0.0749063670411985,0.07806691449814127,0.07595988286017942,0.0014898963593774162,2.6225175848614413,2.652316632788726,2.6382510112563917,2.6225175848614413,2.652316632788726,2.6376950763021862,0.01217175999593969
44,,,,,,,,,,,2.635748403134314,2.6333285588484543,2.640150201113927,2.6333285588484543,2.640150201113927,2.636409054365565,0.002823832600861979,0.0749063670411985,0.07116104868913857,0.09665427509293681,0.07116104868913857,0.09665427509293681,0.08090723027442463,0.011239333247624694,2.6237366029832248,2.6358255366707564,2.6364796844113716,2.6237366029832248,2.6364796844113716,2.6320139413551176,0.005859051414051308
45,,,,,,,,,,,2.6243553303892044,2.645594281416673,2.6337825020843386,2.6243553303892044,2.645594281416673,2.634577371296739,0.008688963228733295,0.07116104868913857,0.09363295880149813,0.06691449814126393,0.06691449814126393,0.09363295880149813,0.07723616854396688,0.011723177781671586,2.6268305573124118,2.6326161457804704,2.63668562488485,2.6268305573124118,2.63668562488485,2.6320441093259106,0.0040435964596993714
46,,,,,,,,,,,2.6291192073565015,2.6327899089226356,2.633113967200924,2.6291192073565015,2.633113967200924,2.63167436116002,0.0018116036471700274,0.0898876404494382,0.07116104868913857,0.08550185873605948,0.07116104868913857,0.0898876404494382,0.08218351595821209,0.00799707691733671,2.6182002405102334,2.63661511471209,2.633724754184595,2.6182002405102334,2.63661511471209,2.629513369802306,0.008086149342305102
47,,,,,,,,,,,2.6251783483411626,2.6338664495027984,2.6186751947237576,2.6186751947237576,2.6338664495027984,2.6259066641892397,0.006223149707415145,0.0898876404494382,0.07865168539325842,0.07806691449814127,0.07806691449814127,0.0898876404494382,0.08220208011361263,0.005439752905335282,2.6143669117702526,2.632939647645986,2.6344720679144875,2.6143669117702526,2.6344720679144875,2.6272595424435754,0.00913790720857741
48,,,,,,,,,,,2.629603077289115,2.638994836807251,2.6277606900716792,2.6277606900716792,2.638994836807251,2.632119534722682,0.004919412683800349,0.07116104868913857,0.0749063670411985,0.07806691449814127,0.07116104868913857,0.07806691449814127,0.07471144340949278,0.0028226750975668597,2.6243321600924716,2.6360285755400352,2.633698534345095,2.6243321600924716,2.6360285755400352,2.6313530899925337,0.0050548567726970564
49,,,,,,,,,,,2.6302323573133597,2.6366523155799277,2.632238134024001,2.6302323573133597,2.6366523155799277,2.633040935639096,0.0026817076476278435,0.10861423220973783,0.07865168539325842,0.08921933085501858,0.07865168539325842,0.10861423220973783,0.09216174948600496,0.012407844923875427,2.6208808243497925,2.633269738615229,2.6339109192107246,2.6208808243497925,2.6339109192107246,2.6293538273919155,0.005997033352854658
50,,,,,,,,,,,2.6252103769744783,2.632892850729135,2.641241681369054,2.6252103769744783,2.641241681369054,2.633114969690889,0.006546636936767017,0.10112359550561797,0.08614232209737828,0.08178438661710037,0.08178438661710037,0.10112359550561797,0.08968343474003221,0.008282747497837585,2.6221626644277394,2.6367437312665505,2.6328868839377364,2.6221626644277394,2.6367437312665505,2.630597759877342,0.0061688434498089586
51,,,,,,,,,,,2.622602910463115,2.6395009737748367,2.6159587223405785,2.6159587223405785,2.6395009737748367,2.62602086885951,0.009910305422406687,0.07865168539325842,0.09737827715355805,0.07434944237918216,0.07434944237918216,0.09737827715355805,0.08345980164199955,0.009997342785708357,2.623286054375466,2.6340858936309814,2.6353073137843475,2.623286054375466,2.6353073137843475,2.630893087263598,0.005402047686979817
52,,,,,,,,,,,2.6203497791657435,2.6327442719386176,2.629530413302383,2.6203497791657435,2.6327442719386176,2.627541488135581,0.005251839694402931,0.0898876404494382,0.0749063670411985,0.09293680297397769,0.0749063670411985,0.09293680297397769,0.08591027015487147,0.0078798798986867,2.622983260101147,2.6364619401510287,2.6345511218429056,2.622983260101147,2.6364619401510287,2.631332107365027,0.005954843665922411
53,,,,,,,,,,,2.6283108107279536,2.6324484825134276,2.634022471073276,2.6283108107279536,2.634022471073276,2.631593921438219,0.0024087994172101337,0.10861423220973783,0.0749063670411985,0.07806691449814127,0.0749063670411985,0.10861423220973783,0.08719583791635921,0.015199955606006935,2.6158474581071944,2.6339402957801963,2.6335969698030266,2.6158474581071944,2.6339402957801963,2.627794907896806,0.008449285395350026
54,,,,,,,,,,,2.616147423157678,2.6315927542172943,2.6098097987717055,2.6098097987717055,2.6315927542172943,2.6191833253822256,0.009148289957651044,0.09363295880149813,0.07116104868913857,0.07806691449814127,0.07116104868913857,0.09363295880149813,0.080953640662926,0.009398460050715101,2.617595306496495,2.6420462497611172,2.631174005983487,2.617595306496495,2.6420462497611172,2.6302718540803665,0.010002418546687347
55,,,,,,,,,,,2.6140577400728873,2.637256985444289,2.630932026975187,2.6140577400728873,2.637256985444289,2.627415584164121,0.009792012867068413,0.07116104868913857,0.07865168539325842,0.09293680297397769,0.07116104868913857,0.09293680297397769,0.0809165123521249,0.009033011662180323,2.617256391360965,2.6314262825898016,2.6324529514879984,2.617256391360965,2.6324529514879984,2.6270452084795886,0.006934417432537453
56,,,,,,,,,,,2.620923119169571,2.620071271749643,2.6188457535870504,2.6188457535870504,2.620923119169571,2.6199467148354216,0.000852642073995324,0.09363295880149813,0.0749063670411985,0.08550185873605948,0.0749063670411985,0.09363295880149813,0.08468039485958538,0.007667133837121249,2.6080899854724326,2.6336846940972833,2.6333656222403716,2.6080899854724326,2.6336846940972833,2.625046767270029,0.011990962941897668
57,,,,,,,,,,,2.6148680699800964,2.6209480138925407,2.6316867320294097,2.6148680699800964,2.6316867320294097,2.6225009386340155,0.006953441820267479,0.0898876404494382,0.0749063670411985,0.08178438661710037,0.0749063670411985,0.0898876404494382,0.08219279803591235,0.006122893550621823,2.6094328473123274,2.6384504028920377,2.631971323800353,2.6094328473123274,2.6384504028920377,2.6266181913349063,0.012436415704155813
58,,,,,,,,,,,2.6229837977966515,2.6216321394993707,2.6295486300437205,2.6216321394993707,2.6295486300437205,2.6247215224465807,0.0034575975140670877,0.10861423220973783,0.07865168539325842,0.07806691449814127,0.07806691449814127,0.10861423220973783,0.08844427736704585,0.014264309727828158,2.6139584819922286,2.6292991254213596,2.630817187319901,2.6139584819922286,2.630817187319901,2.624691598244496,0.007614721108724057
59,,,,,,,,,,,2.61219064700592,2.6233741796933687,2.6089331869445096,2.6089331869445096,2.6233741796933687,2.6148326712145997,0.006184431357992785,0.09363295880149813,0.07116104868913857,0.06319702602230483,0.06319702602230483,0.09363295880149813,0.07599701117098051,0.012887368515442567,2.6080888496356063,2.6304730234967635,2.6346753379226175,2.6080888496356063,2.6346753379226175,2.6244124036849956,0.011669295158261568
60,,,,,,,,,,,2.6112423587923903,2.625153057391827,2.6180644499313854,2.6112423587923903,2.625153057391827,2.618153288705201,0.005679366345341218,0.0898876404494382,0.07865168539325842,0.08178438661710037,0.07865168539325842,0.0898876404494382,0.083441237486599,0.004734310059480102,2.609649176008246,2.6269382260711898,2.633810078787538,2.609649176008246,2.633810078787538,2.6234658269556577,0.01016466010222869
61,,,,,,,,,,,2.618932734095672,2.6176604601053093,2.6359226441796806,2.6176604601053093,2.6359226441796806,2.6241719461268875,0.008325216666753257,0.12734082397003746,0.0749063670411985,0.09665427509293681,0.0749063670411985,0.12734082397003746,0.09963382203472426,0.02150970855744452,2.6085336244061645,2.628356524621056,2.6284728599746874,2.6085336244061645,2.6284728599746874,2.621787669667303,0.009372145621178022
62,,,,,,,,,,,2.62708925466565,2.6234919474675107,2.6205412032287243,2.6205412032287243,2.62708925466565,2.6237074684539614,0.0026775712099907775,0.08614232209737828,0.08239700374531835,0.09293680297397769,0.08239700374531835,0.09293680297397769,0.0871587096055581,0.004362462960316494,2.608915278081144,2.6312132283542935,2.626833071939121,2.608915278081144,2.6312132283542935,2.622320526124853,0.00964613735787071
63,,,,,,,,,,,2.6138618907983537,2.6163318670712985,2.619060039060883,2.6138618907983537,2.619060039060883,2.616417932310178,0.0021230075771284085,0.0749063670411985,0.08614232209737828,0.07434944237918216,0.07434944237918216,0.08614232209737828,0.07846604383925299,0.005432708176217817,2.6104159819499384,2.6282289358560513,2.6276011139043645,2.6104159819499384,2.6282289358560513,2.6220820105701184,0.008253108825402027
64,,,,,,,,,,,2.6258093207013276,2.609949515416072,2.598654074016564,2.598654074016564,2.6258093207013276,2.6114709700446546,0.011138161840199659,0.09363295880149813,0.08239700374531835,0.08550185873605948,0.08239700374531835,0.09363295880149813,0.08717727376095864,0.00473757554981916,2.609828479281079,2.6337596423617016,2.6258357466375073,2.609828479281079,2.6337596423617016,2.6231412894267625,0.009953900955345348
65,,,,,,,,,,,2.6116234542545618,2.611920672196608,2.605632921634152,2.605632921634152,2.611920672196608,2.609725682695107,0.0028965616919401074,0.10112359550561797,0.07865168539325842,0.08178438661710037,0.07865168539325842,0.10112359550561797,0.08718655583865892,0.009937614074758513,2.6057633728570258,2.6290418262338817,2.6248060167943676,2.6057633728570258,2.6290418262338817,2.619870405295092,0.010123958170546173
66,,,,,,,,,,,2.615430835351219,2.6184329436375546,2.6179515617201554,2.615430835351219,2.6184329436375546,2.6172717802363095,0.0013164955222246405,0.0898876404494382,0.07865168539325842,0.08921933085501858,0.07865168539325842,0.0898876404494382,0.08591955223257174,0.005146395225397474,2.6086393679572404,2.622354853912239,2.6263897986217057,2.6086393679572404,2.6263897986217057,2.6191280068303953,0.007597317674052351
67,,,,,,,,,,,2.627918961647041,2.632151233232938,2.6213571033036778,2.6213571033036778,2.632151233232938,2.627142432727886,0.004440762554948739,0.09363295880149813,0.0898876404494382,0.09293680297397769,0.0898876404494382,0.09363295880149813,0.09215246740830467,0.0016264970743398099,2.6103898773479104,2.625870278712069,2.62566366337489,2.6103898773479104,2.625870278712069,2.6206412731449564,0.007249322235683336
68,,,,,,,,,,,2.6061326766725452,2.621467685699463,2.6161736367065784,2.6061326766725452,2.621467685699463,2.614591333026196,0.006359684959001622,0.08614232209737828,0.08239700374531835,0.08550185873605948,0.08239700374531835,0.08614232209737828,0.08468039485958538,0.001635635363772162,2.6098346460178106,2.626815053854096,2.623257340108595,2.6098346460178106,2.626815053854096,2.6199690133268336,0.0073117887615083985
