0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,module__temporal_attention,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
16,,,,,,,,,,,2.4402965785679163,2.419556269278893,2.4125843516664007,2.4125843516664007,2.4402965785679163,2.4241457331710703,0.011769714357153212,0.2546816479400749,0.24344569288389514,0.241635687732342,0.241635687732342,0.2546816479400749,0.24658767618543734,0.005770806629684462,2.37861952978127,2.3687570434384577,2.3463086505804807,2.3463086505804807,2.37861952978127,2.364561741266736,0.013520321715009578
17,,,,,,,,,,,2.4368990573662765,2.40143309373122,2.4102724508053996,2.40143309373122,2.4368990573662765,2.416201533967632,0.015073689318351775,0.24719101123595505,0.24344569288389514,0.2527881040892193,0.24344569288389514,0.2527881040892193,0.24780826940302317,0.0038389162981194635,2.3822333821643156,2.3568407506978466,2.3627913312841082,2.3568407506978466,2.3822333821643156,2.367288488048757,0.010843269722807964
18,,,,,,,,,,,2.4271388198459687,2.4012675798856296,2.3966426206232265,2.3966426206232265,2.4271388198459687,2.408349673451608,0.013419428172522915,0.30337078651685395,0.2397003745318352,0.27137546468401486,0.2397003745318352,0.30337078651685395,0.271482208577568,0.02599344643404837,2.332495259881466,2.3649546519647378,2.3227965042936756,2.3227965042936756,2.3649546519647378,2.340082138713293,0.018027717577301015
19,,,,,,,,,,,2.395343675420649,2.387592264322134,2.3748591832802246,2.3748591832802246,2.395343675420649,2.385931707674336,0.008444788959201963,0.27715355805243447,0.2247191011235955,0.2788104089219331,0.2247191011235955,0.2788104089219331,0.26022768936598767,0.02511747290800774,2.3134190536170416,2.3567721790142273,2.28166055723637,2.28166055723637,2.3567721790142273,2.3172839299558796,0.030785731363310247
20,,,,,,,,,,,2.3769916356814607,2.370322583271907,2.346905680750147,2.346905680750147,2.3769916356814607,2.364739966567838,0.012901301690932102,0.3146067415730337,0.24344569288389514,0.2862453531598513,0.24344569288389514,0.3146067415730337,0.28143259587226005,0.029250022075962428,2.282470228966702,2.35443356956882,2.258261783858657,2.258261783858657,2.35443356956882,2.2983885274647267,0.040843581804852494
21,,,,,,,,,,,2.3558229718561696,2.4129810663369984,2.3270182370680144,2.3270182370680144,2.4129810663369984,2.3652740917537276,0.035724825676930735,0.299625468164794,0.23220973782771537,0.26022304832713755,0.23220973782771537,0.299625468164794,0.26401941810654894,0.02765296237110891,2.28858753179343,2.3369881410277293,2.2609666364343637,2.2609666364343637,2.3369881410277293,2.2955141030851745,0.03141974254673317
22,,,,,,,,,,,2.35451632468487,2.325473139836238,2.307157223624301,2.307157223624301,2.35451632468487,2.3290488960484694,0.01949889975841853,0.30711610486891383,0.2696629213483146,0.3048327137546468,0.2696629213483146,0.30711610486891383,0.2938705799906251,0.017142763710521328,2.2801209808735363,2.314533458666855,2.219895538787416,2.219895538787416,2.314533458666855,2.2715166594426024,0.039111888476028145
23,,,,,,,,,,,2.3527819773001206,2.3608740439781775,2.268811293879456,2.268811293879456,2.3608740439781775,2.3274891050525848,0.04162278645832153,0.31086142322097376,0.250936329588015,0.29739776951672864,0.250936329588015,0.31086142322097376,0.2863985074419058,0.025670891899486677,2.234478310252843,2.3017079062229686,2.194732627904105,2.194732627904105,2.3017079062229686,2.2436396147933055,0.04415030893445642
24,,,,,,,,,,,2.3390077697875067,2.3244066861959602,2.272997140425019,2.272997140425019,2.3390077697875067,2.3121371988028288,0.02831084642412511,0.3333333333333333,0.23595505617977527,0.26394052044609667,0.23595505617977527,0.3333333333333333,0.27774296998640174,0.04093501292971004,2.2261793461631747,2.3065402918540583,2.1958809918187363,2.1958809918187363,2.3065402918540583,2.24286687661199,0.04669207945277907
25,,,,,,,,,,,2.348479898763001,2.3050459384918214,2.2555509706912473,2.2555509706912473,2.348479898763001,2.30302560264869,0.037964963987256975,0.31835205992509363,0.25842696629213485,0.2862453531598513,0.25842696629213485,0.31835205992509363,0.2876747931256933,0.024485188525469555,2.2372000038847046,2.2631754259045205,2.1724176987396295,2.1724176987396295,2.2631754259045205,2.2242643761762846,0.03816402414309689
26,,,,,,,,,,,2.315593048514255,2.299238003217257,2.22753020564026,2.22753020564026,2.315593048514255,2.2807870857905908,0.038245638872745756,0.31086142322097376,0.29213483146067415,0.30855018587360594,0.29213483146067415,0.31086142322097376,0.3038488135184179,0.008336605474485195,2.210330080003774,2.2516256227028952,2.1509167545346966,2.1509167545346966,2.2516256227028952,2.2042908190804553,0.04133540481076604
27,,,,,,,,,,,2.299749845031136,2.29878274844243,2.217816233864639,2.217816233864639,2.299749845031136,2.2721162757794016,0.03839795769665963,0.3595505617977528,0.29213483146067415,0.3345724907063197,0.29213483146067415,0.3595505617977528,0.3287526279882489,0.02782832221273044,2.168532976050502,2.252068361539519,2.1434368936545787,2.1434368936545787,2.252068361539519,2.1880127437482,0.04643845364836071
28,,,,,,,,,,,2.2835126542723785,2.274629020690918,2.2275882702112657,2.2275882702112657,2.2835126542723785,2.261909981724854,0.024538604243367214,0.35580524344569286,0.2958801498127341,0.2936802973977695,0.2936802973977695,0.35580524344569286,0.3151218968853988,0.028781485404922477,2.1557064708252525,2.229692210865378,2.142467728334732,2.142467728334732,2.229692210865378,2.175955470008454,0.038380064826467074
29,,,,,,,,,,,2.2542278720738222,2.2298058032989503,2.2210311761021844,2.2210311761021844,2.2542278720738222,2.2350216171583193,0.014045371515675581,0.3970037453183521,0.2846441947565543,0.31970260223048325,0.2846441947565543,0.3970037453183521,0.3337835141017966,0.04693876301422289,2.1172364789448426,2.2066967969530085,2.104646753201254,2.104646753201254,2.2066967969530085,2.1428600096997017,0.045431096939524115
30,,,,,,,,,,,2.2168127506024797,2.256092324623695,2.187486430353742,2.187486430353742,2.256092324623695,2.220130501859972,0.02810631942226916,0.35580524344569286,0.2958801498127341,0.32342007434944237,0.2958801498127341,0.35580524344569286,0.3250351558692898,0.02449095857612946,2.0912597380327376,2.2014124473828947,2.0781322806298066,2.0781322806298066,2.2014124473828947,2.123601488681813,0.05528104862097875
31,,,,,,,,,,,2.1831594959145217,2.2103080346034125,2.1083844803661282,2.1083844803661282,2.2103080346034125,2.167284003628021,0.043097766133866844,0.3782771535580524,0.299625468164794,0.34572490706319703,0.299625468164794,0.3782771535580524,0.34120917626201447,0.032267793771308936,2.0686814526047153,2.1786790349510277,2.041795257742077,2.041795257742077,2.1786790349510277,2.0963852484326067,0.0592166493659935
32,,,,,,,,,,,2.2118654127185224,2.17801754291241,2.1397738295942834,2.1397738295942834,2.2118654127185224,2.1765522617417385,0.029449497743556496,0.3857677902621723,0.33707865168539325,0.32342007434944237,0.32342007434944237,0.3857677902621723,0.34875550543233597,0.02675906207816007,2.033494598410103,2.131480739357766,2.025860286556655,2.025860286556655,2.131480739357766,2.0636118747748413,0.04809163311984351
33,,,,,,,,,,,2.1570860781958747,2.2068799055539645,2.144476051275441,2.144476051275441,2.2068799055539645,2.16948067834176,0.02694166342038652,0.3895131086142322,0.33707865168539325,0.3420074349442379,0.33707865168539325,0.3895131086142322,0.35619973174795444,0.023641898327322115,2.040579705202624,2.114509053891071,2.017489564019951,2.017489564019951,2.114509053891071,2.057526107704549,0.04138100024593431
34,,,,,,,,,,,2.190559745408573,2.14565372467041,2.1416020269338794,2.1416020269338794,2.190559745408573,2.159271832337621,0.022185643885008866,0.37453183520599254,0.33707865168539325,0.3308550185873606,0.3308550185873606,0.37453183520599254,0.3474885018262488,0.01929058168210078,2.0269954825161993,2.080699446495999,2.0387798445818595,2.0269954825161993,2.080699446495999,2.0488249245313526,0.023046426479025398
35,,,,,,,,,,,2.1926008062481994,2.1442585706710817,2.124887210785309,2.124887210785309,2.1926008062481994,2.1539155292348635,0.02847484725337951,0.4044943820224719,0.36329588014981273,0.37174721189591076,0.36329588014981273,0.4044943820224719,0.3798458246893985,0.01776738183717581,1.998655005340719,2.045206132453033,1.9891626174565142,1.9891626174565142,2.045206132453033,2.0110079184167553,0.0244903346838344
36,,,,,,,,,,,2.1681779651715276,2.128373725597675,2.111326447341713,2.111326447341713,2.1681779651715276,2.135959379370305,0.023821284281878314,0.4044943820224719,0.37453183520599254,0.36059479553903345,0.36059479553903345,0.4044943820224719,0.3798736709224993,0.01831565505190998,2.003536993644657,2.043710228209192,1.9867356288831917,1.9867356288831917,2.043710228209192,2.011327616912347,0.02390322991095371
37,,,,,,,,,,,2.1325326296317106,2.152852729650644,2.0417752778139646,2.0417752778139646,2.152852729650644,2.109053545698773,0.04829079010453172,0.4344569288389513,0.37453183520599254,0.3308550185873606,0.3308550185873606,0.4344569288389513,0.3799479275441015,0.04246833717885876,1.971948357110613,2.024018895760011,1.9592151229709498,1.9592151229709498,2.024018895760011,1.9850607919471912,0.028033720200640506
38,,,,,,,,,,,2.093467932004442,2.066187180005587,2.0508217802396858,2.0508217802396858,2.093467932004442,2.070158964083238,0.01763528407587601,0.41947565543071164,0.3782771535580524,0.3420074349442379,0.3420074349442379,0.41947565543071164,0.37992008131100063,0.03164759817149144,1.9481758084636502,1.9967876275380452,1.9374496032757387,1.9374496032757387,1.9967876275380452,1.9608043464258114,0.025818084864874944
39,,,,,,,,,,,2.078104842730275,2.10701186473553,2.0367381503816286,2.0367381503816286,2.10701186473553,2.073951619282478,0.028839043916525427,0.4344569288389513,0.3857677902621723,0.35315985130111527,0.35315985130111527,0.4344569288389513,0.39112819013407957,0.03340513053547603,1.9006233210867265,1.9629150477241488,1.9055595832243284,1.9006233210867265,1.9629150477241488,1.9230326506784012,0.028273024440961064
40,,,,,,,,,,,2.071022906018864,2.05645751953125,2.0532881134047902,2.0532881134047902,2.071022906018864,2.0602561796516348,0.007722395194010006,0.4419475655430712,0.36704119850187267,0.34944237918215615,0.34944237918215615,0.4419475655430712,0.38614371440903333,0.04010803711148511,1.9387803675976585,1.9722186849358376,1.9378244712893404,1.9378244712893404,1.9722186849358376,1.949607841274279,0.015993042711413687
41,,,,,,,,,,,2.0792859279845515,2.0163072732778695,2.048264203503412,2.0163072732778695,2.0792859279845515,2.0479524682552777,0.02571187302025487,0.44569288389513106,0.3857677902621723,0.3308550185873606,0.3308550185873606,0.44569288389513106,0.3874385642482214,0.04689724541587882,1.8746996684913777,1.9272193618481526,1.9322672643626047,1.8746996684913777,1.9322672643626047,1.9113954315673782,0.026029529394469533
42,,,,,,,,,,,2.06519937446418,2.0474492880014274,2.014514803427033,2.014514803427033,2.06519937446418,2.0423878219642138,0.020999131158840823,0.449438202247191,0.39325842696629215,0.3643122676579926,0.3643122676579926,0.449438202247191,0.4023362989571586,0.03534036412595886,1.859866458378481,1.9006384928128246,1.902654244554087,1.859866458378481,1.902654244554087,1.8877197319151309,0.019712423304457553
43,,,,,,,,,,,2.0133257804866935,1.9981303966962374,1.9602074388823758,1.9602074388823758,2.0133257804866935,1.9905545386884356,0.022337334548747884,0.4756554307116105,0.3970037453183521,0.4052044609665427,0.3970037453183521,0.4756554307116105,0.4259545456655018,0.0353029405296547,1.8381749271007066,1.908921775299958,1.8558617905613215,1.8381749271007066,1.908921775299958,1.8676528309873286,0.03006161016177483
44,,,,,,,,,,,2.007209982748096,1.9987332637493427,1.9461278690308734,1.9461278690308734,2.007209982748096,1.984023705176104,0.027018937668551134,0.4681647940074906,0.3895131086142322,0.39776951672862454,0.3895131086142322,0.4681647940074906,0.41848247311678244,0.035292037114655415,1.8465374734964264,1.901424382956287,1.8367725708227618,1.8367725708227618,1.901424382956287,1.8615781424251583,0.028456170911361784
45,,,,,,,,,,,2.048782429061794,1.995645834849431,2.0066882856549095,1.995645834849431,2.048782429061794,2.0170388498553784,0.022894323103822847,0.4606741573033708,0.4232209737827715,0.3940520446096654,0.3940520446096654,0.4606741573033708,0.42598239189860254,0.02726836442291109,1.8175617737716503,1.8727646007966459,1.8558729776219365,1.8175617737716503,1.8727646007966459,1.848733117396744,0.0230950388743897
46,,,,,,,,,,,2.02408345417981,1.934841935451214,1.9478054280915011,1.934841935451214,2.02408345417981,1.9689102725741752,0.039370657531762276,0.4794007490636704,0.41947565543071164,0.3940520446096654,0.3940520446096654,0.4794007490636704,0.4309761497013491,0.03577984874521782,1.8060284397575292,1.854869735821356,1.8405085580499643,1.8060284397575292,1.854869735821356,1.8338022445429498,0.020495512206974594
47,,,,,,,,,,,1.9945198241280637,1.9511837574151847,1.9300830711059718,1.9300830711059718,1.9945198241280637,1.9585955508830732,0.026823183962330018,0.45692883895131087,0.4307116104868914,0.35687732342007433,0.35687732342007433,0.45692883895131087,0.4148392576194255,0.04235976966561811,1.7814557454112763,1.8206074465526623,1.824633784453665,1.7814557454112763,1.824633784453665,1.8088989921392011,0.019474798971159026
48,,,,,,,,,,,1.9690928381147925,1.9141723742851844,1.9058711627544924,1.9058711627544924,1.9690928381147925,1.9297121250514897,0.028051832373304494,0.45692883895131087,0.42696629213483145,0.39776951672862454,0.39776951672862454,0.45692883895131087,0.42722154927158895,0.02415236660062262,1.8082604448447066,1.8041604007228036,1.805245908219575,1.8041604007228036,1.8082604448447066,1.8058889179290285,0.0017344906197932796
49,,,,,,,,,,,1.9575227798465586,1.9161163788575393,1.9357248080718494,1.9161163788575393,1.9575227798465586,1.9364546555919826,0.01691196851873153,0.48314606741573035,0.42696629213483145,0.4349442379182156,0.42696629213483145,0.48314606741573035,0.4483521991562591,0.02481762621033329,1.762501928690221,1.7873851426978236,1.770331823692889,1.762501928690221,1.7873851426978236,1.7734062983603114,0.010388547562821341
50,,,,,,,,,,,1.9769701402386985,1.885828139231755,1.9276501213654387,1.885828139231755,1.9769701402386985,1.9301494669452974,0.03725051349205888,0.4756554307116105,0.44569288389513106,0.38661710037174724,0.38661710037174724,0.4756554307116105,0.4359884716594962,0.03699178088942648,1.795276365476601,1.7647802374336157,1.787765191833326,1.7647802374336157,1.795276365476601,1.7826072649145142,0.012973218926655327
51,,,,,,,,,,,1.9456977947499456,1.870794914318965,1.8613164163049245,1.8613164163049245,1.9456977947499456,1.8926030417912783,0.0377425495955336,0.4606741573033708,0.43820224719101125,0.39776951672862454,0.39776951672862454,0.4606741573033708,0.43221530707433553,0.026027306691626766,1.7575595883394448,1.7465466417176894,1.794483496353972,1.7465466417176894,1.794483496353972,1.7661965754703688,0.020500953931135844
52,,,,,,,,,,,1.8935658534750328,1.825687993489779,1.9085161435581126,1.825687993489779,1.9085161435581126,1.8759233301743083,0.03604228611180725,0.49063670411985016,0.4344569288389513,0.3940520446096654,0.3940520446096654,0.49063670411985016,0.43971522585615563,0.03960544052539108,1.7196719566088043,1.7593589221940058,1.7643504807497046,1.7196719566088043,1.7643504807497046,1.7477937865175048,0.019989278830815894
53,,,,,,,,,,,1.9352752359241563,1.8685665497413049,1.858738426528225,1.858738426528225,1.9352752359241563,1.8875267373978952,0.03400085621575948,0.4794007490636704,0.42696629213483145,0.40892193308550184,0.40892193308550184,0.4794007490636704,0.4384296580946679,0.029892835761187442,1.7071395023038771,1.7470464648378923,1.7509097228706105,1.7071395023038771,1.7509097228706105,1.7350318966707932,0.019785860916262468
54,,,,,,,,,,,1.8906577429711762,1.8542228882129377,1.851549256514033,1.851549256514033,1.8906577429711762,1.8654766292327156,0.017839159984844425,0.49063670411985016,0.45692883895131087,0.3903345724907063,0.3903345724907063,0.49063670411985016,0.4459667051872891,0.04167537790136805,1.7489396088132252,1.7262630958235665,1.7553989798606107,1.7262630958235665,1.7553989798606107,1.7435338948324677,0.01249376490858115
55,,,,,,,,,,,1.9058055338432744,1.8815701154562143,1.8151385685382322,1.8151385685382322,1.9058055338432744,1.86750473927924,0.03832754235669414,0.5093632958801498,0.45318352059925093,0.40892193308550184,0.40892193308550184,0.5093632958801498,0.45715624985496756,0.04110112547782558,1.6685511396172341,1.7273646593093872,1.734002296366213,1.6685511396172341,1.734002296366213,1.7099726984309447,0.029414550904190304
56,,,,,,,,,,,1.8631954761051697,1.8551583675237802,1.8309774495273656,1.8309774495273656,1.8631954761051697,1.849777097718772,0.013692305812091273,0.4943820224719101,0.4943820224719101,0.4423791821561338,0.4423791821561338,0.4943820224719101,0.4770477423666513,0.024514374018831064,1.6791627157047,1.702490074804213,1.7218873571729127,1.6791627157047,1.7218873571729127,1.7011800492272755,0.017466842347831593
57,,,,,,,,,,,1.8463608843415145,1.8164480722867526,1.8592432994603652,1.8164480722867526,1.8592432994603652,1.8406840853628774,0.017926282421687742,0.5093632958801498,0.4344569288389513,0.40892193308550184,0.40892193308550184,0.5093632958801498,0.45091405260153433,0.04262428518981681,1.6609364681029588,1.7064631802312444,1.7067810895274562,1.6609364681029588,1.7067810895274562,1.6913935792872197,0.021536820917488923
58,,,,,,,,,,,1.857932295675342,1.8191757055429312,1.8219302741089307,1.8191757055429312,1.857932295675342,1.8330127584424012,0.017656621306167918,0.49812734082397003,0.4681647940074906,0.4312267657992565,0.4312267657992565,0.49812734082397003,0.4658396335435724,0.02736148769160231,1.636582573254903,1.6902310566955738,1.7222723898834456,1.636582573254903,1.7222723898834456,1.6830286732779742,0.03535149137475339
59,,,,,,,,,,,1.863605088173368,1.8236756801605225,1.803253172449983,1.803253172449983,1.863605088173368,1.830177980261291,0.025063896515652166,0.5093632958801498,0.4756554307116105,0.40892193308550184,0.40892193308550184,0.5093632958801498,0.46464688655908737,0.041737336389057876,1.6458251730779583,1.679213012648879,1.730397537738417,1.6458251730779583,1.730397537738417,1.6851452411550847,0.034780403652562616
60,,,,,,,,,,,1.8163147116074547,1.7568724705622747,1.8279931795620046,1.7568724705622747,1.8279931795620046,1.8003934539105781,0.03114111587750009,0.5168539325842697,0.48314606741573035,0.45353159851301117,0.45353159851301117,0.5168539325842697,0.48451053283767037,0.02586923298017383,1.6379310794537434,1.657716014412012,1.6818311524657068,1.6379310794537434,1.6818311524657068,1.6591594154438207,0.017951168161021342
61,,,,,,,,,,,1.8367443022760093,1.7386461679752057,1.751455177691171,1.7386461679752057,1.8367443022760093,1.7756152159807954,0.04353995541217827,0.48314606741573035,0.46441947565543074,0.42379182156133827,0.42379182156133827,0.48314606741573035,0.4571191215441665,0.02477502778805431,1.664303413491124,1.654291861066211,1.6542396115547662,1.6542396115547662,1.664303413491124,1.657611628704034,0.004731854480040003
62,,,,,,,,,,,1.8139967542066382,1.8012508410673875,1.820506215784591,1.8012508410673875,1.820506215784591,1.8119179370195388,0.007997227625788599,0.4943820224719101,0.46441947565543074,0.44981412639405205,0.44981412639405205,0.4943820224719101,0.469538541507131,0.01855133358363977,1.6172393613986755,1.6553115992063887,1.686857891348658,1.6172393613986755,1.686857891348658,1.6531362839845742,0.02846323857580566
63,,,,,,,,,,,1.8184816509169726,1.7812424733088568,1.7575645857923063,1.7575645857923063,1.8184816509169726,1.7857629033393785,0.025073863172585892,0.4794007490636704,0.4943820224719101,0.4312267657992565,0.4312267657992565,0.4943820224719101,0.4683365124449457,0.02694388749869546,1.633386373966374,1.6608226308215424,1.6897149865955226,1.633386373966374,1.6897149865955226,1.6613079971278129,0.022998620763277855
64,,,,,,,,,,,1.8040242268559563,1.7809458274107712,1.7738639867374664,1.7738639867374664,1.8040242268559563,1.7862780136680645,0.012877219645899086,0.5280898876404494,0.4681647940074906,0.4646840148698885,0.4646840148698885,0.5280898876404494,0.48697956550594285,0.029104099314396326,1.6307367407873776,1.6599477065189947,1.6722851171812603,1.6307367407873776,1.6722851171812603,1.6543231881625442,0.017422079866240094
65,,,,,,,,,,,1.8214734838603206,1.7497503482378447,1.7515292128616216,1.7497503482378447,1.8214734838603206,1.7742510149865955,0.033399224189940645,0.5280898876404494,0.4868913857677903,0.42379182156133827,0.42379182156133827,0.5280898876404494,0.479591031656526,0.042891281356262044,1.5942884027288202,1.6359424787514218,1.6682166109297798,1.5942884027288202,1.6682166109297798,1.6328158308033407,0.030261933596456757
66,,,,,,,,,,,1.792491758179504,1.780720749268165,1.741505249387267,1.741505249387267,1.792491758179504,1.7715725856116453,0.02179713579685896,0.5168539325842697,0.45318352059925093,0.483271375464684,0.45318352059925093,0.5168539325842697,0.48443627621606816,0.02600638493275497,1.5872599190094052,1.6404083672534213,1.642173774180359,1.5872599190094052,1.642173774180359,1.623280686814395,0.025480724091623604
67,,,,,,,,,,,1.733470359481907,1.768406712091886,1.7439477083081225,1.733470359481907,1.768406712091886,1.7486082599606385,0.014638482154957758,0.5580524344569289,0.4794007490636704,0.4758364312267658,0.4758364312267658,0.5580524344569289,0.504429871582455,0.03794478907861434,1.547791804713703,1.6041666876510734,1.59908451998544,1.547791804713703,1.6041666876510734,1.5836810041167386,0.025462169093101682
68,,,,,,,,,,,1.779886253070556,1.7061138721612783,1.7227834848999288,1.7061138721612783,1.779886253070556,1.7362612033772544,0.0315893201126733,0.5168539325842697,0.5131086142322098,0.4795539033457249,0.4795539033457249,0.5168539325842697,0.5031721500540681,0.016770470785912032,1.562782902396127,1.5875238407863659,1.6279767530115121,1.562782902396127,1.6279767530115121,1.5927611653980016,0.02687169162682817
