0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,module__temporal_attention,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
13,,,,,,,,,,,2.647517550094869,2.641708337343656,2.645671641436156,2.641708337343656,2.647517550094869,2.644965842958227,0.0024235444863255546,0.0749063670411985,0.07116104868913857,0.07434944237918216,0.07116104868913857,0.0749063670411985,0.0734722860365064,0.0016500312778230308,2.638496787360545,2.639120943090889,2.6390140366820156,2.638496787360545,2.639120943090889,2.6388772557111495,0.0002725489184513508
14,,,,,,,,,,,2.6447815007034463,2.648783096900353,2.6445238562677638,2.6445238562677638,2.648783096900353,2.6460294846238543,0.001949936852101023,0.0749063670411985,0.07865168539325842,0.07806691449814127,0.0749063670411985,0.07865168539325842,0.07720832231086606,0.0016451418981568568,2.6385318429282543,2.6385536301002075,2.6385694790950054,2.6385318429282543,2.6385694790950054,2.638551650707823,1.5428518131266077e-05
15,,,,,,,,,,,2.645701147938601,2.6479754851414605,2.642676435224353,2.642676435224353,2.6479754851414605,2.6454510227681376,0.002170545930816194,0.0749063670411985,0.0749063670411985,0.07806691449814127,0.0749063670411985,0.07806691449814127,0.07595988286017942,0.0014898963593774162,2.6381323266118653,2.6385833583074563,2.6391625422084197,2.6381323266118653,2.6391625422084197,2.6386260757092472,0.0004216670299006398
16,,,,,,,,,,,2.6411456219615332,2.6452619809370774,2.6387815746498475,2.6387815746498475,2.6452619809370774,2.641729725849486,0.0026776605990843838,0.08239700374531835,0.07865168539325842,0.07806691449814127,0.07806691449814127,0.08239700374531835,0.07970520121223935,0.0019183047911740412,2.6373963775706204,2.638590549261829,2.638120874596351,2.6373963775706204,2.638590549261829,2.6380359338096,0.0004912044448505968
17,,,,,,,,,,,2.643883538085526,2.6437812658456656,2.645932516381001,2.6437812658456656,2.645932516381001,2.6445324401040637,0.000990883474041233,0.07116104868913857,0.0749063670411985,0.08178438661710037,0.07116104868913857,0.08178438661710037,0.07595060078247916,0.004399367019829077,2.638398720530535,2.634831022233999,2.6375382735383557,2.634831022233999,2.638398720530535,2.636922672100963,0.001520162629691613
18,,,,,,,,,,,2.6429944554696987,2.628863987555871,2.642722783520502,2.628863987555871,2.6429944554696987,2.638193742182024,0.006598064991604843,0.08239700374531835,0.10112359550561797,0.07806691449814127,0.07806691449814127,0.10112359550561797,0.08719583791635921,0.010005806375000344,2.6382432966196583,2.6335972534136824,2.6379983894887022,2.6335972534136824,2.6382432966196583,2.636612979840681,0.0021347832501327985
19,,,,,,,,,,,2.6476435156483507,2.644197130203247,2.6443549387716834,2.644197130203247,2.6476435156483507,2.6453985282077603,0.0015887526223160495,0.08239700374531835,0.07865168539325842,0.07806691449814127,0.07806691449814127,0.08239700374531835,0.07970520121223935,0.0019183047911740412,2.6385229375032004,2.637101226978088,2.6378949840715826,2.637101226978088,2.6385229375032004,2.63783971618429,0.0005817250833101686
20,,,,,,,,,,,2.6405782954295858,2.6258400220137377,2.6422426379025556,2.6258400220137377,2.6422426379025556,2.636220318448626,0.007371360097203005,0.07116104868913857,0.10112359550561797,0.07806691449814127,0.07116104868913857,0.10112359550561797,0.08345051956429927,0.012810827596573706,2.6382138237971047,2.626039473751511,2.6381929709565686,2.626039473751511,2.6382138237971047,2.6341487561683947,0.005734134907018099
21,,,,,,,,,,,2.640452846411447,2.607711128088144,2.6435874110242077,2.607711128088144,2.6435874110242077,2.6305837951745996,0.016223964755134268,0.07116104868913857,0.08239700374531835,0.07806691449814127,0.07116104868913857,0.08239700374531835,0.07720832231086606,0.004627062200731725,2.637909371308173,2.632390274983667,2.638749845852196,2.632390274983667,2.638749845852196,2.636349830714679,0.0028207753727215695
22,,,,,,,,,,,2.64609955479252,2.6100786759303167,2.6419872856323887,2.6100786759303167,2.64609955479252,2.6327218387850753,0.016098909020213638,0.08239700374531835,0.10486891385767791,0.07806691449814127,0.07806691449814127,0.10486891385767791,0.08844427736704585,0.011747735416075773,2.6373848781157077,2.5761254342754234,2.6378336245242546,2.5761254342754234,2.6378336245242546,2.617114645638462,0.0289843282879752
23,,,,,,,,,,,2.64034521568269,2.6038790482741137,2.6478002769639266,2.6038790482741137,2.6478002769639266,2.630674846973577,0.019190372684123994,0.0749063670411985,0.1198501872659176,0.07063197026022305,0.07063197026022305,0.1198501872659176,0.08846284152244639,0.02226270006948025,2.638021703962976,2.5339556606521323,2.6374687749657046,2.5339556606521323,2.638021703962976,2.603148713193604,0.04892739738717759
24,,,,,,,,,,,2.6438018945229524,2.583909324499277,2.6392896441825324,2.583909324499277,2.6438018945229524,2.622333621068254,0.027232456443236693,0.08239700374531835,0.10486891385767791,0.08178438661710037,0.08178438661710037,0.10486891385767791,0.08968343474003221,0.01074066748269668,2.6381191457255504,2.5353925076316806,2.6370681386898,2.5353925076316806,2.6381191457255504,2.6035265973490103,0.04817998747857973
25,,,,,,,,,,,2.642945062437232,2.569225520354051,2.639850979365825,2.569225520354051,2.642945062437232,2.617340520719036,0.03404588357501365,0.08239700374531835,0.13857677902621723,0.07806691449814127,0.07806691449814127,0.13857677902621723,0.09968023242322561,0.027560762222782757,2.6376184970698553,2.5395005517238087,2.6371677311822825,2.5395005517238087,2.6376184970698553,2.604762259991982,0.0461473633918666
26,,,,,,,,,,,2.6411990889915486,2.5464986544388992,2.649771226853534,2.5464986544388992,2.649771226853534,2.6124896567613276,0.046793729476788185,0.08239700374531835,0.13857677902621723,0.07806691449814127,0.07806691449814127,0.13857677902621723,0.09968023242322561,0.027560762222782757,2.6375530989429032,2.494807078150774,2.638057847005284,2.494807078150774,2.638057847005284,2.5901393413663203,0.0674104047359668
27,,,,,,,,,,,2.6473367854422163,2.5438460496755746,2.6403843773123388,2.5438460496755746,2.6473367854422163,2.6105224041433766,0.04723265945323622,0.07116104868913857,0.1198501872659176,0.07806691449814127,0.07116104868913857,0.1198501872659176,0.08969271681773248,0.02151011410969047,2.639662727434537,2.5037477971909197,2.6378632034954084,2.5037477971909197,2.639662727434537,2.593757909373622,0.06365100047895987
28,,,,,,,,,,,2.64961632016304,2.5260235236241266,2.647235940187193,2.5260235236241266,2.64961632016304,2.607625261324787,0.05770932477530727,0.0749063670411985,0.12359550561797752,0.08921933085501858,0.0749063670411985,0.12359550561797752,0.09590706783806487,0.02043204057851298,2.6385835627938032,2.4948419069082997,2.637775213745004,2.4948419069082997,2.6385835627938032,2.5904002278157026,0.06757074257412389
29,,,,,,,,,,,2.6451995065283387,2.533540069139921,2.650791114005969,2.533540069139921,2.650791114005969,2.609843563224743,0.05400298711312382,0.08239700374531835,0.13108614232209737,0.10037174721189591,0.08239700374531835,0.13108614232209737,0.10461829775977054,0.02010278500612852,2.6387806126240934,2.4850209009334834,2.6372478398248607,2.4850209009334834,2.6387806126240934,2.587016451127479,0.07212445975601457
30,,,,,,,,,,,2.646185808163405,2.5298358843876767,2.6371941984503713,2.5298358843876767,2.646185808163405,2.6044052970004845,0.05285615848301407,0.08614232209737828,0.13108614232209737,0.08178438661710037,0.08178438661710037,0.13108614232209737,0.09967095034552532,0.022285026596442478,2.6380009785127103,2.494906274566936,2.6337074683944532,2.494906274566936,2.6380009785127103,2.5888715738247,0.06646661646137213
31,,,,,,,,,,,2.6410103583129354,2.5251914794628436,2.6283165531121697,2.5251914794628436,2.6410103583129354,2.598172796962649,0.05186513087244878,0.07116104868913857,0.16853932584269662,0.08178438661710037,0.07116104868913857,0.16853932584269662,0.10716158704964518,0.04361677002938171,2.638138827313198,2.4903278270464266,2.6768160265174497,2.4903278270464266,2.6768160265174497,2.6017608936256913,0.08036158983003214
32,,,,,,,,,,,2.6407810308476614,2.527160512484037,2.621916515060013,2.527160512484037,2.6407810308476614,2.596619352797237,0.049714956583953654,0.07116104868913857,0.13857677902621723,0.07806691449814127,0.07116104868913857,0.13857677902621723,0.09593491407116568,0.030283870633024304,2.637796197491192,2.4771477961808106,2.6183781499756313,2.4771477961808106,2.637796197491192,2.5777740478825444,0.07159374759006402
33,,,,,,,,,,,2.6398616828404444,2.5186649799346923,2.611749887925811,2.5186649799346923,2.6398616828404444,2.5900921835669823,0.05179415872713256,0.08239700374531835,0.13857677902621723,0.10037174721189591,0.08239700374531835,0.13857677902621723,0.10711517666114383,0.02342572899194121,2.637314797340707,2.4739350558220226,2.5976326288343805,2.4739350558220226,2.637314797340707,2.5696274939990364,0.06957705880311119
34,,,,,,,,,,,2.645216831688243,2.5295190847837006,2.5864294200044604,2.5295190847837006,2.645216831688243,2.5870551121588012,0.04723547944572245,0.08239700374531835,0.12734082397003746,0.11152416356877323,0.08239700374531835,0.12734082397003746,0.10708733042804301,0.018614525875186458,2.6378770803244374,2.486919380752335,2.5973247294089163,2.486919380752335,2.6378770803244374,2.574040396828563,0.06378963799243924
35,,,,,,,,,,,2.6417068290067935,2.5031199271862326,2.6009601977059837,2.5031199271862326,2.6417068290067935,2.5819289846330036,0.05815624152417543,0.08239700374531835,0.13108614232209737,0.08550185873605948,0.08239700374531835,0.13108614232209737,0.09966166826782506,0.022256582671487064,2.6375719241881637,2.481029345301653,2.597288805312827,2.481029345301653,2.6375719241881637,2.571963358267548,0.06636981468580568
36,,,,,,,,,,,2.645757784627744,2.516244576527522,2.575458452191656,2.516244576527522,2.645757784627744,2.579153604448974,0.05293806683761951,0.07116104868913857,0.14606741573033707,0.11895910780669144,0.07116104868913857,0.14606741573033707,0.11206252407538903,0.030966789804561447,2.6379894987027743,2.4627137773492365,2.564631748376726,2.4627137773492365,2.6379894987027743,2.555111674809579,0.07187196242645055
37,,,,,,,,,,,2.64376091727623,2.532379854642428,2.572788485212822,2.532379854642428,2.64376091727623,2.5829764190438267,0.04603825058338209,0.08239700374531835,0.16853932584269662,0.09293680297397769,0.08239700374531835,0.16853932584269662,0.11462437752066423,0.038365679813870804,2.637609144275108,2.455123770103026,2.617498251585269,2.455123770103026,2.637609144275108,2.5700770553211343,0.08169783896783875
38,,,,,,,,,,,2.6420212110954484,2.4883252180539643,2.5597907587282918,2.4883252180539643,2.6420212110954484,2.5633790626259016,0.06279740712746125,0.08239700374531835,0.15355805243445692,0.10780669144981413,0.08239700374531835,0.15355805243445692,0.11458724920986313,0.029444362055550444,2.6380040734894714,2.461350952641348,2.58000827367421,2.461350952641348,2.6380040734894714,2.5597877666016764,0.07352202824572696
39,,,,,,,,,,,2.641551244935815,2.5258806962233322,2.572367101735462,2.5258806962233322,2.641551244935815,2.5799330142982035,0.04752438836739154,0.08239700374531835,0.17228464419475656,0.11524163568773234,0.08239700374531835,0.17228464419475656,0.12330776120926908,0.0371370772686701,2.6372287925263023,2.4508495161149386,2.5664303896595553,2.4508495161149386,2.6372287925263023,2.551502899433599,0.07681766785594919
40,,,,,,,,,,,2.641939173534125,2.507020741242629,2.5989322740448233,2.507020741242629,2.641939173534125,2.5826307296071924,0.056273446113821776,0.08239700374531835,0.149812734082397,0.10780669144981413,0.08239700374531835,0.149812734082397,0.1133388097591765,0.027798961898627485,2.637369109450208,2.4769816398620605,2.616492581633387,2.4769816398620605,2.637369109450208,2.576947776981885,0.07119868342142435
41,,,,,,,,,,,2.641274724589505,2.5404406547546388,2.5919113476152367,2.5404406547546388,2.641274724589505,2.5912089089864603,0.041168333096253056,0.08239700374531835,0.149812734082397,0.12267657992565056,0.08239700374531835,0.149812734082397,0.11829543925112197,0.027696160617528845,2.6373559142766374,2.4698129816448198,2.5635312534176284,2.4698129816448198,2.6373559142766374,2.556900049779695,0.06855964904122176
42,,,,,,,,,,,2.6439717387326986,2.5078928030454195,2.567068997146077,2.5078928030454195,2.6439717387326986,2.5729778463080653,0.05571089096553149,0.08239700374531835,0.149812734082397,0.13382899628252787,0.08239700374531835,0.149812734082397,0.12201291137008108,0.02876265021648784,2.6353657826055747,2.4143713583214006,2.550110533334952,2.4143713583214006,2.6353657826055747,2.533282558087309,0.09100190274338538
43,,,,,,,,,,,2.6378827615927,2.4633648028740516,2.5478415893451785,2.4633648028740516,2.6378827615927,2.5496963846039766,0.07125872895264598,0.08239700374531835,0.16853932584269662,0.12639405204460966,0.08239700374531835,0.16853932584269662,0.12577679387754157,0.0351701641529268,2.637166681361109,2.4116601881462985,2.5416624484009014,2.4116601881462985,2.637166681361109,2.5301631059694363,0.09242103215818867
44,,,,,,,,,,,2.646640410437047,2.4498498036311225,2.5617212073191973,2.4498498036311225,2.646640410437047,2.552737140462456,0.0805902013263226,0.0749063670411985,0.21722846441947566,0.13382899628252787,0.0749063670411985,0.21722846441947566,0.14198794258106734,0.0583884757697087,2.6374369703428577,2.332882731148366,2.548903300416514,2.332882731148366,2.6374369703428577,2.5064076673025792,0.12791333075732578
45,,,,,,,,,,,2.6440163012074094,2.4115316390991213,2.5653097160978815,2.4115316390991213,2.6440163012074094,2.5402858854681374,0.09654678866898617,0.09363295880149813,0.25842696629213485,0.11895910780669144,0.09363295880149813,0.25842696629213485,0.15700634430010815,0.07245670146046071,2.6340115266792785,2.27672663163603,2.5481156522899755,2.27672663163603,2.6340115266792785,2.4862846035350947,0.15227263487817408
46,,,,,,,,,,,2.6335704822283277,2.385586734918448,2.557675714897053,2.385586734918448,2.6335704822283277,2.525610977347943,0.10374679200833975,0.09363295880149813,0.2808988764044944,0.11524163568773234,0.09363295880149813,0.2808988764044944,0.1632578236312416,0.08365124706140709,2.6313940148228565,2.26487631922804,2.5597179707098183,2.26487631922804,2.6313940148228565,2.485329434920238,0.15860652779487955
47,,,,,,,,,,,2.624279040574339,2.3475744357475867,2.5478575128581022,2.3475744357475867,2.624279040574339,2.5065703297266757,0.11667571355764442,0.12359550561797752,0.2546816479400749,0.11524163568773234,0.11524163568773234,0.2546816479400749,0.16450626308192826,0.06385476652236706,2.5937898355476867,2.3027754053194425,2.5606995293642068,2.3027754053194425,2.5937898355476867,2.4857549234104455,0.13008937984181193
48,,,,,,,,,,,2.602446121247028,2.3588978107158955,2.547021836444362,2.3588978107158955,2.602446121247028,2.502788589469095,0.10423172899561649,0.12734082397003746,0.31835205992509363,0.1412639405204461,0.12734082397003746,0.31835205992509363,0.1956522748051924,0.08694784354225053,2.5805572481191112,2.250303011262015,2.52690756542532,2.250303011262015,2.5805572481191112,2.452589274935482,0.1447051518698504
49,,,,,,,,,,,2.596803365015318,2.3358698258033166,2.5638412694251147,2.3358698258033166,2.596803365015318,2.4988381534145834,0.11601905530194666,0.12734082397003746,0.25842696629213485,0.12639405204460966,0.12639405204460966,0.25842696629213485,0.17072061410226066,0.06201896083785121,2.5701144429181846,2.281629732039091,2.568329167631922,2.281629732039091,2.5701144429181846,2.473357780863066,0.13557416256142696
50,,,,,,,,,,,2.5803372761283043,2.2993058094611536,2.551015992155424,2.2993058094611536,2.5803372761283043,2.476886359248294,0.126137684484011,0.15355805243445692,0.2958801498127341,0.137546468401487,0.137546468401487,0.2958801498127341,0.19566155688289266,0.07116608500514442,2.55964827894718,2.1977629000774486,2.534004166223746,2.1977629000774486,2.55964827894718,2.4304717817494583,0.164882731734044
51,,,,,,,,,,,2.560616856016025,2.291187488115751,2.5391101212400464,2.291187488115751,2.560616856016025,2.463638155123941,0.12225672257960105,0.14232209737827714,0.27340823970037453,0.11895910780669144,0.11895910780669144,0.27340823970037453,0.17822981496178106,0.06797380241544329,2.5587313059117465,2.19477875223767,2.555323691173114,2.19477875223767,2.5587313059117465,2.4362779164408432,0.1707713631197676
52,,,,,,,,,,,2.596501467891102,2.284753370285034,2.5324558766131684,2.284753370285034,2.596501467891102,2.471236904929768,0.13443100079155929,0.16104868913857678,0.25842696629213485,0.137546468401487,0.137546468401487,0.25842696629213485,0.18567404127739953,0.05233118680445086,2.525379117508506,2.2009227436580017,2.542045227213863,2.2009227436580017,2.542045227213863,2.4227823627934573,0.157025916662133
53,,,,,,,,,,,2.5506329715424023,2.2371070421659027,2.5167568860026455,2.2371070421659027,2.5506329715424023,2.43483229990365,0.1404952085860777,0.17228464419475656,0.24344569288389514,0.1412639405204461,0.1412639405204461,0.24344569288389514,0.18566475919969927,0.042774978957138214,2.517602214206024,2.2124071112286288,2.5270334211867094,2.2124071112286288,2.5270334211867094,2.4190142488737876,0.14614403605284362
54,,,,,,,,,,,2.547827769519046,2.2509961458352894,2.5220779141479372,2.2509961458352894,2.547827769519046,2.440300609834091,0.13427061934842238,0.1947565543071161,0.20599250936329588,0.13382899628252787,0.13382899628252787,0.20599250936329588,0.17819268665097995,0.031703463941521584,2.5162339246228393,2.2317861680234414,2.549827801693771,2.2317861680234414,2.549827801693771,2.4326159647800174,0.14266883002985126
55,,,,,,,,,,,2.5823211894801767,2.248131077106182,2.5146415500052863,2.248131077106182,2.5823211894801767,2.4483646055305486,0.14425725361038497,0.09363295880149813,0.2696629213483146,0.12639405204460966,0.09363295880149813,0.2696629213483146,0.1632299773981408,0.07643865067728756,2.592698119552841,2.177814193432697,2.551016694994221,2.177814193432697,2.592698119552841,2.440509669326586,0.18653153456300928
56,,,,,,,,,,,2.542923462172904,2.247554613993718,2.5012124939920355,2.247554613993718,2.542923462172904,2.430563523386219,0.13052240396300005,0.15730337078651685,0.26591760299625467,0.13011152416356878,0.13011152416356878,0.26591760299625467,0.18444416598211344,0.05867020728822203,2.5443710691473456,2.16962157474475,2.5455525754552792,2.16962157474475,2.5455525754552792,2.419848406449125,0.1769377469957464
57,,,,,,,,,,,2.5292790977856194,2.240296202439528,2.5046336563566056,2.240296202439528,2.5292790977856194,2.4247363188605844,0.13080638836302386,0.1647940074906367,0.22846441947565543,0.15985130111524162,0.15985130111524162,0.22846441947565543,0.18436990936051123,0.031244753728151522,2.5200435892026523,2.182706299792515,2.512947862476221,2.182706299792515,2.5200435892026523,2.4052325838237962,0.15737650745483348
58,,,,,,,,,,,2.5394706021603537,2.2265028660113995,2.4821415057761134,2.2265028660113995,2.5394706021603537,2.4160383246492887,0.13605004932956274,0.15355805243445692,0.2397003745318352,0.1449814126394052,0.1449814126394052,0.2397003745318352,0.17941327986856578,0.04277296673326136,2.521920424722107,2.157822974165727,2.4935144810871566,2.157822974165727,2.521920424722107,2.3910859599916634,0.16534900428239913
59,,,,,,,,,,,2.5462561961661403,2.229248131238497,2.4771754337413694,2.229248131238497,2.5462561961661403,2.4175599203820024,0.13611033608098463,0.17228464419475656,0.2808988764044944,0.137546468401487,0.137546468401487,0.2808988764044944,0.1969099963335793,0.06105890159529535,2.5215817113940635,2.134763493520044,2.509176857852581,2.134763493520044,2.5215817113940635,2.388507354255563,0.1794954600049283
60,,,,,,,,,,,2.5423898846054445,2.2435218572616575,2.484734289907996,2.2435218572616575,2.5423898846054445,2.4235486772583656,0.1294559998315375,0.13857677902621723,0.2209737827715356,0.14869888475836432,0.13857677902621723,0.2209737827715356,0.1694164821853724,0.036689968555561885,2.5385073249259693,2.177132828851764,2.4749481155083526,2.177132828851764,2.5385073249259693,2.3968627564286953,0.15752433479766595
61,,,,,,,,,,,2.5405836210902546,2.2296669189746563,2.44918243963135,2.2296669189746563,2.5405836210902546,2.4064776598987536,0.1304736820783336,0.0898876404494382,0.2958801498127341,0.1449814126394052,0.0898876404494382,0.2958801498127341,0.1769164009671925,0.08707510584956268,2.581828823696808,2.1390716337532587,2.504303547529483,2.1390716337532587,2.581828823696808,2.408401334993183,0.19305682771090177
62,,,,,,,,,,,2.5332212025896648,2.2311556339263916,2.485262576325551,2.2311556339263916,2.5332212025896648,2.416546470947203,0.13254516034605682,0.13108614232209737,0.23595505617977527,0.17100371747211895,0.13108614232209737,0.23595505617977527,0.17934830532466386,0.043217252598500504,2.551986138918873,2.136990555216757,2.4393660366313608,2.136990555216757,2.551986138918873,2.376114243588997,0.17522542740780242
63,,,,,,,,,,,2.5252853346284017,2.170303515287546,2.4224789436612286,2.170303515287546,2.5252853346284017,2.3726892645257256,0.14913591592224015,0.16853932584269662,0.25842696629213485,0.14869888475836432,0.14869888475836432,0.25842696629213485,0.19188839229773194,0.04774199512317354,2.4818903596213695,2.142719192004829,2.4599561256990112,2.142719192004829,2.4818903596213695,2.3615218924417367,0.15497579153597404
64,,,,,,,,,,,2.4591241197246445,2.218128589483408,2.397844799681206,2.218128589483408,2.4591241197246445,2.3583658362964193,0.10226975053428283,0.1348314606741573,0.2546816479400749,0.12639405204460966,0.12639405204460966,0.2546816479400749,0.1719690535529473,0.05858798180959763,2.4882895357153387,2.1384623532884577,2.4766357521142215,2.1384623532884577,2.4882895357153387,2.3677958803726726,0.1622330682520679
65,,,,,,,,,,,2.458708046031067,2.1884745267721324,2.4200962595856947,2.1884745267721324,2.458708046031067,2.355759610796298,0.1193341024626654,0.15730337078651685,0.27715355805243447,0.14869888475836432,0.14869888475836432,0.27715355805243447,0.1943852711991052,0.05863134131405839,2.449364689851968,2.1227359869953397,2.4559144034261595,2.1227359869953397,2.4559144034261595,2.342671693424489,0.15554101475997198
66,,,,,,,,,,,2.4067117493237524,2.1910811772713292,2.420481895895133,2.1910811772713292,2.420481895895133,2.3394249408300714,0.10504541358932447,0.15730337078651685,0.27715355805243447,0.1449814126394052,0.1449814126394052,0.27715355805243447,0.19314611382611882,0.05961485093063608,2.4453679809856057,2.1156420636266358,2.4545057883493078,2.1156420636266358,2.4545057883493078,2.3385052776538497,0.15763223867758117
67,,,,,,,,,,,2.4055693532780342,2.164067792892456,2.3467423759673602,2.164067792892456,2.4055693532780342,2.305459840712617,0.1028232681350599,0.15730337078651685,0.2546816479400749,0.20817843866171004,0.15730337078651685,0.2546816479400749,0.20672115246276726,0.039767867914083724,2.4579721407943897,2.1027704347831926,2.3774690955988094,2.1027704347831926,2.4579721407943897,2.3127372237254638,0.15206297909196842
68,,,,,,,,,,,2.3776630070257694,2.1848332111652082,2.3735140908889916,2.1848332111652082,2.3776630070257694,2.3120034363599897,0.0899388792767847,0.13857677902621723,0.2883895131086142,0.15613382899628253,0.13857677902621723,0.2883895131086142,0.19436670704370465,0.0668694177540702,2.511049200086558,2.1227539817938643,2.4767534608734585,2.1227539817938643,2.511049200086558,2.370185547584627,0.1755198644869854
