0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,module__temporal_attention,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
11,,,,,,,,,,,2.516556067921085,2.500197014441857,2.5259698944055047,2.500197014441857,2.5259698944055047,2.514240992256149,0.01064831808020817,0.250936329588015,0.16853932584269662,0.17843866171003717,0.16853932584269662,0.250936329588015,0.1993047723802496,0.03673202496848099,2.45346277572689,2.4695654013630155,2.4909372498111653,2.45346277572689,2.4909372498111653,2.4713218089670237,0.015349218823267416
12,,,,,,,,,,,2.508869629392725,2.50651336816641,2.5110194347727046,2.50651336816641,2.5110194347727046,2.5088008107772795,0.0018402374967134306,0.3146067415730337,0.1947565543071161,0.17843866171003717,0.17843866171003717,0.3146067415730337,0.22926731919672902,0.06071068639233928,2.431955387529809,2.4640711371818287,2.5015189346327658,2.431955387529809,2.5015189346327658,2.4658484864481345,0.028426994203833194
13,,,,,,,,,,,2.497760435844179,2.485782788350032,2.5137256496444143,2.485782788350032,2.5137256496444143,2.499089624612875,0.011446278330135498,0.26591760299625467,0.21722846441947566,0.22304832713754646,0.21722846441947566,0.26591760299625467,0.2353981315177589,0.021710923594807193,2.4248738619272183,2.4422253008638877,2.4813169334014553,2.4248738619272183,2.4813169334014553,2.4494720320641874,0.023605669010903593
14,,,,,,,,,,,2.482669205247954,2.4757280056293194,2.5044770277534147,2.4757280056293194,2.5044770277534147,2.4876247462102294,0.012248662728219816,0.26591760299625467,0.2209737827715356,0.20446096654275092,0.20446096654275092,0.26591760299625467,0.23045078410351372,0.025969080419212226,2.382939388689477,2.4315524762042897,2.4632338812803245,2.382939388689477,2.4632338812803245,2.4259085820580304,0.03302212935750865
15,,,,,,,,,,,2.4331706428436046,2.4618260273566612,2.466827241901258,2.4331706428436046,2.466827241901258,2.4539413040338416,0.01482831326528126,0.24719101123595505,0.21722846441947566,0.22304832713754646,0.21722846441947566,0.24719101123595505,0.22915593426432576,0.012972167681713631,2.3733376019009937,2.4207254590166642,2.4246545369740313,2.3733376019009937,2.4246545369740313,2.40623919929723,0.023320173624521913
16,,,,,,,,,,,2.4510068071932603,2.4392179232377273,2.4487191638505528,2.4392179232377273,2.4510068071932603,2.44631463142718,0.0051042974286734134,0.299625468164794,0.23595505617977527,0.21189591078066913,0.21189591078066913,0.299625468164794,0.2491588117084128,0.03701236892129112,2.3493310851550726,2.401928592710459,2.450425272094273,2.3493310851550726,2.450425272094273,2.4005616499866016,0.04128284597369895
17,,,,,,,,,,,2.42978053717113,2.428835549721351,2.442712295491801,2.428835549721351,2.442712295491801,2.433776127461427,0.006330591052993668,0.2808988764044944,0.23220973782771537,0.241635687732342,0.23220973782771537,0.2808988764044944,0.25158143398818394,0.021084693583678076,2.3528321325109247,2.3762315864420116,2.379830527926023,2.3528321325109247,2.379830527926023,2.3696314156263196,0.01196940627446304
18,,,,,,,,,,,2.4087435969718953,2.448366143153264,2.4632319035098273,2.4087435969718953,2.4632319035098273,2.440113881211662,0.022997373150101554,0.25842696629213485,0.24344569288389514,0.2379182156133829,0.2379182156133829,0.25842696629213485,0.24659695826313763,0.008664104828490612,2.3154358729887545,2.3683289704697854,2.36747014123711,2.3154358729887545,2.3683289704697854,2.3504116615652166,0.024734102460931107
19,,,,,,,,,,,2.3871852862823455,2.431887630315927,2.4413814439020176,2.3871852862823455,2.4413814439020176,2.4201514535000967,0.02363061940045037,0.27340823970037453,0.2209737827715356,0.23048327137546468,0.2209737827715356,0.27340823970037453,0.24162176461579157,0.022809246547605397,2.3161512832070112,2.372656758804893,2.4079591146632198,2.3161512832070112,2.4079591146632198,2.3655890522250416,0.03781211301859987
20,,,,,,,,,,,2.390716576140241,2.417199699695294,2.428798239584833,2.390716576140241,2.428798239584833,2.412238171806789,0.015937708783847506,0.3258426966292135,0.26217228464419473,0.23048327137546468,0.23048327137546468,0.3258426966292135,0.2728327508829576,0.03965340802085137,2.290537611822064,2.3448431098952276,2.3844437421919245,2.290537611822064,2.3844437421919245,2.339941487969739,0.038493373917992894
21,,,,,,,,,,,2.3713742901891095,2.4125472765702467,2.4355165668994707,2.3713742901891095,2.4355165668994707,2.4064793778862756,0.026535164860066223,0.3258426966292135,0.2883895131086142,0.2527881040892193,0.2527881040892193,0.3258426966292135,0.2890067712756823,0.029827606100498612,2.2870312424634727,2.3395421665705993,2.352338671241108,2.2870312424634727,2.352338671241108,2.326304026758393,0.02825716808943782
22,,,,,,,,,,,2.3870818532350775,2.407948508629432,2.367328639205021,2.367328639205021,2.407948508629432,2.38745300035651,0.016585068800045472,0.30337078651685395,0.29213483146067415,0.25650557620817843,0.25650557620817843,0.30337078651685395,0.2840037313952355,0.01997787235125784,2.2645658991310036,2.3090268360095076,2.3446771708562917,2.2645658991310036,2.3446771708562917,2.306089968665601,0.03277115455912933
23,,,,,,,,,,,2.3564825826705476,2.4267239790696364,2.384689705909332,2.3564825826705476,2.4267239790696364,2.3892987558831718,0.028860537628042658,0.33707865168539325,0.27715355805243447,0.23048327137546468,0.23048327137546468,0.33707865168539325,0.2815718270377641,0.04362938307665773,2.2299937826863836,2.3470680285035894,2.335356869218961,2.2299937826863836,2.3470680285035894,2.3041395601363113,0.05264652598977536
24,,,,,,,,,,,2.373699152205745,2.387583776620718,2.418678800035304,2.373699152205745,2.418678800035304,2.393320576287256,0.018805590171157037,0.37453183520599254,0.3258426966292135,0.2788104089219331,0.2788104089219331,0.37453183520599254,0.32639498025237973,0.039080059922881126,2.2347680825865672,2.2809582158420865,2.3345217172984296,2.2347680825865672,2.3345217172984296,2.2834160052423607,0.04076131708788776
25,,,,,,,,,,,2.3463050318636265,2.3199000652019794,2.4095382235642804,2.3199000652019794,2.4095382235642804,2.358581106876629,0.03761007287008698,0.3408239700374532,0.3295880149812734,0.26022304832713755,0.26022304832713755,0.3408239700374532,0.31021167778195474,0.03564369020910885,2.2224947682927163,2.247671509503425,2.3252957186291208,2.2224947682927163,2.3252957186291208,2.2651539988084206,0.04375109081871702
26,,,,,,,,,,,2.3127696865217633,2.336660990348229,2.378465660275292,2.3127696865217633,2.378465660275292,2.3426321123817613,0.02715057968209381,0.35580524344569286,0.32209737827715357,0.29739776951672864,0.29739776951672864,0.35580524344569286,0.3251001304131917,0.023939098325870174,2.1787712386484896,2.234933672772811,2.275253929613248,2.1787712386484896,2.275253929613248,2.229652947011516,0.03956548969640726
27,,,,,,,,,,,2.2657853563435384,2.319367603155283,2.339201910187973,2.2657853563435384,2.339201910187973,2.308118289895598,0.031009760626928236,0.3408239700374532,0.33707865168539325,0.2788104089219331,0.2788104089219331,0.3408239700374532,0.31890434354825986,0.028391894943859023,2.1378308842691145,2.202600924709763,2.2669381731948,2.1378308842691145,2.2669381731948,2.2024566607245593,0.052707928704690946
28,,,,,,,,,,,2.308077884018708,2.326621756186852,2.3302191608443654,2.308077884018708,2.3302191608443654,2.3216396003499753,0.009701389675532548,0.40074906367041196,0.3595505617977528,0.31226765799256506,0.31226765799256506,0.40074906367041196,0.3575224278202433,0.036150839393251304,2.139027744196774,2.198782827077287,2.248647350360913,2.139027744196774,2.248647350360913,2.195485973878325,0.04481269496215595
29,,,,,,,,,,,2.2877488730616933,2.2741359527294454,2.3166117966749304,2.2741359527294454,2.3166117966749304,2.2928322074886895,0.017709311042364426,0.34831460674157305,0.3707865168539326,0.26022304832713755,0.26022304832713755,0.3707865168539326,0.326441390640881,0.047713718014211794,2.1515285459797036,2.143336220180497,2.2588765071670363,2.143336220180497,2.2588765071670363,2.1845804244424123,0.05264161523400924
30,,,,,,,,,,,2.2625430513736258,2.247958806844858,2.3349750290027242,2.247958806844858,2.3349750290027242,2.281825629073736,0.03805101033899423,0.3895131086142322,0.352059925093633,0.3308550185873606,0.3308550185873606,0.3895131086142322,0.35747601743174195,0.024251370044615837,2.125030768498053,2.1355184383606645,2.211701476440997,2.125030768498053,2.211701476440997,2.157416894433238,0.03862304741648961
31,,,,,,,,,,,2.282647611087509,2.225790364925678,2.3165444275777003,2.225790364925678,2.3165444275777003,2.2749941345302958,0.03744335054025528,0.40823970037453183,0.352059925093633,0.2825278810408922,0.2825278810408922,0.40823970037453183,0.34760916883635234,0.05141804030681387,2.0913948584138677,2.102098633734028,2.2260587454728475,2.0913948584138677,2.2260587454728475,2.139850745873581,0.06111468507490081
32,,,,,,,,,,,2.2135662378544296,2.2012404221754807,2.2962534501143734,2.2012404221754807,2.2962534501143734,2.2370200367147612,0.042185537650280686,0.3857677902621723,0.2958801498127341,0.2862453531598513,0.2862453531598513,0.3857677902621723,0.3226310977449192,0.04481732390604642,2.0790315527148016,2.1729214191436768,2.226442047211317,2.0790315527148016,2.226442047211317,2.1594650063565983,0.06092766069008391
33,,,,,,,,,,,2.2389563605461817,2.215521995837872,2.2964031094530872,2.215521995837872,2.2964031094530872,2.250293821945714,0.033978838102057436,0.41947565543071164,0.352059925093633,0.35315985130111527,0.352059925093633,0.41947565543071164,0.3748984772751533,0.03152402331185713,2.0675997492972384,2.0710430100616,2.1670481746524684,2.0675997492972384,2.1670481746524684,2.1018969780037686,0.04609029420417402
34,,,,,,,,,,,2.249893394998912,2.2128525293790378,2.3199235451244435,2.2128525293790378,2.3199235451244435,2.2608898231674646,0.04439776028538552,0.40823970037453183,0.2883895131086142,0.2862453531598513,0.2862453531598513,0.40823970037453183,0.32762485554766574,0.057010024032715746,2.0551640232850548,2.1487112545342035,2.204427845859173,2.0551640232850548,2.204427845859173,2.136101041226144,0.061585633022188585
35,,,,,,,,,,,2.172101182818298,2.181126092030452,2.243452584812407,2.172101182818298,2.243452584812407,2.198893286553719,0.031722868119091856,0.4307116104868914,0.3258426966292135,0.3159851301115242,0.3159851301115242,0.4307116104868914,0.35751314574254306,0.051915343493742286,2.0390949816293036,2.0807962989092768,2.154583688119087,2.0390949816293036,2.154583688119087,2.0914916562192225,0.047750764968821205
36,,,,,,,,,,,2.185997847758083,2.124792425449078,2.2411272222596095,2.124792425449078,2.2411272222596095,2.1839724984889233,0.04751506965853728,0.41947565543071164,0.36704119850187267,0.3271375464684015,0.3271375464684015,0.41947565543071164,0.3712181334669953,0.03781240255931038,2.032302242986272,2.022453722435883,2.1429688274638803,2.022453722435883,2.1429688274638803,2.065908264295345,0.05463818040007495
37,,,,,,,,,,,2.1652099838385337,2.1208463228665866,2.2334440480307576,2.1208463228665866,2.2334440480307576,2.173166784911959,0.04631086942628836,0.4232209737827715,0.36329588014981273,0.37174721189591076,0.36329588014981273,0.4232209737827715,0.3860880219428317,0.02648267781438929,2.0161010928814775,1.971842037158066,2.1105124697809328,1.971842037158066,2.1105124697809328,2.0328185332734923,0.05783295963893873
38,,,,,,,,,,,2.1610964133948287,2.1218208936544567,2.221501168488078,2.1218208936544567,2.221501168488078,2.1681394918457877,0.04099791062380576,0.43820224719101125,0.3970037453183521,0.3680297397769517,0.3680297397769517,0.43820224719101125,0.4010785774287717,0.028792341478712017,1.9924854187483199,1.95268805911032,2.107216821727256,1.95268805911032,2.107216821727256,2.017463433195299,0.06551188453639778
39,,,,,,,,,,,2.1748244259882936,2.079773376538203,2.2580315575204604,2.079773376538203,2.2580315575204604,2.170876453348986,0.07282712240983819,0.46441947565543074,0.39325842696629215,0.3345724907063197,0.3345724907063197,0.46441947565543074,0.3974167977760142,0.053091298162925765,1.9562957438636808,1.9699063952942466,2.09144649984225,1.9562957438636808,2.09144649984225,2.005882879666726,0.06075723430861072
40,,,,,,,,,,,2.1590084751944225,2.0798687861515925,2.213794491194576,2.0798687861515925,2.213794491194576,2.1508905841801975,0.0549754413879761,0.44569288389513106,0.43820224719101125,0.34944237918215615,0.34944237918215615,0.44569288389513106,0.4111125034227661,0.043714456628194766,1.98431372106745,1.8900155543388053,2.0754934318889915,1.8900155543388053,2.0754934318889915,1.9832742357650825,0.07572459381381474
41,,,,,,,,,,,2.164378221271357,2.10133139536931,2.1731642803934497,2.10133139536931,2.1731642803934497,2.1462912990113723,0.031993159793429544,0.449438202247191,0.4307116104868914,0.3643122676579926,0.3643122676579926,0.449438202247191,0.414820693464025,0.03652393843122472,1.9469811751154924,1.8967113021607702,2.0492837801298687,1.8967113021607702,2.0492837801298687,1.964325419135377,0.06348336978492208
42,,,,,,,,,,,2.123196192723954,2.0830798075749324,2.157743710543609,2.0830798075749324,2.157743710543609,2.121339903614165,0.03050965921991835,0.45318352059925093,0.42696629213483145,0.34944237918215615,0.34944237918215615,0.45318352059925093,0.4098640639720795,0.0440448314162478,1.9311773602882127,1.8994680848460965,2.0402047549924887,1.8994680848460965,2.0402047549924887,1.9569500667089326,0.060276456864241
43,,,,,,,,,,,2.1303775058100154,2.0107423378871037,2.169266173834975,2.0107423378871037,2.169266173834975,2.1034620058440314,0.06745756564794932,0.40823970037453183,0.4307116104868914,0.35315985130111527,0.35315985130111527,0.4307116104868914,0.3973703873875129,0.03257990497028792,1.9870904416180728,1.8843996140840795,2.010044276049589,1.8843996140840795,2.010044276049589,1.960511443917247,0.05462891547640416
44,,,,,,,,,,,2.109706747635152,2.0635539256609405,2.144645657842559,2.0635539256609405,2.144645657842559,2.105968777046217,0.03321090759722004,0.4606741573033708,0.43820224719101125,0.32342007434944237,0.32342007434944237,0.4606741573033708,0.40743215961460816,0.06010973043235515,1.9149274348319694,1.856159347719914,2.029134263779594,1.856159347719914,2.029134263779594,1.9334070154438259,0.07181551165384778
45,,,,,,,,,,,2.1479122244015234,2.0126603530003475,2.11242703642689,2.0126603530003475,2.1479122244015234,2.0909998712762534,0.057257370612434605,0.4756554307116105,0.4307116104868914,0.3420074349442379,0.3420074349442379,0.4756554307116105,0.4161248253809133,0.05552793541966001,1.916805283407147,1.87518082933033,2.0125657741021934,1.87518082933033,2.0125657741021934,1.9348506289465568,0.057520324722191374
46,,,,,,,,,,,2.09571351077949,1.9963031860498281,2.1057379006880095,1.9963031860498281,2.1057379006880095,2.0659181991724425,0.04939507153084434,0.4756554307116105,0.4232209737827715,0.379182156133829,0.379182156133829,0.4756554307116105,0.4260195202094037,0.039434731506769655,1.886421840735589,1.8479363096787242,1.9519826311161084,1.8479363096787242,1.9519826311161084,1.8954469271768073,0.042953450696589054
47,,,,,,,,,,,2.0801621202784624,1.983578971716074,2.135887859184618,1.983578971716074,2.135887859184618,2.066542983726385,0.06292116740172848,0.449438202247191,0.44569288389513106,0.32342007434944237,0.32342007434944237,0.449438202247191,0.4061837201639215,0.05854270608577399,1.8784826846604936,1.8381778354501903,1.9934875012330406,1.8381778354501903,1.9934875012330406,1.9033826737812414,0.06580415470700508
48,,,,,,,,,,,2.1219325586508053,1.9946075439453126,2.1111725265580104,1.9946075439453126,2.1219325586508053,2.075904209718043,0.05765301652693027,0.46441947565543074,0.4606741573033708,0.37174721189591076,0.37174721189591076,0.46441947565543074,0.43228028161823745,0.04283064518072401,1.8966379335310575,1.8057832516980974,1.9536695635451704,1.8057832516980974,1.9536695635451704,1.885363582924775,0.0608984047088672
49,,,,,,,,,,,2.094005460114979,1.9605979350896983,2.0953919478693908,1.9605979350896983,2.0953919478693908,2.049998447691356,0.06321824276347592,0.44569288389513106,0.4606741573033708,0.36059479553903345,0.36059479553903345,0.4606741573033708,0.4223206122458451,0.04407317380845397,1.8976309710227595,1.803056065509382,1.9335747358967381,1.803056065509382,1.9335747358967381,1.8780872574762932,0.05504693987444159
50,,,,,,,,,,,2.031519404045083,1.9604418534498949,2.070032432129847,1.9604418534498949,2.070032432129847,2.020664563208275,0.04539379113965563,0.42696629213483145,0.46441947565543074,0.3680297397769517,0.3680297397769517,0.46441947565543074,0.41980516918907124,0.0396754042790909,1.8972923188620292,1.7704850533481842,1.9273376256559862,1.7704850533481842,1.9273376256559862,1.8650383326220663,0.06797510368347782
51,,,,,,,,,,,2.0553273709492688,1.9600912644312931,2.0631399028333397,1.9600912644312931,2.0631399028333397,2.026186179404634,0.04684486633282074,0.4868913857677903,0.43820224719101125,0.36059479553903345,0.36059479553903345,0.4868913857677903,0.42856280949927833,0.05200894951904739,1.871974751743931,1.7872428184144953,1.912052629605545,1.7872428184144953,1.912052629605545,1.8570900665879904,0.052029079250805965
52,,,,,,,,,,,2.0430737225566493,1.989925246972304,2.05162055161647,1.989925246972304,2.05162055161647,2.0282065070484747,0.027292895614170323,0.45692883895131087,0.47191011235955055,0.40892193308550184,0.40892193308550184,0.47191011235955055,0.44592029479878775,0.026867188357219452,1.8655249621537742,1.7593057240439711,1.8639883746888115,1.7593057240439711,1.8655249621537742,1.8296063536288523,0.04971400986497582
53,,,,,,,,,,,2.002539949306969,1.9368175910069392,2.031184778737195,1.9368175910069392,2.031184778737195,1.9901807730170347,0.039504037421961416,0.48314606741573035,0.4419475655430712,0.3903345724907063,0.3903345724907063,0.48314606741573035,0.4384760684831693,0.037969565588175325,1.8117195805360315,1.7708964606795865,1.8509855403332904,1.7708964606795865,1.8509855403332904,1.8112005271829696,0.03269828978434832
54,,,,,,,,,,,1.9926406563877257,1.918162620984591,1.997130138566269,1.918162620984591,1.997130138566269,1.9693111386461952,0.03621387401528539,0.47191011235955055,0.4794007490636704,0.4423791821561338,0.4423791821561338,0.4794007490636704,0.46456334785978487,0.015981871303314573,1.7932248111074784,1.7235370329703286,1.8548790814708156,1.7235370329703286,1.8548790814708156,1.7905469751828742,0.053653589690441636
55,,,,,,,,,,,2.0514409812857486,1.9015589750730075,2.020400926786581,1.9015589750730075,2.0514409812857486,1.9911336277151122,0.06459404019357164,0.4681647940074906,0.4868913857677903,0.4052044609665427,0.4052044609665427,0.4868913857677903,0.45342021358060786,0.03494033399806761,1.837064319335566,1.739804850981923,1.8545725895126512,1.739804850981923,1.8545725895126512,1.8104805866100468,0.05048385607353952
56,,,,,,,,,,,2.0262885254317458,1.927507393176739,2.0367040507825585,1.927507393176739,2.0367040507825585,1.996833323130348,0.04920490636127561,0.4606741573033708,0.4943820224719101,0.42379182156133827,0.42379182156133827,0.4943820224719101,0.4596160004455397,0.0288280406098016,1.8200093864948115,1.712070713328958,1.8314788731500562,1.712070713328958,1.8314788731500562,1.787852990991275,0.05379034911456459
57,,,,,,,,,,,2.0280525895468426,1.911103971187885,2.0238027053531655,1.911103971187885,2.0280525895468426,1.9876530886959642,0.05415619953655185,0.4943820224719101,0.4794007490636704,0.41263940520446096,0.41263940520446096,0.4943820224719101,0.4621407255800138,0.03553303793584642,1.7992077226495922,1.7307536392176195,1.8350263395273996,1.7307536392176195,1.8350263395273996,1.7883292337982037,0.04325856483395814
58,,,,,,,,,,,1.9991161960954271,1.8651908471034124,1.99915921136823,1.8651908471034124,1.99915921136823,1.9544887515223566,0.06314315620233954,0.4794007490636704,0.49812734082397003,0.4163568773234201,0.4163568773234201,0.49812734082397003,0.46462832240368684,0.03497876134020127,1.7898208621735876,1.735432371664583,1.8290801677562047,1.735432371664583,1.8290801677562047,1.7847778005314583,0.038397498019612585
59,,,,,,,,,,,2.0200771780629014,1.9086837034959059,2.0261481504219807,1.9086837034959059,2.0261481504219807,1.9849696773269294,0.05399923782707106,0.449438202247191,0.44569288389513106,0.3940520446096654,0.3940520446096654,0.449438202247191,0.4297277102506625,0.025272800815444967,1.8072693486338698,1.7234449699130399,1.832033802585531,1.7234449699130399,1.832033802585531,1.787582707044147,0.046465446216195416
60,,,,,,,,,,,2.0645797752898054,1.9477939458993765,1.9539133714573003,1.9477939458993765,2.0645797752898054,1.988762364215494,0.05366918239733783,0.47191011235955055,0.48314606741573035,0.3940520446096654,0.3940520446096654,0.48314606741573035,0.4497027414616488,0.0396174348537748,1.7731131993875968,1.687260602297408,1.823449747713082,1.687260602297408,1.823449747713082,1.761274516466029,0.05622565631602102
61,,,,,,,,,,,1.9615958625015097,1.861188349357018,1.9989807814761622,1.861188349357018,1.9989807814761622,1.9405883311115633,0.058181760421698744,0.5355805243445693,0.5318352059925093,0.41263940520446096,0.41263940520446096,0.5355805243445693,0.4933517118471798,0.057092697636275586,1.7469584513246343,1.681613650214806,1.828025786850089,1.681613650214806,1.828025786850089,1.7521992961298432,0.0598872734350764
62,,,,,,,,,,,1.9502892108693275,1.9011538945711577,1.9102093066323929,1.9011538945711577,1.9502892108693275,1.920550804024293,0.021350718226175295,0.5131086142322098,0.4868913857677903,0.3828996282527881,0.3828996282527881,0.5131086142322098,0.46096654275092935,0.056229696315108366,1.749561989798528,1.6646216317508997,1.8360434065964142,1.6646216317508997,1.8360434065964142,1.750075676048614,0.06998358916188475
63,,,,,,,,,,,2.0173518794218546,1.9118293908926156,1.943648579263044,1.9118293908926156,2.0173518794218546,1.9576099498591715,0.04419606919204957,0.4943820224719101,0.47191011235955055,0.43866171003717475,0.43866171003717475,0.4943820224719101,0.46831794828954515,0.022889095460291553,1.7532094766138198,1.6970178603233024,1.8041301934692495,1.6970178603233024,1.8041301934692495,1.7514525101354572,0.043746071643799504
64,,,,,,,,,,,1.9380093898993485,1.8843731605089629,1.9221750226783385,1.8843731605089629,1.9380093898993485,1.9148525243622165,0.022500748313433516,0.5318352059925093,0.49812734082397003,0.43866171003717475,0.43866171003717475,0.5318352059925093,0.4895414189512181,0.0385193771837711,1.7292882034394625,1.683489251226075,1.747463474486397,1.683489251226075,1.747463474486397,1.7200803097173114,0.026916714640277593
65,,,,,,,,,,,1.9447115993591544,1.8265526753205519,1.8992426636591122,1.8265526753205519,1.9447115993591544,1.8901689794462726,0.048663001971969135,0.49063670411985016,0.49812734082397003,0.42379182156133827,0.42379182156133827,0.49812734082397003,0.4708519555017195,0.03341675791598423,1.7118310772077867,1.6556570007559959,1.7402809020755017,1.6556570007559959,1.7402809020755017,1.7025896600130948,0.03516014801313295
66,,,,,,,,,,,1.9128435579369685,1.8608343784625714,1.87524575396999,1.8608343784625714,1.9128435579369685,1.88297456345651,0.02192471298875924,0.4868913857677903,0.4344569288389513,0.45724907063197023,0.4344569288389513,0.4868913857677903,0.4595324617462373,0.02146708293474923,1.7185531805517076,1.7060087803151278,1.7259818435158427,1.7060087803151278,1.7259818435158427,1.7168479347942263,0.008242641596195342
67,,,,,,,,,,,1.924310362717644,1.8521171239706187,1.917595940977622,1.8521171239706187,1.924310362717644,1.8980078092219614,0.03256518703005903,0.4868913857677903,0.48314606741573035,0.4423791821561338,0.4423791821561338,0.4868913857677903,0.4708055451132182,0.020158545509956678,1.702002928498086,1.6597541427790896,1.7301325456803616,1.6597541427790896,1.7301325456803616,1.6972965389858459,0.02892395172879085
68,,,,,,,,,,,1.868529016749003,1.8723734342134917,1.9184380753651291,1.868529016749003,1.9184380753651291,1.8864468421092078,0.022675598343246797,0.5205992509363296,0.5205992509363296,0.4721189591078067,0.4721189591078067,0.5205992509363296,0.5044391536601553,0.02285382873723422,1.6671159146876817,1.625726577047998,1.7289721930337218,1.625726577047998,1.7289721930337218,1.6739382282564674,0.0424250105235973
