0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,module__temporal_attention,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
11,,,,,,,,,,,2.537479903860891,2.46529635649461,2.5074659716876257,2.46529635649461,2.537479903860891,2.5034140773477094,0.029607763772377987,0.3782771535580524,0.3857677902621723,0.35315985130111527,0.35315985130111527,0.3857677902621723,0.37240159837378,0.013945394278269269,2.395167609725552,2.311555901716711,2.389316541111602,2.311555901716711,2.395167609725552,2.365346684184622,0.03811075928451934
12,,,,,,,,,,,2.4654344856108006,2.4614241526677056,2.485419796611073,2.4614241526677056,2.485419796611073,2.4707594782965265,0.010494900107242239,0.4157303370786517,0.4157303370786517,0.4052044609665427,0.4052044609665427,0.4157303370786517,0.41222171170794875,0.0049619455845345,2.334914618217097,2.310922157451901,2.31662839141477,2.310922157451901,2.334914618217097,2.320821722361256,0.01023385107416998
13,,,,,,,,,,,2.3933301646624536,2.4539987784165604,2.4424136291349554,2.3933301646624536,2.4539987784165604,2.4299141907379895,0.026297618952938213,0.3895131086142322,0.4044943820224719,0.40892193308550184,0.3895131086142322,0.40892193308550184,0.40097647457406865,0.008304913061988746,2.293682450212343,2.2345273860831387,2.294747350827469,2.2345273860831387,2.294747350827469,2.274319062374317,0.028140322550585142
14,,,,,,,,,,,2.3706554253590117,2.3824061723855827,2.4109677928490907,2.3706554253590117,2.4109677928490907,2.3880097968645617,0.01692773264281335,0.4044943820224719,0.43820224719101125,0.4423791821561338,0.4044943820224719,0.4423791821561338,0.42835860378987234,0.016960493445032133,2.2369720114304332,2.1848482094453963,2.240951945790571,2.1848482094453963,2.240951945790571,2.220924055555467,0.025561168124010214
15,,,,,,,,,,,2.4049555424661793,2.4106845415555513,2.355627432953645,2.355627432953645,2.4106845415555513,2.3904225056584583,0.024714748242583802,0.46441947565543074,0.4756554307116105,0.5055762081784386,0.46441947565543074,0.5055762081784386,0.48188370484849335,0.017369757377613274,2.247376066915105,2.1655304378338074,2.151990931273393,2.151990931273393,2.247376066915105,2.1882991453407685,0.042137802161480505
16,,,,,,,,,,,2.3296619354244377,2.2922625394967886,2.3189808908914555,2.2922625394967886,2.3296619354244377,2.3136351219375606,0.015729200831989393,0.5131086142322098,0.4794007490636704,0.5241635687732342,0.4794007490636704,0.5241635687732342,0.5055576440230382,0.019038388769581256,2.1834022257658425,2.0841650025228438,2.110355333767859,2.0841650025228438,2.1834022257658425,2.1259741873521816,0.041991809199029756
17,,,,,,,,,,,2.351041719245727,2.3572311548086313,2.2909852792302536,2.2909852792302536,2.3572311548086313,2.3330860510948708,0.029876786103865887,0.48314606741573035,0.5205992509363296,0.5278810408921933,0.48314606741573035,0.5278810408921933,0.5105421197480844,0.019598705378810824,2.0894219000241283,2.0797692773940413,2.0591605799791983,2.0591605799791983,2.0894219000241283,2.076117252465789,0.012621141978781758
18,,,,,,,,,,,2.294742477066363,2.2826149206895097,2.2671295351605423,2.2671295351605423,2.294742477066363,2.2814956443054717,0.011300685079276045,0.550561797752809,0.4943820224719101,0.5910780669144982,0.4943820224719101,0.5910780669144982,0.5453406290464058,0.039648259354027,2.068163686030813,2.0400984939118003,2.0479611269160274,2.0400984939118003,2.068163686030813,2.052074435619547,0.011820976652744807
19,,,,,,,,,,,2.2794128666713447,2.2494965369884783,2.247708560414397,2.247708560414397,2.2794128666713447,2.2588726546914066,0.014542453855131851,0.5580524344569289,0.6067415730337079,0.5836431226765799,0.5580524344569289,0.6067415730337079,0.5828123767224055,0.019885935699508514,2.0244833101494035,1.9951909249195,1.9815110637352813,1.9815110637352813,2.0244833101494035,2.000395099601395,0.017925141860131687
20,,,,,,,,,,,2.2442925130093294,2.2199096863086405,2.170683169181177,2.170683169181177,2.2442925130093294,2.2116284561663826,0.03061609548592129,0.550561797752809,0.550561797752809,0.6245353159851301,0.550561797752809,0.6245353159851301,0.5752196371635827,0.03487145091353398,1.9998207636986778,1.958438520574391,1.9127124995547156,1.9127124995547156,1.9998207636986778,1.9569905946092616,0.03557653522331768
21,,,,,,,,,,,2.293906614571609,2.237157972042377,2.197586864405285,2.197586864405285,2.293906614571609,2.242883817006424,0.039530263035131206,0.5617977528089888,0.6292134831460674,0.6319702602230484,0.5617977528089888,0.6319702602230484,0.6076604987260349,0.03244938162997548,1.9674301924330464,1.927327316798521,1.8541468802881063,1.8541468802881063,1.9674301924330464,1.9163014631732247,0.046900279236957165
22,,,,,,,,,,,2.230349358741312,2.194800387896024,2.2003385028398106,2.194800387896024,2.230349358741312,2.208496083159049,0.015617125632638118,0.5842696629213483,0.6404494382022472,0.6468401486988847,0.5842696629213483,0.6468401486988847,0.6238530832741601,0.028111037811786123,1.9279399828964405,1.8676789923107133,1.893826033989293,1.8676789923107133,1.9279399828964405,1.8964816697321492,0.024673008835463993
23,,,,,,,,,,,2.1984267588184934,2.2001472839942346,2.091577254738192,2.091577254738192,2.2001472839942346,2.163383765850307,0.05077972909400485,0.6142322097378277,0.6367041198501873,0.6394052044609665,0.6142322097378277,0.6394052044609665,0.6301138446829938,0.011284021473372248,1.8639154737808286,1.8613712448305852,1.814235218838688,1.814235218838688,1.8639154737808286,1.8465073124833673,0.022843442478400984
24,,,,,,,,,,,2.174265850267236,2.1345826882582446,2.1481762846540624,2.1345826882582446,2.174265850267236,2.1523416077265143,0.016466142514897784,0.6853932584269663,0.6629213483146067,0.6579925650557621,0.6579925650557621,0.6853932584269663,0.6687690572657784,0.011926057585217855,1.8288257617628976,1.767105075750458,1.7815146299986149,1.767105075750458,1.8288257617628976,1.79248182250399,0.026363740933954556
25,,,,,,,,,,,2.14647302407273,2.1294254559736987,2.1213809364333547,2.1213809364333547,2.14647302407273,2.1324264721599278,0.010461287018910184,0.6666666666666666,0.6891385767790262,0.7026022304832714,0.6666666666666666,0.7026022304832714,0.6861358246429882,0.01482348535257886,1.797613058643841,1.8146384731214145,1.7694539913014409,1.7694539913014409,1.8146384731214145,1.793901841022232,0.01863221585518098
26,,,,,,,,,,,2.151528924789649,2.1056831488242516,2.103470101292193,2.103470101292193,2.151528924789649,2.1202273916353644,0.022151958200896084,0.6329588014981273,0.6779026217228464,0.6877323420074349,0.6329588014981273,0.6877323420074349,0.6661979217428029,0.02384372994029127,1.8041250129764,1.751655206698157,1.761361013114674,1.751655206698157,1.8041250129764,1.7723804109297436,0.022793865971267462
27,,,,,,,,,,,2.129238205075379,2.050231453088614,2.0421465185106604,2.0421465185106604,2.129238205075379,2.073872058891551,0.039288667994891266,0.6891385767790262,0.7340823970037453,0.6579925650557621,0.6579925650557621,0.7340823970037453,0.6937378462795113,0.03123332185793085,1.781823864143886,1.705829476595818,1.7130495921386661,1.705829476595818,1.781823864143886,1.7335676442927899,0.034249375496505995
28,,,,,,,,,,,2.1116432709918787,2.0694437687213605,2.064674529266725,2.064674529266725,2.1116432709918787,2.0819205229933213,0.021107150805405924,0.6816479400749064,0.7153558052434457,0.7174721189591078,0.6816479400749064,0.7174721189591078,0.7048252880924867,0.01641161766923659,1.7347064303994626,1.6671649369407682,1.681956591659319,1.6671649369407682,1.7347064303994626,1.6946093196665168,0.028988871188507334
29,,,,,,,,,,,2.085344306429036,2.024605736365685,2.007103451873985,2.007103451873985,2.085344306429036,2.0390178315562353,0.03352799025900864,0.7078651685393258,0.7490636704119851,0.6951672862453532,0.6951672862453532,0.7490636704119851,0.7173653750655546,0.023005731164067848,1.6712616481138078,1.6370250308111813,1.6453641316261434,1.6370250308111813,1.6712616481138078,1.6512169368503775,0.014576876387535683
30,,,,,,,,,,,2.041680475745325,2.0924040941091686,1.9981517346148776,1.9981517346148776,2.0924040941091686,2.044078768156457,0.038515716899531094,0.6816479400749064,0.704119850187266,0.6802973977695167,0.6802973977695167,0.704119850187266,0.688688396010563,0.010925606760737951,1.6643011820003781,1.636109728938185,1.6398272882163747,1.636109728938185,1.6643011820003781,1.6467460663849793,0.0125057753311348
31,,,,,,,,,,,2.0424417033576416,1.955127972822923,1.989384315147106,1.955127972822923,2.0424417033576416,1.9956513304425567,0.03592008254915745,0.6966292134831461,0.7378277153558053,0.7026022304832714,0.6966292134831461,0.7378277153558053,0.7123530531074076,0.018177606104277495,1.641658905293611,1.6056855242797052,1.5656683626671264,1.5656683626671264,1.641658905293611,1.6043375974134808,0.03103764727224463
32,,,,,,,,,,,2.060576424447244,1.9992885479560265,1.9366833874255935,1.9366833874255935,2.060576424447244,1.9988494532762882,0.05058007353833693,0.7153558052434457,0.7528089887640449,0.7323420074349443,0.7153558052434457,0.7528089887640449,0.7335022671474783,0.015312193200351121,1.637342000721992,1.6059069745103072,1.5772702999717685,1.5772702999717685,1.637342000721992,1.6068397584013558,0.024533037209671017
33,,,,,,,,,,,2.0109890526137293,2.087282888705914,1.8929711394227309,1.8929711394227309,2.087282888705914,1.9970810269141246,0.07993471862096088,0.7078651685393258,0.8014981273408239,0.7360594795539034,0.7078651685393258,0.8014981273408239,0.7484742584780176,0.03922055409502979,1.6110025876470273,1.5766962016566415,1.5599241420682035,1.5599241420682035,1.6110025876470273,1.5825409771239574,0.021258299569575485
34,,,,,,,,,,,2.0003746353283423,2.0244485433285053,1.9391727236194647,1.9391727236194647,2.0244485433285053,1.987998634092104,0.035896753908134245,0.6966292134831461,0.7602996254681648,0.7397769516728625,0.6966292134831461,0.7602996254681648,0.7322352635413911,0.02653473365848097,1.60585057065728,1.5754201438989532,1.5143793094557014,1.5143793094557014,1.60585057065728,1.5652166746706448,0.038033590370194555
35,,,,,,,,,,,1.949539062492657,1.9810981677128718,1.930703780784313,1.930703780784313,1.9810981677128718,1.9537803369966138,0.02079086122217742,0.7191011235955056,0.7715355805243446,0.7323420074349443,0.7191011235955056,0.7715355805243446,0.7409929038515982,0.02226314705163855,1.546276523379351,1.5355747964944733,1.5210682663332573,1.5210682663332573,1.546276523379351,1.5343065287356936,0.010330228560119148
36,,,,,,,,,,,1.9012972728005961,2.0054078615628756,1.9261801803272813,1.9012972728005961,2.0054078615628756,1.944295104896918,0.04439118938280307,0.7340823970037453,0.8089887640449438,0.724907063197026,0.724907063197026,0.8089887640449438,0.7559927414152384,0.03766059389284213,1.5333974481968398,1.527532454733545,1.491403503932031,1.491403503932031,1.5333974481968398,1.5174444689541386,0.018568762865685557
37,,,,,,,,,,,1.90727021076911,1.960904911848215,1.9482164835424551,1.90727021076911,1.960904911848215,1.9387972020532602,0.022886858496973847,0.7340823970037453,0.7677902621722846,0.7397769516728625,0.7340823970037453,0.7677902621722846,0.7472165369496307,0.014732404541753917,1.4988447271482774,1.4874345724948783,1.4719853148584472,1.4719853148584472,1.4988447271482774,1.4860882048338677,0.011006559757639455
38,,,,,,,,,,,1.92906525607747,1.9554673983500555,1.9322201066393843,1.92906525607747,1.9554673983500555,1.9389175870223034,0.011773146329823365,0.7340823970037453,0.7865168539325843,0.7323420074349443,0.7323420074349443,0.7865168539325843,0.7509804194570914,0.025138096856975916,1.4782854988333884,1.4648072974065716,1.4789245093179015,1.4648072974065716,1.4789245093179015,1.4740057685192873,0.006509530792534241
39,,,,,,,,,,,1.9130882366674238,1.9034003881307748,1.9021326733003003,1.9021326733003003,1.9130882366674238,1.9062070993661664,0.004893145759932553,0.7191011235955056,0.8239700374531835,0.724907063197026,0.7191011235955056,0.8239700374531835,0.7559927414152384,0.04812561214250994,1.49484050720372,1.431691100088398,1.4802367908803946,1.431691100088398,1.49484050720372,1.4689227993908378,0.026993415336874254
40,,,,,,,,,,,1.9624694313879076,1.898957714667687,1.9054151426620336,1.898957714667687,1.9624694313879076,1.922280762905876,0.02853969632920107,0.7528089887640449,0.8014981273408239,0.7397769516728625,0.7397769516728625,0.8014981273408239,0.7646946892592439,0.026562232444519374,1.4687878706035542,1.3980555730812558,1.4444301163840028,1.3980555730812558,1.4687878706035542,1.4370911866896041,0.029338931984540347
41,,,,,,,,,,,1.8757294025182494,1.8411254240916326,1.8775138161315623,1.8411254240916326,1.8775138161315623,1.8647895475804814,0.016748912170794043,0.7715355805243446,0.8052434456928839,0.7546468401486989,0.7546468401486989,0.8052434456928839,0.7771419554553091,0.021032953557824023,1.460717910237973,1.396366977066583,1.4152100077349015,1.396366977066583,1.460717910237973,1.4240982983464858,0.027012490104939255
42,,,,,,,,,,,1.9116300105819115,1.8721934905418982,1.8308385153496656,1.8308385153496656,1.9116300105819115,1.8715540054911586,0.03298608930355435,0.7340823970037453,0.8314606741573034,0.7286245353159851,0.7286245353159851,0.8314606741573034,0.7647225354923446,0.0472435634268354,1.4131738590390495,1.4024107719628551,1.4089427916090729,1.4024107719628551,1.4131738590390495,1.4081758075369926,0.004427355062755048
43,,,,,,,,,,,1.8941930142357672,1.8984538591825044,1.8585218740106777,1.8585218740106777,1.8984538591825044,1.8837229158096498,0.0179045260708047,0.7453183520599251,0.8014981273408239,0.7509293680297398,0.7453183520599251,0.8014981273408239,0.7659152824768296,0.025264929731608782,1.421469308017345,1.366520857989565,1.3821237251217924,1.366520857989565,1.421469308017345,1.3900379637095674,0.023120112736634512
44,,,,,,,,,,,1.9061693274366729,1.8247030679996197,1.8699579803929853,1.8247030679996197,1.9061693274366729,1.866943458609759,0.03332669963510212,0.7640449438202247,0.8052434456928839,0.7546468401486989,0.7546468401486989,0.8052434456928839,0.7746450765539358,0.021973866806241808,1.4129442298010495,1.337035427379251,1.4041763357956614,1.337035427379251,1.4129442298010495,1.3847186643253206,0.03390661002974387
45,,,,,,,,,,,1.828195350346827,1.870544829735389,1.8384577704302838,1.828195350346827,1.870544829735389,1.8457326501708333,0.018038154147069396,0.7752808988764045,0.8352059925093633,0.7732342007434945,0.7732342007434945,0.8352059925093633,0.7945736973764207,0.02874351867975023,1.3778528010800537,1.3028502741110013,1.3671764108771285,1.3028502741110013,1.3778528010800537,1.3492931620227278,0.03312806167110874
46,,,,,,,,,,,1.7990261362193294,1.869227933883667,1.806450404183713,1.7990261362193294,1.869227933883667,1.8249014914289032,0.03148973445662743,0.7677902621722846,0.8426966292134831,0.7769516728624535,0.7677902621722846,0.8426966292134831,0.795812854749407,0.033362145139436555,1.3592454623640253,1.3228925792465496,1.3527442283346751,1.3228925792465496,1.3592454623640253,1.3449607566484165,0.01582866284848057
47,,,,,,,,,,,1.8119223650197092,1.8310858799861027,1.8060761674061447,1.8060761674061447,1.8310858799861027,1.8163614708039857,0.010681781248338195,0.8052434456928839,0.8389513108614233,0.7769516728624535,0.7769516728624535,0.8389513108614233,0.8070488098055869,0.02534341837881388,1.3378534446494856,1.312989517097616,1.3241652241426773,1.312989517097616,1.3378534446494856,1.3250027286299264,0.010167916327048096
48,,,,,,,,,,,1.8006157694927651,1.811235471872183,1.774639252523007,1.774639252523007,1.811235471872183,1.795496831295985,0.01537256135370402,0.7865168539325843,0.8164794007490637,0.7695167286245354,0.7695167286245354,0.8164794007490637,0.790837661102061,0.019414344769024764,1.3364897502049078,1.2776648114236553,1.3109307683533453,1.2776648114236553,1.3364897502049078,1.3083617766606361,0.02408378630797675
49,,,,,,,,,,,1.812837157717568,1.780786998455341,1.7459576394057228,1.7459576394057228,1.812837157717568,1.7798605985262104,0.027311306023057272,0.7602996254681648,0.8352059925093633,0.7657992565055762,0.7602996254681648,0.8352059925093633,0.7871016248277014,0.03408894373963796,1.3250745338447085,1.247685314117746,1.260547791715005,1.247685314117746,1.3250745338447085,1.2777692132258198,0.03385957128717462
50,,,,,,,,,,,1.907028701353578,1.8344431161880492,1.8148571257416684,1.8148571257416684,1.907028701353578,1.8521096477610985,0.03964828362036754,0.7940074906367042,0.850187265917603,0.8104089219330854,0.7940074906367042,0.850187265917603,0.8182012261624642,0.023587875297215264,1.3197422295473935,1.2786672918984059,1.2900480727723984,1.2786672918984059,1.3197422295473935,1.296152531406066,0.017315425437543133
51,,,,,,,,,,,1.7902335654782835,1.7733043854053203,1.794402118133442,1.7733043854053203,1.794402118133442,1.785980023005682,0.009123159147337906,0.8089887640449438,0.8539325842696629,0.8215613382899628,0.8089887640449438,0.8539325842696629,0.8281608955348565,0.01893237722297333,1.3050704774785131,1.2552302272132274,1.3070549792073474,1.2552302272132274,1.3070549792073474,1.2891185612996958,0.023976362695302175
52,,,,,,,,,,,1.8026572977613096,1.7416234970092774,1.7930223863708261,1.7416234970092774,1.8026572977613096,1.779101060380471,0.02679096485206647,0.7827715355805244,0.846441947565543,0.8066914498141264,0.7827715355805244,0.846441947565543,0.8119683109867313,0.026259782792471972,1.290144657820798,1.207196049029461,1.3147454620737125,1.207196049029461,1.3147454620737125,1.2706953896413238,0.04601032192945822
53,,,,,,,,,,,1.7954090172792423,1.7727100078876201,1.7498218087562016,1.7498218087562016,1.7954090172792423,1.7726469446410213,0.018610953369106793,0.7752808988764045,0.8576779026217228,0.79182156133829,0.7752808988764045,0.8576779026217228,0.8082601209454724,0.03559013194712517,1.2909431524491042,1.18436237086964,1.280329864707578,1.18436237086964,1.2909431524491042,1.251878462675441,0.047937302515668606
54,,,,,,,,,,,1.7633682772789698,1.8134584756997916,1.7594522844160223,1.7594522844160223,1.8134584756997916,1.7787596791315945,0.024587783043434452,0.8052434456928839,0.8426966292134831,0.8178438661710037,0.8052434456928839,0.8426966292134831,0.8219279803591236,0.015560531920709372,1.2525435261958546,1.2216859100463238,1.2713919027144138,1.2216859100463238,1.2713919027144138,1.248540446318864,0.0204888573482634
55,,,,,,,,,,,1.7619535668293254,1.7829939933923575,1.776890999090235,1.7619535668293254,1.7829939933923575,1.773946186437306,0.008838507742042805,0.797752808988764,0.8426966292134831,0.8141263940520446,0.797752808988764,0.8426966292134831,0.8181919440847639,0.018572080603231213,1.2659192263856809,1.2091283887513122,1.25772037780861,1.2091283887513122,1.2659192263856809,1.2442559976485343,0.02506347887032156
56,,,,,,,,,,,1.8033236937527477,1.7686396873914279,1.7359455318579555,1.7359455318579555,1.8033236937527477,1.7693029710007104,0.027511017598287942,0.8052434456928839,0.8426966292134831,0.7843866171003717,0.7843866171003717,0.8426966292134831,0.8107755640022463,0.024124228870568906,1.2479137825162223,1.195772972446256,1.2145455911700167,1.195772972446256,1.2479137825162223,1.219410782044165,0.021562600034465487
57,,,,,,,,,,,1.7848094721271857,1.8754641881355874,1.6855093422193288,1.6855093422193288,1.8754641881355874,1.7819276674940339,0.07757550932360514,0.8052434456928839,0.8426966292134831,0.7806691449814126,0.7806691449814126,0.8426966292134831,0.80953640662926,0.025503912578803484,1.2728953785664134,1.2035684844527799,1.2243565688789113,1.2035684844527799,1.2728953785664134,1.2336068106327016,0.029048577604172104
58,,,,,,,,,,,1.7886907038950255,1.7170932439657358,1.7705875497332888,1.7170932439657358,1.7886907038950255,1.7587904991980168,0.030396566342054527,0.8127340823970037,0.8539325842696629,0.8252788104089219,0.8127340823970037,0.8539325842696629,0.8306484923585294,0.017242471832035984,1.2456795968366472,1.1873735059959611,1.2339915365091487,1.1873735059959611,1.2456795968366472,1.222348213113919,0.02518697139455253
59,,,,,,,,,,,1.7690996354996182,1.777701084430401,1.6765757505144916,1.6765757505144916,1.777701084430401,1.7411254901481703,0.04577843667062038,0.8127340823970037,0.8389513108614233,0.8327137546468402,0.8127340823970037,0.8389513108614233,0.8281330493017558,0.011182513527311483,1.2395661042424178,1.1636996679984675,1.2031464301963721,1.1636996679984675,1.2395661042424178,1.202137400812419,0.03098055995096069
60,,,,,,,,,,,1.7108989657979383,1.76701484643496,1.7214352071629784,1.7108989657979383,1.76701484643496,1.7331163397986256,0.024352750147992215,0.8089887640449438,0.8726591760299626,0.8066914498141264,0.8066914498141264,0.8726591760299626,0.8294464632963443,0.03057039220681172,1.205197682094931,1.167370709140649,1.1842275773725546,1.167370709140649,1.205197682094931,1.1855986562027117,0.015473199703355325
61,,,,,,,,,,,1.7189269942429573,1.603952325307406,1.6727660163978622,1.603952325307406,1.7189269942429573,1.6652151119827419,0.04724091265223835,0.8426966292134831,0.8576779026217228,0.828996282527881,0.828996282527881,0.8576779026217228,0.8431236047876957,0.011713114129259785,1.1706590527452334,1.114529799879267,1.168242033972616,1.114529799879267,1.1706590527452334,1.1511436288657055,0.025908683868835963
62,,,,,,,,,,,1.6781190579848524,1.6901861539253822,1.6756716452122653,1.6756716452122653,1.6901861539253822,1.6813256190408332,0.0063445129127504855,0.797752808988764,0.850187265917603,0.828996282527881,0.797752808988764,0.850187265917603,0.8256454524780827,0.021537008688496197,1.175234034713288,1.107507490040211,1.1490720732061392,1.107507490040211,1.175234034713288,1.143937865986546,0.027886571154934762
63,,,,,,,,,,,1.772228972170649,1.723874044418335,1.7216392185876366,1.7216392185876366,1.772228972170649,1.7392474117255403,0.023339324592757824,0.8389513108614233,0.8576779026217228,0.8215613382899628,0.8215613382899628,0.8576779026217228,0.8393968505910362,0.014747891013532247,1.1527108918415028,1.0844191000256198,1.1533774882001062,1.0844191000256198,1.1533774882001062,1.1301691600224097,0.03235132228063973
64,,,,,,,,,,,1.6679091539603226,1.7190237613824697,1.6814585848350745,1.6679091539603226,1.7190237613824697,1.6894638333926224,0.021621575279199633,0.8389513108614233,0.8539325842696629,0.8327137546468402,0.8327137546468402,0.8539325842696629,0.8418658832593088,0.008904333470750142,1.152758132652397,1.0804433304718817,1.1443291583468922,1.0804433304718817,1.152758132652397,1.1258435404903901,0.032286696994832956
65,,,,,,,,,,,1.778497846225228,1.6786041003007155,1.7296756489887863,1.6786041003007155,1.778497846225228,1.7289258651715766,0.04078489712738595,0.8089887640449438,0.8576779026217228,0.8178438661710037,0.8089887640449438,0.8576779026217228,0.8281701776125567,0.02117597041976527,1.1722004418069503,1.0807243094462133,1.1362524821412607,1.0807243094462133,1.1722004418069503,1.1297257444648083,0.03762906169830871
66,,,,,,,,,,,1.7543444548580254,1.7158876474087055,1.613353987649686,1.613353987649686,1.7543444548580254,1.6945286966388056,0.05950759920323736,0.8426966292134831,0.8426966292134831,0.8252788104089219,0.8252788104089219,0.8426966292134831,0.8368906896119627,0.008210838526789178,1.1480040273416354,1.0797055477506659,1.122493753645943,1.0797055477506659,1.1480040273416354,1.1167344429127481,0.028178571334741134
67,,,,,,,,,,,1.776790889899701,1.7249278013522809,1.7148499658801422,1.7148499658801422,1.776790889899701,1.738856219044041,0.027137552476796143,0.8389513108614233,0.8726591760299626,0.8438661710037175,0.8389513108614233,0.8726591760299626,0.8518255526317011,0.01486761268619407,1.1428575743450207,1.0833313750863522,1.1226424891709395,1.0833313750863522,1.1428575743450207,1.1162771462007708,0.024714776860434204
68,,,,,,,,,,,1.6763082572883774,1.6424826053472665,1.6314568239370064,1.6314568239370064,1.6763082572883774,1.6500825621908835,0.019082841794602606,0.8352059925093633,0.8689138576779026,0.8104089219330854,0.8104089219330854,0.8689138576779026,0.8381762573734504,0.023976707191889657,1.1169065442424588,1.0514438768451133,1.123371345403026,1.0514438768451133,1.123371345403026,1.0972405888301993,0.032490537442924454
