0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,module__temporal_attention,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
11,,,,,,,,,,,2.6554975589957803,2.650365033516517,2.656216784938452,2.650365033516517,2.656216784938452,2.65402645915025,0.0026056156972546797,0.0749063670411985,0.0749063670411985,0.07806691449814127,0.0749063670411985,0.07806691449814127,0.07595988286017942,0.0014898963593774162,2.6363446908943664,2.6387319904141657,2.63957828748625,2.6363446908943664,2.63957828748625,2.638218322931594,0.0013691670075266227
12,,,,,,,,,,,2.6382867229799447,2.649257436165443,2.649788370022195,2.6382867229799447,2.649788370022195,2.6457775097225276,0.005301219180981092,0.08614232209737828,0.07116104868913857,0.07063197026022305,0.07063197026022305,0.08614232209737828,0.07597844701557997,0.0071901900069834225,2.634748915161533,2.6390756730283242,2.6398088621827305,2.634748915161533,2.6398088621827305,2.6378778167908625,0.00223262336554274
13,,,,,,,,,,,2.649273436154392,2.651998435533964,2.651562750454353,2.649273436154392,2.651998435533964,2.65094487404757,0.0011951942227691737,0.0898876404494382,0.07116104868913857,0.055762081784386616,0.055762081784386616,0.0898876404494382,0.07227025697432114,0.013953761638960957,2.625286143370782,2.63883305042424,2.6384955161566186,2.625286143370782,2.63883305042424,2.6342049033172135,0.006308020903685949
14,,,,,,,,,,,2.6383109746699844,2.6399766995356635,2.643903866898347,2.6383109746699844,2.643903866898347,2.6407305137013317,0.0023446801795826764,0.06741573033707865,0.0749063670411985,0.07806691449814127,0.06741573033707865,0.07806691449814127,0.07346300395880614,0.004466497789016034,2.63379357637984,2.638620383730542,2.6387269390559993,2.63379357637984,2.6387269390559993,2.637046966388794,0.002300905390220051
15,,,,,,,,,,,2.6382298038141214,2.6480675550607535,2.6490881121457197,2.6382298038141214,2.6490881121457197,2.6451284903401984,0.0048958683962244355,0.10861423220973783,0.08614232209737828,0.06319702602230483,0.06319702602230483,0.10861423220973783,0.08598452677647365,0.01854183250545327,2.6272523251365634,2.6381025975116628,2.6390371632841885,2.6272523251365634,2.6390371632841885,2.6347973619774714,0.0053487717589362025
16,,,,,,,,,,,2.6452298878017126,2.640471806892982,2.643157616286379,2.640471806892982,2.6452298878017126,2.6429531036603575,0.001947853954853607,0.10861423220973783,0.08239700374531835,0.08178438661710037,0.08178438661710037,0.10861423220973783,0.09093187419071885,0.012505816347364671,2.621412590648351,2.6398205587479953,2.639229490854483,2.621412590648351,2.6398205587479953,2.6334875467502763,0.008541692414709381
17,,,,,,,,,,,2.639310498783747,2.655563446191641,2.63981790579353,2.639310498783747,2.655563446191641,2.644897283589639,0.007544960081964166,0.09363295880149813,0.07865168539325842,0.08178438661710037,0.07865168539325842,0.09363295880149813,0.08468967693728564,0.006451882005354678,2.630502051628484,2.638888680533077,2.6448855772337505,2.630502051628484,2.6448855772337505,2.6380921031317706,0.005899002959627623
18,,,,,,,,,,,2.642368968113669,2.646432586816641,2.6425234839636005,2.642368968113669,2.646432586816641,2.6437750129646367,0.0018802469467443233,0.0898876404494382,0.0749063670411985,0.08178438661710037,0.0749063670411985,0.0898876404494382,0.08219279803591235,0.006122893550621823,2.618752885847056,2.6384376961640204,2.639735864440748,2.618752885847056,2.639735864440748,2.6323088154839414,0.009600129563667964
19,,,,,,,,,,,2.6361024338425754,2.6500796941610485,2.6356248625900474,2.6356248625900474,2.6500796941610485,2.6406023301978903,0.006704343832816452,0.08239700374531835,0.0749063670411985,0.06691449814126393,0.06691449814126393,0.08239700374531835,0.07473928964259359,0.006321810452063949,2.6285822382580477,2.6400799054778026,2.64027952704731,2.6285822382580477,2.64027952704731,2.6363138902610537,0.00546771092959624
20,,,,,,,,,,,2.6209085155152954,2.646515017289382,2.6461817781819543,2.6209085155152954,2.646515017289382,2.6378684369955443,0.01199324711487887,0.10112359550561797,0.0898876404494382,0.07434944237918216,0.07434944237918216,0.10112359550561797,0.0884535594447461,0.010977439293249652,2.6151969906096153,2.6400346550602145,2.640055642252075,2.6151969906096153,2.640055642252075,2.6317624293073014,0.01171353717003413
21,,,,,,,,,,,2.6345168461124984,2.641224927168626,2.631658372621775,2.631658372621775,2.641224927168626,2.6358000486343,0.0040095467747562575,0.07865168539325842,0.0749063670411985,0.07806691449814127,0.0749063670411985,0.07865168539325842,0.07720832231086606,0.0016451418981568568,2.6246567218937678,2.6375816046968383,2.6370363492504816,2.6246567218937678,2.6375816046968383,2.633091558613696,0.0059684827074855725
22,,,,,,,,,,,2.6350074810288753,2.642556311534001,2.640973001546253,2.6350074810288753,2.642556311534001,2.6395122647030433,0.0032502845611436368,0.08239700374531835,0.08239700374531835,0.10037174721189591,0.08239700374531835,0.10037174721189591,0.08838858490084421,0.008473375330203727,2.627288639768679,2.638427996903323,2.638248892964927,2.627288639768679,2.638427996903323,2.634655176545643,0.005209441276500409
23,,,,,,,,,,,2.6341638349362357,2.628542496607854,2.6267802384547414,2.6267802384547414,2.6341638349362357,2.629828856666277,0.0031485886679922317,0.11610486891385768,0.11610486891385768,0.08550185873605948,0.08550185873605948,0.11610486891385768,0.10590386552125829,0.014426397347628028,2.6149607856621904,2.639167074853561,2.6380524892346124,2.6149607856621904,2.639167074853561,2.6307267832501213,0.011157526166448528
24,,,,,,,,,,,2.629057699264071,2.6404261112213137,2.638973719811853,2.629057699264071,2.6404261112213137,2.636152510099079,0.005051707024361847,0.09363295880149813,0.0749063670411985,0.08550185873605948,0.0749063670411985,0.09363295880149813,0.08468039485958538,0.007667133837121249,2.616343890236558,2.6355744649408464,2.6388963137417476,2.616343890236558,2.6388963137417476,2.630271556306384,0.009941280315883204
25,,,,,,,,,,,2.6398124724655223,2.6322505364051234,2.6293085264562412,2.6293085264562412,2.6398124724655223,2.633790511775629,0.00442431641030911,0.08239700374531835,0.08239700374531835,0.09293680297397769,0.08239700374531835,0.09293680297397769,0.08591027015487146,0.004968509004619844,2.6313115353887895,2.6375653716955294,2.639339080973629,2.6313115353887895,2.639339080973629,2.636071996019316,0.0034431574861743695
26,,,,,,,,,,,2.6371107842626196,2.6455057841080887,2.6276210617697537,2.6276210617697537,2.6455057841080887,2.636745876713487,0.007305965207481461,0.08239700374531835,0.08239700374531835,0.10408921933085502,0.08239700374531835,0.10408921933085502,0.08962774227383057,0.010225808492995665,2.6286394828267756,2.6362106942951904,2.6359499094654635,2.6286394828267756,2.6362106942951904,2.6336000288624763,0.00350925109874692
27,,,,,,,,,,,2.635737014344613,2.628990158667931,2.6207986562467953,2.6207986562467953,2.635737014344613,2.628508609753113,0.00610805766632238,0.09363295880149813,0.08239700374531835,0.07434944237918216,0.07434944237918216,0.09363295880149813,0.08345980164199955,0.007908251215421564,2.620016187317809,2.635443579391594,2.6431173578070886,2.620016187317809,2.6431173578070886,2.632859041505497,0.00960645257304321
28,,,,,,,,,,,2.639579374131615,2.6309986077822174,2.6390249908314964,2.6309986077822174,2.639579374131615,2.636534324248443,0.003920880241875362,0.08239700374531835,0.0749063670411985,0.06319702602230483,0.06319702602230483,0.08239700374531835,0.07350013226960722,0.00790117747831204,2.6194429674398587,2.6368926660844894,2.6369240354871217,2.6194429674398587,2.6369240354871217,2.631086556337156,0.008233270626622784
29,,,,,,,,,,,2.6258193822407287,2.627298879623413,2.6245698212199127,2.6245698212199127,2.627298879623413,2.6258960276946848,0.0011154508316185922,0.12359550561797752,0.09363295880149813,0.07063197026022305,0.07063197026022305,0.12359550561797752,0.09595347822656623,0.021684443382290076,2.614898795045717,2.635758952701583,2.6363339158238976,2.614898795045717,2.6363339158238976,2.6289972211903994,0.009971855743902434
30,,,,,,,,,,,2.6446195518431237,2.6366239951207087,2.6241346503498466,2.6241346503498466,2.6446195518431237,2.6351260657712263,0.008429734734827934,0.10861423220973783,0.07865168539325842,0.10408921933085502,0.07865168539325842,0.10861423220973783,0.09711837897795043,0.013187949407235186,2.6177497311924283,2.634263082389974,2.63804382905641,2.6177497311924283,2.63804382905641,2.630018880879604,0.008811830565540345
31,,,,,,,,,,,2.6292482689094725,2.631314050234281,2.621347220187472,2.621347220187472,2.631314050234281,2.627303179777075,0.004295109940014841,0.0898876404494382,0.0898876404494382,0.07434944237918216,0.07434944237918216,0.0898876404494382,0.0847082410926862,0.007324776815265182,2.6129464951347323,2.629478685864795,2.64111361007265,2.6129464951347323,2.64111361007265,2.6278462636907256,0.011556965939705252
32,,,,,,,,,,,2.629754761529726,2.635892706650954,2.6251368518050238,2.6251368518050238,2.635892706650954,2.6302614399952344,0.004405651345505913,0.10112359550561797,0.07865168539325842,0.07434944237918216,0.07434944237918216,0.10112359550561797,0.0847082410926862,0.011739540567803646,2.61065690258469,2.6290105853634382,2.634768980586396,2.61065690258469,2.634768980586396,2.6248121561781748,0.010281640015349001
33,,,,,,,,,,,2.6270145445172894,2.622551804322463,2.617366640553998,2.617366640553998,2.6270145445172894,2.6223109964645834,0.003942419226780803,0.1198501872659176,0.08239700374531835,0.08550185873605948,0.08239700374531835,0.1198501872659176,0.09591634991576514,0.016971180647518257,2.611442871308059,2.630206966221556,2.636015213998277,2.611442871308059,2.636015213998277,2.6258883505092974,0.010486112644000588
34,,,,,,,,,,,2.6178537791915764,2.616284623512855,2.6179311100917513,2.616284623512855,2.6179311100917513,2.6173565042653943,0.0007585913602542252,0.11610486891385768,0.10486891385767791,0.09293680297397769,0.09293680297397769,0.11610486891385768,0.10463686191517109,0.00945974650564777,2.6064928033378685,2.631948585367381,2.6364135033135963,2.6064928033378685,2.6364135033135963,2.6249516306729483,0.013179026342547343
35,,,,,,,,,,,2.6186817589577167,2.637339419585008,2.6207911233222094,2.6186817589577167,2.637339419585008,2.625604100621645,0.008342686932655564,0.12734082397003746,0.08239700374531835,0.08550185873605948,0.08239700374531835,0.12734082397003746,0.09841322881713843,0.020494134967934983,2.6131151901202254,2.630862553914388,2.6356747699936083,2.6131151901202254,2.6356747699936083,2.626550838009407,0.009701437403802048
36,,,,,,,,,,,2.62397284847366,2.630046851818378,2.6258253118665693,2.62397284847366,2.630046851818378,2.6266150040528693,0.0025417958834571025,0.09737827715355805,0.08614232209737828,0.07434944237918216,0.07434944237918216,0.09737827715355805,0.08595668054337284,0.009402398802302396,2.607767237259654,2.629244156098098,2.641095825287489,2.607767237259654,2.641095825287489,2.626035739548414,0.013794181081154006
37,,,,,,,,,,,2.62519615515708,2.62932191995474,2.6262973103679443,2.62519615515708,2.62932191995474,2.626938461826588,0.001744284033845676,0.10112359550561797,0.09363295880149813,0.07806691449814127,0.07806691449814127,0.10112359550561797,0.09094115626841913,0.009603366959143452,2.603617334187254,2.631472050920408,2.6350981683979247,2.603617334187254,2.6350981683979247,2.6233958511685285,0.014063652500307744
38,,,,,,,,,,,2.6256658560502286,2.619650488633376,2.6108726981977046,2.6108726981977046,2.6256658560502286,2.6187296809604366,0.006074278826348108,0.11610486891385768,0.07865168539325842,0.07806691449814127,0.07806691449814127,0.11610486891385768,0.09094115626841913,0.01779503329259033,2.613260286131155,2.6338729670878207,2.6362529279574143,2.613260286131155,2.6362529279574143,2.6277953937254637,0.010323696625362673
39,,,,,,,,,,,2.620679498292484,2.6338923124166636,2.621870817246924,2.620679498292484,2.6338923124166636,2.625480875985357,0.005967635340804759,0.10861423220973783,0.10112359550561797,0.08550185873605948,0.08550185873605948,0.10861423220973783,0.09841322881713843,0.009628257633522014,2.611579406573978,2.630800649914402,2.6368029870951486,2.611579406573978,2.6368029870951486,2.626394347861176,0.010758527684746718
40,,,,,,,,,,,2.62592249357207,2.6224417172945462,2.606014765296598,2.606014765296598,2.62592249357207,2.6181263253877383,0.00868125823271081,0.1198501872659176,0.08614232209737828,0.08178438661710037,0.08178438661710037,0.1198501872659176,0.09592563199346542,0.017010509675903913,2.608226238565052,2.6271140039636847,2.6349453855181273,2.608226238565052,2.6349453855181273,2.6234285426822876,0.011215024806556475
41,,,,,,,,,,,2.61783728952931,2.631485469524677,2.6127365940108693,2.6127365940108693,2.631485469524677,2.620686451021619,0.007914896258111677,0.1198501872659176,0.09363295880149813,0.08550185873605948,0.08550185873605948,0.1198501872659176,0.09966166826782508,0.014656305163553363,2.601959051710836,2.6260479023394065,2.632963076843205,2.601959051710836,2.632963076843205,2.620323343631149,0.013288850537332786
42,,,,,,,,,,,2.6245721368633634,2.6174925070542554,2.611296173235355,2.611296173235355,2.6245721368633634,2.617786939050991,0.005423886688441448,0.08614232209737828,0.09737827715355805,0.07806691449814127,0.07806691449814127,0.09737827715355805,0.08719583791635921,0.007918947892571287,2.6080711254019864,2.6222348516799983,2.6301398552040185,2.6080711254019864,2.6301398552040185,2.620148610762001,0.009129494679141868
43,,,,,,,,,,,2.6289824868074625,2.6158215229327864,2.617366700273488,2.6158215229327864,2.6289824868074625,2.620723570004579,0.005873906895259632,0.13108614232209737,0.09363295880149813,0.09665427509293681,0.09363295880149813,0.13108614232209737,0.10712445873884409,0.016988305745250957,2.5949740561653165,2.6242410315109996,2.6353122922124474,2.5949740561653165,2.6353122922124474,2.6181757932962544,0.01701731780275056
44,,,,,,,,,,,2.606392392524741,2.6116010629213773,2.605322101442341,2.605322101442341,2.6116010629213773,2.607771852296153,0.0027426898305026037,0.1348314606741573,0.09363295880149813,0.09665427509293681,0.09363295880149813,0.1348314606741573,0.10837289818953073,0.018749644167252773,2.6017268346936517,2.623326514097635,2.6323423616061867,2.6017268346936517,2.6323423616061867,2.6191319034658243,0.01284584733931327
45,,,,,,,,,,,2.6278368701604378,2.609470844268799,2.6253788443659083,2.609470844268799,2.6278368701604378,2.6208955195983816,0.008140551885117146,0.10486891385767791,0.09737827715355805,0.07434944237918216,0.07434944237918216,0.10486891385767791,0.09219887779680604,0.012986638469448033,2.599574148878176,2.626670186439257,2.6326445948235606,2.599574148878176,2.6326445948235606,2.6196296433803314,0.01438959192564989
46,,,,,,,,,,,2.6140047808583824,2.628029779287485,2.6094525126822883,2.6094525126822883,2.628029779287485,2.6171623576093856,0.007905965124891196,0.11235955056179775,0.0898876404494382,0.10408921933085502,0.0898876404494382,0.11235955056179775,0.10211213678069699,0.009280026134377582,2.6013959990012063,2.625610068496247,2.6299388825228665,2.6013959990012063,2.6299388825228665,2.618981650006773,0.012559883191772701
47,,,,,,,,,,,2.60387885765575,2.615723907030546,2.5869991283196248,2.5869991283196248,2.615723907030546,2.6022006310019736,0.011786731566297474,0.11235955056179775,0.0898876404494382,0.08178438661710037,0.08178438661710037,0.11235955056179775,0.09467719254277877,0.012933548610813094,2.6038288230753124,2.623764545283514,2.630762562875854,2.6038288230753124,2.630762562875854,2.619451977078227,0.011410675361396222
48,,,,,,,,,,,2.6189027397074987,2.613828809444721,2.6197708351304305,2.613828809444721,2.6197708351304305,2.6175007947608835,0.0026205603138023154,0.13108614232209737,0.0898876404494382,0.08550185873605948,0.08550185873605948,0.13108614232209737,0.10215854716919835,0.020533112952933235,2.595021855072136,2.6179406633984286,2.627571010235074,2.595021855072136,2.627571010235074,2.6135111762352126,0.013652280465232999
49,,,,,,,,,,,2.613521416676056,2.6270759435800404,2.606663907883484,2.606663907883484,2.6270759435800404,2.615753756046527,0.008481364065529693,0.12359550561797752,0.10861423220973783,0.08921933085501858,0.08921933085501858,0.12359550561797752,0.10714302289424465,0.014072519093866817,2.592914266979203,2.620968934748503,2.6304301861050403,2.592914266979203,2.6304301861050403,2.614771129277582,0.015930487363451283
50,,,,,,,,,,,2.6222863357955153,2.621931508871225,2.5999243535058345,2.5999243535058345,2.6222863357955153,2.614714066057525,0.010458909234325013,0.09737827715355805,0.07116104868913857,0.08550185873605948,0.07116104868913857,0.09737827715355805,0.08468039485958538,0.010718888912076528,2.588229030259093,2.619849590772993,2.6304130846682976,2.588229030259093,2.6304130846682976,2.6128305685667947,0.017922492686528686
51,,,,,,,,,,,2.6151962530394948,2.6226441896878754,2.6222054586245145,2.6151962530394948,2.6226441896878754,2.620015300450628,0.003412285128722726,0.10861423220973783,0.09363295880149813,0.09293680297397769,0.09293680297397769,0.10861423220973783,0.0983946646617379,0.00723191209778566,2.60054626268394,2.6188814613256564,2.6310764174479093,2.60054626268394,2.6310764174479093,2.6168347138191685,0.012547628434474935
52,,,,,,,,,,,2.6144195146808498,2.611903113585252,2.614281334169568,2.611903113585252,2.6144195146808498,2.6135346541452233,0.0011550517773525103,0.12734082397003746,0.09363295880149813,0.09665427509293681,0.09363295880149813,0.12734082397003746,0.10587601928815747,0.015227945102271045,2.591889728767595,2.623561607317978,2.628607819957804,2.591889728767595,2.628607819957804,2.614686385347792,0.016250779036263284
53,,,,,,,,,,,2.602560099554934,2.609359733874981,2.606819827662268,2.602560099554934,2.609359733874981,2.606246553697394,0.0028053804258593384,0.11610486891385768,0.09737827715355805,0.08921933085501858,0.08921933085501858,0.11610486891385768,0.10090082564081145,0.011255052200741076,2.587007919054353,2.6162794198882713,2.6269813018217407,2.587007919054353,2.6269813018217407,2.610089546921455,0.016895832385059085
54,,,,,,,,,,,2.609137944009467,2.6154705854562614,2.604931185929991,2.604931185929991,2.6154705854562614,2.609846571798573,0.004331770277165912,0.14232209737827714,0.11235955056179775,0.09293680297397769,0.09293680297397769,0.14232209737827714,0.11587281697135084,0.020313937850618777,2.5889688895436263,2.615497093522147,2.6251157641853986,2.5889688895436263,2.6251157641853986,2.6098605824170575,0.015285654051437694
55,,,,,,,,,,,2.601174341014535,2.6087217771089994,2.6050616206461297,2.601174341014535,2.6087217771089994,2.604985912923221,0.003081692894550715,0.1348314606741573,0.09363295880149813,0.09293680297397769,0.09293680297397769,0.1348314606741573,0.10713374081654436,0.01958730749264519,2.579308295517825,2.613457050216332,2.624311324832165,2.579308295517825,2.624311324832165,2.6056922235221074,0.01917528899495978
56,,,,,,,,,,,2.5997308727866533,2.6064683730785663,2.6119321219493887,2.5997308727866533,2.6119321219493887,2.6060437892715362,0.004990178610008689,0.11610486891385768,0.07116104868913857,0.08550185873605948,0.07116104868913857,0.11610486891385768,0.09092259211301858,0.018744332598699915,2.574960356794493,2.607784486442023,2.6254612575233205,2.574960356794493,2.6254612575233205,2.6027353669199456,0.02092375762248728
57,,,,,,,,,,,2.5858762691064565,2.58835768699646,2.600137248893694,2.5858762691064565,2.600137248893694,2.5914570683322036,0.006220852547213754,0.1348314606741573,0.10112359550561797,0.08178438661710037,0.08178438661710037,0.1348314606741573,0.10591314759895855,0.02191959357051491,2.5686868201480824,2.5999202844355436,2.623884935804459,2.5686868201480824,2.623884935804459,2.5974973467960285,0.022599571723190118
58,,,,,,,,,,,2.5985610416236122,2.611777070852426,2.614296790492328,2.5985610416236122,2.614296790492328,2.608211634322789,0.006901096596434354,0.14606741573033707,0.0898876404494382,0.09293680297397769,0.0898876404494382,0.14606741573033707,0.10963061971791765,0.025794759490553657,2.571936898463674,2.6013574966330655,2.6241083641477676,2.571936898463674,2.6241083641477676,2.5991342530815023,0.021356850061495663
59,,,,,,,,,,,2.592628299329462,2.6149016893827,2.6120921821263483,2.592628299329462,2.6149016893827,2.6065407236128366,0.009904207686175583,0.149812734082397,0.10486891385767791,0.08178438661710037,0.08178438661710037,0.149812734082397,0.11215534485239176,0.028246333947320526,2.568463492482789,2.608616915534945,2.6268866983931303,2.568463492482789,2.6268866983931303,2.6013223688036216,0.02440253478940422
60,,,,,,,,,,,2.563494629304609,2.62022679402278,2.6107059632192917,2.563494629304609,2.62022679402278,2.5981424621822273,0.024806125549061166,0.10861423220973783,0.07116104868913857,0.08178438661710037,0.07116104868913857,0.10861423220973783,0.08718655583865892,0.015760135641985824,2.5532462007544012,2.6096949416599915,2.626360481113306,2.5532462007544012,2.626360481113306,2.596433874509233,0.03128701993460794
61,,,,,,,,,,,2.5986700014384234,2.614071273803711,2.6118314826649276,2.5986700014384234,2.614071273803711,2.608190919302354,0.006794118722106972,0.13857677902621723,0.10112359550561797,0.07434944237918216,0.07434944237918216,0.13857677902621723,0.10468327230367246,0.026341237219397386,2.5635167775529153,2.612420333012213,2.6262028323673405,2.5635167775529153,2.6262028323673405,2.600713314310823,0.026897039269596263
62,,,,,,,,,,,2.5929378001476504,2.621593662408682,2.6052261602442157,2.5929378001476504,2.621593662408682,2.6065858742668495,0.011738149404067439,0.1348314606741573,0.09363295880149813,0.08921933085501858,0.08921933085501858,0.1348314606741573,0.10589458344355801,0.02054064549142453,2.559504936696885,2.610347674580549,2.6279129237490517,2.559504936696885,2.6279129237490517,2.5992551783421622,0.029007996342748095
63,,,,,,,,,,,2.548456367790068,2.591197809806237,2.6126190678921737,2.548456367790068,2.6126190678921737,2.584091081829493,0.02667198540291249,0.13108614232209737,0.09737827715355805,0.10037174721189591,0.09737827715355805,0.13108614232209737,0.10961205556251712,0.015233570764729374,2.5403888118401,2.605769080615669,2.626513190429007,2.5403888118401,2.626513190429007,2.5908903609615916,0.03670044841451573
64,,,,,,,,,,,2.591845477740276,2.6050849731151873,2.5985886462621375,2.591845477740276,2.6050849731151873,2.598506365705867,0.005405314484408202,0.11610486891385768,0.0898876404494382,0.09293680297397769,0.0898876404494382,0.11610486891385768,0.09964310411242454,0.011706597094759342,2.5535775856132363,2.6058897659573215,2.6227820495690555,2.5535775856132363,2.6227820495690555,2.5940831337132044,0.02946027700213669
65,,,,,,,,,,,2.5757589344799348,2.5996582434727595,2.614278289394342,2.5757589344799348,2.614278289394342,2.5965651557823453,0.015876829434765607,0.14232209737827714,0.09363295880149813,0.10780669144981413,0.09363295880149813,0.14232209737827714,0.11458724920986313,0.02044733114598281,2.531636940852533,2.5995330846265015,2.624652421164247,2.531636940852533,2.624652421164247,2.5852741488810937,0.03928916585903764
66,,,,,,,,,,,2.58023006991771,2.597424294398381,2.6041563609202245,2.58023006991771,2.6041563609202245,2.5939369084121053,0.010074331939710449,0.15730337078651685,0.09737827715355805,0.08550185873605948,0.08550185873605948,0.15730337078651685,0.11339450222537813,0.03142455390663371,2.5364953400043957,2.5959783109386314,2.626740476012673,2.5364953400043957,2.626740476012673,2.586404708985233,0.03745919143156281
67,,,,,,,,,,,2.5720021050061255,2.5898038387298583,2.60339982890899,2.5720021050061255,2.60339982890899,2.5884019242149914,0.01285634187992765,0.1647940074906367,0.07865168539325842,0.11152416356877323,0.07865168539325842,0.1647940074906367,0.11832328548422277,0.035494562571357094,2.535132601912995,2.5967647011360424,2.622542933460505,2.535132601912995,2.622542933460505,2.584813412169847,0.03667211925770066
68,,,,,,,,,,,2.5820776603908007,2.6073656522310698,2.5981448992139344,2.5820776603908007,2.6073656522310698,2.5958627372786016,0.01044914127740299,0.13108614232209737,0.10861423220973783,0.08550185873605948,0.08550185873605948,0.13108614232209737,0.10840074442263155,0.018610318111010594,2.5358685589908214,2.5929014352376987,2.6243349610651294,2.5358685589908214,2.6243349610651294,2.5843683184312165,0.03661681431453846
