0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,module__temporal_attention,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
11,,,,,,,,,,,2.3339457665646273,2.4254246748410737,2.423948983466235,2.3339457665646273,2.4254246748410737,2.3944398082906453,0.04277998932149119,0.3295880149812734,0.2808988764044944,0.22676579925650558,0.22676579925650558,0.3295880149812734,0.27908423021409107,0.04199660079288109,2.1971142827794794,2.253186202674323,2.2944308284490083,2.1971142827794794,2.2944308284490083,2.248243771300937,0.039882730065136776
12,,,,,,,,,,,2.2553457780109216,2.3433056611281176,2.354320145296453,2.2553457780109216,2.354320145296453,2.3176571948118307,0.04428968437590627,0.33707865168539325,0.352059925093633,0.30855018587360594,0.30855018587360594,0.352059925093633,0.33256292088421074,0.01804749696865194,2.125477905130565,2.1375682568282226,2.189648330433218,2.125477905130565,2.189648330433218,2.1508981641306684,0.027841524053108215
13,,,,,,,,,,,2.2154216298240095,2.2897856052105245,2.28370145795892,2.2154216298240095,2.2897856052105245,2.262969564331151,0.033713091115731175,0.3707865168539326,0.4157303370786517,0.37174721189591076,0.3707865168539326,0.4157303370786517,0.3860880219428317,0.020963951101821886,2.0856858433855607,2.028778143143386,2.1101201258627453,2.028778143143386,2.1101201258627453,2.0748613707972305,0.03407840414192709
14,,,,,,,,,,,2.235675737419532,2.184966039657593,2.268061135315941,2.184966039657593,2.268061135315941,2.2295676374643554,0.034197274690773494,0.3782771535580524,0.449438202247191,0.379182156133829,0.3782771535580524,0.449438202247191,0.4022991706463575,0.03333437647648272,2.072129785344842,1.9222261048434826,2.088392652100347,1.9222261048434826,2.088392652100347,2.027582847429557,0.0747937279680505
15,,,,,,,,,,,2.115241234295637,2.125895955012395,2.1821793306310284,2.115241234295637,2.1821793306310284,2.1411055066463534,0.029367499393389285,0.37453183520599254,0.4044943820224719,0.4423791821561338,0.37453183520599254,0.4423791821561338,0.4071351331281994,0.02776143364267549,2.004277835624495,1.9031442162695895,1.9217044505044873,1.9031442162695895,2.004277835624495,1.9430421674661906,0.04395813056996433
16,,,,,,,,,,,2.129888317467962,2.1002349119919996,2.0725991909673906,2.0725991909673906,2.129888317467962,2.1009074734757838,0.023393022578135234,0.4307116104868914,0.47191011235955055,0.4312267657992565,0.4307116104868914,0.47191011235955055,0.4446161628818995,0.019300882619116867,1.971280548902933,1.8271928632750494,1.8670588372808408,1.8271928632750494,1.971280548902933,1.8885107498196076,0.060747859776171746
17,,,,,,,,,,,2.111444186430005,2.033877082971426,2.019010037126339,2.019010037126339,2.111444186430005,2.0547771021759234,0.04052674912066811,0.4868913857677903,0.49063670411985016,0.45724907063197023,0.45724907063197023,0.49063670411985016,0.4782590535065369,0.014934777928976321,1.9204743654093939,1.729802255326889,1.7795225364124907,1.729802255326889,1.9204743654093939,1.8099330523829245,0.08075709670371481
18,,,,,,,,,,,2.061520115932211,1.9683091163635253,1.9893418077329221,1.9683091163635253,2.061520115932211,2.0063903466762194,0.0399170984268165,0.45692883895131087,0.5355805243445693,0.5204460966542751,0.45692883895131087,0.5355805243445693,0.5043184866500517,0.03407439661619134,1.8170111674940987,1.6731590903207156,1.6804658608808836,1.6731590903207156,1.8170111674940987,1.723545372898566,0.06615758103969378
19,,,,,,,,,,,1.9617433876114698,1.9028401851654053,1.9410426301992927,1.9028401851654053,1.9617433876114698,1.9352087343253892,0.024398395717767668,0.50187265917603,0.5355805243445693,0.5278810408921933,0.50187265917603,0.5355805243445693,0.5217780748042643,0.014421966806644095,1.735740331674783,1.6114823117238306,1.6520775516680182,1.6114823117238306,1.735740331674783,1.666433398355544,0.05173381634946096
20,,,,,,,,,,,1.9589877810124827,1.8672549357781043,1.8980207989900328,1.8672549357781043,1.9589877810124827,1.9080878385935398,0.03812031556779614,0.5205992509363296,0.5430711610486891,0.5278810408921933,0.5205992509363296,0.5430711610486891,0.5305171509590707,0.00936157014031337,1.6598222925421897,1.5516937779130113,1.620003412204161,1.5516937779130113,1.6598222925421897,1.6105064942197875,0.044651147856686745
21,,,,,,,,,,,1.8697863987022232,1.79855629664201,1.7962248515990888,1.7962248515990888,1.8697863987022232,1.8215225156477741,0.03414098919302327,0.5168539325842697,0.5730337078651685,0.5241635687732342,0.5168539325842697,0.5730337078651685,0.5380170697408908,0.02493967928754923,1.60916730080651,1.492318037743872,1.554927825484577,1.492318037743872,1.60916730080651,1.5521377213449863,0.047744291668587346
22,,,,,,,,,,,1.9181300298426447,1.7814498314490685,1.8034248717258432,1.7814498314490685,1.9181300298426447,1.8343349110058522,0.059927411949488835,0.5842696629213483,0.5580524344569289,0.587360594795539,0.5580524344569289,0.587360594795539,0.576560897391272,0.013148152344383832,1.5762375110990545,1.4491155567240626,1.5015343432089654,1.4491155567240626,1.5762375110990545,1.5089624703440274,0.052162442590944484
23,,,,,,,,,,,1.8353330507315158,1.7664048396624052,1.7266896271751566,1.7266896271751566,1.8353330507315158,1.7761425058563594,0.04488477824898079,0.5692883895131086,0.5880149812734082,0.5762081784386617,0.5692883895131086,0.5880149812734082,0.5778371830750595,0.007731388483245213,1.4920191947887007,1.4268150222435425,1.4671098215429312,1.4268150222435425,1.4920191947887007,1.4619813461917248,0.0268653677175112
24,,,,,,,,,,,1.8184071814818836,1.7125067270719088,1.6441236711421223,1.6441236711421223,1.8184071814818836,1.7250125265653047,0.07169835776740492,0.6179775280898876,0.5955056179775281,0.587360594795539,0.587360594795539,0.6179775280898876,0.6002812469543182,0.012947435400639916,1.4186630570486691,1.3850961066363903,1.3958395369434002,1.3850961066363903,1.4186630570486691,1.39986623354282,0.013996326997297786
25,,,,,,,,,,,1.765588446232536,1.684359858586238,1.665097671666816,1.665097671666816,1.765588446232536,1.7050153254951965,0.04354756157065438,0.6254681647940075,0.5692883895131086,0.6022304832713755,0.5692883895131086,0.6254681647940075,0.5989956791928305,0.023049074539960794,1.3522507278213787,1.36143001277795,1.3876798002250132,1.3522507278213787,1.3876798002250132,1.3671201802747805,0.015013067584651856
26,,,,,,,,,,,1.7498633066430702,1.6698561099859384,1.6609812958851486,1.6609812958851486,1.7498633066430702,1.6935669041713857,0.039972109274437055,0.6179775280898876,0.6329588014981273,0.5836431226765799,0.5836431226765799,0.6329588014981273,0.6115264840881983,0.020643336631809367,1.3088541673810294,1.3123842437615556,1.3773373267907636,1.3088541673810294,1.3773373267907636,1.332858579311116,0.03148422454533663
27,,,,,,,,,,,1.7005347008884124,1.633174808208759,1.6008946355827052,1.6008946355827052,1.7005347008884124,1.6448680482266254,0.041509714125073406,0.6666666666666666,0.651685393258427,0.6096654275092936,0.6096654275092936,0.6666666666666666,0.6426724958114625,0.024127571457582618,1.2445606127213895,1.2522003280089589,1.3026444863209494,1.2445606127213895,1.3026444863209494,1.2664684756837659,0.025769738346039267
28,,,,,,,,,,,1.65722474797169,1.5718487702883206,1.543661885178847,1.543661885178847,1.65722474797169,1.5909118011462857,0.048281675685814915,0.6666666666666666,0.6479400749063671,0.6059479553903345,0.6059479553903345,0.6666666666666666,0.6401848989877893,0.02538762874460328,1.2325598028268707,1.224737621425243,1.2395841734116848,1.224737621425243,1.2395841734116848,1.232293865887933,0.0060639958395515905
29,,,,,,,,,,,1.6489980633839376,1.5890177359947792,1.538809789398502,1.538809789398502,1.6489980633839376,1.5922751962590729,0.04504310688294378,0.6853932584269663,0.6554307116104869,0.654275092936803,0.654275092936803,0.6853932584269663,0.6650330209914187,0.014404589892430032,1.2009808441226402,1.21729698475827,1.235641752477029,1.2009808441226402,1.235641752477029,1.2179731937859797,0.01415833290503513
30,,,,,,,,,,,1.573907063372211,1.6058105652148906,1.5685539167510751,1.5685539167510751,1.6058105652148906,1.5827571817793924,0.01644704452791702,0.6816479400749064,0.651685393258427,0.6505576208178439,0.6505576208178439,0.6816479400749064,0.6612969847170591,0.01439766197807257,1.1795359081989818,1.2065550624654535,1.2134441013229824,1.1795359081989818,1.2134441013229824,1.1998450239958058,0.014633519796042323
31,,,,,,,,,,,1.555866581872751,1.6196255207061767,1.5069208666538687,1.5069208666538687,1.6196255207061767,1.5608043230775988,0.04614376611863655,0.6704119850187266,0.704119850187266,0.6579925650557621,0.6579925650557621,0.704119850187266,0.6775081334205849,0.019488425624913232,1.193239653155152,1.1427560428555092,1.1904214173001428,1.1427560428555092,1.193239653155152,1.1754723711036013,0.023162530285805647
32,,,,,,,,,,,1.549224188972598,1.47271728515625,1.5161282650997183,1.47271728515625,1.549224188972598,1.5126899130761888,0.03132829691476234,0.7078651685393258,0.6741573033707865,0.6579925650557621,0.6579925650557621,0.7078651685393258,0.6800050123219581,0.02077604260585418,1.1447957655910248,1.1331345293852273,1.1610240428864291,1.1331345293852273,1.1610240428864291,1.1463181126208937,0.01143661943620704
33,,,,,,,,,,,1.5079968709918143,1.5358121578509991,1.4469715733518949,1.4469715733518949,1.5358121578509991,1.496926867398236,0.03710409769110861,0.6966292134831461,0.700374531835206,0.654275092936803,0.654275092936803,0.700374531835206,0.6837596127517184,0.020904696983001583,1.1051521685239527,1.1561834914853957,1.1328915729841778,1.1051521685239527,1.1561834914853957,1.1314090776645087,0.02085980704734034
34,,,,,,,,,,,1.4863390532448615,1.4260403761496911,1.4372218801336711,1.4260403761496911,1.4863390532448615,1.4498671031760744,0.026190441821410133,0.7153558052434457,0.700374531835206,0.6654275092936803,0.6654275092936803,0.7153558052434457,0.6937192821241106,0.020919336280892764,1.0832198722085702,1.0436858496862405,1.1347788514700965,1.0436858496862405,1.1347788514700965,1.0872281911216357,0.03729641366923482
35,,,,,,,,,,,1.5430954495109654,1.4915723085403443,1.4456605440389674,1.4456605440389674,1.5430954495109654,1.4934427673634254,0.039799616105694054,0.7265917602996255,0.704119850187266,0.6765799256505576,0.6765799256505576,0.7265917602996255,0.7024305120458164,0.020452160419843903,1.0582569466994496,1.0523873170216878,1.0883247985272602,1.0523873170216878,1.0883247985272602,1.0663230207494658,0.015741067460120547
36,,,,,,,,,,,1.512740876263902,1.426509542648609,1.4246428940796898,1.4246428940796898,1.512740876263902,1.4546311043307336,0.041096879766502975,0.7490636704119851,0.7490636704119851,0.6988847583643123,0.6988847583643123,0.7490636704119851,0.7323373663960941,0.02365456598764851,1.024021057153909,1.0290849074888766,1.0855482661591143,1.024021057153909,1.0855482661591143,1.0462180769339666,0.02788737448402266
37,,,,,,,,,,,1.4530337515418867,1.363596995977255,1.3906615446528028,1.363596995977255,1.4530337515418867,1.4024307640573148,0.03744880243323839,0.7340823970037453,0.7640449438202247,0.6765799256505576,0.6765799256505576,0.7640449438202247,0.7249024221581758,0.03629266504845496,0.991742109761256,0.9316051430470041,1.0934489449160694,0.9316051430470041,1.0934489449160694,1.0055987325747766,0.06679500254612587
38,,,,,,,,,,,1.3855405558291483,1.358340967618502,1.3415828320791725,1.3415828320791725,1.3855405558291483,1.3618214518422744,0.018113635695128333,0.6928838951310862,0.7677902621722846,0.6914498141263941,0.6914498141263941,0.7677902621722846,0.7173746571432549,0.03565402333458172,1.004955412520005,0.9030993819683232,1.0733986636519874,0.9030993819683232,1.0733986636519874,0.9938178193801054,0.0699690208649774
39,,,,,,,,,,,1.395656335743949,1.3819977246798,1.3190237051719416,1.3190237051719416,1.395656335743949,1.3655592551985636,0.03337471574171685,0.7340823970037453,0.7715355805243446,0.6951672862453532,0.6951672862453532,0.7715355805243446,0.7335950879244811,0.031179129722457052,0.9127973597147938,0.8945969204777635,1.0256292844350454,0.8945969204777635,1.0256292844350454,0.9443411882092009,0.05795762784495712
40,,,,,,,,,,,1.333758407768088,1.3735435229081374,1.3673865700962455,1.333758407768088,1.3735435229081374,1.3582295002574902,0.017485285103015977,0.7602996254681648,0.7752808988764045,0.7100371747211895,0.7100371747211895,0.7752808988764045,0.7485392330219196,0.027903596043971586,0.927550686655866,0.8854911436748861,1.0249026145190554,0.8854911436748861,1.0249026145190554,0.9459814816166027,0.05838755691011112
41,,,,,,,,,,,1.338568306577332,1.3031131872764001,1.3256268246325453,1.3031131872764001,1.338568306577332,1.3224361061620924,0.014649274940626327,0.7565543071161048,0.7902621722846442,0.6988847583643123,0.6988847583643123,0.7902621722846442,0.7485670792550204,0.037729783110698994,0.922384441345372,0.8679728702212988,0.9917663023374338,0.8679728702212988,0.9917663023374338,0.9273745379680349,0.05066148607506275
42,,,,,,,,,,,1.3616372681903197,1.3199997828556942,1.3809652326194308,1.3199997828556942,1.3809652326194308,1.354200761221815,0.025438458327804107,0.7528089887640449,0.7940074906367042,0.7211895910780669,0.7211895910780669,0.7940074906367042,0.7560020234929387,0.02981339997515533,0.9466622663794385,0.8352609872817993,0.9874863476115089,0.8352609872817993,0.9874863476115089,0.9231365337575822,0.06433368818601849
43,,,,,,,,,,,1.3813151070656284,1.3292593570855948,1.3259538683128724,1.3259538683128724,1.3813151070656284,1.3455094441546986,0.025354364336671275,0.7602996254681648,0.7790262172284644,0.7026022304832714,0.7026022304832714,0.7790262172284644,0.7473093577266335,0.03252400887042124,0.9056698345066456,0.821763098463137,0.9593406556707332,0.821763098463137,0.9593406556707332,0.8955911962135054,0.05661613594600818
44,,,,,,,,,,,1.3523447071851964,1.2530146855574387,1.262314600751579,1.2530146855574387,1.3523447071851964,1.2892246644980714,0.044793801262175505,0.7940074906367042,0.8014981273408239,0.7360594795539034,0.7360594795539034,0.8014981273408239,0.7771883658438105,0.029242849554997865,0.861313442165932,0.8086890884106526,0.9348007733050775,0.8086890884106526,0.9348007733050775,0.868267767960554,0.0517191856868802
45,,,,,,,,,,,1.3076408470445693,1.237342962851891,1.302113526129309,1.237342962851891,1.3076408470445693,1.2823657786752565,0.03191580880612387,0.7677902621722846,0.7902621722846442,0.7174721189591078,0.7174721189591078,0.7902621722846442,0.7585081844720122,0.030432610695425952,0.8569793134146415,0.7698748692144616,0.9464229019601106,0.7698748692144616,0.9464229019601106,0.8577590281964046,0.07207754126839308
46,,,,,,,,,,,1.3700514238998223,1.2334706214758067,1.2977855511024048,1.2334706214758067,1.3700514238998223,1.300435865492678,0.05579036369883521,0.7752808988764045,0.7902621722846442,0.7397769516728625,0.7397769516728625,0.7902621722846442,0.7684400076113037,0.021170541168185675,0.8679711731632104,0.7660695950636703,0.9003757479908742,0.7660695950636703,0.9003757479908742,0.8448055054059184,0.05722483027793265
47,,,,,,,,,,,1.2987917345572941,1.2475271243315476,1.274061962129523,1.2475271243315476,1.2987917345572941,1.2734602736727882,0.020933013593343507,0.7752808988764045,0.8014981273408239,0.7472118959107806,0.7472118959107806,0.8014981273408239,0.7746636407093365,0.02216655869326081,0.853895941253905,0.7718150365665164,0.9213108360545786,0.7718150365665164,0.9213108360545786,0.8490072712916666,0.0611292228896758
48,,,,,,,,,,,1.316794260289373,1.255047847674443,1.2809449773073656,1.255047847674443,1.316794260289373,1.2842623617570605,0.025316775036769604,0.7640449438202247,0.7940074906367042,0.7286245353159851,0.7286245353159851,0.7940074906367042,0.7622256565909713,0.026723461179703478,0.8355838444349024,0.7717252226358049,0.936781708192648,0.7717252226358049,0.936781708192648,0.8480302584211185,0.06795633780563957
49,,,,,,,,,,,1.267180529090507,1.1637402607844427,1.2497037391901475,1.1637402607844427,1.267180529090507,1.2268748430216991,0.04520944703643248,0.7752808988764045,0.7940074906367042,0.7434944237918215,0.7434944237918215,0.7940074906367042,0.7709276044349768,0.02085035347245094,0.8391619047868565,0.7207625680201956,0.9321407487401289,0.7207625680201956,0.9321407487401289,0.8306884071823936,0.08650253923963476
50,,,,,,,,,,,1.2974610808265106,1.1979784066860493,1.193973114495103,1.193973114495103,1.2974610808265106,1.229804200669221,0.04786857470092534,0.7715355805243446,0.8089887640449438,0.7509293680297398,0.7509293680297398,0.8089887640449438,0.7771512375330093,0.02403296443279241,0.8306605550233791,0.7046281219868178,0.89602379727984,0.7046281219868178,0.89602379727984,0.8104374914300122,0.07943469164894316
51,,,,,,,,,,,1.2363621292490587,1.1670842124865606,1.2582113414371174,1.1670842124865606,1.2582113414371174,1.220552561057579,0.03884580837528156,0.7602996254681648,0.8014981273408239,0.7211895910780669,0.7211895910780669,0.8014981273408239,0.7609957812956852,0.0327895178765896,0.8286476532618204,0.7456808329075016,0.8997461208623582,0.7456808329075016,0.8997461208623582,0.8246915356772268,0.06295906812054196
52,,,,,,,,,,,1.2206353525684015,1.1819138426047104,1.1447993666220722,1.1447993666220722,1.2206353525684015,1.1824495205983947,0.030962228648227223,0.797752808988764,0.8089887640449438,0.758364312267658,0.758364312267658,0.8089887640449438,0.7883686284337886,0.021706464673824213,0.796412295393283,0.6952545962083653,0.8333486354040833,0.6952545962083653,0.8333486354040833,0.7750051756685772,0.058373449995284925
53,,,,,,,,,,,1.21715615780108,1.1608507193051851,1.157616837635665,1.157616837635665,1.21715615780108,1.17854123824731,0.027336770191705922,0.7827715355805244,0.8052434456928839,0.7472118959107806,0.7472118959107806,0.8052434456928839,0.7784089590613963,0.023891271041144115,0.7635417256908916,0.7100854828563076,0.8434848785400391,0.7100854828563076,0.8434848785400391,0.772370695695746,0.05481674151635402
54,,,,,,,,,,,1.2743491634253243,1.1642052320333627,1.221921310489118,1.1642052320333627,1.2743491634253243,1.2201585686492684,0.04498334395243612,0.7940074906367042,0.7940074906367042,0.7360594795539034,0.7360594795539034,0.7940074906367042,0.7746914869424373,0.027316954395281097,0.7884039787317483,0.7196461243575878,0.8605318038437003,0.7196461243575878,0.8605318038437003,0.7895273023110122,0.05752182231097867
55,,,,,,,,,,,1.2399124109022197,1.198074018038236,1.1073186920098028,1.1073186920098028,1.2399124109022197,1.1817683736500861,0.05534545510768354,0.7827715355805244,0.8389513108614233,0.7360594795539034,0.7360594795539034,0.8389513108614233,0.785927441998617,0.0420646490253879,0.778112955530931,0.6870845739314618,0.8399122660931159,0.6870845739314618,0.8399122660931159,0.7683699318518363,0.0627708571216127
56,,,,,,,,,,,1.2384587727680703,1.1238020530113808,1.1665122170209425,1.1238020530113808,1.2384587727680703,1.1762576809334646,0.04731293971345617,0.8089887640449438,0.8014981273408239,0.7397769516728625,0.7397769516728625,0.8089887640449438,0.7834212810195433,0.031012341872760283,0.7489970067467135,0.6931072437807861,0.8428775127492429,0.6931072437807861,0.8428775127492429,0.7616605877589141,0.06179567449673912
57,,,,,,,,,,,1.176879387503065,1.1619823254071748,1.079337140785706,1.079337140785706,1.176879387503065,1.1393996178986485,0.0429038186527281,0.7940074906367042,0.8277153558052435,0.7286245353159851,0.7286245353159851,0.8277153558052435,0.7834491272526444,0.04113682011953928,0.7360615433378612,0.6481400201383155,0.8492237958766271,0.6481400201383155,0.8492237958766271,0.744475119784268,0.08230740111621614
58,,,,,,,,,,,1.1981761508887496,1.0662930983763474,1.0709619282068314,1.0662930983763474,1.1981761508887496,1.1118103924906428,0.061099550793529404,0.797752808988764,0.8277153558052435,0.7509293680297398,0.7509293680297398,0.8277153558052435,0.792132510941249,0.03159865811783919,0.718499007966188,0.6290545635455557,0.8202820912169702,0.6290545635455557,0.8202820912169702,0.722611887576238,0.07812246227919117
59,,,,,,,,,,,1.1938870814812654,1.1015930221630976,1.0865425712111367,1.0865425712111367,1.1938870814812654,1.1273408916185,0.04745471917103553,0.8089887640449438,0.797752808988764,0.7546468401486989,0.7546468401486989,0.8089887640449438,0.7871294710608022,0.023422249461214895,0.7181097552570957,0.7035018949026473,0.8259883941770929,0.7035018949026473,0.8259883941770929,0.7492000147789453,0.05462410215267714
60,,,,,,,,,,,1.1346976711729377,1.1321104333950922,1.1401533497091891,1.1321104333950922,1.1401533497091891,1.1356538180924065,0.0033523910280672435,0.8014981273408239,0.8014981273408239,0.7695167286245354,0.7695167286245354,0.8014981273408239,0.790837661102061,0.015076175936078934,0.7177021092689886,0.6943179355578476,0.8188657554552015,0.6943179355578476,0.8188657554552015,0.7436286000940125,0.05405045208056983
61,,,,,,,,,,,1.103966110021134,1.108308770106389,1.0773338525051785,1.0773338525051785,1.108308770106389,1.0965362442109006,0.01369339401728685,0.8164794007490637,0.8127340823970037,0.7620817843866171,0.7620817843866171,0.8164794007490637,0.7970984225108948,0.024807667652489145,0.6871140594786026,0.6467645413866651,0.7724588256343147,0.6467645413866651,0.7724588256343147,0.7021124754998608,0.05239896713671803
62,,,,,,,,,,,1.1540607800841676,1.1179008887364315,1.1088808493577447,1.1088808493577447,1.1540607800841676,1.1269475060594478,0.019522422985768936,0.8014981273408239,0.8239700374531835,0.7843866171003717,0.7843866171003717,0.8239700374531835,0.8032849272981264,0.016209180161715176,0.6866952892992827,0.6269850058948503,0.7858008602737937,0.6269850058948503,0.7858008602737937,0.6998270518226422,0.06549784368336549
63,,,,,,,,,,,1.1662415336025116,1.0394292602172264,1.0866475023745572,1.0394292602172264,1.1662415336025116,1.0974394320647651,0.05233028110068378,0.8127340823970037,0.8352059925093633,0.7657992565055762,0.7657992565055762,0.8352059925093633,0.8045797771373144,0.028915892647193134,0.6674173009976019,0.6098183299718278,0.7868001516423704,0.6098183299718278,0.7868001516423704,0.6880119275372666,0.07370547370983664
64,,,,,,,,,,,1.1339078858222265,1.098337891468635,1.1163542347606665,1.098337891468635,1.1339078858222265,1.116200004017176,0.01452179889959252,0.8052434456928839,0.8389513108614233,0.758364312267658,0.758364312267658,0.8389513108614233,0.8008530229406551,0.03304565472741561,0.6733634132570988,0.6041440454761634,0.7762942201142861,0.6041440454761634,0.7762942201142861,0.6846005596158494,0.07072776800616111
65,,,,,,,,,,,1.0790474480797856,1.0692669538351205,1.0910714633892038,1.0692669538351205,1.0910714633892038,1.0797952884347033,0.008917346695097899,0.8089887640449438,0.8426966292134831,0.7843866171003717,0.7843866171003717,0.8426966292134831,0.8120240034529328,0.02390151859688217,0.6759524015005162,0.5720879857459765,0.7653991039357664,0.5720879857459765,0.7653991039357664,0.6711464970607531,0.07899206560180513
66,,,,,,,,,,,1.126300585998493,1.0309225742633525,1.0414868770077508,1.0309225742633525,1.126300585998493,1.0662366790898654,0.0426900129457701,0.8164794007490637,0.8576779026217228,0.7620817843866171,0.7620817843866171,0.8576779026217228,0.8120796959191345,0.039150755695967134,0.6481120441290323,0.5571532363302252,0.7920093390135073,0.5571532363302252,0.7920093390135073,0.6657582064909215,0.0966881155277859
67,,,,,,,,,,,1.1105360484559221,1.0335009198922378,1.0796907588925664,1.0335009198922378,1.1105360484559221,1.074575909080242,0.03165674256413441,0.797752808988764,0.8539325842696629,0.7732342007434945,0.7732342007434945,0.8539325842696629,0.8083065313339738,0.033779609899454416,0.6918609358844686,0.5559899740004808,0.743421804062939,0.5559899740004808,0.743421804062939,0.6637575713159628,0.07905703449701494
68,,,,,,,,,,,1.0891795511195244,1.0231011739143958,1.0190644519177476,1.0190644519177476,1.0891795511195244,1.043781725650556,0.03214338396521379,0.8164794007490637,0.8314606741573034,0.79182156133829,0.79182156133829,0.8314606741573034,0.813253878748219,0.01634253775485045,0.6309999765528276,0.5634119050779592,0.7271476682677145,0.5634119050779592,0.7271476682677145,0.6405198499661671,0.06718293944738951
