,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(123, 3), (93, 3), (102, 3), (51, 3), (15, 3)]",regular,0.3132300158912374,"[1936, 256]",,2.8101858164763405,2.7940022387111028,2.7862086720599706,2.7862086720599706,2.8101858164763405,2.796798909082471,0.009986386983136336,0.06716417910447761,0.07547169811320754,0.07462686567164178,0.06716417910447761,0.07547169811320754,0.07242091429644232,0.003733040237519603,2.658108711242676,2.643366575241089,2.647355794906616,2.643366575241089,2.658108711242676,2.6496103604634604,0.006226017606780008
2,,,,,,,,,,2.710934928386887,2.689241040462267,2.675403198447792,2.675403198447792,2.710934928386887,2.6918597224323153,0.014623476092944574,0.07835820895522388,0.07924528301886792,0.05970149253731343,0.05970149253731343,0.07924528301886792,0.07243499483713507,0.009011225803158706,2.6475636959075928,2.6420388221740723,2.641238212585449,2.641238212585449,2.6475636959075928,2.643613576889038,0.0028122143261031128
3,,,,,,,,,,2.709585900481266,2.6836949470175893,2.6727563341267415,2.6727563341267415,2.709585900481266,2.688679060541866,0.015443127493758917,0.07835820895522388,0.07169811320754717,0.05970149253731343,0.05970149253731343,0.07835820895522388,0.06991927156669482,0.007719735533553165,2.6459767818450928,2.6431033611297607,2.6411962509155273,2.6411962509155273,2.6459767818450928,2.643425464630127,0.001964888799371617
4,,,,,,,,,,2.7012642665635185,2.6753613893907953,2.665879974466201,2.665879974466201,2.7012642665635185,2.6808352101401716,0.014955134391557053,0.07835820895522388,0.07169811320754717,0.05970149253731343,0.05970149253731343,0.07835820895522388,0.06991927156669482,0.007719735533553165,2.655076026916504,2.6444103717803955,2.641511917114258,2.641511917114258,2.655076026916504,2.6469994386037192,0.005832307658984463
5,,,,,,,,,,2.715571615277917,2.6722453304078435,2.66733726500547,2.66733726500547,2.715571615277917,2.6850514035637434,0.021673867041623652,0.07835820895522388,0.07169811320754717,0.05970149253731343,0.05970149253731343,0.07835820895522388,0.06991927156669482,0.007719735533553165,2.6573903560638428,2.645158052444458,2.641988515853882,2.641988515853882,2.6573903560638428,2.648178974787394,0.006640715288522802
6,,,,,,,,,,2.698187235462872,2.6616153671279292,2.658437204085599,2.658437204085599,2.698187235462872,2.6727466022254665,0.018035974139129888,0.07835820895522388,0.07169811320754717,0.08955223880597014,0.07169811320754717,0.08955223880597014,0.07986952032291372,0.007366839971957541,2.6536638736724854,2.6443428993225098,2.642678737640381,2.642678737640381,2.6536638736724854,2.646895170211792,0.004834174761023038
7,,,,,,,,,,2.6940379896145563,2.666000447209188,2.6640201060099598,2.6640201060099598,2.6940379896145563,2.6746861809445677,0.013707657517271559,0.07835820895522388,0.07169811320754717,0.07462686567164178,0.07169811320754717,0.07835820895522388,0.07489439594480428,0.002725545593986541,2.6496458053588867,2.6420984268188477,2.6435163021087646,2.6420984268188477,2.6496458053588867,2.6450868447621665,0.003275228630826258
8,,,,,,,,,,2.6994741109983997,2.6673800322922543,2.666899736163935,2.666899736163935,2.6994741109983997,2.677917959818197,0.015243761814166413,0.07835820895522388,0.07169811320754717,0.07462686567164178,0.07169811320754717,0.07835820895522388,0.07489439594480428,0.002725545593986541,2.646868944168091,2.641263246536255,2.6440768241882324,2.641263246536255,2.646868944168091,2.6440696716308594,0.0022885220637200903
