0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(132, 11)]",regular,0.29902933846004937,"[1936, 256]",,3.0101336243065338,3.1746114329962265,3.339403583409123,3.0101336243065338,3.339403583409123,3.174716213570628,0.13442391832329492,0.08208955223880597,0.06415094339622641,0.06716417910447761,0.06415094339622641,0.08208955223880597,0.07113489157983667,0.00784318557616514,2.730867385864258,2.735342025756836,2.7549140453338623,2.730867385864258,2.7549140453338623,2.740374485651652,0.010442052715070892
2,,,,,,,,,,2.92324730518466,3.0140924792372106,2.969862608638833,2.92324730518466,3.0140924792372106,2.969067464353568,0.037091648682556905,0.0708955223880597,0.2,0.07835820895522388,0.0708955223880597,0.2,0.11641791044776119,0.05917993575043704,2.7148325443267822,2.725273370742798,2.7352607250213623,2.7148325443267822,2.7352607250213623,2.7251222133636475,0.008340454745298456
3,,,,,,,,,,2.9297767843125184,3.0030453639845014,2.9837672430466182,2.9297767843125184,3.0030453639845014,2.972196463781213,0.03101057229821235,0.16417910447761194,0.1320754716981132,0.07835820895522388,0.07835820895522388,0.16417910447761194,0.124870928376983,0.03540466645717476,2.662330150604248,2.7045693397521973,2.7232022285461426,2.662330150604248,2.7232022285461426,2.6967005729675293,0.025466194405847672
4,,,,,,,,,,2.817511573692278,2.9170037189966886,2.9771775070351976,2.817511573692278,2.9771775070351976,2.9038975999080545,0.06583884535105658,0.1791044776119403,0.20754716981132076,0.1044776119402985,0.1044776119402985,0.20754716981132076,0.16370975312118652,0.043463253418197324,2.628204345703125,2.666726589202881,2.708075761795044,2.628204345703125,2.708075761795044,2.66766889890035,0.03261417624087794
5,,,,,,,,,,2.795064001414128,2.830486636244175,2.9741522102429387,2.795064001414128,2.9741522102429387,2.8665676159670803,0.07743610036109977,0.10074626865671642,0.2641509433962264,0.05970149253731343,0.05970149253731343,0.2641509433962264,0.14153290153008544,0.0883083859928301,2.591045379638672,2.586817502975464,2.6814303398132324,2.586817502975464,2.6814303398132324,2.6197644074757895,0.04363854674905663
6,,,,,,,,,,2.7690372692137553,2.6905148427454386,2.8524715283148785,2.6905148427454386,2.8524715283148785,2.7706745467580247,0.06612867511388852,0.14925373134328357,0.1169811320754717,0.08955223880597014,0.08955223880597014,0.14925373134328357,0.11859570074157512,0.024399756512157998,2.5414509773254395,2.5311853885650635,2.6498897075653076,2.5311853885650635,2.6498897075653076,2.5741753578186035,0.05370190962665395
7,,,,,,,,,,2.6511042407482344,2.670729531894032,2.765909548328976,2.6511042407482344,2.765909548328976,2.6959144403237474,0.050138304529484895,0.17537313432835822,0.2490566037735849,0.15671641791044777,0.15671641791044777,0.2490566037735849,0.19371538533746366,0.03986649479090973,2.5115840435028076,2.5303709506988525,2.619027853012085,2.5115840435028076,2.619027853012085,2.5536609490712485,0.04685339595380552
8,,,,,,,,,,2.629396307215755,2.6086858142589198,2.6953648100459198,2.6086858142589198,2.6953648100459198,2.6444823105068647,0.03695946156836546,0.22388059701492538,0.38113207547169814,0.14925373134328357,0.14925373134328357,0.38113207547169814,0.25142213460996904,0.09664641341425373,2.453761339187622,2.5182735919952393,2.585770606994629,2.453761339187622,2.585770606994629,2.51926851272583,0.05389714956705739
9,,,,,,,,,,2.574369416990262,2.54451190349923,2.6874105347476407,2.54451190349923,2.6874105347476407,2.602097285079044,0.061544730100575346,0.26119402985074625,0.2641509433962264,0.12313432835820895,0.12313432835820895,0.2641509433962264,0.21615976720172717,0.06578999436819516,2.4388692378997803,2.431612014770508,2.559579849243164,2.431612014770508,2.559579849243164,2.476687033971151,0.058688902640261324
10,,,,,,,,,,2.542773285353115,2.5218462962335453,2.6537337883718894,2.5218462962335453,2.6537337883718894,2.5727844566528497,0.05787388845712705,0.2873134328358209,0.19622641509433963,0.10820895522388059,0.10820895522388059,0.2873134328358209,0.19724960105134703,0.07312267617863591,2.405360460281372,2.3855082988739014,2.5499799251556396,2.3855082988739014,2.5499799251556396,2.446949561436971,0.07330288290891851
11,,,,,,,,,,2.5451999202169664,2.5814049724425097,2.619038904481948,2.5451999202169664,2.619038904481948,2.581881265713808,0.030146520426977647,0.2835820895522388,0.2981132075471698,0.17537313432835822,0.17537313432835822,0.2981132075471698,0.2523561438092556,0.05475750273766208,2.3670921325683594,2.3531084060668945,2.537482976913452,2.3531084060668945,2.537482976913452,2.4192278385162354,0.08381366026181976
12,,,,,,,,,,2.467595751574963,2.4816318912835587,2.6218130902904404,2.467595751574963,2.6218130902904404,2.5236802443829873,0.06962659879146643,0.22014925373134328,0.27547169811320754,0.21641791044776118,0.21641791044776118,0.27547169811320754,0.23734628743077066,0.027001739887808924,2.352140188217163,2.346832275390625,2.5157206058502197,2.346832275390625,2.5157206058502197,2.404897689819336,0.07839359039630205
13,,,,,,,,,,2.5512610703764165,2.481524341165905,2.5809218940881724,2.481524341165905,2.5809218940881724,2.5379024352101647,0.04166379908955731,0.29850746268656714,0.3886792452830189,0.26119402985074625,0.26119402985074625,0.3886792452830189,0.31612691260677744,0.05351606487819859,2.3053698539733887,2.288156509399414,2.445075035095215,2.288156509399414,2.445075035095215,2.346200466156006,0.07026715731189258
14,,,,,,,,,,2.402792605820878,2.4016057122463,2.5480499598013884,2.4016057122463,2.5480499598013884,2.4508160926228557,0.06875643423931932,0.34701492537313433,0.4075471698113208,0.23134328358208955,0.23134328358208955,0.4075471698113208,0.3286351262555149,0.073099544650994,2.3266353607177734,2.252948522567749,2.4140851497650146,2.252948522567749,2.4140851497650146,2.3312230110168457,0.06586368780836967
15,,,,,,,,,,2.3875989695734603,2.4099305856708373,2.589900834383703,2.3875989695734603,2.589900834383703,2.462476796542667,0.09056246218003546,0.3246268656716418,0.42641509433962266,0.2462686567164179,0.2462686567164179,0.42641509433962266,0.3324368722425608,0.0737515283415024,2.318061113357544,2.1640777587890625,2.4022200107574463,2.1640777587890625,2.4022200107574463,2.294786294301351,0.09860433034681994
16,,,,,,,,,,2.3764027446680673,2.3490853694029825,2.5259165766149674,2.3490853694029825,2.5259165766149674,2.4171348968953392,0.07772451406435943,0.2798507462686567,0.42641509433962266,0.27611940298507465,0.27611940298507465,0.42641509433962266,0.3274617478644513,0.06998716222589901,2.275928497314453,2.0954391956329346,2.3651254177093506,2.0954391956329346,2.3651254177093506,2.245497703552246,0.11218196379457492
17,,,,,,,,,,2.3885991936244486,2.3058586987790126,2.528562486802763,2.3058586987790126,2.528562486802763,2.407673459735408,0.09191341948009425,0.35447761194029853,0.4339622641509434,0.3582089552238806,0.35447761194029853,0.4339622641509434,0.3822162771050408,0.03662163397220301,2.197112798690796,2.0808818340301514,2.3134765625,2.0808818340301514,2.3134765625,2.197157065073649,0.0949564054277019
18,,,,,,,,,,2.3323980454994304,2.242081032833531,2.4417179469539065,2.242081032833531,2.4417179469539065,2.3387323417622894,0.08162441159251227,0.373134328358209,0.42641509433962266,0.30970149253731344,0.30970149253731344,0.42641509433962266,0.3697503050783817,0.04770817485215581,2.135444402694702,2.0631611347198486,2.27301025390625,2.0631611347198486,2.27301025390625,2.1572052637736,0.08704142504960287
19,,,,,,,,,,2.301902122580247,2.2609972548805133,2.40970852446166,2.2609972548805133,2.40970852446166,2.32420263397414,0.06272556645914538,0.3656716417910448,0.4339622641509434,0.3619402985074627,0.3619402985074627,0.4339622641509434,0.3871914014831503,0.03310705792518323,2.1110920906066895,2.0102410316467285,2.218343496322632,2.0102410316467285,2.218343496322632,2.11322553952535,0.0849708681618306
20,,,,,,,,,,2.2978017539187894,2.200999866291566,2.4185923082078156,2.200999866291566,2.4185923082078156,2.3057979761393903,0.08901150626789789,0.3805970149253731,0.49433962264150944,0.3917910447761194,0.3805970149253731,0.49433962264150944,0.4222425607810007,0.05118473941038398,2.1017327308654785,1.9418258666992188,2.1818840503692627,1.9418258666992188,2.1818840503692627,2.07514754931132,0.0997899854542556
21,,,,,,,,,,2.225416574634339,2.207557080116931,2.35045505476411,2.207557080116931,2.35045505476411,2.2611429031717933,0.0635727179568985,0.3917910447761194,0.49433962264150944,0.3694029850746269,0.3694029850746269,0.49433962264150944,0.41851121749741854,0.054392196586898305,2.085787057876587,1.8462731838226318,2.166999578475952,1.8462731838226318,2.166999578475952,2.03301994005839,0.13614852575761743
22,,,,,,,,,,2.1744262625486637,2.162054788814625,2.3403690582978482,2.162054788814625,2.3403690582978482,2.225616703220379,0.08129920289669589,0.41044776119402987,0.44528301886792454,0.332089552238806,0.332089552238806,0.44528301886792454,0.3959401107669202,0.04733599168050851,2.0260860919952393,1.83732271194458,2.123879909515381,1.83732271194458,2.123879909515381,1.9957629044850667,0.11893521666714349
23,,,,,,,,,,2.1865838642065234,2.1649319107381486,2.3998401603294863,2.1649319107381486,2.3998401603294863,2.2504519784247194,0.10600258940817738,0.40671641791044777,0.5283018867924528,0.43283582089552236,0.40671641791044777,0.5283018867924528,0.4559513751994743,0.052258990925954346,2.0167577266693115,1.801594853401184,2.057826280593872,1.801594853401184,2.057826280593872,1.9587262868881226,0.1123665788764873
24,,,,,,,,,,2.174066326751415,2.133704028065511,2.331501340154734,2.133704028065511,2.331501340154734,2.2130905649905532,0.08533507502795136,0.3880597014925373,0.539622641509434,0.45149253731343286,0.3880597014925373,0.539622641509434,0.4597249601051347,0.0621485359731418,2.0233936309814453,1.8003044128417969,2.063063383102417,1.8003044128417969,2.063063383102417,1.9622538089752197,0.11565502580035183
25,,,,,,,,,,2.123738207569012,2.129161059513202,2.279285672539352,2.123738207569012,2.279285672539352,2.177394979873855,0.07208160546534823,0.3805970149253731,0.5132075471698113,0.39925373134328357,0.3805970149253731,0.5132075471698113,0.431019431146156,0.058612757874675216,2.0280354022979736,1.7784427404403687,2.057464838027954,1.7784427404403687,2.057464838027954,1.9546476602554321,0.12517362141473998
26,,,,,,,,,,2.13066583906295,2.0733290194549854,2.3303072712992794,2.0733290194549854,2.3303072712992794,2.1781007099390717,0.11014234944383898,0.417910447761194,0.4830188679245283,0.43656716417910446,0.417910447761194,0.4830188679245283,0.44583215995494224,0.027375861680027997,2.0072531700134277,1.7642940282821655,1.9703876972198486,1.7642940282821655,2.0072531700134277,1.9139782985051472,0.10690744076135363
27,,,,,,,,,,2.1083446553906495,2.088101174003103,2.214542983470913,2.088101174003103,2.214542983470913,2.1369962709548886,0.05545309790687497,0.458955223880597,0.5283018867924528,0.47761194029850745,0.458955223880597,0.5283018867924528,0.4882896836571858,0.029300177094777533,1.9242786169052124,1.7453351020812988,1.875454306602478,1.7453351020812988,1.9242786169052124,1.848356008529663,0.07552453770449438
28,,,,,,,,,,2.0256038412652724,2.021538541550371,2.1640302334070434,2.021538541550371,2.1640302334070434,2.070390872074229,0.0662338239801792,0.44776119402985076,0.539622641509434,0.4962686567164179,0.44776119402985076,0.539622641509434,0.49455083075190087,0.03752194538128615,1.8764829635620117,1.6941604614257812,1.8446245193481445,1.6941604614257812,1.8764829635620117,1.8050893147786458,0.07950952981275483
29,,,,,,,,,,2.0692556612983144,2.0454838788440726,2.2090296274888273,2.0454838788440726,2.2090296274888273,2.1079230558770714,0.07214882086158343,0.45149253731343286,0.5433962264150943,0.48507462686567165,0.45149253731343286,0.5433962264150943,0.4933211301980663,0.03796994978955603,1.861491084098816,1.6629503965377808,1.8089882135391235,1.6629503965377808,1.861491084098816,1.7778098980585735,0.0839986772572667
30,,,,,,,,,,2.086331258619452,1.9936152039928765,2.1637082838805624,1.9936152039928765,2.1637082838805624,2.0812182488309636,0.06953426545352803,0.4253731343283582,0.5886792452830188,0.48880597014925375,0.4253731343283582,0.5886792452830188,0.5009527832535435,0.06722043474136365,1.8361808061599731,1.6163209676742554,1.7408407926559448,1.6163209676742554,1.8361808061599731,1.7311141888300579,0.09002052455312917
31,,,,,,,,,,1.9944710710834217,1.9591543189394727,2.0649481392227997,1.9591543189394727,2.0649481392227997,2.0061911764152316,0.04397805327112424,0.4253731343283582,0.5433962264150943,0.5335820895522388,0.4253731343283582,0.5433962264150943,0.5007838167652304,0.0534737168447379,1.8616422414779663,1.59944486618042,1.6966561079025269,1.59944486618042,1.8616422414779663,1.7192477385203044,0.10822708297435897
32,,,,,,,,,,1.9770442725146666,1.973243867138297,2.1159409963820734,1.973243867138297,2.1159409963820734,2.0220763786783458,0.06639043913474492,0.43656716417910446,0.5433962264150943,0.6119402985074627,0.43656716417910446,0.6119402985074627,0.5306345630338871,0.07216222049535119,1.878040075302124,1.5873600244522095,1.6863330602645874,1.5873600244522095,1.878040075302124,1.7172443866729736,0.12066580726886848
33,,,,,,,,,,1.9947186837076911,1.9274468081011196,2.051399827691887,1.9274468081011196,2.051399827691887,1.991188439833566,0.050665140762825564,0.48507462686567165,0.5433962264150943,0.5410447761194029,0.48507462686567165,0.5433962264150943,0.5231718764667229,0.026955922663945062,1.8474286794662476,1.5791274309158325,1.6973638534545898,1.5791274309158325,1.8474286794662476,1.70797332127889,0.10979013495168573
