0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(132, 11), (66, 11), (99, 11)]",temporal,0.41114215178901686,"[1936, 128]",,2.8491226239470846,3.0452945305610113,2.9877773434985015,2.8491226239470846,3.0452945305610113,2.9607314993355325,0.08233857945905025,0.07462686567164178,0.07169811320754717,0.0708955223880597,0.0708955223880597,0.07462686567164178,0.07240683375574954,0.0016036301083409688,2.6616404056549072,2.674105644226074,2.668931484222412,2.6616404056549072,2.674105644226074,2.6682258447011313,0.005113315200501694
2,,,,,,,,,,2.796798064299861,2.7812543391266162,2.8317696111952606,2.7812543391266162,2.8317696111952606,2.803274004873913,0.021125048840673753,0.07835820895522388,0.06792452830188679,0.0708955223880597,0.06792452830188679,0.07835820895522388,0.07239275321505678,0.004389130369897738,2.656844139099121,2.647346019744873,2.660501003265381,2.647346019744873,2.660501003265381,2.6548970540364585,0.005544171295883114
3,,,,,,,,,,2.7925296606126317,2.754871315324604,2.7800100542698147,2.754871315324604,2.7925296606126317,2.7758036767356837,0.015659032567559145,0.06716417910447761,0.07547169811320754,0.07462686567164178,0.06716417910447761,0.07547169811320754,0.07242091429644232,0.003733040237519603,2.649714469909668,2.6459453105926514,2.6541783809661865,2.6459453105926514,2.6541783809661865,2.6499460538228354,0.003365123601050834
4,,,,,,,,,,2.7814368393150137,2.740702708257137,2.7447766009377563,2.740702708257137,2.7814368393150137,2.755638716169969,0.01831768760421591,0.06716417910447761,0.07547169811320754,0.07835820895522388,0.06716417910447761,0.07835820895522388,0.07366469539096969,0.0047452095284599705,2.645819664001465,2.643974781036377,2.650298833847046,2.643974781036377,2.650298833847046,2.646697759628296,0.0026553970118016017
5,,,,,,,,,,2.786695612188938,2.7560104774650824,2.757812105083374,2.7560104774650824,2.786695612188938,2.766839398245798,0.014059715256375978,0.07835820895522388,0.07169811320754717,0.0708955223880597,0.0708955223880597,0.07835820895522388,0.07365061485027691,0.003344858711373818,2.6475090980529785,2.6430821418762207,2.6502928733825684,2.6430821418762207,2.6502928733825684,2.6469613711039224,0.002969137452998802
6,,,,,,,,,,2.7510743545429324,2.7616012572326953,2.737456974097464,2.737456974097464,2.7616012572326953,2.7500441952910304,0.009883741636032525,0.07835820895522388,0.07169811320754717,0.0708955223880597,0.0708955223880597,0.07835820895522388,0.07365061485027691,0.003344858711373818,2.6468112468719482,2.644303798675537,2.648625135421753,2.644303798675537,2.648625135421753,2.6465800603230796,0.0017717361040953002
7,,,,,,,,,,2.7575949069851857,2.749608371628452,2.7483864440954684,2.7483864440954684,2.7575949069851857,2.751863240903035,0.004083484931764433,0.05970149253731343,0.06792452830188679,0.0708955223880597,0.05970149253731343,0.0708955223880597,0.06617384774241997,0.004734640985391318,2.645054340362549,2.6473283767700195,2.6458230018615723,2.645054340362549,2.6473283767700195,2.646068572998047,0.0009444713805184495
8,,,,,,,,,,2.7046042287969865,2.7267046949456155,2.716257837670026,2.7046042287969865,2.7267046949456155,2.715855587137543,0.009026959809918909,0.07462686567164178,0.06792452830188679,0.07835820895522388,0.06792452830188679,0.07835820895522388,0.07363653430958415,0.004316710950786596,2.6427853107452393,2.647473096847534,2.642385482788086,2.642385482788086,2.647473096847534,2.644214630126953,0.0023098585275121704
9,,,,,,,,,,2.726024986921248,2.7606462736733817,2.7077739348884267,2.7077739348884267,2.7606462736733817,2.731481731827685,0.021927199256907882,0.07462686567164178,0.07169811320754717,0.07835820895522388,0.07169811320754717,0.07835820895522388,0.07489439594480428,0.002725545593986541,2.6392173767089844,2.644622802734375,2.640765905380249,2.6392173767089844,2.644622802734375,2.6415353616078696,0.0022728403366214832
10,,,,,,,,,,2.7165248031101705,2.7329846307091885,2.701197131077066,2.701197131077066,2.7329846307091885,2.7169021882988083,0.012979935744602052,0.07835820895522388,0.07169811320754717,0.07835820895522388,0.07169811320754717,0.07835820895522388,0.07613817703933164,0.0031395992443559308,2.638249635696411,2.6418590545654297,2.639681100845337,2.638249635696411,2.6418590545654297,2.639929930369059,0.0014840065682499987
