0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(33, 3), (102, 3), (9, 3)]",regular,0.41864143801229114,"[1936, 64]",,2.8044370975567885,2.9036602653605925,2.932530734949782,2.8044370975567885,2.932530734949782,2.880209365955721,0.05486014641683564,0.07835820895522388,0.07547169811320754,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07366469539096968,0.0047452095284599705,2.641669273376465,2.6560170650482178,2.65832781791687,2.641669273376465,2.65832781791687,2.6520047187805176,0.007368897180271158
2,,,,,,,,,,2.748310472234825,2.795958804992705,2.770986272464932,2.748310472234825,2.795958804992705,2.7717518498974876,0.01945988155591472,0.05970149253731343,0.07547169811320754,0.08582089552238806,0.05970149253731343,0.08582089552238806,0.07366469539096968,0.010739483140971375,2.6379828453063965,2.6474995613098145,2.639864683151245,2.6379828453063965,2.6474995613098145,2.641782363255819,0.004115020746001644
3,,,,,,,,,,2.704661459362346,2.7543391394294843,2.7501311662451826,2.704661459362346,2.7543391394294843,2.7363772550123375,0.02249215463021076,0.07462686567164178,0.06792452830188679,0.11194029850746269,0.06792452830188679,0.11194029850746269,0.08483056416033041,0.019363773802878504,2.6401383876800537,2.6432039737701416,2.6364500522613525,2.6364500522613525,2.6432039737701416,2.639930804570516,0.00276118114789606
4,,,,,,,,,,2.7000172717033784,2.7385534169349013,2.7297343673100256,2.7000172717033784,2.7385534169349013,2.7227683519827686,0.016485400601359244,0.07462686567164178,0.052830188679245285,0.07835820895522388,0.052830188679245285,0.07835820895522388,0.06860508776870365,0.011258073003758359,2.6422557830810547,2.640418529510498,2.6385726928710938,2.6385726928710938,2.6422557830810547,2.640415668487549,0.0015036166428020058
5,,,,,,,,,,2.6939268024900285,2.706356145598838,2.679886871857409,2.679886871857409,2.706356145598838,2.693389939982092,0.01081270176271077,0.07462686567164178,0.07924528301886792,0.07835820895522388,0.07462686567164178,0.07924528301886792,0.07741011921524453,0.0020010997500675165,2.6430437564849854,2.6399896144866943,2.639658212661743,2.639658212661743,2.6430437564849854,2.640897194544474,0.0015238663361623339
6,,,,,,,,,,2.681042431406892,2.6993244792586784,2.710261266201706,2.681042431406892,2.710261266201706,2.696876058955759,0.01205352363907109,0.07462686567164178,0.07924528301886792,0.07835820895522388,0.07462686567164178,0.07924528301886792,0.07741011921524453,0.0020010997500675165,2.6435065269470215,2.639895439147949,2.6395506858825684,2.6395506858825684,2.6435065269470215,2.640984217325846,0.0017890869314265985
7,,,,,,,,,,2.6794257595819317,2.693148385997926,2.711850989656568,2.6794257595819317,2.711850989656568,2.694808378412142,0.013289483748681715,0.07462686567164178,0.08679245283018867,0.07835820895522388,0.07462686567164178,0.08679245283018867,0.07992584248568478,0.005088777449277919,2.643756151199341,2.639055013656616,2.639500856399536,2.639055013656616,2.643756151199341,2.640770673751831,0.002118883452834796
8,,,,,,,,,,2.67179865460405,2.6758345514249893,2.707276683225439,2.67179865460405,2.707276683225439,2.6849699630848263,0.015859055002553784,0.07462686567164178,0.11320754716981132,0.07835820895522388,0.07462686567164178,0.11320754716981132,0.08873087393222567,0.01737452887149538,2.64395809173584,2.6392197608947754,2.63885760307312,2.63885760307312,2.64395809173584,2.6406784852345786,0.002323740328907043
9,,,,,,,,,,2.6865666417946934,2.6831928498456667,2.6744496257862758,2.6744496257862758,2.6865666417946934,2.681403039142212,0.005106080427798037,0.07462686567164178,0.07924528301886792,0.07835820895522388,0.07462686567164178,0.07924528301886792,0.07741011921524453,0.0020010997500675165,2.6439874172210693,2.638458251953125,2.6383166313171387,2.6383166313171387,2.6439874172210693,2.640254100163778,0.002640486860263081
10,,,,,,,,,,2.6851259945444976,2.682589345152227,2.693149111153875,2.682589345152227,2.693149111153875,2.6869548169502,0.004500785712598013,0.08582089552238806,0.07169811320754717,0.07835820895522388,0.07169811320754717,0.08582089552238806,0.07862573922838638,0.005768704326703381,2.6441500186920166,2.6379854679107666,2.638068675994873,2.6379854679107666,2.6441500186920166,2.6400680541992188,0.002886584658572824
