,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(22, 11), (110, 11), (11, 11)]",regular,0.2562517514706152,"[1936, 256]",,2.687733276731017,2.6986587505194137,2.709629040939287,2.687733276731017,2.709629040939287,2.6986736893965726,0.008938914547959384,0.055970149253731345,0.06037735849056604,0.0708955223880597,0.055970149253731345,0.0708955223880597,0.062414343377452365,0.006261185796731324,2.639251470565796,2.6392343044281006,2.63921856880188,2.63921856880188,2.639251470565796,2.639234781265259,1.3436320117574092e-05
2,,,,,,,,,,2.6531728205193903,2.6615785957526796,2.6596853326902123,2.6531728205193903,2.6615785957526796,2.658145582987428,0.003600220935680178,0.0708955223880597,0.09811320754716982,0.09701492537313433,0.0708955223880597,0.09811320754716982,0.08867455176945462,0.012579665343768857,2.63809871673584,2.637740135192871,2.6379292011260986,2.637740135192871,2.63809871673584,2.637922684351603,0.00014646280984566403
3,,,,,,,,,,2.65059577293249,2.6682286491320824,2.65275976563785,2.65059577293249,2.6682286491320824,2.6571947292341407,0.007852017037800129,0.07835820895522388,0.08679245283018867,0.07835820895522388,0.07835820895522388,0.08679245283018867,0.08116962358021214,0.0039759406921124705,2.637495517730713,2.637866497039795,2.6401548385620117,2.637495517730713,2.6401548385620117,2.6385056177775064,0.0011759686245742915
4,,,,,,,,,,2.646149692737528,2.6573120572974265,2.6681442185017326,2.646149692737528,2.6681442185017326,2.657201989512229,0.008979564840461078,0.07835820895522388,0.07547169811320754,0.06343283582089553,0.06343283582089553,0.07835820895522388,0.07242091429644232,0.006463856032957941,2.6445438861846924,2.6376612186431885,2.643528938293457,2.6376612186431885,2.6445438861846924,2.641911347707113,0.003033724619505466
5,,,,,,,,,,2.6657295116799413,2.648815054353505,2.6652524351958933,2.648815054353505,2.6657295116799413,2.659932333743113,0.007863516018629387,0.07835820895522388,0.09433962264150944,0.05970149253731343,0.05970149253731343,0.09433962264150944,0.07746644137801559,0.014155009745378075,2.6523702144622803,2.6373977661132812,2.649761199951172,2.6373977661132812,2.6523702144622803,2.6465097268422446,0.006530574779421254
6,,,,,,,,,,2.6767719945007205,2.644501462778981,2.666207118718181,2.644501462778981,2.6767719945007205,2.6624935253326276,0.013433537292311115,0.07835820895522388,0.07924528301886792,0.05970149253731343,0.05970149253731343,0.07924528301886792,0.07243499483713507,0.009011225803158706,2.6475343704223633,2.63718318939209,2.6533002853393555,2.63718318939209,2.6533002853393555,2.646005948384603,0.006667945755002075
7,,,,,,,,,,2.663535345037089,2.644128475445475,2.6722693225302527,2.644128475445475,2.6722693225302527,2.6599777143376055,0.011760651081966637,0.11940298507462686,0.10566037735849057,0.05970149253731343,0.05970149253731343,0.11940298507462686,0.09492161832347695,0.02552851689130919,2.644177198410034,2.637176990509033,2.6518287658691406,2.637176990509033,2.6518287658691406,2.644394318262736,0.005983532182782489
8,,,,,,,,,,2.6483286235603525,2.6452047294023626,2.6686866349962837,2.6452047294023626,2.6686866349962837,2.6540733293196666,0.0104115706716542,0.0708955223880597,0.1169811320754717,0.0708955223880597,0.0708955223880597,0.1169811320754717,0.0862573922838637,0.02172496475005698,2.6441447734832764,2.637437582015991,2.6456174850463867,2.637437582015991,2.6456174850463867,2.6423999468485513,0.0035600579008027906
