0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(81, 3), (30, 3)]",regular,0.5018837674383693,"[1936, 64]",,3.169952184019291,3.5496182688824733,3.5831970383733136,3.169952184019291,3.5831970383733136,3.4342558304250255,0.18739298558138123,0.055970149253731345,0.05660377358490566,0.0708955223880597,0.055970149253731345,0.0708955223880597,0.06115648174223224,0.006891398236162411,2.644008159637451,2.6406452655792236,2.648171901702881,2.6406452655792236,2.648171901702881,2.644275108973185,0.003078528793149103
2,,,,,,,,,,2.8269262699722555,2.9323674831646644,2.863694772913091,2.8269262699722555,2.9323674831646644,2.8743295086833367,0.04369809731593181,0.07462686567164178,0.07924528301886792,0.05970149253731343,0.05970149253731343,0.07924528301886792,0.07119121374260771,0.008340372283051144,2.6405184268951416,2.6399295330047607,2.6500251293182373,2.6399295330047607,2.6500251293182373,2.64349102973938,0.0046265568178614595
3,,,,,,,,,,2.7620258515051104,2.856988403481394,2.732413246955174,2.732413246955174,2.856988403481394,2.7838091673138927,0.05313898155843736,0.08955223880597014,0.06792452830188679,0.05970149253731343,0.05970149253731343,0.08955223880597014,0.0723927532150568,0.012589427802854675,2.6390221118927,2.6414551734924316,2.6473798751831055,2.6390221118927,2.6473798751831055,2.6426190535227456,0.003509892149182033
4,,,,,,,,,,2.7369681746054706,2.784307117425549,2.716330047291672,2.716330047291672,2.784307117425549,2.745868446440897,0.02845618438998068,0.07835820895522388,0.06792452830188679,0.05970149253731343,0.05970149253731343,0.07835820895522388,0.0686614099314747,0.007634374577160877,2.6402015686035156,2.6386475563049316,2.642768144607544,2.6386475563049316,2.642768144607544,2.6405390898386636,0.0016990688485242476
5,,,,,,,,,,2.7272604844014308,2.747114881215306,2.720289253752546,2.720289253752546,2.747114881215306,2.7315548731230943,0.011364708621056067,0.07835820895522388,0.07924528301886792,0.05970149253731343,0.05970149253731343,0.07924528301886792,0.07243499483713507,0.009011225803158706,2.6420717239379883,2.637192964553833,2.6406190395355225,2.637192964553833,2.6420717239379883,2.6399612426757812,0.002045335475928066
6,,,,,,,,,,2.7409668676196266,2.7504563331604004,2.705701397748035,2.705701397748035,2.7504563331604004,2.7323748661760203,0.01925474707782383,0.07835820895522388,0.12830188679245283,0.05970149253731343,0.05970149253731343,0.12830188679245283,0.0887871960949967,0.02896062099427774,2.6410984992980957,2.634348154067993,2.639885425567627,2.634348154067993,2.6410984992980957,2.6384440263112388,0.0029382550426661604
7,,,,,,,,,,2.7283060284248895,2.726026324530252,2.709640039172278,2.709640039172278,2.7283060284248895,2.72132413070914,0.00831415494776346,0.07835820895522388,0.1018867924528302,0.05223880597014925,0.05223880597014925,0.1018867924528302,0.07749460245940111,0.020277902629559398,2.6386733055114746,2.6315877437591553,2.6395277976989746,2.6315877437591553,2.6395277976989746,2.6365962823232016,0.0035587107342667694
8,,,,,,,,,,2.691086493016208,2.7223550467939615,2.6992876118943596,2.691086493016208,2.7223550467939615,2.7042430505681767,0.013237519736857344,0.07835820895522388,0.1169811320754717,0.05970149253731343,0.05970149253731343,0.1169811320754717,0.08501361118933633,0.023853162761343378,2.6356093883514404,2.6293818950653076,2.6395394802093506,2.6293818950653076,2.6395394802093506,2.634843587875366,0.004182022777435758
9,,,,,,,,,,2.6928261171645973,2.688968034257358,2.6850551705273213,2.6850551705273213,2.6928261171645973,2.6889497739830923,0.003172501955666307,0.08582089552238806,0.12075471698113208,0.05970149253731343,0.05970149253731343,0.12075471698113208,0.0887590350136112,0.02501131146100683,2.6371116638183594,2.628026008605957,2.639375686645508,2.628026008605957,2.639375686645508,2.634837786356608,0.004904534428034308
10,,,,,,,,,,2.70827390922517,2.6847638594211864,2.6757368144218,2.6757368144218,2.70827390922517,2.6895915276893856,0.013714844032208427,0.08955223880597014,0.12830188679245283,0.05970149253731343,0.05970149253731343,0.12830188679245283,0.0925185393785788,0.028084428987197804,2.6373205184936523,2.62630295753479,2.6391279697418213,2.62630295753479,2.6391279697418213,2.6342504819234214,0.00566798482322965
