,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(88, 22), (44, 22), (132, 22), (88, 22)]",temporal,0.4278841428829924,"[1936, 256]",,2.838457898138116,2.9661773180092137,2.84207720866676,2.838457898138116,2.9661773180092137,2.88223747493803,0.05937282090478164,0.07462686567164178,0.07169811320754717,0.07462686567164178,0.07169811320754717,0.07462686567164178,0.07365061485027691,0.001380627151852076,2.6742305755615234,2.674206256866455,2.6495282649993896,2.6495282649993896,2.6742305755615234,2.6659883658091226,0.011639053135877334
2,,,,,,,,,,2.8194563834423736,2.8336028389189387,2.7228433170263533,2.7228433170263533,2.8336028389189387,2.791967513129222,0.049218197283718026,0.06716417910447761,0.07924528301886792,0.07835820895522388,0.06716417910447761,0.07924528301886792,0.07492255702618981,0.005497941801600602,2.6460413932800293,2.673227310180664,2.6449813842773438,2.6449813842773438,2.673227310180664,2.654750029246012,0.013072575309274394
3,,,,,,,,,,2.7267839371124443,2.7896751286658583,2.77957927572601,2.7267839371124443,2.7896751286658583,2.7653461138347715,0.027577317573430064,0.07835820895522388,0.07169811320754717,0.07835820895522388,0.07169811320754717,0.07835820895522388,0.07613817703933164,0.0031395992443559308,2.6407577991485596,2.6668860912323,2.6477773189544678,2.6407577991485596,2.6668860912323,2.6518070697784424,0.011040865925605766
4,,,,,,,,,,2.730239782719254,2.7885124312710166,2.7791060811631145,2.730239782719254,2.7885124312710166,2.765952765051128,0.025543201128880814,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.6445531845092773,2.655380964279175,2.648181200027466,2.6445531845092773,2.655380964279175,2.649371782938639,0.0044998755121768985
5,,,,,,,,,,2.728369045808825,2.7951595375954303,2.7238426341588275,2.7238426341588275,2.7951595375954303,2.7491237391876946,0.03260463312562181,0.07835820895522388,0.07169811320754717,0.05970149253731343,0.05970149253731343,0.07835820895522388,0.06991927156669482,0.007719735533553165,2.643566608428955,2.649620294570923,2.6469547748565674,2.643566608428955,2.649620294570923,2.646713892618815,0.0024772696214060046
6,,,,,,,,,,2.7338172387984905,2.78853888200478,2.7127010193550323,2.7127010193550323,2.78853888200478,2.745019046719434,0.031957844403148576,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.6423349380493164,2.6489505767822266,2.6441166400909424,2.6423349380493164,2.6489505767822266,2.6451340516408286,0.0027949971565252624
7,,,,,,,,,,2.708275300229905,2.7528670717338226,2.698878775891257,2.698878775891257,2.7528670717338226,2.720007049284995,0.023550081017762927,0.07462686567164178,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07462686567164178,0.07116305266122218,0.0030700314918154976,2.6412389278411865,2.6499462127685547,2.6443138122558594,2.6412389278411865,2.6499462127685547,2.6451663176218667,0.003605484410440745
8,,,,,,,,,,2.7114941899257357,2.7355100728728723,2.710612703218726,2.710612703218726,2.7355100728728723,2.719205655339111,0.011534579259486567,0.07462686567164178,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07462686567164178,0.07116305266122218,0.0030700314918154976,2.6399824619293213,2.6506335735321045,2.6473119258880615,2.6399824619293213,2.6506335735321045,2.6459759871164956,0.004449726126011593
