0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(44, 22), (44, 22), (132, 22), (132, 22), (66, 22)]",regular,0.40673274749865623,"[1936, 256]",,2.7961941757643154,2.866708316180619,2.797932581447201,2.7961941757643154,2.866708316180619,2.820278357797379,0.03283860827523666,0.07462686567164178,0.052830188679245285,0.05223880597014925,0.05223880597014925,0.07462686567164178,0.0598986201070121,0.010417240403490737,2.639130115509033,2.639343023300171,2.6401491165161133,2.639130115509033,2.6401491165161133,2.639540751775106,0.00043887217232174653
2,,,,,,,,,,2.7116794609150676,2.698165431818898,2.6851398407896627,2.6851398407896627,2.7116794609150676,2.698328244507876,0.010835366170676724,0.07835820895522388,0.07169811320754717,0.0708955223880597,0.0708955223880597,0.07835820895522388,0.07365061485027691,0.003344858711373818,2.639096260070801,2.6404776573181152,2.640286684036255,2.639096260070801,2.6404776573181152,2.63995353380839,0.0006111772216886877
3,,,,,,,,,,2.698203157597654,2.6805513129353296,2.6997198420608126,2.6805513129353296,2.6997198420608126,2.6928247708645987,0.008700705339084165,0.06343283582089553,0.07169811320754717,0.0708955223880597,0.06343283582089553,0.07169811320754717,0.06867549047216746,0.0037215685626949347,2.639676332473755,2.641127586364746,2.6408884525299072,2.639676332473755,2.641127586364746,2.6405641237894693,0.0006353090129665365
4,,,,,,,,,,2.6853826620215857,2.684637548827393,2.6696127440862867,2.6696127440862867,2.6853826620215857,2.679877651645088,0.007264757110465959,0.07835820895522388,0.07169811320754717,0.0708955223880597,0.0708955223880597,0.07835820895522388,0.07365061485027691,0.003344858711373818,2.639580011367798,2.6413145065307617,2.641031503677368,2.639580011367798,2.6413145065307617,2.640642007191976,0.0007597802321223996
5,,,,,,,,,,2.688584329075896,2.6660174810955026,2.6661510111851916,2.6660174810955026,2.688584329075896,2.6735842737855307,0.010606780900497518,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.6392416954040527,2.64119553565979,2.6407814025878906,2.6392416954040527,2.64119553565979,2.6404062112172446,0.0008406146004324898
6,,,,,,,,,,2.6733288222884397,2.683096936019048,2.6494035495945303,2.6494035495945303,2.683096936019048,2.668609769300673,0.014154225941722214,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.639702320098877,2.640774726867676,2.640498399734497,2.639702320098877,2.640774726867676,2.64032514890035,0.00045462508956347356
7,,,,,,,,,,2.6739196713030453,2.6756427059246803,2.673179841707026,2.673179841707026,2.6756427059246803,2.674247406311584,0.00103182127506554,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.639798402786255,2.6402766704559326,2.640424966812134,2.639798402786255,2.640424966812134,2.640166680018107,0.00026735624416519995
8,,,,,,,,,,2.6814731834940826,2.6713194357456493,2.669605526589108,2.669605526589108,2.6814731834940826,2.6741327152762806,0.005237443803462799,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.6397058963775635,2.63973331451416,2.640286684036255,2.6397058963775635,2.640286684036255,2.6399086316426597,0.00026755765457312094
9,,,,,,,,,,2.6693846127431056,2.659075758965139,2.659688426624478,2.659075758965139,2.6693846127431056,2.6627162661109076,0.004721862310611556,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.639481782913208,2.639310359954834,2.6405282020568848,2.639310359954834,2.6405282020568848,2.639773448308309,0.0005382603913884025
10,,,,,,,,,,2.6666190481829046,2.6682004393176704,2.6523323449179803,2.6523323449179803,2.6682004393176704,2.6623839441395183,0.007136814633205223,0.08955223880597014,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.08955223880597014,0.07613817703933164,0.009664089176676677,2.6393303871154785,2.639012575149536,2.640763282775879,2.639012575149536,2.640763282775879,2.639702081680298,0.0007615168789422261
