0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_2,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_2,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_2,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1,512,0.0001,2000,prelu,"[(81, 3), (81, 3), (60, 3), (12, 3), (96, 3)]",temporal,0.38768548736056996,"[1936, 64]",,3.166944843266511,3.2160002022924443,3.38746727602888,3.166944843266511,3.38746727602888,3.2568041071959453,0.09453836903391441,0.07462686567164178,0.06792452830188679,0.07462686567164178,0.06792452830188679,0.07462686567164178,0.07239275321505678,0.003159512135969176,2.6905441284179688,2.7598307132720947,2.7262814044952393,2.6905441284179688,2.7598307132720947,2.7255520820617676,0.02829083059456984
2,,,,,,,,,,3.064421432785446,3.084241147691137,3.0363113691992663,3.0363113691992663,3.084241147691137,3.0616579832252833,0.019664577403267106,0.07835820895522388,0.07169811320754717,0.0708955223880597,0.0708955223880597,0.07835820895522388,0.07365061485027691,0.003344858711373818,2.688920736312866,2.671753168106079,2.674283981323242,2.671753168106079,2.688920736312866,2.678319295247396,0.007567217383050969
3,,,,,,,,,,3.099863084984193,2.9193830270456034,2.94268771200024,2.9193830270456034,3.099863084984193,2.9873112746766783,0.08015281067158624,0.07835820895522388,0.07169811320754717,0.05970149253731343,0.05970149253731343,0.07835820895522388,0.06991927156669482,0.007719735533553165,2.6726510524749756,2.6557390689849854,2.6607725620269775,2.6557390689849854,2.6726510524749756,2.6630542278289795,0.007090288922906902
4,,,,,,,,,,3.106270311425417,2.9451045898466788,2.924557100016986,2.924557100016986,3.106270311425417,2.991977333763027,0.0812515164649332,0.07835820895522388,0.07169811320754717,0.05970149253731343,0.05970149253731343,0.07835820895522388,0.06991927156669482,0.007719735533553165,2.666964292526245,2.654193162918091,2.6560475826263428,2.654193162918091,2.666964292526245,2.6590683460235596,0.0056343705057171145
5,,,,,,,,,,3.1016200365129003,2.9210733447559964,2.89828642500032,2.89828642500032,3.1016200365129003,2.973659935423072,0.09095842101816695,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.663459062576294,2.6570208072662354,2.6505608558654785,2.6505608558654785,2.663459062576294,2.6570135752360025,0.005265673322911136
6,,,,,,,,,,3.0219682324139368,2.8921579596177174,2.862289320860377,2.862289320860377,3.0219682324139368,2.925471837630677,0.06931425803266913,0.07835820895522388,0.07169811320754717,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07240683375574955,0.004597339062721165,2.6599693298339844,2.6505751609802246,2.645923137664795,2.645923137664795,2.6599693298339844,2.652155876159668,0.005842252646159799
7,,,,,,,,,,2.971768917605597,2.871806384048169,2.839149724071822,2.839149724071822,2.971768917605597,2.894241675241863,0.05641790106929166,0.07835820895522388,0.07547169811320754,0.06716417910447761,0.06716417910447761,0.07835820895522388,0.07366469539096968,0.0047452095284599705,2.654301166534424,2.644197463989258,2.644775152206421,2.644197463989258,2.654301166534424,2.6477579275767007,0.004632775479303961
8,,,,,,,,,,2.952216790590672,2.8459523767518906,2.8322675996840974,2.8322675996840974,2.952216790590672,2.8768122556755533,0.05361095158748078,0.07835820895522388,0.07169811320754717,0.07462686567164178,0.07169811320754717,0.07835820895522388,0.07489439594480428,0.002725545593986541,2.6485185623168945,2.6456921100616455,2.644364833831787,2.644364833831787,2.6485185623168945,2.6461918354034424,0.0017321776554236965
9,,,,,,,,,,2.9244709005704963,2.8333763829119603,2.822772230748607,2.822772230748607,2.9244709005704963,2.860206504743688,0.045647536910655075,0.07835820895522388,0.07169811320754717,0.07462686567164178,0.07169811320754717,0.07835820895522388,0.07489439594480428,0.002725545593986541,2.645646810531616,2.6433568000793457,2.644463300704956,2.6433568000793457,2.645646810531616,2.644488970438639,0.0009350690417637874
10,,,,,,,,,,2.8559221573647737,2.8011465228221697,2.8023679302333067,2.8011465228221697,2.8559221573647737,2.819812203473417,0.025538461667883643,0.07835820895522388,0.07169811320754717,0.0708955223880597,0.0708955223880597,0.07835820895522388,0.07365061485027691,0.003344858711373818,2.6459879875183105,2.642439126968384,2.6455771923065186,2.642439126968384,2.6459879875183105,2.6446681022644043,0.0015850207841350409
