,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8290543556213379,2.783043931602058,0.09296482412060302,2.633355306021532
1,2,0.816950798034668,2.6532714656922636,0.16331658291457288,2.6247564823783223
2,3,0.8540339469909668,2.632028663662118,0.228643216080402,2.5836342051999655
3,4,0.8119325637817383,2.5890689622730054,0.2236180904522613,2.5060136533861783
4,5,0.7922029495239258,2.514938400283208,0.35175879396984927,2.358697213120197
5,6,0.8510115146636963,2.4328206873733773,0.4045226130653266,2.2414418285216517
6,7,0.8210709095001221,2.342638464193796,0.4472361809045226,2.1134857376616205
7,8,0.816075325012207,2.24517779496812,0.46733668341708545,1.9800086848100824
8,9,0.8449769020080566,2.2444377180556176,0.507537688442211,1.9203631464560427
9,10,0.8810570240020752,2.154828236136638,0.535175879396985,1.8455724847975687
10,11,0.8860123157501221,2.0753709377003084,0.5753768844221105,1.7584512994517034
11,12,0.8940606117248535,2.057378828296588,0.5954773869346733,1.715704099017771
12,13,0.8270113468170166,1.9957890791410673,0.6005025125628141,1.6626032441105676
13,14,0.7951300144195557,1.9598445083359293,0.6231155778894473,1.6008624257753843
14,15,0.8120501041412354,1.9340932059379607,0.6482412060301508,1.566283770542049
15,16,0.8119888305664062,1.9048477391427365,0.6432160804020101,1.5155594804179129
16,17,0.8889403343200684,1.8768021620800492,0.6708542713567839,1.4948898925254093
17,18,0.8375942707061768,1.860541623472099,0.7010050251256281,1.4142957901834843
18,19,0.806999683380127,1.765573530893167,0.6859296482412061,1.3478824091916108
19,20,0.8349990844726562,1.776507159659255,0.7060301507537688,1.3693808413031112
20,21,0.8529999256134033,1.7891177740353477,0.6884422110552764,1.3410797849971445
21,22,0.8930144309997559,1.7865872671601104,0.7135678391959799,1.286371207716477
22,23,0.858008623123169,1.6653237101668432,0.7010050251256281,1.282292366027832
23,24,0.8489797115325928,1.724410688068131,0.7185929648241206,1.2185991505282607
24,25,0.8100104331970215,1.6542589867466084,0.7336683417085427,1.2033768952192374
25,26,0.8411455154418945,1.6437248757798297,0.7587939698492462,1.1797233436574888
26,27,0.8340253829956055,1.6327350577685347,0.7487437185929648,1.131600294280891
27,28,0.8369956016540527,1.6399508102602598,0.7914572864321608,1.1455349454927684
28,29,0.8023645877838135,1.6123794047078464,0.7713567839195979,1.1275020065020078
29,30,0.8500082492828369,1.588888509630699,0.7663316582914573,1.085378025045347
30,31,0.8548598289489746,1.5941254317226239,0.7839195979899497,1.0831550144070956
31,32,0.8438489437103271,1.555596429315633,0.7814070351758794,1.0610468747028754
32,33,0.8351507186889648,1.592675269489557,0.7814070351758794,1.031406969880339
33,34,0.8310844898223877,1.5430355032335934,0.7939698492462312,1.0467412381914991
34,35,0.7980070114135742,1.589783952575029,0.7914572864321608,1.0252117643404246
35,36,0.863027811050415,1.5255997412946556,0.8140703517587939,0.9914554066993483
36,37,0.8471066951751709,1.4859623614407684,0.8165829145728644,0.9287697885503721
37,38,0.8398513793945312,1.4907047852358652,0.7713567839195979,0.954445723313183
38,39,0.8386540412902832,1.434137114336793,0.8140703517587939,0.9193024545458693
39,40,0.8309991359710693,1.4091047868227988,0.8140703517587939,0.9159499209130829
40,41,0.8379991054534912,1.472397967428923,0.8341708542713567,0.8836619263917358
41,42,0.8789985179901123,1.408488145863659,0.8190954773869347,0.8609214419096558
42,43,0.8209612369537354,1.446716260360542,0.8442211055276382,0.8651236759957357
43,44,0.8792312145233154,1.4055649301611965,0.8366834170854272,0.8471561391748975
44,45,0.8750016689300537,1.385024927642373,0.8542713567839196,0.8136227067990519
45,46,0.8400006294250488,1.3675468940283058,0.8316582914572864,0.8118484205936067
