,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8589990139007568,2.817148039191389,0.1457286432160804,2.6293575044852404
1,2,0.8269999027252197,2.662463877478879,0.1407035175879397,2.6197351606646975
2,3,0.8360028266906738,2.6455595374259997,0.21608040201005024,2.583716864561915
3,4,0.8469998836517334,2.585855389679287,0.27889447236180903,2.475373427472522
4,5,0.8369996547698975,2.5261731501883338,0.3793969849246231,2.3489352830091312
5,6,0.8340034484863281,2.431580644258311,0.39195979899497485,2.2105668807149534
6,7,0.8480010032653809,2.3577347766421974,0.44472361809045224,2.1397163622343363
7,8,0.8570022583007812,2.2772358266705894,0.49246231155778897,2.023630085302957
8,9,0.8409957885742188,2.2361919559376187,0.4824120603015075,1.9316397845445565
9,10,0.8709990978240967,2.197892565428066,0.5402010050251256,1.8313953690792448
10,11,0.8690028190612793,2.1350740730075617,0.5703517587939698,1.7704910381355476
11,12,0.8570001125335693,2.1133253577424074,0.5904522613065326,1.7557512593628772
12,13,0.8229990005493164,2.0801567881727037,0.6507537688442211,1.6806905485277799
13,14,0.8279998302459717,1.9981618101557146,0.6407035175879398,1.6017534654943189
14,15,0.8229997158050537,2.0099168678557215,0.6683417085427136,1.579310862862285
15,16,0.8199951648712158,1.8560648368964885,0.678391959798995,1.483985295247792
16,17,0.818000316619873,1.8813431552979767,0.6683417085427136,1.4647790133653573
17,18,0.8240010738372803,1.8694336305965076,0.6984924623115578,1.41578444883452
18,19,0.8819997310638428,1.8410273833097783,0.6959798994974874,1.4432138348344583
19,20,0.8209991455078125,1.7891101008340735,0.7211055276381909,1.346578209244426
20,21,0.8460004329681396,1.7532221248299455,0.7311557788944724,1.3261069562566938
21,22,0.8339998722076416,1.7205733552327076,0.7286432160804021,1.272422196278021
22,23,0.8250002861022949,1.7500819842427702,0.7286432160804021,1.2908754696199043
23,24,0.8069989681243896,1.7197832623150835,0.7613065326633166,1.2371404254855822
24,25,0.8239998817443848,1.6402523436711174,0.7587939698492462,1.1751375617693418
25,26,0.8280007839202881,1.635977134967125,0.7487437185929648,1.1785543516053627
26,27,0.8249998092651367,1.6786781827252593,0.7537688442211056,1.1615781226948878
27,28,0.8509988784790039,1.62294055344048,0.7638190954773869,1.1528066887927415
28,29,0.8509988784790039,1.5652792878095991,0.7688442211055276,1.0782003169083716
29,30,0.8359999656677246,1.6124817944977257,0.7713567839195979,1.0885821784561003
30,31,0.8289999961853027,1.6069837433122642,0.7864321608040201,1.1191623498446976
31,32,0.8250012397766113,1.529161968396049,0.7814070351758794,1.0389201832776094
32,33,0.8350005149841309,1.5084426584683368,0.7763819095477387,1.030913679444011
33,34,0.8709990978240967,1.5037245266568797,0.8241206030150754,0.9911785652889079
34,35,0.8819999694824219,1.4957702881853345,0.7989949748743719,0.9894911805588995
35,36,0.8389995098114014,1.5259188431936404,0.8140703517587939,0.974655160951854
36,37,0.9089999198913574,1.4367255569267516,0.8341708542713567,0.9168011836670152
37,38,0.853999137878418,1.4498970926800092,0.8190954773869347,0.8968379988742234
38,39,0.8510024547576904,1.437119048322514,0.8417085427135679,0.9113499926562285
39,40,0.8229990005493164,1.4756995007567462,0.8391959798994975,0.8573772218359176
40,41,0.873004674911499,1.3915239209249597,0.864321608040201,0.8105908608316776
41,42,0.8789994716644287,1.3727877495688756,0.8366834170854272,0.8449274343461847
42,43,0.8289995193481445,1.400640502781935,0.8517587939698492,0.7816608605073325
43,44,0.8339991569519043,1.3880434748305248,0.8442211055276382,0.8029673980109057
44,45,0.8510029315948486,1.3837998041575452,0.8417085427135679,0.80046921938508
45,46,0.8669967651367188,1.3150788174701256,0.8467336683417085,0.7925130751863796
46,47,0.8520026206970215,1.3646652722938724,0.8417085427135679,0.7864929994746069
47,48,0.8300004005432129,1.3956439318028058,0.821608040201005,0.8133687367990389
48,49,0.8469979763031006,1.363154525640832,0.8743718592964824,0.7518123747715398
49,50,0.8580055236816406,1.3336479462368387,0.8768844221105527,0.7108075462993065
50,51,0.8350005149841309,1.320899081825447,0.8492462311557789,0.7272538333082917
51,52,0.8109991550445557,1.2598803422667764,0.8316582914572864,0.7526985984950808
52,53,0.8529982566833496,1.2666713222193504,0.8391959798994975,0.7528164608394681
53,54,0.8569991588592529,1.2935096068205205,0.8417085427135679,0.7304240078782317
54,55,0.8280000686645508,1.2764210209498486,0.8618090452261307,0.6768875766040092
55,56,0.905998945236206,1.2596273896941454,0.8693467336683417,0.677093573850603
56,57,0.8880002498626709,1.2982708868998725,0.8668341708542714,0.6823861784671419
57,58,0.8390007019042969,1.2183959488679443,0.8793969849246231,0.6427718511777907
58,59,0.8420000076293945,1.2306806233719887,0.8743718592964824,0.6363396336085833
59,60,0.8279995918273926,1.2630710919291048,0.8492462311557789,0.7000578803632727
60,61,0.8179993629455566,1.2077241641458567,0.8668341708542714,0.6594184424409915
61,62,0.8469984531402588,1.2465443417296367,0.8743718592964824,0.620753472773873
62,63,0.8479986190795898,1.2156093829572583,0.8618090452261307,0.6024885426214592
63,64,0.8689992427825928,1.2394415108098262,0.8567839195979899,0.6133230726922577
64,65,0.8219995498657227,1.2217289442900048,0.871859296482412,0.6054990905613157
65,66,0.8269996643066406,1.1773967135425718,0.8668341708542714,0.5792608413864021
66,67,0.8309988975524902,1.2662567643594191,0.8844221105527639,0.5696839654265936
67,68,0.8350067138671875,1.2281381963309803,0.8417085427135679,0.6557946932974772
68,69,0.865999698638916,1.1813607305173837,0.8542713567839196,0.6111593096699547
69,70,0.8399982452392578,1.2041493709963507,0.8743718592964824,0.598645667035376
70,71,0.8419961929321289,1.1283815252032994,0.871859296482412,0.5656119117784739
71,72,0.8249998092651367,1.1934844565299958,0.8819095477386935,0.5906272494613226
72,73,0.8389956951141357,1.1768685678513804,0.8894472361809045,0.5395889114494898
73,74,0.8520004749298096,1.1436462036015587,0.8768844221105527,0.5278940176843998
74,75,0.8790030479431152,1.1380150197562733,0.8693467336683417,0.5398941177818644
75,76,0.8269970417022705,1.1804309753693936,0.864321608040201,0.5864491220095649
76,77,0.8599991798400879,1.1547298178019505,0.8894472361809045,0.5285542259863274
77,78,0.8279993534088135,1.1462560374666573,0.8793969849246231,0.521242778804434
78,79,0.8349997997283936,1.153822529331212,0.8944723618090452,0.5035661566796614
