,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.4279968738555908,3.532173869246557,0.07537688442211055,2.63546067626033
1,2,0.4369993209838867,2.838904776738029,0.12311557788944724,2.6306076421210514
2,3,0.47499942779541016,2.796596121391169,0.11055276381909548,2.6197075951638533
3,4,0.40799880027770996,2.734776027376612,0.11306532663316583,2.610881406458179
4,5,0.4450104236602783,2.69956088676648,0.11557788944723618,2.589636358184431
5,6,0.44023847579956055,2.6798077197447325,0.21608040201005024,2.5790443420410156
6,7,0.4100301265716553,2.645513328486307,0.1457286432160804,2.5546322515861473
7,8,0.4479997158050537,2.6304601792642006,0.19597989949748743,2.5404266017166215
8,9,0.4119987487792969,2.585044253956188,0.24623115577889448,2.495162769777691
9,10,0.40800023078918457,2.5583869907217966,0.27386934673366836,2.4437825308373227
10,11,0.42800140380859375,2.5407677713337993,0.32663316582914576,2.431490682477328
11,12,0.482999324798584,2.518017785039357,0.3065326633165829,2.381196092720607
12,13,0.40600013732910156,2.46687166730512,0.28391959798994976,2.3111917349561373
13,14,0.42299842834472656,2.4388044130786892,0.3492462311557789,2.330407287607241
14,15,0.43399882316589355,2.4378543556423407,0.38190954773869346,2.2518994957957434
15,16,0.42799997329711914,2.3716068350246102,0.3743718592964824,2.219970014826137
16,17,0.4410057067871094,2.3483695168806555,0.36180904522613067,2.1971717989025406
17,18,0.43465209007263184,2.3361806381069288,0.44221105527638194,2.1402628918988023
18,19,0.44299960136413574,2.2879154636368404,0.4748743718592965,2.086901241211436
19,20,0.4869997501373291,2.28704800190602,0.4271356783919598,2.1042295910006192
20,21,0.4010140895843506,2.286359583369901,0.5025125628140703,2.0829373699935836
21,22,0.4420006275177002,2.1985182878149914,0.4547738693467337,2.025061629525381
22,23,0.4293808937072754,2.2343930601310484,0.5402010050251256,1.9594609048498335
23,24,0.4108736515045166,2.2646514600126144,0.4547738693467337,2.0013413650905667
24,25,0.4095475673675537,2.2037729646118596,0.542713567839196,1.971776705291403
25,26,0.4089982509613037,2.18913633325799,0.535175879396985,1.9453387326331595
26,27,0.42999792098999023,2.1808275849810026,0.5628140703517588,1.913798796471639
27,28,0.41499924659729004,2.170012556789169,0.5477386934673367,1.8827953608191792
28,29,0.4909980297088623,2.1251385726330376,0.5527638190954773,1.8761467999549368
29,30,0.43999528884887695,2.1144999190878777,0.5728643216080402,1.8433406664498488
30,31,0.4159984588623047,2.0887136407454094,0.5703517587939698,1.8271253731981594
31,32,0.4259979724884033,2.0422822759032404,0.5804020100502513,1.803475882539797
32,33,0.41499972343444824,2.065633679168936,0.5904522613065326,1.773789794001747
33,34,0.4441502094268799,2.022070540966664,0.5979899497487438,1.7397441875994506
34,35,0.44397497177124023,2.0305995339773375,0.6105527638190955,1.7093367696407453
35,36,0.43991613388061523,2.0442974489568595,0.6080402010050251,1.70624962164529
36,37,0.42020106315612793,1.9736983215915713,0.6482412060301508,1.6582087272375672
37,38,0.4419989585876465,1.9521512011407127,0.6080402010050251,1.671846060297597
38,39,0.41499781608581543,2.0222043630866176,0.6306532663316583,1.6677263957172184
39,40,0.42800045013427734,1.9595608515867655,0.6206030150753769,1.6096615234212062
40,41,0.40601086616516113,1.9458694845705118,0.6582914572864321,1.6505820122196446
41,42,0.4010016918182373,1.9193306805687587,0.6231155778894473,1.6235036796061837
42,43,0.39999914169311523,1.9640076064269765,0.6582914572864321,1.5802756152560364
43,44,0.40200042724609375,1.8952501986304562,0.6381909547738693,1.5273434570686302
44,45,0.40400099754333496,1.9147264328564633,0.628140703517588,1.5723968947952116
45,46,0.4239997863769531,1.8898684715949925,0.6633165829145728,1.567208876561879
46,47,0.4139997959136963,1.873977404550462,0.6231155778894473,1.5759855221264327
47,48,0.4119999408721924,1.917840886818157,0.635678391959799,1.5306785418160598
48,49,0.4049997329711914,1.8957742606784562,0.6407035175879398,1.5526108250546096
49,50,0.40799999237060547,1.8388552995405796,0.6231155778894473,1.5415530600140441
50,51,0.4140026569366455,1.8621256783432905,0.6407035175879398,1.5295854687091692
51,52,0.410996675491333,1.8372289516251157,0.678391959798995,1.4990771757298378
52,53,0.40000033378601074,1.8601880186498547,0.6608040201005025,1.5065347405534293
53,54,0.4119987487792969,1.8648385939005854,0.6432160804020101,1.5424375647875532
54,55,0.4179983139038086,1.8926631477822415,0.7035175879396985,1.4925028822529856
55,56,0.42799973487854004,1.8003939782458902,0.6859296482412061,1.4238395151780479
56,57,0.41699862480163574,1.8217413370496331,0.6608040201005025,1.4431689773971712
57,58,0.5230000019073486,1.85629990418345,0.7336683417085427,1.4436489457461104
58,59,0.4389989376068115,1.8088722554120151,0.7361809045226131,1.427895967085757
59,60,0.5080010890960693,1.747868628721689,0.6758793969849246,1.4264438865172804
60,61,0.4349989891052246,1.820148033155522,0.7587939698492462,1.3634303161247292
61,62,0.48000049591064453,1.789339493545161,0.6959798994974874,1.4118056500976408
62,63,0.4279978275299072,1.733793429925408,0.7211055276381909,1.3772037861934259
63,64,0.44300127029418945,1.7937632318342847,0.7135678391959799,1.3593430321420257
64,65,0.5280013084411621,1.7706571472439052,0.6959798994974874,1.391322093992377
65,66,0.8545534610748291,1.6996489633518663,0.6934673366834171,1.342672987199908
66,67,0.7069978713989258,1.783884944897455,0.7236180904522613,1.3701451525616286
67,68,0.5430030822753906,1.7708508695133518,0.7060301507537688,1.301794359432393
68,69,0.5629987716674805,1.7399658266927156,0.7412060301507538,1.2958336834931494
69,70,0.6410000324249268,1.6714123211200045,0.7512562814070352,1.2564314936273662
70,71,0.6879992485046387,1.7381520391884289,0.7839195979899497,1.3047658432668179
71,72,0.648000955581665,1.762012584108702,0.7487437185929648,1.3158893279693833
72,73,0.6389989852905273,1.7184399148108254,0.7512562814070352,1.254752297497275
73,74,0.6555187702178955,1.7076329137848525,0.7889447236180904,1.268120938210032
74,75,0.6180000305175781,1.7216697395534735,0.7336683417085427,1.2432690882802608
75,76,0.546999454498291,1.6937302424263558,0.7311557788944724,1.2791974622400561
76,77,0.5290000438690186,1.6366971851768932,0.7437185929648241,1.2911729207589997
77,78,0.49899959564208984,1.7536177650456544,0.7412060301507538,1.291088947099657
78,79,0.5129971504211426,1.6903261993361802,0.7587939698492462,1.2556689917741708
79,80,0.5099973678588867,1.6716156935417088,0.7839195979899497,1.2176212404840556
80,81,0.5209982395172119,1.6736119176605753,0.7512562814070352,1.2017673140195146
81,82,0.5189988613128662,1.6572893096298629,0.7713567839195979,1.203752364645052
82,83,0.527000904083252,1.6004801889387807,0.7638190954773869,1.1963777709845922
83,84,0.5269980430603027,1.6908979811222697,0.7889447236180904,1.2291149128621548
84,85,0.5170001983642578,1.6813687214320203,0.7361809045226131,1.220765323495146
85,86,0.5252525806427002,1.5988185001243855,0.7989949748743719,1.180814678944535
86,87,0.5020027160644531,1.6159080816444757,0.7311557788944724,1.2092325372911579
87,88,0.516998291015625,1.6213578781000937,0.7537688442211056,1.1758013727077887
88,89,0.4829998016357422,1.630270135234779,0.7713567839195979,1.199958885135363
89,90,0.5219993591308594,1.6584413993373877,0.7663316582914573,1.1446764505089229
90,91,0.5199966430664062,1.5722197243865108,0.7537688442211056,1.122075509485887
91,92,0.48600006103515625,1.624806259566782,0.7663316582914573,1.1601204689423643
92,93,0.47699785232543945,1.5857098189572518,0.7839195979899497,1.1407249495012677
93,94,0.4779996871948242,1.6042095844022137,0.7211055276381909,1.180859226377765
94,95,0.4959983825683594,1.6118787679721085,0.7738693467336684,1.1217545055264804
95,96,0.49300217628479004,1.6440595860059986,0.7562814070351759,1.1429711409549617
96,97,0.4830007553100586,1.5499576198917344,0.7763819095477387,1.131178784610039
97,98,0.45800137519836426,1.5824336984246092,0.7914572864321608,1.0718895175948215
98,99,0.5099968910217285,1.5538116670601194,0.7939698492462312,1.0775637743461073
99,100,0.46199965476989746,1.6308826995720174,0.7814070351758794,1.1434376452436399
100,101,0.4690067768096924,1.587949832789266,0.7864321608040201,1.122974343635329
101,102,0.46200084686279297,1.5871620207223636,0.7839195979899497,1.067354337953443
102,103,0.5090005397796631,1.5754926177206785,0.7688442211055276,1.1195529001442033
103,104,0.48599910736083984,1.564755014359722,0.8165829145728644,1.0450055003166199
104,105,0.46700119972229004,1.5670051657130868,0.8140703517587939,1.0435612701890458
105,106,0.48399877548217773,1.5753429766348475,0.7713567839195979,1.1186155377320908
106,107,0.479999303817749,1.5506120495851152,0.821608040201005,1.05108041379919
107,108,0.45599889755249023,1.5278997137360322,0.7939698492462312,1.062016614417934
108,109,0.46599531173706055,1.5408530827521056,0.7839195979899497,1.0661111818486122
109,110,0.4459993839263916,1.5063765620605283,0.7964824120603015,1.037769298757141
110,111,0.45299863815307617,1.5255811144234124,0.8165829145728644,0.9961064179339002
111,112,0.453998327255249,1.5039126103727216,0.8266331658291457,1.0321321154958638
112,113,0.45800065994262695,1.5542356041421048,0.7939698492462312,1.0694293370798005
113,114,0.46700239181518555,1.5000582536570395,0.8040201005025126,0.9965049276998894
114,115,0.46999549865722656,1.4993799585996914,0.8115577889447236,0.9973510695462251
115,116,0.45200109481811523,1.5363758782571164,0.8015075376884422,1.0309174929431935
116,117,0.44899964332580566,1.5442520728031897,0.7989949748743719,1.0361825757889291
117,118,0.4629988670349121,1.5157516233136499,0.7914572864321608,0.9970513007149624
118,119,0.4909992218017578,1.5233023200236575,0.7864321608040201,1.013393303257736
119,120,0.4550004005432129,1.4899598544752095,0.8040201005025126,0.9864285696091963
120,121,0.48400115966796875,1.4921759925639584,0.7889447236180904,1.0340128262438366
121,122,0.46799683570861816,1.4550862032991672,0.8065326633165829,0.9293171131431158
122,123,0.46699976921081543,1.4888049840316577,0.7613065326633166,1.009713825268961
123,124,0.45755839347839355,1.467718034333975,0.8266331658291457,0.9603374336832132
124,125,0.46899890899658203,1.4776604238148687,0.8190954773869347,0.975113600342717
125,126,0.4850025177001953,1.4924902980062018,0.8165829145728644,0.9550430139704565
126,127,0.5159995555877686,1.4658143236450898,0.8015075376884422,0.987239972430857
127,128,0.5040013790130615,1.5313119093068277,0.8341708542713567,0.9622812196237958
