,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.873995304107666,3.006409009195931,0.12060301507537688,2.6351897357097225
1,2,0.8300011157989502,2.734778111478583,0.11055276381909548,2.6337020277377947
2,3,0.806997537612915,2.695763555897946,0.0728643216080402,2.6297218571955234
3,4,0.8419995307922363,2.6839752603279337,0.12814070351758794,2.626116772991928
4,5,0.8429989814758301,2.668745355630501,0.1306532663316583,2.6223864231876393
5,6,0.8149995803833008,2.660105243077199,0.11306532663316583,2.6188149883519465
6,7,0.8299999237060547,2.6579312258584857,0.12814070351758794,2.6138482656910194
7,8,0.8050012588500977,2.662825032171916,0.20603015075376885,2.6050949384219684
8,9,0.8499996662139893,2.636922148522586,0.1306532663316583,2.5833427163224725
9,10,0.7849993705749512,2.6280027956113927,0.17839195979899497,2.5510118079544912
10,11,0.9309995174407959,2.6252810146072916,0.20854271356783918,2.5622612040246553
11,12,0.8379988670349121,2.5941488089543148,0.22613065326633167,2.5416957780943443
12,13,0.8239998817443848,2.5570338456181956,0.2663316582914573,2.459373879073253
13,14,0.7900009155273438,2.5155893098682203,0.2964824120603015,2.3976474383368562
14,15,0.8190000057220459,2.484057482622955,0.2663316582914573,2.3874493376094494
15,16,0.8440051078796387,2.4801832368828727,0.31909547738693467,2.3474265846175766
16,17,0.8160009384155273,2.443892764678838,0.3542713567839196,2.2852169760507555
17,18,0.8299984931945801,2.431012910093144,0.3442211055276382,2.247463679193851
18,19,0.8149988651275635,2.3835925210300695,0.3492462311557789,2.189118664468353
19,20,0.815997838973999,2.3482397585611183,0.3743718592964824,2.1611770157837986
20,21,0.8509993553161621,2.3216044328887393,0.3944723618090452,2.159452377252243
21,22,0.8790004253387451,2.28646907305748,0.4648241206030151,2.1088404355935717
22,23,0.8420014381408691,2.254887292388154,0.47738693467336685,2.0443893832777014
23,24,0.8789987564086914,2.272904239146566,0.4296482412060301,2.0512694989017506
24,25,0.7709996700286865,2.266305541259531,0.44221105527638194,2.086435866715321
25,26,0.8419983386993408,2.183664947710025,0.5,1.9743786163665542
26,27,0.8089995384216309,2.180175750722653,0.5201005025125628,1.9521974199381307
27,28,0.8109996318817139,2.184623649269915,0.4798994974874372,1.9729436312488575
28,29,0.8279998302459717,2.1042829069682183,0.5050251256281407,1.872046269963135
29,30,0.8330013751983643,2.1398495898204026,0.535175879396985,1.8421537834196235
30,31,0.8459968566894531,2.1602744308232347,0.5050251256281407,1.858066704405013
31,32,0.857999324798584,2.12216681997541,0.5251256281407035,1.8324676302809213
32,33,0.8039989471435547,2.0511008059932694,0.542713567839196,1.7999895230010525
33,34,0.8199996948242188,2.0865008805075926,0.585427135678392,1.809653904569808
34,35,0.8280000686645508,2.0608021898550506,0.550251256281407,1.7911519087738728
35,36,0.791001558303833,2.0219648881086774,0.5753768844221105,1.7296613370952894
36,37,0.7980036735534668,1.9838712668754686,0.6055276381909548,1.667902725425797
37,38,0.9029977321624756,1.9967417945935082,0.5778894472361809,1.7015696805925224
38,39,0.8739995956420898,1.9700995952310696,0.6256281407035176,1.6597467876558927
39,40,0.9339990615844727,2.02767263957694,0.6432160804020101,1.6846787719870333
40,41,0.8359994888305664,1.9429627249396564,0.6005025125628141,1.6472993585931597
41,42,0.8059992790222168,1.938607257703813,0.6306532663316583,1.6455592000903796
42,43,0.8359999656677246,1.9497708308101465,0.5954773869346733,1.6451224262390904
43,44,0.8069994449615479,1.9264904048470315,0.6206030150753769,1.6499040737823025
44,45,0.8199996948242188,1.9263345734258008,0.6155778894472361,1.5746305342295661
45,46,0.8409996032714844,1.8903792263145789,0.628140703517588,1.5163267790971688
46,47,0.8209958076477051,1.9174338373118265,0.6482412060301508,1.5442183413098205
47,48,0.832000732421875,1.9022646035793953,0.6306532663316583,1.5541636746133392
48,49,0.8169991970062256,1.9194833513411302,0.6381909547738693,1.5394339573443236
49,50,0.849998950958252,1.9206290040522929,0.6432160804020101,1.5161991329049345
50,51,0.8220024108886719,1.8651255642406155,0.6457286432160804,1.5191788895046292
51,52,0.8419947624206543,1.853576909564674,0.6708542713567839,1.4605829152629604
52,53,0.8239984512329102,1.7930058460687401,0.6683417085427136,1.424037972287317
