,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.7299978733062744,3.3027646736970477,0.11055276381909548,2.637268600751407
1,2,0.7100036144256592,2.813094481615953,0.09045226130653267,2.628243828538674
2,3,0.696997880935669,2.7299295607358025,0.10050251256281408,2.622992682097545
3,4,0.6950008869171143,2.678567895510743,0.13316582914572864,2.6095361841383893
4,5,0.7089996337890625,2.663651597331947,0.15829145728643215,2.588475020087544
5,6,0.7250001430511475,2.6157804323066975,0.20854271356783918,2.5623016429306875
6,7,0.7269976139068604,2.5866283915564896,0.1934673366834171,2.526784216339265
7,8,0.7209999561309814,2.5821197591578913,0.22613065326633167,2.5085143983064584
8,9,0.6910028457641602,2.5424770014539417,0.314070351758794,2.4343853547944496
9,10,0.6939997673034668,2.4982132511773885,0.24874371859296482,2.4023706912994385
10,11,0.6969943046569824,2.431980960347741,0.30402010050251255,2.356501995019577
11,12,0.7099997997283936,2.446057030852412,0.3065326633165829,2.3403853016283045
12,13,0.7189967632293701,2.436421235300667,0.36683417085427134,2.283806804436535
13,14,0.7200007438659668,2.372674269804423,0.38190954773869346,2.202152197085433
14,15,0.6970000267028809,2.3425938927409895,0.38190954773869346,2.1991603961542023
15,16,0.713005781173706,2.3133879446647536,0.3442211055276382,2.168215452127121
16,17,0.7059993743896484,2.286464094352478,0.44472361809045224,2.092244229125018
17,18,0.7320005893707275,2.2715374354974256,0.40703517587939697,2.106636382227567
18,19,0.7239987850189209,2.2677717501924834,0.39195979899497485,2.081951041916507
19,20,0.7239985466003418,2.166850656919687,0.5150753768844221,1.9768544297721518
20,21,0.7190017700195312,2.1377201097112306,0.5,1.9477787107678515
21,22,0.7280008792877197,2.173396244244447,0.5904522613065326,1.9060715724475419
22,23,0.7239992618560791,2.1299946060864476,0.507537688442211,1.934692753619285
23,24,0.7039995193481445,2.1108038042327353,0.5603015075376885,1.8766409242572497
24,25,0.7350003719329834,2.092684184390665,0.5326633165829145,1.8427771407755176
25,26,0.7220001220703125,2.0754406226276587,0.635678391959799,1.8220358260312872
26,27,0.6989996433258057,2.083418565889327,0.5552763819095478,1.8219608565670762
27,28,0.7259988784790039,2.0483458530582324,0.5703517587939698,1.7553705947483005
28,29,0.6940000057220459,2.0248084306411647,0.6432160804020101,1.7599391140530456
29,30,0.7510004043579102,2.0052517278551596,0.5979899497487438,1.692401229436673
30,31,0.708000898361206,2.044619713794254,0.5829145728643216,1.764475165300034
31,32,0.7309975624084473,1.9687863600544069,0.6407035175879398,1.6366036818854173
32,33,0.7210004329681396,1.9954988443591988,0.6130653266331658,1.6735620133241815
33,34,0.7020003795623779,1.9508865390941215,0.6834170854271356,1.6224282620540216
34,35,0.7100000381469727,1.9140004015762584,0.6055276381909548,1.6005411854940443
35,36,0.7089996337890625,1.9241243591687134,0.6407035175879398,1.5947039510736514
36,37,0.7160005569458008,1.8954745908094888,0.6859296482412061,1.5418001772770331
37,38,0.7009997367858887,1.8658774355462204,0.6633165829145728,1.5458200523002663
38,39,0.7180006504058838,1.9206231078478804,0.6733668341708543,1.571213547907882
39,40,0.7110002040863037,1.8742743950341942,0.5979899497487438,1.5366039557672626
40,41,0.7189991474151611,1.8695085837807455,0.6482412060301508,1.5517487166514947
41,42,0.7239999771118164,1.8633118071110393,0.6331658291457286,1.5422283734508495
42,43,0.7089991569519043,1.8449710428943706,0.7462311557788944,1.445289920322859
43,44,0.729999303817749,1.8281943018091473,0.7060301507537688,1.415611365931717
44,45,0.7329995632171631,1.8708373358551884,0.6758793969849246,1.5114509178765456
45,46,0.7279999256134033,1.7906035790828065,0.6758793969849246,1.3998588760893549
46,47,0.7269997596740723,1.798457813476631,0.6959798994974874,1.403320502396205
47,48,0.6939997673034668,1.7827680571894335,0.7110552763819096,1.3826442106285286
48,49,0.740999698638916,1.7415400023039111,0.6708542713567839,1.3976211410071981
49,50,0.6990013122558594,1.789053120167399,0.6859296482412061,1.445617188161342
50,51,0.7260017395019531,1.7348686710057277,0.6809045226130653,1.3636304104148442
51,52,0.7269973754882812,1.7522562485803563,0.7236180904522613,1.3621097503595017
52,53,0.6919989585876465,1.7377740341631,0.6859296482412061,1.353549649967021
53,54,0.715998649597168,1.6948799842756324,0.7537688442211056,1.2826654932007717
54,55,0.7170004844665527,1.6772134456683365,0.7688442211055276,1.252099375329425
55,56,0.7180008888244629,1.675195323673009,0.7412060301507538,1.278856542541753
56,57,0.7219998836517334,1.7194593673173657,0.7211055276381909,1.285157211461858
57,58,0.7139995098114014,1.7168276470235613,0.7336683417085427,1.307570764167824
58,59,0.7200000286102295,1.6671279397114596,0.7361809045226131,1.2361544930755193
59,60,0.7280035018920898,1.6875479543407503,0.7512562814070352,1.2417115673946975
60,61,0.7549974918365479,1.6454702925590485,0.7361809045226131,1.2239250373001673
61,62,0.742999792098999,1.6230889654953258,0.7613065326633166,1.1762783194906148
62,63,0.700005292892456,1.638932338292101,0.7713567839195979,1.194888775372625
63,64,0.7119994163513184,1.606621555573809,0.7587939698492462,1.1893770664780583
64,65,0.7129993438720703,1.610803626258303,0.7311557788944724,1.1661175827884196
65,66,0.705000638961792,1.615991215699766,0.7361809045226131,1.1959563355949057
66,67,0.7129988670349121,1.6100799060508932,0.7512562814070352,1.156562679976075
67,68,0.7059998512268066,1.6163519004242979,0.7914572864321608,1.160387830219077
68,69,0.7270002365112305,1.5986562233117723,0.7964824120603015,1.1391386192048614
69,70,0.7279996871948242,1.5770785741403068,0.7763819095477387,1.1533227038742908
70,71,0.7049999237060547,1.5954763451245317,0.7864321608040201,1.1113233614207512
71,72,0.7019996643066406,1.5682967592903656,0.7814070351758794,1.1351736274795916
72,73,0.7220001220703125,1.5907761324077807,0.7814070351758794,1.1464506950809727
73,74,0.7130007743835449,1.5570785991666258,0.7663316582914573,1.121884485285486
74,75,0.7070004940032959,1.6801223677038077,0.8366834170854272,1.1136008935358057
75,76,0.7449994087219238,1.5548882072316852,0.7814070351758794,1.1115922104174167
76,77,0.731999397277832,1.549519478282611,0.7638190954773869,1.05975713292558
77,78,0.7279994487762451,1.5443063919431268,0.8266331658291457,1.0744345406791074
78,79,0.7189962863922119,1.529535459953142,0.7713567839195979,1.1056351826418584
79,80,0.7070000171661377,1.5657468390067928,0.7964824120603015,1.0266974658223254
80,81,0.7430005073547363,1.5287136752229953,0.7864321608040201,1.0516306006129663
81,82,0.7699975967407227,1.559779552735684,0.8015075376884422,1.0503459992121214
82,83,0.7049996852874756,1.4836663364906164,0.8165829145728644,1.0171393278855174
83,84,0.7170066833496094,1.5661818419467473,0.7839195979899497,1.0382817321686288
84,85,0.7259998321533203,1.5128368765077578,0.8467336683417085,1.035670600943829
85,86,0.7340002059936523,1.5214416831159407,0.8040201005025126,0.9994515324357766
86,87,0.7300000190734863,1.4055383835803532,0.8115577889447236,0.9627292931978427
87,88,0.7310001850128174,1.4587758220875309,0.7939698492462312,1.0335997004604818
88,89,0.7270033359527588,1.4853694243559306,0.7964824120603015,1.0230936443985408
89,90,0.7220005989074707,1.4358811992078677,0.7663316582914573,1.0047191294593427
90,91,0.7020003795623779,1.414597001255856,0.7889447236180904,1.0268634557724
91,92,0.7290000915527344,1.483441304763667,0.8341708542713567,0.9252278819755094
92,93,0.7219998836517334,1.4458625556259546,0.8316582914572864,0.977609298337045
93,94,0.7320005893707275,1.4822244983018589,0.8391959798994975,0.9517249453007876
94,95,0.741999626159668,1.4931354718080099,0.8065326633165829,1.0007422656270129
95,96,0.716998815536499,1.4480280476251424,0.8567839195979899,0.9061578718861144
96,97,0.7399964332580566,1.412919092727837,0.8266331658291457,0.9436600073498098
97,98,0.7360000610351562,1.4316972788714264,0.8417085427135679,0.90463125346294
98,99,0.714000940322876,1.4577911164177517,0.821608040201005,0.9287857125751936
