,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.6020629405975342,2.645876628336009,0.16834170854271358,2.5900619353481273
1,2,0.5132021903991699,2.5801769105786705,0.30904522613065327,2.5058496369788394
2,3,0.5096132755279541,2.501667089254694,0.3844221105527638,2.4062824357095076
3,4,0.5089690685272217,2.3800159392069915,0.3693467336683417,2.274467161552391
4,5,0.512908935546875,2.2955102899163085,0.45979899497487436,2.133911289761414
5,6,0.5014703273773193,2.2311899906236596,0.535175879396985,2.031476906196556
6,7,0.5090610980987549,2.1564326177943838,0.5150753768844221,1.9346294486942004
7,8,0.510373592376709,2.110778570175171,0.535175879396985,1.8841291192787974
8,9,0.506197452545166,2.096308716128028,0.6030150753768844,1.8175875493629494
9,10,0.5155150890350342,2.0201484540360535,0.5954773869346733,1.7732105338992785
10,11,0.5097885131835938,1.970411291348339,0.6331658291457286,1.7187847264448004
11,12,0.5074343681335449,1.9543194303744582,0.6407035175879398,1.6688652374037547
12,13,0.5063722133636475,1.9586993936692554,0.6256281407035176,1.6591466611354195
13,14,0.5108025074005127,1.9103104161544584,0.678391959798995,1.6212458993921328
14,15,0.5048770904541016,1.9246797845549835,0.6331658291457286,1.6032545985887998
15,16,0.5079565048217773,1.8844858488871712,0.6708542713567839,1.563194615757046
16,17,0.5059370994567871,1.8409826212136908,0.6633165829145728,1.5172231311175093
17,18,0.5167038440704346,1.863711019331606,0.6507537688442211,1.4990901647500656
18,19,0.508075475692749,1.8397022232356053,0.7010050251256281,1.4805526829245101
19,20,0.5112831592559814,1.8174491082813005,0.6959798994974874,1.4518172597166281
20,21,0.504016637802124,1.8420027665383685,0.6959798994974874,1.4267803442538085
21,22,0.509413480758667,1.8279732406215692,0.7211055276381909,1.4307565820876078
22,23,0.5042674541473389,1.8129066555509188,0.7386934673366834,1.4219994676772074
23,24,0.506328821182251,1.8073192692901963,0.7336683417085427,1.3990681225330985
24,25,0.5020012855529785,1.7346619749191323,0.7336683417085427,1.3706315372457456
25,26,0.5056436061859131,1.7346895273760552,0.7185929648241206,1.331521536836672
26,27,0.5038912296295166,1.74428553037851,0.7160804020100503,1.3386781491226887
27,28,0.51322340965271,1.6688813441236254,0.7462311557788944,1.2926040774014727
28,29,0.5036628246307373,1.644906469557563,0.7437185929648241,1.2677403496737456
29,30,0.5091309547424316,1.6817186873945171,0.7713567839195979,1.2373047923322897
30,31,0.5000491142272949,1.680555729035684,0.7864321608040201,1.2521563882204756
31,32,0.5100357532501221,1.6251962769504698,0.7688442211055276,1.2274890005888053
32,33,0.5108838081359863,1.698090805134303,0.7738693467336684,1.2092729387570864
33,34,0.5064859390258789,1.702585701905811,0.7613065326633166,1.2026390999405827
34,35,0.5053243637084961,1.6781004061314269,0.7839195979899497,1.1832634468174459
35,36,0.5026698112487793,1.649577123254881,0.7914572864321608,1.1716687511559107
36,37,0.5003833770751953,1.573746321448596,0.7839195979899497,1.1509094160405835
37,38,0.5073671340942383,1.5815310539265144,0.8115577889447236,1.1213729219820032
38,39,0.5069589614868164,1.634043897159884,0.7914572864321608,1.1214546905690101
39,40,0.5061373710632324,1.6321627709074913,0.7688442211055276,1.1240258767976234
40,41,0.5039713382720947,1.5953852132096333,0.7889447236180904,1.1066746957338036
41,42,0.5086874961853027,1.615379620758428,0.8090452261306532,1.1022869462343916
42,43,0.506450891494751,1.5795744124814277,0.8015075376884422,1.0876249817747567
43,44,0.5101895332336426,1.5476474575746075,0.7839195979899497,1.0515828797565632
44,45,0.5040879249572754,1.5511209939567137,0.8140703517587939,1.0336062470872198
45,46,0.5084004402160645,1.488269266947894,0.8040201005025126,1.0039443328751991
46,47,0.5051393508911133,1.5568646136075068,0.7989949748743719,1.0017758314333969
47,48,0.5110599994659424,1.5229035916615388,0.821608040201005,0.9826899443439503
48,49,0.5085585117340088,1.5081829334801198,0.8115577889447236,0.9876802129362097
49,50,0.5060105323791504,1.5052979045885015,0.8266331658291457,0.9590077232475855
50,51,0.5057451725006104,1.4768658046075231,0.8316582914572864,0.9398724859084316
51,52,0.5061993598937988,1.5137299064179541,0.8442211055276382,0.9448346905971892
52,53,0.5100359916687012,1.488629725159512,0.8417085427135679,0.9354289171084686
53,54,0.5069694519042969,1.432742715492444,0.8366834170854272,0.9126520114927436
54,55,0.5128083229064941,1.4361239459542092,0.8442211055276382,0.9265531217632581
55,56,0.5085012912750244,1.4685733394647225,0.8316582914572864,0.8992638408239163
56,57,0.5089461803436279,1.439231769528798,0.8417085427135679,0.894415679289468
57,58,0.506943941116333,1.4571425936133546,0.8241206030150754,0.9105848535221426
58,59,0.5064761638641357,1.4244114386440088,0.8391959798994975,0.865147649942331
59,60,0.5076446533203125,1.4276020020132028,0.8341708542713567,0.8649726794592699
60,61,0.5061304569244385,1.480923642269628,0.821608040201005,0.8762953754645496
61,62,0.5053665637969971,1.3822207977463432,0.8316582914572864,0.869510538613976
62,63,0.507986307144165,1.39192348680484,0.8542713567839196,0.831364539400417
63,64,0.5081779956817627,1.4303310271567176,0.8542713567839196,0.828800251136473
64,65,0.5077354907989502,1.4434145290628744,0.8542713567839196,0.8424181440966813
65,66,0.5080966949462891,1.375068659513769,0.8618090452261307,0.8158532752463566
66,67,0.5026006698608398,1.3730529365099957,0.8668341708542714,0.8212307362101186
67,68,0.5073733329772949,1.4347561748934463,0.8517587939698492,0.8073653977120941
68,69,0.5114090442657471,1.3517713392589827,0.864321608040201,0.7960179037784212
69,70,0.5101287364959717,1.3559323095939528,0.8366834170854272,0.7909186880792206
70,71,0.5091617107391357,1.353756523468125,0.8567839195979899,0.7872588137286393
71,72,0.5029985904693604,1.3711677675210558,0.864321608040201,0.7828750412667816
72,73,0.5071301460266113,1.3628076635463289,0.8592964824120602,0.7666097100655637
