,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.7239999771118164,3.914192913436401,0.09798994974874371,2.637526179078835
1,2,0.7370002269744873,2.8367032543797803,0.11557788944723618,2.6258820289343445
2,3,0.7229995727539062,2.722794428067079,0.1306532663316583,2.6212467009098686
3,4,0.6939997673034668,2.6814723353685093,0.1507537688442211,2.6135459125940526
4,5,0.6999988555908203,2.684623025901492,0.17587939698492464,2.616306036560979
5,6,0.7439985275268555,2.657002100718617,0.16331658291457288,2.600679367630925
6,7,0.7179996967315674,2.631254507851204,0.1507537688442211,2.59244873176268
7,8,0.7299997806549072,2.6328530064312963,0.23115577889447236,2.567058819622251
8,9,0.7069997787475586,2.63297342429851,0.17587939698492464,2.576689914243305
9,10,0.7159988880157471,2.630471863911491,0.19597989949748743,2.5475013471727994
10,11,0.7100005149841309,2.6046797176024064,0.228643216080402,2.5307695865631104
11,12,0.7089991569519043,2.5973483789592944,0.24623115577889448,2.530241859618144
12,13,0.695000171661377,2.5755774965664795,0.1884422110552764,2.505638109379677
13,14,0.7220008373260498,2.574734852042302,0.24120603015075376,2.478129918850846
14,15,0.6959972381591797,2.565654871253137,0.1984924623115578,2.478878556783475
15,16,0.7159972190856934,2.550355671004663,0.25125628140703515,2.4574116833844974
16,17,0.7309999465942383,2.5385492794339695,0.31909547738693467,2.4381198104302486
17,18,0.7200002670288086,2.5173791062358704,0.24623115577889448,2.4186287177867025
18,19,0.7009992599487305,2.4919917464408923,0.32160804020100503,2.377206245259424
19,20,0.7129971981048584,2.4642562499882774,0.3015075376884422,2.338270066371515
20,21,0.6929993629455566,2.4276699726773896,0.32160804020100503,2.3269607912954973
21,22,0.6980016231536865,2.432648826958123,0.32663316582914576,2.2954722445214815
22,23,0.7129991054534912,2.4386554802273057,0.3944723618090452,2.3013678627397547
23,24,0.7129993438720703,2.4014503507089064,0.38190954773869346,2.257409796642898
24,25,0.702000617980957,2.382231523682305,0.4547738693467337,2.2243204919537107
25,26,0.699998140335083,2.390902699337421,0.41708542713567837,2.2280296644373756
26,27,0.7349984645843506,2.347694879915284,0.44221105527638194,2.1804071958340594
27,28,0.7359998226165771,2.3264319151830732,0.4899497487437186,2.1771972197384093
28,29,0.7020001411437988,2.321407056190598,0.4296482412060301,2.1545849229822207
29,30,0.7540004253387451,2.330537005972771,0.5653266331658291,2.1303410649898664
30,31,0.6949996948242188,2.261440556730107,0.5452261306532663,2.0807018333943046
31,32,0.7329995632171631,2.2632306663083357,0.5477386934673367,2.088374057606836
32,33,0.7179994583129883,2.266299913390498,0.5653266331658291,2.0534305081295607
33,34,0.7050008773803711,2.2519027411403485,0.550251256281407,2.0544317739093723
34,35,0.6810002326965332,2.248520537924675,0.550251256281407,2.0359238649732503
35,36,0.7160000801086426,2.2163171951352556,0.5678391959798995,2.003175141823352
36,37,0.7199993133544922,2.2557971242447974,0.5678391959798995,1.9883836417940992
37,38,0.7139995098114014,2.1974875762123762,0.5778894472361809,1.9767890659408953
38,39,0.7079997062683105,2.1536181360750284,0.5879396984924623,1.944184441662314
39,40,0.7170004844665527,2.160470174918865,0.5979899497487438,1.9498308861075933
40,41,0.7160007953643799,2.1802233016445145,0.6155778894472361,1.9228638254817407
41,42,0.7460000514984131,2.1762212119548177,0.6331658291457286,1.8887141068377087
42,43,0.693004846572876,2.155052545739197,0.6482412060301508,1.8651392250204806
43,44,0.7330009937286377,2.121593605693568,0.6683417085427136,1.8581385061369469
44,45,0.7120001316070557,2.0857276660074193,0.6407035175879398,1.8476445626972908
45,46,0.722001314163208,2.0739950021006233,0.592964824120603,1.8291315529214678
46,47,0.7010002136230469,2.098047007366576,0.6331658291457286,1.8237853092164849
47,48,0.7659990787506104,2.0958972932739846,0.6381909547738693,1.7951549974518206
48,49,0.7090005874633789,2.063899854691783,0.6608040201005025,1.8030822277069092
49,50,0.720001220703125,2.1177116278344323,0.6105527638190955,1.8282327016993383
50,51,0.7259995937347412,2.059123269421801,0.635678391959799,1.7500184750437138
51,52,0.6989998817443848,2.0494565853846667,0.635678391959799,1.762348208595161
52,53,0.7539982795715332,2.0691019713344403,0.6457286432160804,1.7284184274961
53,54,0.7469997406005859,2.0390904639655587,0.6482412060301508,1.7205426974512226
54,55,0.7180008888244629,2.01694739551764,0.6532663316582915,1.7240959040483637
55,56,0.7230002880096436,2.05596033375944,0.6608040201005025,1.7144711305148637
56,57,0.7360010147094727,2.030779952123742,0.6331658291457286,1.7016303030090716
57,58,0.6930005550384521,1.971583637018973,0.7336683417085427,1.6345663591844952
58,59,0.7609996795654297,2.0342403056526916,0.7185929648241206,1.6508789721445822
59,60,0.7119996547698975,1.9755310470407659,0.6658291457286433,1.6480205424466925
60,61,0.7089993953704834,1.9424589353395332,0.7085427135678392,1.598474893737678
61,62,0.7179999351501465,1.9645970368354788,0.6909547738693468,1.643180054635858
