,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8469934463500977,2.853382822798706,0.11557788944723618,2.6332134002417176
1,2,0.8100011348724365,2.7189030955604037,0.0728643216080402,2.6353042089759406
2,3,0.8280007839202881,2.6797078480030603,0.11055276381909548,2.62579138794137
3,4,0.8539996147155762,2.6545017834051623,0.10804020100502512,2.6114041972999
4,5,0.8620009422302246,2.6536715268783473,0.14321608040201006,2.612810680015602
5,6,0.8019974231719971,2.6301345284861273,0.19597989949748743,2.572912732560431
6,7,0.8219990730285645,2.603357550429321,0.21105527638190955,2.5177536609783844
7,8,0.8070015907287598,2.574274626645175,0.28391959798994976,2.4821415175145596
8,9,0.8369965553283691,2.5751897537754074,0.27386934673366836,2.4270267282898104
9,10,0.8120012283325195,2.4852916034327275,0.2989949748743719,2.3014305404682256
10,11,0.8489973545074463,2.4522884658295734,0.40703517587939697,2.3198451588501285
11,12,0.8709995746612549,2.3937096577447754,0.4271356783919598,2.2068236640949346
12,13,0.8559989929199219,2.318194966310118,0.4371859296482412,2.1250067392186303
13,14,0.8899993896484375,2.3057446766754426,0.4396984924623116,2.0769650037564227
14,15,0.8219988346099854,2.2879554529348805,0.47738693467336685,2.0257184661213476
15,16,0.8379995822906494,2.256627663760118,0.4648241206030151,2.0058777092689244
16,17,0.8350012302398682,2.2105576317380544,0.4723618090452261,1.9472522945260282
17,18,0.8799986839294434,2.155718753646186,0.5050251256281407,1.8931657345450703
18,19,0.8169968128204346,2.122847128921831,0.5025125628140703,1.8520397319266544
19,20,0.8499979972839355,2.149522606145099,0.5402010050251256,1.866852626728652
20,21,0.8139991760253906,2.1231951222071728,0.535175879396985,1.8179630011170353
21,22,0.8139972686767578,2.0794907365657305,0.507537688442211,1.825264087274446
22,23,0.8170008659362793,2.035160669444007,0.5452261306532663,1.738111445053139
23,24,0.8319997787475586,2.0673161737439574,0.5452261306532663,1.7672127107879025
24,25,0.7919995784759521,2.0022220645152347,0.6005025125628141,1.6463292627478365
25,26,0.8829998970031738,2.0172678685524095,0.6206030150753769,1.6235723435579232
26,27,0.8429989814758301,2.0124215481375916,0.5728643216080402,1.6860059367951437
27,28,0.8269968032836914,1.9523379463850308,0.5653266331658291,1.6434339464609347
28,29,0.818997859954834,1.9893466757751153,0.6030150753768844,1.5824835054838478
29,30,0.8380017280578613,1.9353305751627141,0.5954773869346733,1.5789171433328983
30,31,0.908998966217041,1.9420207835037486,0.6080402010050251,1.5717635819660358
31,32,0.8250014781951904,1.9047585638781364,0.635678391959799,1.523205696637906
32,33,0.8269999027252197,1.9270924776983323,0.6105527638190955,1.5394728004033842
33,34,0.8370001316070557,1.8742468598252222,0.6256281407035176,1.4927691412930513
34,35,0.8450014591217041,1.8717008871855108,0.6180904522613065,1.485239892748732
35,36,0.8569974899291992,1.8363695765884829,0.6206030150753769,1.476908109894949
36,37,0.8330004215240479,1.8573982323330283,0.635678391959799,1.4442874235124443
37,38,0.8380043506622314,1.813756933132909,0.6608040201005025,1.4285698218561298
38,39,0.8249993324279785,1.8434586894344276,0.6758793969849246,1.4212950617823767
39,40,0.8640010356903076,1.8449650039746117,0.6482412060301508,1.3992070109400916
40,41,0.8319993019104004,1.7977406557329791,0.6733668341708543,1.3862325570092129
41,42,0.8329999446868896,1.7944688989319355,0.6557788944723618,1.3731168855973823
42,43,0.8150014877319336,1.7760157756097186,0.6532663316582915,1.358023424843448
43,44,0.7950010299682617,1.8057270396534215,0.6809045226130653,1.359651089912683
44,45,0.8349993228912354,1.7345654581328818,0.6758793969849246,1.356222502550288
45,46,0.8059992790222168,1.7577940810199888,0.7085427135678392,1.3137822929938234
46,47,0.8159976005554199,1.7496368172226733,0.6809045226130653,1.3058507250781035
47,48,0.8549985885620117,1.710790196545756,0.6834170854271356,1.2907703390073537
48,49,0.9019999504089355,1.7601666975570855,0.7110552763819096,1.3032394384019939
49,50,0.823998212814331,1.7228136007672845,0.6859296482412061,1.270334686466198
50,51,0.8549990653991699,1.7300235642055848,0.7311557788944724,1.2300637912510628
