,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.4500002861022949,3.3206500830021466,0.09045226130653267,2.637314954594751
1,2,0.42599916458129883,2.795544620054785,0.09296482412060302,2.63599609130591
2,3,0.4239993095397949,2.7625604057434123,0.15829145728643215,2.6310826390232873
3,4,0.4199976921081543,2.7094014063382117,0.1407035175879397,2.6239698747893674
4,5,0.4289999008178711,2.685223113559425,0.2185929648241206,2.6165291184756025
5,6,0.43199801445007324,2.66332985191736,0.1984924623115578,2.5978653035571226
6,7,0.4140033721923828,2.6511555340775455,0.2185929648241206,2.584082556729341
7,8,0.4399993419647217,2.625879726092428,0.19095477386934673,2.5490079728802244
8,9,0.419999361038208,2.611769425578978,0.23869346733668342,2.5237623495073174
9,10,0.4289999008178711,2.587037198216906,0.2638190954773869,2.4893194550844893
10,11,0.4289991855621338,2.559456392989116,0.31155778894472363,2.465645815259847
11,12,0.4139978885650635,2.5288125061347757,0.3316582914572864,2.41337402501897
12,13,0.4119997024536133,2.4998014525781063,0.36180904522613067,2.3777554706113424
13,14,0.40799784660339355,2.473583047124396,0.3969849246231156,2.325534936770722
14,15,0.41899752616882324,2.440310153094205,0.41959798994974873,2.248996248197316
15,16,0.41099977493286133,2.38878056303945,0.4547738693467337,2.1970437495552715
16,17,0.41499996185302734,2.3830898696420744,0.4547738693467337,2.230199974385937
17,18,0.4230000972747803,2.338596359868361,0.4321608040201005,2.144493948874162
18,19,0.4330003261566162,2.3246600450840558,0.5150753768844221,2.089875180517609
19,20,0.41100049018859863,2.3162865602100093,0.5100502512562815,2.0798870438906416
20,21,0.431002140045166,2.310007934838953,0.5251256281407035,2.063764676376803
21,22,0.4199976921081543,2.2410430421291943,0.507537688442211,2.0113937441428105
22,23,0.4090116024017334,2.2102703785621554,0.5402010050251256,1.9829525384471645
23,24,0.4310002326965332,2.185862479380853,0.5527638190954773,1.9261336542254117
24,25,0.4080016613006592,2.1710161063796276,0.5703517587939698,1.8845729450484616
25,26,0.40000104904174805,2.1701307834034234,0.5703517587939698,1.8872781045472802
26,27,0.4269979000091553,2.1389908412049277,0.6030150753768844,1.8537810717395802
27,28,0.4370005130767822,2.1362727909478885,0.628140703517588,1.7856647950320987
28,29,0.42799949645996094,2.126670761999797,0.6658291457286433,1.8270936263865563
29,30,0.4089984893798828,2.1359715154931123,0.635678391959799,1.7971572971823226
30,31,0.4030008316040039,2.096782437207299,0.6608040201005025,1.759784397168375
31,32,0.40799951553344727,2.1177965077486904,0.6532663316582915,1.7776110957016298
32,33,0.42800045013427734,2.05346372368699,0.7010050251256281,1.6890133451576808
33,34,0.437000036239624,2.0061754311855866,0.6733668341708543,1.6607922441396281
34,35,0.4069981575012207,2.0639641155201405,0.678391959798995,1.6772071476557746
35,36,0.4079926013946533,1.9504306096578834,0.6884422110552764,1.6381741510563759
36,37,0.39800286293029785,1.9861441589653415,0.6482412060301508,1.6296483943210773
37,38,0.4069995880126953,1.966344219926988,0.6658291457286433,1.598868163386781
38,39,0.426999568939209,1.9481485328051558,0.7035175879396985,1.5660947866775283
39,40,0.426999568939209,1.9369368750063007,0.6934673366834171,1.5131360382290941
40,41,0.42799997329711914,1.8771348779546466,0.6984924623115578,1.5276196068854788
41,42,0.4180006980895996,1.9223433800146614,0.6683417085427136,1.577830386521229
42,43,0.41100001335144043,1.8942300697905459,0.7261306532663316,1.5040207190729267
43,44,0.41899967193603516,1.8606053624354617,0.7211055276381909,1.4998444803995103
44,45,0.40799689292907715,1.8714019679840028,0.6909547738693468,1.494825009125561
45,46,0.4529991149902344,1.859266443533415,0.7035175879396985,1.499285812353968
46,47,0.43900227546691895,1.928290005072131,0.6959798994974874,1.5364224665129005
47,48,0.4179952144622803,1.9226001264496435,0.7185929648241206,1.5255627075032374
48,49,0.4129970073699951,1.8379859133658123,0.7160804020100503,1.43185368554676
49,50,0.4519989490509033,1.8263569711570398,0.7336683417085427,1.3951078126178913
