,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8300004005432129,2.7940008103008003,0.07788944723618091,2.636459632135516
1,2,0.8360011577606201,2.657323464236095,0.07788944723618091,2.628905337060516
2,3,0.8079991340637207,2.6474155753889095,0.09798994974874371,2.6202277502222877
3,4,0.8599989414215088,2.6120833486662023,0.15829145728643215,2.560036475933976
4,5,0.8539998531341553,2.5575121874693263,0.35678391959798994,2.4309265445824244
5,6,0.8479974269866943,2.4852450889142923,0.4045226130653266,2.2734259139353306
6,7,0.857999324798584,2.385672762513008,0.4221105527638191,2.14510535235381
7,8,0.8309981822967529,2.2978334762680697,0.5226130653266332,1.982219932666376
8,9,0.8570010662078857,2.177346980525956,0.550251256281407,1.8869372168977057
9,10,0.8399991989135742,2.0868385789031105,0.5301507537688442,1.7658629519256515
10,11,0.8670027256011963,2.060875158914378,0.5979899497487438,1.6957919621587398
11,12,0.835996150970459,1.9870078079831737,0.6206030150753769,1.6094226292030296
12,13,0.8920166492462158,1.9651525591460752,0.6306532663316583,1.6010873173948508
13,14,0.8507969379425049,1.912210835232167,0.6683417085427136,1.5332367222512786
14,15,0.836082935333252,1.9110528763369317,0.628140703517588,1.5459438939789432
15,16,0.8420531749725342,1.858942770622146,0.6482412060301508,1.4563693023806241
16,17,0.8029296398162842,1.810347496776361,0.6708542713567839,1.40808217249923
17,18,0.8151514530181885,1.790853509524415,0.7010050251256281,1.3658728809212919
18,19,0.8610472679138184,1.7614874171233819,0.7060301507537688,1.3215041142612247
19,20,0.7900395393371582,1.7368974554401353,0.7160804020100503,1.2946314440300717
20,21,0.8160419464111328,1.7256706293658013,0.7336683417085427,1.2437262936453124
21,22,0.7880818843841553,1.741887951171963,0.7437185929648241,1.2649569157978997
22,23,0.8050045967102051,1.7182261597331752,0.7386934673366834,1.2430303707793728
23,24,0.8230128288269043,1.6969530182519734,0.7562814070351759,1.2106183647510393
24,25,0.806077241897583,1.6345745215190053,0.7587939698492462,1.1567121234970477
25,26,0.8380410671234131,1.6440789317962607,0.7587939698492462,1.1519562053920036
26,27,0.844041109085083,1.5954247024697317,0.7763819095477387,1.0948033195045126
27,28,0.8294272422790527,1.6436628663433042,0.7763819095477387,1.150630026606459
28,29,0.8429994583129883,1.6091774360165858,0.8040201005025126,1.0800907054738185
29,30,0.8449997901916504,1.5787806542979008,0.7939698492462312,1.0525712901024362
30,31,0.8660118579864502,1.5974001979095225,0.7839195979899497,1.0617936298475792
31,32,0.8440005779266357,1.531755433192479,0.7788944723618091,1.011780978447229
32,33,0.8258476257324219,1.5601778416566445,0.8065326633165829,1.0088338899852043
33,34,0.8160760402679443,1.4878349694949258,0.821608040201005,0.9907732572986852
34,35,0.8180015087127686,1.5128978107711264,0.8065326633165829,0.9927858647389628
35,36,0.8377487659454346,1.491731555605362,0.8241206030150754,0.9582728884327951
36,37,0.8063352108001709,1.4538147552523204,0.8391959798994975,0.9127257379455183
37,38,0.8641095161437988,1.460618796482892,0.8190954773869347,0.9350252660674665
38,39,0.8470344543457031,1.4499053410164984,0.8115577889447236,0.894066023766695
39,40,0.8390536308288574,1.483048203354761,0.8241206030150754,0.892738523794778
40,41,0.8520221710205078,1.4655508845472152,0.8391959798994975,0.8677814504009994
41,42,0.865065336227417,1.4648077113985558,0.8417085427135679,0.8494993088832453
