,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.2479996681213379,4.582409202060382,0.035175879396984924,2.6792871952056885
1,2,0.20400047302246094,3.173165608917705,0.0728643216080402,2.6517860889434814
2,3,0.19499897956848145,2.9250109842888983,0.07537688442211055,2.6399128437042236
3,4,0.19699931144714355,2.8745754567975426,0.0678391959798995,2.635146141052246
4,5,0.1959993839263916,2.859013263761005,0.08040201005025126,2.6326677799224854
5,6,0.19700217247009277,2.844808318703489,0.07537688442211055,2.631796360015869
6,7,0.20699667930603027,2.8047550793036,0.08040201005025126,2.6309542655944824
7,8,0.19999980926513672,2.776868396470855,0.07537688442211055,2.630810499191284
8,9,0.22299933433532715,2.7834502029663164,0.09045226130653267,2.6274287700653076
9,10,0.19899988174438477,2.8106476176868784,0.1306532663316583,2.624948263168335
10,11,0.1999986171722412,2.7538172133295546,0.16331658291457288,2.623277425765991
11,12,0.1959998607635498,2.7200833081283275,0.15829145728643215,2.6212332248687744
12,13,0.19699931144714355,2.7061735240506453,0.09547738693467336,2.61806583404541
13,14,0.20100092887878418,2.7151862530946427,0.07537688442211055,2.6142783164978027
14,15,0.1979999542236328,2.731792928009424,0.07788944723618091,2.6111340522766113
15,16,0.20099949836730957,2.702644835666261,0.09547738693467336,2.608983278274536
16,17,0.19899964332580566,2.6882043122939967,0.1457286432160804,2.6059253215789795
17,18,0.20100021362304688,2.6933367292035406,0.19597989949748743,2.605470895767212
18,19,0.20799946784973145,2.686724624621578,0.22110552763819097,2.6006393432617188
19,20,0.20421695709228516,2.6800185571712047,0.1708542713567839,2.589968681335449
20,21,0.1959991455078125,2.665771581451963,0.1507537688442211,2.578467845916748
21,22,0.19700121879577637,2.6804751980472616,0.15577889447236182,2.5725257396698
22,23,0.20400118827819824,2.6589280502744277,0.18341708542713567,2.57224440574646
23,24,0.1999976634979248,2.6573822876860635,0.15577889447236182,2.575045108795166
24,25,0.20000004768371582,2.64959004471763,0.17587939698492464,2.566952705383301
25,26,0.1999988555908203,2.6181388829337497,0.20351758793969849,2.554633617401123
26,27,0.19899916648864746,2.6295340564888967,0.17587939698492464,2.542339324951172
27,28,0.20200014114379883,2.639277223740894,0.19095477386934673,2.5382885932922363
28,29,0.21999859809875488,2.6350967566579313,0.2135678391959799,2.526887893676758
29,30,0.19899916648864746,2.638699462868645,0.18090452261306533,2.520358085632324
30,31,0.20399880409240723,2.6181046538407915,0.2613065326633166,2.5162854194641113
31,32,0.20099830627441406,2.595256953782828,0.25879396984924624,2.5089457035064697
32,33,0.20199918746948242,2.5920602518220868,0.228643216080402,2.4987244606018066
33,34,0.19700026512145996,2.585557021801664,0.21105527638190955,2.4977664947509766
34,35,0.20200228691101074,2.6073321603171804,0.20100502512562815,2.486821413040161
35,36,0.20399713516235352,2.591373909450829,0.2135678391959799,2.4709131717681885
36,37,0.20400023460388184,2.5699298482545663,0.23115577889447236,2.464902877807617
37,38,0.1959991455078125,2.542820798908092,0.2814070351758794,2.4645659923553467
38,39,0.20199894905090332,2.5448301455122864,0.29396984924623115,2.4595532417297363
39,40,0.20199942588806152,2.540155821969964,0.3015075376884422,2.4419562816619873
40,41,0.1959996223449707,2.5498798183533964,0.26884422110552764,2.4392075538635254
41,42,0.1959996223449707,2.5205798613124557,0.2613065326633166,2.435692310333252
42,43,0.1979994773864746,2.5136599568185063,0.28391959798994976,2.440046787261963
43,44,0.19699954986572266,2.52847490206876,0.33668341708542715,2.426788091659546
44,45,0.20099997520446777,2.500844395267521,0.27638190954773867,2.408281087875366
45,46,0.19899868965148926,2.514589476982244,0.25879396984924624,2.3929460048675537
46,47,0.20299720764160156,2.515148944341877,0.2663316582914573,2.387964963912964
47,48,0.19900059700012207,2.4778375915620146,0.3065326633165829,2.3869245052337646
48,49,0.20099687576293945,2.5263520074714925,0.3065326633165829,2.3840205669403076
49,50,0.19899964332580566,2.484541610322139,0.30402010050251255,2.393057107925415
50,51,0.19699883460998535,2.4682732623609476,0.31909547738693467,2.3833980560302734
