,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8280007839202881,2.8444207664030614,0.11809045226130653,2.6326606129881127
1,2,0.8589961528778076,2.6567866469467494,0.13316582914572864,2.626855379372985
2,3,0.8549990653991699,2.6388991846775736,0.2185929648241206,2.603220186041827
3,4,0.8200020790100098,2.616216578037882,0.22110552763819097,2.5481170002539555
4,5,0.8159964084625244,2.5658298222569895,0.2638190954773869,2.4416279756843147
5,6,0.8610024452209473,2.493505010226319,0.36432160804020103,2.3553338889500606
6,7,0.9319987297058105,2.4144777903636196,0.41457286432160806,2.202300579703633
7,8,0.8519976139068604,2.3143393465254585,0.4798994974874372,2.0761045990277776
8,9,0.8379988670349121,2.2338263985442137,0.507537688442211,1.958822260549919
9,10,0.8279993534088135,2.216420887069116,0.5402010050251256,1.910619167227242
10,11,0.834996223449707,2.150407002311052,0.5452261306532663,1.7883366807621328
11,12,0.8880023956298828,2.110000908298468,0.6005025125628141,1.777508673356406
12,13,0.8739984035491943,2.115502828367236,0.6105527638190955,1.6928159238106042
13,14,0.8549988269805908,1.9553941317312848,0.6130653266331658,1.5944991381324116
14,15,0.8590023517608643,1.9963581317823462,0.6457286432160804,1.5909276991034274
15,16,0.8219985961914062,1.9520787626466738,0.628140703517588,1.5551513565245585
16,17,0.8290026187896729,1.888872602532371,0.6482412060301508,1.458381632464615
17,18,0.8459963798522949,1.8459354408571875,0.6633165829145728,1.417555472958627
18,19,0.8699989318847656,1.8192214330851497,0.7286432160804021,1.374618318811733
19,20,0.8370025157928467,1.779672566357709,0.7085427135678392,1.3217376398680798
20,21,0.8659963607788086,1.7461296089480078,0.7286432160804021,1.3033193853033247
21,22,0.8510022163391113,1.7535694959679577,0.7010050251256281,1.2803805719068901
22,23,0.8449966907501221,1.6823818534040267,0.7437185929648241,1.2311246275302752
23,24,0.8479986190795898,1.7251305990731975,0.7512562814070352,1.2263106970331776
24,25,0.8430032730102539,1.74955858265392,0.7261306532663316,1.2271040084973053
25,26,0.8199954032897949,1.6441084221291633,0.7386934673366834,1.2147080269291173
26,27,0.8410019874572754,1.5843410461416012,0.7713567839195979,1.1288607821392653
27,28,0.8539993762969971,1.606057316331949,0.7537688442211056,1.1353960851928098
28,29,0.8309988975524902,1.5955040363282462,0.7763819095477387,1.0962894388179683
29,30,0.8589982986450195,1.578124231016132,0.7964824120603015,1.0541754679464215
30,31,0.9070010185241699,1.5362742368451459,0.7487437185929648,1.0609315999189215
31,32,0.8549995422363281,1.5702339187932228,0.8190954773869347,0.9847193590959712
32,33,0.8439998626708984,1.483727477958352,0.8165829145728644,0.9623591953785575
