,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8298604488372803,2.8144837991834146,0.08040201005025126,2.628207893227812
1,2,0.83913254737854,2.6642448926552005,0.15326633165829145,2.623883258158238
2,3,0.8009989261627197,2.6379604074011693,0.17336683417085427,2.589264434785699
3,4,0.8221359252929688,2.5918289018501546,0.2537688442211055,2.532001261735082
4,5,0.8230020999908447,2.559463742142603,0.30904522613065327,2.4216775594644213
5,6,0.8671362400054932,2.4643670413619274,0.4045226130653266,2.3166056853442933
6,7,0.8189413547515869,2.3790718758152023,0.45979899497487436,2.1608751682779896
7,8,0.8019852638244629,2.292512101186833,0.4547738693467337,2.0735615857282474
8,9,0.8711607456207275,2.190115949408498,0.5376884422110553,1.9149466309715155
9,10,0.8909995555877686,2.1572794575392056,0.5276381909547738,1.879806829457307
10,11,0.814094066619873,2.062268413746403,0.5577889447236181,1.7397885837746625
11,12,0.8599545955657959,2.048472978699375,0.5603015075376885,1.7197555782806933
12,13,0.8141109943389893,2.0775006087580348,0.5904522613065326,1.6715159787604557
13,14,0.8409633636474609,1.9354467213382793,0.6080402010050251,1.6158410035186077
14,15,0.8149793148040771,1.9522160642736242,0.6407035175879398,1.5455197946510124
15,16,0.8383464813232422,1.9592454415124754,0.6206030150753769,1.5716537255138607
16,17,0.8010196685791016,1.9706901197396838,0.6884422110552764,1.4948022203828821
17,18,0.9158890247344971,1.8856122150311243,0.6708542713567839,1.4532172757776538
18,19,0.8720884323120117,1.8524280014172407,0.6859296482412061,1.4359736376671335
19,20,0.8559784889221191,1.7913495499101704,0.7085427135678392,1.3380741905327418
20,21,0.8220996856689453,1.820855225857333,0.7085427135678392,1.3523884891864641
21,22,0.8359947204589844,1.736264198293454,0.6984924623115578,1.3246107964060414
22,23,0.8580589294433594,1.7234826692393128,0.7236180904522613,1.2574225172924636
23,24,0.8570184707641602,1.698291491302119,0.7361809045226131,1.2240562001664435
24,25,0.8271052837371826,1.6888454673232252,0.7562814070351759,1.1929122221529784
25,26,0.8160252571105957,1.6280429757053507,0.7562814070351759,1.1506140735281172
26,27,0.8758976459503174,1.6847795544146882,0.7688442211055276,1.1263261925635026
27,28,0.8102245330810547,1.571993677930551,0.7763819095477387,1.1125219856674349
28,29,0.8520088195800781,1.5832960178238482,0.7964824120603015,1.0644767547971639
29,30,0.9010732173919678,1.5641816179822563,0.7663316582914573,1.0596042479102934
30,31,0.8430967330932617,1.5612072588997523,0.8165829145728644,0.9857102087394676
31,32,0.8444411754608154,1.55026982612097,0.7562814070351759,1.039252733764936
32,33,0.8340005874633789,1.5632733242459853,0.8115577889447236,1.002201713509296
33,34,0.8300001621246338,1.563950786822584,0.8090452261306532,0.9500689272904516
34,35,0.8199999332427979,1.5119108417275315,0.7989949748743719,0.9557866205522163
35,36,0.8239998817443848,1.5265044063978404,0.8442211055276382,0.9285851917674194
36,37,0.9080252647399902,1.4640670755303318,0.821608040201005,0.8898791790607586
37,38,0.8230094909667969,1.4477038775760294,0.8341708542713567,0.8254757553488765
38,39,0.8808414936065674,1.4317781665718967,0.8417085427135679,0.840813788636845
39,40,0.8281729221343994,1.449051972388,0.8542713567839196,0.8416477906045003
40,41,0.8438510894775391,1.4000479778162802,0.8241206030150754,0.8446762262277268
41,42,0.8540456295013428,1.4611350169713,0.8492462311557789,0.8087596420067639
42,43,0.8350205421447754,1.4193277871105032,0.8492462311557789,0.8392503546110949
43,44,0.9169416427612305,1.381760283407878,0.8618090452261307,0.7689877784431879
44,45,0.8301675319671631,1.3790189115552378,0.8743718592964824,0.7534492785607151
45,46,0.8160083293914795,1.3426302146362128,0.8366834170854272,0.7580956175698707
46,47,0.8340084552764893,1.365501091055925,0.8668341708542714,0.7444494794960597
47,48,0.8721818923950195,1.3420166491546337,0.8768844221105527,0.7163357848498091
48,49,0.8222799301147461,1.3544060196369772,0.8592964824120602,0.6984247403528223
49,50,0.844022274017334,1.3401655221260158,0.864321608040201,0.7284905371354453
50,51,0.864999532699585,1.3305075008341047,0.8618090452261307,0.744357901901456
51,52,0.8310000896453857,1.3157360004249212,0.8693467336683417,0.6801705210652184
52,53,0.8219039440155029,1.3046105371241992,0.8693467336683417,0.6745668919242207
53,54,0.841078519821167,1.2875717328086247,0.8793969849246231,0.6701244262594673
54,55,0.8679499626159668,1.2680906861753378,0.8542713567839196,0.7129637952425971
55,56,0.8670158386230469,1.2566310457322418,0.871859296482412,0.6857091242344535
56,57,0.8300755023956299,1.2988012096488064,0.8819095477386935,0.6656172461246126
