,epoch,dur,train_loss,valid_acc,valid_loss
0,1,4.50368857383728,3.5260920009760133,0.10643564356435643,3.224961533404813
1,2,4.43952488899231,3.1913657789058734,0.27722772277227725,2.84528911703884
2,3,4.450772047042847,2.967243503482299,0.35148514851485146,2.608769735487381
3,4,4.447966575622559,2.7397371987144252,0.46534653465346537,2.291341824106651
4,5,4.470625162124634,2.7089454974490756,0.4975247524752475,2.1169462109556294
5,6,4.476503610610962,2.595174741009514,0.5247524752475248,2.1626158634034716
6,7,4.470250606536865,2.432618820575332,0.6089108910891089,1.9817327980947967
7,8,4.451109886169434,2.4211071646918367,0.5618811881188119,1.9496831598848399
8,9,4.483047246932983,2.333867369090377,0.6584158415841584,1.7996498724021535
9,10,4.444584846496582,2.273098837747059,0.650990099009901,1.6668968377727094
10,11,4.4670188426971436,2.2568077253498577,0.6658415841584159,1.6190568238201708
11,12,4.458069086074829,2.136824815775864,0.6757425742574258,1.5996639846575142
12,13,4.458009243011475,2.1479263097277643,0.7029702970297029,1.5987702053372224
13,14,4.463370084762573,2.098294576213415,0.7054455445544554,1.60101846539148
14,15,4.447299480438232,2.025016711732722,0.7153465346534653,1.4824008139053193
15,16,4.447111368179321,2.048139250983309,0.7153465346534653,1.5114107067042057
16,17,4.442546606063843,1.9786701991502913,0.6881188118811881,1.3812130742734021
17,18,4.460162878036499,1.9544468207959957,0.7252475247524752,1.3299446861342628
18,19,4.462055206298828,1.9231442746282543,0.7475247524752475,1.301257597337855
19,20,4.457650184631348,1.8722461895648495,0.7004950495049505,1.337249480851806
20,21,4.45276141166687,1.9605018004660129,0.7326732673267327,1.2695338307040753
21,22,4.468823194503784,1.851646567218408,0.7574257425742574,1.2086159988205032
22,23,4.4547858238220215,1.8767218030510342,0.7673267326732673,1.2179891036288573
23,24,4.462686538696289,1.8484212535512479,0.7623762376237624,1.1170227633844507
24,25,4.447393178939819,1.7921190154583104,0.7673267326732673,1.135193427600483
25,26,4.4766223430633545,1.7460099377485045,0.7896039603960396,1.0616852210299803
26,27,4.461953163146973,1.7467183702096227,0.7698019801980198,1.0552638137694632
27,28,4.4559056758880615,1.725131836985561,0.7747524752475248,0.9909608558853074
28,29,4.461004972457886,1.597832163072797,0.7797029702970297,0.9524989488101242
29,30,4.445873498916626,1.6264675149267926,0.7920792079207921,0.9341952163394135
30,31,4.4602155685424805,1.6757420666113612,0.7797029702970297,0.9082326862481561
31,32,4.457169055938721,1.6259250942722998,0.754950495049505,0.9656592518976419
32,33,4.454457998275757,1.583778477726375,0.7871287128712872,0.8832114510016866
33,34,4.463653326034546,1.5533607274217287,0.7970297029702971,0.866515854797741
34,35,4.455111503601074,1.5735565551142459,0.8143564356435643,0.8583522978985664
35,36,4.467571973800659,1.5415043582646584,0.7574257425742574,0.9422517348043989
36,37,4.472172737121582,1.5323276159695918,0.7722772277227723,0.8562063102674956
37,38,4.481031179428101,1.5182807375042482,0.7821782178217822,0.8220050860159468
38,39,4.476744651794434,1.4751369491947341,0.7896039603960396,0.7774004694258813
39,40,4.495786905288696,1.5114969799635036,0.8193069306930693,0.7521817932034484
40,41,4.473664283752441,1.4337699480718695,0.7797029702970297,0.7794952171273751
41,42,4.493301868438721,1.3957045648275734,0.8044554455445545,0.7652227536286458
42,43,4.469414234161377,1.4518222850208724,0.8044554455445545,0.7853025702556761
43,44,4.460197687149048,1.4903035845732016,0.8094059405940595,0.7550809997143132
44,45,4.465626955032349,1.424852597989276,0.7920792079207921,0.727790628329362
45,46,4.472054958343506,1.444004014249326,0.801980198019802,0.7420896468776288
46,47,4.457905054092407,1.4485266029375072,0.7846534653465347,0.7729343662757685
47,48,4.449352264404297,1.3910670459730152,0.8118811881188119,0.6667268470962449
48,49,4.463533401489258,1.4411819316734078,0.806930693069307,0.7072300840132307
49,50,4.442071437835693,1.3733688249686078,0.8118811881188119,0.6655302207068642
50,51,4.453941345214844,1.3947637196065221,0.8168316831683168,0.6729786331110662
51,52,4.449444770812988,1.4016250257014002,0.8193069306930693,0.6787621815605919
52,53,4.464592695236206,1.3342635598617838,0.8118811881188119,0.6690194583175206
53,54,4.452628135681152,1.3855675501811167,0.7970297029702971,0.6637990843541551
54,55,4.463669300079346,1.313356227464112,0.8217821782178217,0.6159946909635374
55,56,4.498652219772339,1.3410917548103627,0.8168316831683168,0.6318406415457772
56,57,4.455342531204224,1.3224478086652975,0.8267326732673267,0.6246175246663613
57,58,4.468308210372925,1.3173381623388256,0.8193069306930693,0.6317701059402806
58,59,4.460474967956543,1.2960014026085331,0.8118811881188119,0.5936924570267743
59,60,4.474231243133545,1.2707884984335127,0.806930693069307,0.6287918400646436
60,61,4.449274301528931,1.3237780052162995,0.7821782178217822,0.687099677796411
61,62,4.448260068893433,1.3119754682469797,0.801980198019802,0.6727882425973911
62,63,4.443697929382324,1.215243559416891,0.8118811881188119,0.6123931587922691
63,64,4.454102993011475,1.2737247081219691,0.7920792079207921,0.6424931450055378
64,65,4.451530933380127,1.2424663360443704,0.8168316831683168,0.6110600548805577
65,66,4.460530996322632,1.2627501780392272,0.801980198019802,0.6554763098754505
66,67,4.463169097900391,1.2605607373242513,0.8267326732673267,0.5774642535955599
67,68,4.458359718322754,1.2281978924047672,0.8143564356435643,0.6076235750524124
68,69,4.462435245513916,1.292484762889254,0.8292079207920792,0.5719943326888698
69,70,4.454869985580444,1.202357683359504,0.8217821782178217,0.5757533792812045
70,71,4.4674787521362305,1.2290853249689606,0.8242574257425742,0.5815541565713316
71,72,4.460013389587402,1.1739922401837641,0.8267326732673267,0.5492655931427928
72,73,4.459524631500244,1.1963640013206893,0.8044554455445545,0.6021011380275877
73,74,4.440852880477905,1.2678564091268112,0.7995049504950495,0.5733075696643036
