,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.763993501663208,3.1310901974593786,0.09045226130653267,2.6316458424132074
1,2,0.7310009002685547,2.779404892964186,0.11809045226130653,2.624263961111481
2,3,0.7240025997161865,2.6948877174631427,0.1934673366834171,2.611271642560336
3,4,0.7169976234436035,2.691536996184482,0.15577889447236182,2.599722101460749
4,5,0.7229983806610107,2.6562340287026616,0.1658291457286432,2.5469383067222098
5,6,0.7240009307861328,2.611963170133388,0.17587939698492464,2.4998869596414233
6,7,0.7120015621185303,2.5872449658133765,0.24371859296482412,2.4688155435437533
7,8,0.7270007133483887,2.539995349170914,0.23366834170854273,2.4277240031927674
8,9,0.7079968452453613,2.51493747377823,0.3341708542713568,2.358426856036162
9,10,0.708000659942627,2.4114921212043714,0.27889447236180903,2.309504850425912
10,11,0.7330000400543213,2.3998356100539087,0.34673366834170855,2.252540996925316
11,12,0.7369999885559082,2.3555772402222424,0.3165829145728643,2.2641086949774967
12,13,0.7229995727539062,2.3171376650831,0.49748743718592964,2.155908344978064
13,14,0.7140002250671387,2.2388190948398408,0.5025125628140703,2.088937517386585
14,15,0.700007438659668,2.2573666380248514,0.45226130653266333,2.0712824526743674
15,16,0.8020002841949463,2.244068374401781,0.5251256281407035,2.0429182136478135
16,17,0.7520010471343994,2.1755462999380506,0.5376884422110553,1.9374520958368502
17,18,0.7279982566833496,2.1432145817179076,0.5125628140703518,1.961574215385782
18,19,0.7150001525878906,2.1202510480844103,0.49246231155778897,1.9462576188034748
19,20,0.7120001316070557,2.140296454160986,0.6005025125628141,1.8755781195271555
20,21,0.7109999656677246,2.0885091258377484,0.5829145728643216,1.8178639771351264
21,22,0.7240004539489746,2.0467242729038038,0.6256281407035176,1.6820576730085977
22,23,0.7019999027252197,1.995883841520693,0.6407035175879398,1.7080419704542686
23,24,0.7420015335083008,1.9992296898716084,0.6432160804020101,1.6986686194961393
24,25,0.7790002822875977,2.008618311143257,0.6206030150753769,1.6656235989613748
25,26,0.7309987545013428,1.9863879063981138,0.6809045226130653,1.6625559743325315
26,27,0.713001012802124,1.9479590825326312,0.6758793969849246,1.6136714363816995
27,28,0.7119991779327393,1.9179887548756813,0.6934673366834171,1.5704583822183273
28,29,0.7419986724853516,1.8812328836524075,0.6708542713567839,1.5716084559359143
29,30,0.7239995002746582,1.8559809483578202,0.6231155778894473,1.582451700565204
30,31,0.725003719329834,1.8434560198179433,0.6658291457286433,1.554170648057257
31,32,0.7189998626708984,1.8065691806290123,0.6934673366834171,1.5120649685212715
32,33,0.7169985771179199,1.8482340113301587,0.6859296482412061,1.5358531109651727
33,34,0.7100000381469727,1.8447107134646856,0.7085427135678392,1.4900544468481935
34,35,0.7209997177124023,1.8417851616570038,0.6909547738693468,1.4936495803708407
35,36,0.6900005340576172,1.8310629918541708,0.6959798994974874,1.4047879387984923
36,37,0.7219998836517334,1.8969956692904424,0.7060301507537688,1.4653135819650775
37,38,0.75,1.8015960795320713,0.7035175879396985,1.4339568411285555
38,39,0.7249999046325684,1.8154012901987522,0.6909547738693468,1.431572487605876
39,40,0.7059991359710693,1.7723894713019592,0.7286432160804021,1.3772278586823736
40,41,0.6989996433258057,1.771692402689466,0.7236180904522613,1.402277453460885
