,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.9360015392303467,3.097795929096725,0.08542713567839195,2.638945730487306
1,2,0.9850010871887207,2.7695174232487796,0.11306532663316583,2.6302767962067573
2,3,0.9509992599487305,2.6880895773976774,0.15326633165829145,2.622113407556735
3,4,0.9229996204376221,2.676809125917364,0.09798994974874371,2.6166866891947222
4,5,0.9259994029998779,2.6672821911898525,0.18341708542713567,2.5877405494900803
5,6,0.9950070381164551,2.6387569931802006,0.19597989949748743,2.573482850089145
6,7,0.9694104194641113,2.6133031405498977,0.24120603015075376,2.5397314522134598
7,8,0.9470007419586182,2.5836101298753493,0.21608040201005024,2.4843193634071543
8,9,0.9500830173492432,2.5490110549365053,0.32663316582914576,2.470307140494112
9,10,1.0199997425079346,2.4987285488241002,0.3341708542713568,2.3976936196562035
10,11,0.94100022315979,2.4789912166424504,0.3391959798994975,2.32279353045938
11,12,0.9480130672454834,2.4562634322768444,0.3542713567839196,2.2710828996782926
12,13,0.9170024394989014,2.3648618922190843,0.4020100502512563,2.2332583755704025
13,14,0.9249968528747559,2.357829595192141,0.4321608040201005,2.158618148846842
14,15,0.9620029926300049,2.3534847151454676,0.4271356783919598,2.175704274345283
15,16,0.9369964599609375,2.3106054499573654,0.48743718592964824,2.1101741928551063
16,17,0.9479992389678955,2.2814616604437443,0.5226130653266332,2.0439699930162285
17,18,0.9720008373260498,2.305271225915828,0.5452261306532663,2.054486963018101
18,19,0.922999382019043,2.223762784816239,0.44974874371859297,2.0210687826626264
19,20,0.9250013828277588,2.2468031237281085,0.5025125628140703,2.0183362098195445
20,21,0.948000431060791,2.2016975836930905,0.46984924623115576,2.0266762804146388
21,22,0.894000768661499,2.1635044787207884,0.5778894472361809,1.9019858136248948
22,23,0.877000093460083,2.127285256123268,0.5452261306532663,1.8786374204721883
23,24,0.9419994354248047,2.1217535286951006,0.5678391959798995,1.8786724182828587
24,25,0.9689996242523193,2.1119844565470913,0.5753768844221105,1.8479500523763686
25,26,0.9369997978210449,2.067550119761468,0.5577889447236181,1.7990571745676012
26,27,0.9089994430541992,2.015985183618133,0.6256281407035176,1.7308750769600796
27,28,0.9719994068145752,2.0237975935624597,0.5653266331658291,1.7522800148431978
28,29,0.972001314163208,2.0404974556457676,0.5728643216080402,1.7519826301977264
29,30,0.978008508682251,1.9477521298636853,0.5728643216080402,1.683316770510458
