,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.7569973468780518,3.5558646183160447,0.08793969849246232,2.643007537228378
1,2,0.7250034809112549,2.758864984316954,0.07537688442211055,2.628644725186142
2,3,0.6959977149963379,2.688947911451782,0.15326633165829145,2.6236085831819467
3,4,0.7200019359588623,2.661920177799181,0.15577889447236182,2.617458978490015
4,5,0.716996431350708,2.649621464378855,0.11055276381909548,2.603130475959586
5,6,0.7059991359710693,2.62681535080972,0.16834170854271358,2.5816065438428715
6,7,0.7299997806549072,2.616990771397433,0.22110552763819097,2.544370816580614
7,8,0.7079997062683105,2.5848788308425688,0.21608040201005024,2.4897206572432014
8,9,0.7019989490509033,2.5576028365942336,0.20351758793969849,2.4600914039803508
9,10,0.6989989280700684,2.5449387404433286,0.27889447236180903,2.4302534997163705
10,11,0.711000919342041,2.514711458765438,0.314070351758794,2.3935537314295168
11,12,0.7170009613037109,2.4613846209229338,0.27638190954773867,2.3797050133422393
12,13,0.7409992218017578,2.4476784536383676,0.2964824120603015,2.3119235613837312
13,14,0.7140002250671387,2.4538219753514485,0.36683417085427134,2.3069928063819156
14,15,0.7780001163482666,2.3894064618744406,0.3417085427135678,2.274472360035882
15,16,0.7430000305175781,2.3739155886573156,0.3743718592964824,2.218828415750858
16,17,0.7059998512268066,2.35449497464677,0.3743718592964824,2.206244538177797
17,18,0.7169992923736572,2.29522862873981,0.4271356783919598,2.106778459333295
18,19,0.69100022315979,2.2787374589263094,0.4045226130653266,2.102901987094975
19,20,0.7399988174438477,2.241741164240428,0.45979899497487436,2.0797403529660787
20,21,0.7059993743896484,2.2449933285902466,0.36683417085427134,2.0876212293778234
21,22,0.7079987525939941,2.235535193649663,0.44472361809045224,2.017713222671394
22,23,0.7399981021881104,2.205584369151449,0.507537688442211,1.9942907550227102
23,24,0.7309994697570801,2.1642908857665506,0.5025125628140703,1.9440125586399482
24,25,0.749000072479248,2.131632738931536,0.4748743718592965,1.921129298569569
25,26,0.6990001201629639,2.0899056985344684,0.5653266331658291,1.8494297409776468
26,27,0.7410001754760742,2.059594976764635,0.5050251256281407,1.8512244332375838
27,28,0.7210054397583008,2.0682261367155554,0.592964824120603,1.8159157367207897
28,29,0.7480003833770752,2.083437182533909,0.542713567839196,1.8415557104139473
29,30,0.7539987564086914,2.0337825477810125,0.5829145728643216,1.7788734513910571
30,31,0.7180001735687256,2.0013526926883203,0.5778894472361809,1.712155632637254
31,32,0.6939992904663086,2.017417511469881,0.5879396984924623,1.73481952245511
32,33,0.7519989013671875,1.9956736833276882,0.6130653266331658,1.6965562099188416
33,34,0.6850001811981201,1.9555315780578593,0.6005025125628141,1.649722480893734
34,35,0.6880002021789551,1.9560733784786717,0.6532663316582915,1.645017673022783
35,36,0.7139992713928223,1.897622091058885,0.6582914572864321,1.613233205062061
36,37,0.7309999465942383,1.8686493133002757,0.6080402010050251,1.6144895571560116
37,38,0.7229986190795898,1.9233249256461287,0.6256281407035176,1.583375666009721
38,39,0.71000075340271,1.9017717728388905,0.6231155778894473,1.564197570235286
39,40,0.7290005683898926,1.8592850340771157,0.6582914572864321,1.5375291151017998
40,41,0.7279989719390869,1.8796602069339434,0.6507537688442211,1.5063187830412208
41,42,0.7089993953704834,1.8319047204053052,0.6809045226130653,1.480898803801992
42,43,0.7299971580505371,1.805254805561217,0.6859296482412061,1.4549907188319682
43,44,0.7109999656677246,1.822605821753586,0.7211055276381909,1.4624066179122157
44,45,0.7220001220703125,1.790605639983994,0.6407035175879398,1.4486327321086097
45,46,0.6989996433258057,1.7851948431298308,0.6934673366834171,1.443508943121637
46,47,0.7209982872009277,1.7848528886116115,0.6683417085427136,1.4273095640105817
47,48,0.7159993648529053,1.7750634020635627,0.6859296482412061,1.4307462162707918
48,49,0.7310001850128174,1.711654897841235,0.678391959798995,1.3922820684298798
49,50,0.7460026741027832,1.7818595146552854,0.7135678391959799,1.396358236595614
50,51,0.7369961738586426,1.7312429277906038,0.6557788944723618,1.423473223968966
51,52,0.7090001106262207,1.7869242383942257,0.6834170854271356,1.3649811247485366
52,53,0.7510039806365967,1.716364589909738,0.6633165829145728,1.378496673837978
53,54,0.7289972305297852,1.7243143785625659,0.6809045226130653,1.3525112034687445
54,55,0.7049987316131592,1.6628669997946706,0.7085427135678392,1.3310887088727712
55,56,0.7340006828308105,1.6743110961706476,0.6758793969849246,1.3048914173739639
56,57,0.7009992599487305,1.67887102046483,0.7160804020100503,1.2787124439699566
57,58,0.722999095916748,1.665303531132648,0.6909547738693468,1.2896058924833136
58,59,0.7200005054473877,1.7195158532883843,0.7060301507537688,1.32804758554727
59,60,0.7039997577667236,1.6525772961092666,0.7035175879396985,1.2894538682908867
60,61,0.7290005683898926,1.6601255280412877,0.7010050251256281,1.287790154092875
61,62,0.71199631690979,1.6739316397226116,0.7135678391959799,1.2795471743722657
62,63,0.7090001106262207,1.6698231813086437,0.7286432160804021,1.255566130630934
63,64,0.7039985656738281,1.6894141484466925,0.7085427135678392,1.293585336388056
64,65,0.7239999771118164,1.596973503139657,0.7437185929648241,1.211904524259232
65,66,0.7179996967315674,1.6236970862719526,0.7236180904522613,1.2257249190579707
66,67,0.7510008811950684,1.6065755275086464,0.7512562814070352,1.1602290206818124
67,68,0.6890003681182861,1.6024816394920691,0.7261306532663316,1.2300720837847072
68,69,0.7129993438720703,1.662432384246748,0.7638190954773869,1.1537674309021264
69,70,0.7429993152618408,1.6142354080222174,0.7462311557788944,1.1492674371704983
70,71,0.7149994373321533,1.563353024432662,0.7512562814070352,1.1338297221528826
71,72,0.7219998836517334,1.604005994473163,0.7562814070351759,1.147215114466509
72,73,0.6819994449615479,1.6057586280698202,0.7386934673366834,1.1714828250995233
73,74,0.724998950958252,1.564479141320828,0.7688442211055276,1.1131322563593111
74,75,0.6969997882843018,1.5120887828086922,0.7462311557788944,1.1291537806017315
75,76,0.6869986057281494,1.5219434800434968,0.7386934673366834,1.1433103123501918
76,77,0.729001522064209,1.5697832385342803,0.7562814070351759,1.1355803653822472
77,78,0.7099997997283936,1.5312751682711319,0.7110552763819096,1.1725042330559774
78,79,0.7109997272491455,1.4439095773098563,0.7914572864321608,1.0338206653618933
79,80,0.7010006904602051,1.5157944898141331,0.7914572864321608,1.0413022745194747
80,81,0.7350003719329834,1.4740605319202633,0.7788944723618091,1.0546066170960815
81,82,0.733999490737915,1.4794899489296536,0.7889447236180904,1.0497302377044255
82,83,0.7109999656677246,1.503415683472813,0.7361809045226131,1.108688898721532
83,84,0.7349989414215088,1.4724272530759648,0.7738693467336684,1.031224762674552
84,85,0.7299997806549072,1.498059606124741,0.8065326633165829,1.0061256559050862
85,86,0.7029979228973389,1.493140942919117,0.7738693467336684,1.0237581577133295
86,87,0.7119998931884766,1.5135227052564046,0.7713567839195979,1.0603067976745528
87,88,0.7200000286102295,1.4598785132055245,0.8442211055276382,1.0015241138300104
88,89,0.735999345779419,1.437483202632655,0.8015075376884422,0.9999231396608017
89,90,0.7420003414154053,1.4094641860407537,0.8115577889447236,0.9479695088300274
90,91,0.7200000286102295,1.4865624423063672,0.7788944723618091,1.0046349784836697
91,92,0.7329990863800049,1.463645685039623,0.7939698492462312,0.9736100564050914
92,93,0.7269997596740723,1.439878636224627,0.8341708542713567,0.9323982347795112
93,94,0.7099967002868652,1.3937016930073385,0.8165829145728644,0.9385730129989547
