,epoch,dur,train_loss,valid_acc,valid_loss
0,1,2.5421364307403564,3.5473802751624492,0.06930693069306931,3.2554373269033903
1,2,2.4745256900787354,3.271555467865461,0.18316831683168316,3.100190790572969
2,3,2.4806125164031982,3.121589674128358,0.3193069306930693,2.861348990166541
3,4,2.468423843383789,2.90606315215633,0.43564356435643564,2.5722439548756815
4,5,2.4813268184661865,2.800049201994751,0.452970297029703,2.5316299129240583
5,6,2.4711110591888428,2.6695338631656913,0.5024752475247525,2.2750709316518045
6,7,2.4845683574676514,2.5280962597128664,0.594059405940594,2.0465419009180352
7,8,2.474414587020874,2.4270195115194837,0.5792079207920792,1.9467453307444507
8,9,2.4760947227478027,2.4053138007235098,0.6584158415841584,1.8675553302953738
9,10,2.487576484680176,2.3692156882396396,0.650990099009901,1.9628987701812592
10,11,2.4722704887390137,2.2932860403869944,0.6831683168316832,1.770409347987411
11,12,2.487147569656372,2.2852773188318873,0.7054455445544554,1.7028717097669546
12,13,2.482959508895874,2.170909399851429,0.745049504950495,1.6393986161392513
13,14,2.4743635654449463,2.1164667116032776,0.7054455445544554,1.6832693331312425
14,15,2.475355625152588,2.1288025514019178,0.693069306930693,1.6380802103788545
15,16,2.4799273014068604,2.1498466052861938,0.7376237623762376,1.5844681239364171
16,17,2.474461317062378,2.096915346797757,0.7425742574257426,1.517909293127532
17,18,2.4678876399993896,2.056848461033446,0.7698019801980198,1.4787318659300852
18,19,2.481567859649658,2.0042962163763365,0.7475247524752475,1.4524711860288488
19,20,2.4794178009033203,2.0740708599973154,0.7301980198019802,1.454779830899569
20,21,2.47588849067688,1.9567045920305817,0.7698019801980198,1.3758894275910785
21,22,2.4838740825653076,1.9719299841049704,0.7797029702970297,1.3494782117333743
22,23,2.480605363845825,1.9168003126404278,0.7722772277227723,1.338690685753775
23,24,2.477008819580078,1.9514036052944115,0.7252475247524752,1.321742025932463
24,25,2.483234405517578,1.7989409913747048,0.7673267326732673,1.259277917961083
25,26,2.4774138927459717,1.8390465207148947,0.754950495049505,1.2597737229696595
26,27,2.470067024230957,1.8471553117266657,0.7698019801980198,1.2607742335536691
27,28,2.4703567028045654,1.8486126973880288,0.7524752475247525,1.2469560946568403
28,29,2.487504243850708,1.7778709835748745,0.7648514851485149,1.2092987588136503
29,30,2.466919422149658,1.7520182420784527,0.7648514851485149,1.1795090560865875
30,31,2.4795920848846436,1.8422797391224643,0.7722772277227723,1.1262874874738182
31,32,2.476832866668701,1.7497871354183991,0.7821782178217822,1.1267044432092421
32,33,2.4979610443115234,1.7517210024488004,0.7648514851485149,1.136145821892389
33,34,2.4754865169525146,1.6907577333842574,0.7871287128712872,1.044289500406473
34,35,2.4842491149902344,1.715193595248813,0.7623762376237624,1.0824282812600088
35,36,2.4764649868011475,1.7311203062994007,0.7623762376237624,1.1121165280294891
36,37,2.475362539291382,1.6554612374857336,0.8044554455445545,1.0125585298727053
37,38,2.480268955230713,1.6743561228627104,0.7797029702970297,0.9875590376334615
38,39,2.4702272415161133,1.6137925662234387,0.8168316831683168,0.9483022500972936
39,40,2.479139566421509,1.586057246803931,0.7896039603960396,0.9572526617805557
40,41,2.4674339294433594,1.680530886876859,0.7896039603960396,0.9567011279044765
41,42,2.4739925861358643,1.7066834518413003,0.7772277227722773,0.969688355922699
42,43,2.4750640392303467,1.5453636646270752,0.7797029702970297,0.9240630487404248
43,44,2.486813545227051,1.533158097291667,0.7772277227722773,0.9415693076530306
44,45,2.481287717819214,1.5881145653197575,0.7772277227722773,0.9394968063524454
