,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8758761882781982,2.820575967183034,0.06532663316582915,2.6357559295155895
1,2,0.835979700088501,2.657138994805486,0.08793969849246232,2.631693522534778
2,3,0.8319728374481201,2.6406206526005316,0.16080402010050251,2.6163825233977045
3,4,0.8121159076690674,2.6132716112954975,0.24371859296482412,2.573991386135619
4,5,0.8090262413024902,2.5603601660832247,0.27638190954773867,2.4312189967189
5,6,0.8720448017120361,2.4898205447593815,0.3869346733668342,2.297034083898343
6,7,0.8070220947265625,2.4048880126503764,0.4547738693467337,2.1613641587933103
7,8,0.847109317779541,2.28462275011744,0.47738693467336685,2.0293800034115663
8,9,0.8120198249816895,2.2322701992664995,0.46733668341708545,1.9297233987693212
9,10,0.8410763740539551,2.148093070324496,0.5376884422110553,1.8486414147381807
10,11,0.9540119171142578,2.1819802640189585,0.5628140703517588,1.858263110395652
11,12,0.8690886497497559,2.0423306754853447,0.6030150753768844,1.7126314430380587
12,13,0.8259994983673096,2.0961107989432106,0.635678391959799,1.73477106118322
13,14,0.842902660369873,2.022808546293408,0.6608040201005025,1.61056593614607
14,15,0.8571832180023193,1.9159444231687832,0.6381909547738693,1.5764514459437462
15,16,0.8419983386993408,1.9140214605612274,0.6658291457286433,1.503178427566835
16,17,0.8692238330841064,1.8420899109712179,0.6633165829145728,1.4244686305223397
17,18,0.8253457546234131,1.8452736191193975,0.6708542713567839,1.4545824210248401
18,19,0.8249993324279785,1.8224927773091002,0.6984924623115578,1.423354553217864
19,20,0.8459997177124023,1.7604548931121826,0.6984924623115578,1.3300155802587768
20,21,0.8939993381500244,1.755197024528562,0.7462311557788944,1.301334491926222
21,22,0.8390016555786133,1.7307245821409434,0.7412060301507538,1.2967992793375522
22,23,0.8493034839630127,1.7107604922161517,0.7537688442211056,1.2394905036418282
23,24,0.8620002269744873,1.711372983593031,0.7512562814070352,1.2221886680353826
24,25,0.840003252029419,1.6611787369248199,0.7713567839195979,1.2067698941158889
25,26,0.8679971694946289,1.65388362722116,0.7814070351758794,1.1545107526395788
26,27,0.8269991874694824,1.6231334049173567,0.7939698492462312,1.0963530810035054
27,28,0.8060095310211182,1.6374704547789276,0.7713567839195979,1.1194846001102696
28,29,0.8509981632232666,1.5775638611154885,0.7814070351758794,1.1087487175236994
29,30,0.8569998741149902,1.506997930560924,0.8015075376884422,1.0347652956468976
30,31,0.8847980499267578,1.5374539025156506,0.7889447236180904,1.03853056119315
31,32,0.8240435123443604,1.5504553858357721,0.7989949748743719,1.0250542181820126
32,33,0.8240454196929932,1.4878314035955373,0.8115577889447236,0.9846717862028572
33,34,0.809030294418335,1.4629301124284575,0.8241206030150754,0.9382883484040073
34,35,0.8501050472259521,1.4592369199562316,0.8040201005025126,0.9710715446040858
35,36,0.8331220149993896,1.439378238670652,0.8366834170854272,0.8609297113801966
36,37,0.8499476909637451,1.4522079407939839,0.8266331658291457,0.9057433883748461
37,38,0.8590753078460693,1.4103246881470333,0.8366834170854272,0.861031228573478
38,39,0.8450300693511963,1.4518549590348893,0.821608040201005,0.8970377223575534
39,40,0.9350106716156006,1.4674517914519267,0.8366834170854272,0.8765615961659494
40,41,0.856947660446167,1.3989456624899264,0.8442211055276382,0.8569823946785088
41,42,0.817138671875,1.4051425241782938,0.8467336683417085,0.8344304357940827
42,43,0.8521454334259033,1.4206412580346024,0.8517587939698492,0.8378900822682597
43,44,0.8279769420623779,1.4284724384813394,0.8517587939698492,0.7960410330762815
44,45,0.8800411224365234,1.3623060278031647,0.8517587939698492,0.8073707980726232
45,46,0.8541793823242188,1.302895787125513,0.8417085427135679,0.7667248386833536
46,47,0.8660593032836914,1.2710022410418405,0.8517587939698492,0.7584245717106153
47,48,0.8631083965301514,1.3123372619191755,0.8542713567839196,0.7343273672027204
48,49,0.8389930725097656,1.3151257485342087,0.8467336683417085,0.7533213978436724
49,50,0.8510982990264893,1.364092961621498,0.8693467336683417,0.7190940634689139
50,51,0.8319909572601318,1.2994705540880505,0.8417085427135679,0.7260496574430609
51,52,0.850090503692627,1.2830665337444116,0.8567839195979899,0.6911317891811006
52,53,0.8420665264129639,1.358324993587792,0.8517587939698492,0.6797939473061106
53,54,0.8310251235961914,1.3252323255343565,0.8668341708542714,0.718583174686336
54,55,0.8570563793182373,1.2352346260477425,0.8567839195979899,0.6552673748989201
55,56,0.8379859924316406,1.2886024384584074,0.8442211055276382,0.6847218005501445
56,57,0.8510253429412842,1.3215901525011442,0.8467336683417085,0.6787690783864889
57,58,0.9110419750213623,1.2089818429092134,0.8768844221105527,0.6375404767055607
58,59,0.9469583034515381,1.2298387080698099,0.8618090452261307,0.6154392095067394
59,60,0.8881721496582031,1.2458854620649018,0.8743718592964824,0.6034381335704171
60,61,0.8319578170776367,1.2208177417554869,0.8693467336683417,0.6083244193139388
61,62,0.8361258506774902,1.2469138418361259,0.8844221105527639,0.6567761272042241
62,63,0.8280103206634521,1.228018350317292,0.8819095477386935,0.5822627535417452
63,64,0.8335368633270264,1.187483313446924,0.8768844221105527,0.5597568411922934
64,65,0.8749992847442627,1.2051241123874727,0.8944723618090452,0.5702265920351498
65,66,0.8209996223449707,1.2594603811427665,0.8743718592964824,0.5755704440663209
66,67,0.8380007743835449,1.230022443546681,0.8693467336683417,0.5669414011677306
67,68,0.8340113162994385,1.1844611844088448,0.8919597989949749,0.5207483016665856
68,69,0.8807861804962158,1.2013433433678025,0.8768844221105527,0.564705980483012
69,70,0.8390233516693115,1.139178382144542,0.8618090452261307,0.5576158079070661
70,71,0.8631513118743896,1.136375496085261,0.871859296482412,0.5555058010858507
71,72,0.8609359264373779,1.2224357250252698,0.8743718592964824,0.5397034113730618
72,73,0.820227861404419,1.106240039369361,0.8592964824120602,0.530995427364081
73,74,0.8626108169555664,1.208563457988441,0.8869346733668342,0.5599584899955059
74,75,0.8390226364135742,1.142911541019298,0.8919597989949749,0.5144447399743238
75,76,0.8134908676147461,1.1605789933100858,0.8768844221105527,0.515380115664784
76,77,0.8818788528442383,1.1171502839587868,0.8743718592964824,0.5022371186682927
77,78,0.8470230102539062,1.132151181276568,0.8919597989949749,0.5090154139839824
78,79,0.8820986747741699,1.124762148924277,0.8768844221105527,0.46455603778062754
79,80,0.8238894939422607,1.114947616519757,0.8944723618090452,0.46974921645830625
80,81,0.8401362895965576,1.1214138663227213,0.8994974874371859,0.47504645675870044
81,82,0.8423557281494141,1.0990784209455327,0.8819095477386935,0.4784342278188197
82,83,0.8259990215301514,1.105040569464162,0.8819095477386935,0.48262078468524033
83,84,0.8330104351043701,1.0839560919473479,0.8994974874371859,0.46522537248218476
84,85,0.806006669998169,1.0808036744060345,0.8844221105527639,0.46529342271574775
85,86,0.8599014282226562,1.0930954379705704,0.8919597989949749,0.4854498930911922
86,87,0.8310592174530029,1.1361115886978852,0.907035175879397,0.4436488708659033
87,88,0.8569784164428711,1.0780831325832616,0.9020100502512562,0.4223048513259121
88,89,0.8850815296173096,1.0807231957720123,0.8869346733668342,0.437894062181214
89,90,0.8500008583068848,1.088192789716391,0.8969849246231156,0.4538487142054879
90,91,0.8340539932250977,1.0947210355238481,0.8869346733668342,0.4415682060035629
91,92,0.8500857353210449,1.0967316702676033,0.8994974874371859,0.4227070514880233
92,93,0.8730535507202148,1.0989815700374705,0.8819095477386935,0.45424547357175815
93,94,0.8570120334625244,1.0363129488789928,0.8944723618090452,0.4309210513704386
94,95,0.925015926361084,1.0294361827315504,0.8944723618090452,0.41272094710987417
95,96,0.923065185546875,1.0757859553020834,0.9020100502512562,0.41825693156850996
96,97,0.872063398361206,1.0371772675141788,0.9045226130653267,0.4054720006396423
97,98,0.8289492130279541,1.078324479879704,0.8944723618090452,0.4330427026628849
98,99,0.8330025672912598,1.0294930974591556,0.8919597989949749,0.4150831474730717
99,100,0.8552594184875488,1.0480942031638112,0.8969849246231156,0.41886132371485535
100,101,0.8579747676849365,1.068593997198244,0.8994974874371859,0.41007706807486377
101,102,0.8240876197814941,1.062891630906607,0.907035175879397,0.39249192110857173
102,103,0.8639962673187256,1.0424807619651668,0.907035175879397,0.3810606814509061
103,104,0.8724205493927002,0.9795788452506218,0.9246231155778895,0.3852988339249213
104,105,0.8329966068267822,1.0409498822215884,0.9095477386934674,0.3782383748634377
105,106,0.8739984035491943,0.9846400558261652,0.9221105527638191,0.35641458046496216
106,107,0.8838422298431396,0.9662184652689935,0.9020100502512562,0.3797139847398403
107,108,0.8091180324554443,1.0046660035428867,0.9020100502512562,0.3717882767993601
108,109,0.865027904510498,0.9819019010979754,0.8944723618090452,0.39366622935587436
109,110,0.8380281925201416,1.0386251673655686,0.9095477386934674,0.3596403559847693
110,111,0.8320102691650391,0.9991576117528996,0.9095477386934674,0.36233851148854546
111,112,0.8283770084381104,1.0212033242178025,0.9045226130653267,0.3573416516409447
112,113,0.8399999141693115,1.0066100895481134,0.9095477386934674,0.35313824163609414
113,114,0.9350051879882812,0.9654341082108922,0.9170854271356784,0.3411524096625534
114,115,0.8170032501220703,1.0174514185756482,0.9095477386934674,0.34723550440678047
115,116,0.8128724098205566,0.9823679158538008,0.9120603015075377,0.3344309569603235
116,117,0.8337926864624023,0.9722025785189737,0.9170854271356784,0.35563198196229023
