,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.7389998435974121,3.2581116389984053,0.07537688442211055,2.6228391045901045
1,2,0.6929986476898193,2.7591504672120077,0.12814070351758794,2.621107632191337
2,3,0.7209997177124023,2.700490369381581,0.1407035175879397,2.619358317935886
3,4,0.6910016536712646,2.6563074069810737,0.17336683417085427,2.6027232402533143
4,5,0.7099997997283936,2.641964067112316,0.2562814070351759,2.5915061600843265
5,6,0.7129995822906494,2.609508325134746,0.16834170854271358,2.536523368490401
6,7,0.7069995403289795,2.587471570003964,0.24371859296482412,2.507260386069216
7,8,0.7140002250671387,2.5372916055549886,0.2814070351758794,2.46419507654468
8,9,0.7019970417022705,2.5177385404076373,0.28391959798994976,2.415142120428421
9,10,0.7079989910125732,2.4797061023883114,0.3341708542713568,2.311874402827354
10,11,0.6949996948242188,2.462341718881292,0.30904522613065327,2.3164231741248664
11,12,0.7280011177062988,2.4055126342211732,0.39949748743718594,2.26087008528973
12,13,0.7319960594177246,2.3879576410129952,0.36683417085427134,2.2298881887790545
13,14,0.7319989204406738,2.3321522723086816,0.3844221105527638,2.186007620701239
14,15,0.6799991130828857,2.30876965650981,0.41457286432160806,2.1135954515418813
15,16,0.7409992218017578,2.2792831441046486,0.38944723618090454,2.1425306647267175
16,17,0.6949996948242188,2.2585331541933265,0.5,2.0428184324772514
17,18,0.7070000171661377,2.149714526079986,0.5402010050251256,1.954528784033042
18,19,0.7280006408691406,2.1723041851908236,0.5402010050251256,1.9839309483916316
19,20,0.7170007228851318,2.1760625909446296,0.5100502512562815,1.9740603760858277
20,21,0.7069997787475586,2.118690187280828,0.5,1.9196121698647888
21,22,0.7090001106262207,2.0816154708935573,0.5603015075376885,1.8804492147723635
22,23,0.7070035934448242,2.0804306737286793,0.5477386934673367,1.8242304163362513
23,24,0.7219984531402588,2.06234391428597,0.5653266331658291,1.7942640733479256
24,25,0.7279996871948242,2.025775046415732,0.585427135678392,1.7824993133544922
25,26,0.7179970741271973,2.0252890133521926,0.6381909547738693,1.720694402953488
26,27,0.7169995307922363,1.9355674055565946,0.5226130653266332,1.7391714157171585
27,28,0.7029995918273926,2.005748033828833,0.5276381909547738,1.7048684496376383
28,29,0.7049987316131592,2.0109398801561813,0.6256281407035176,1.670185940948563
29,30,0.7069993019104004,1.9450673580780224,0.6633165829145728,1.6137003030010204
30,31,0.7070002555847168,1.9440402032165918,0.6532663316582915,1.5768107696993268
31,32,0.7200005054473877,1.9173640226432518,0.6231155778894473,1.6363606962127302
32,33,0.7169981002807617,1.8960822400912432,0.6105527638190955,1.6181691483636598
33,34,0.7249996662139893,1.8508365593860152,0.6507537688442211,1.5581062121606952
34,35,0.7149994373321533,1.872707083802217,0.6055276381909548,1.5898532022782905
35,36,0.724999189376831,1.8840671269444895,0.6482412060301508,1.5480912660234538
36,37,0.737999439239502,1.845966608209891,0.6633165829145728,1.4394449504775617
37,38,0.7280004024505615,1.822901491776929,0.6331658291457286,1.484889592956658
38,39,0.7229986190795898,1.8366078680211848,0.6432160804020101,1.4953418700539287
39,40,0.7050001621246338,1.8430601076035737,0.7160804020100503,1.4394214416868123
40,41,0.7170000076293945,1.7518258201633312,0.7185929648241206,1.4008992994250964
41,42,0.7189996242523193,1.8343400413339788,0.7110552763819096,1.3663550920821914
42,43,0.7069988250732422,1.7333812374769497,0.7110552763819096,1.3719048014837294
43,44,0.699000358581543,1.7419037127464285,0.6959798994974874,1.3589055508225407
44,45,0.7210004329681396,1.7570286178710977,0.6758793969849246,1.3579896838221717
45,46,0.7040009498596191,1.7134592449161368,0.7663316582914573,1.3203525645049972
46,47,0.6919991970062256,1.6977239693020125,0.6834170854271356,1.4024135718992607
