,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8869974613189697,2.7758041539357046,0.135678391959799,2.6287144009192387
1,2,0.8299980163574219,2.662759392575937,0.23115577889447236,2.611905172242591
2,3,0.8170020580291748,2.6228715167613403,0.1708542713567839,2.5541844655520953
3,4,0.8229994773864746,2.5771363547761066,0.2638190954773869,2.4858627499048436
4,5,0.8549957275390625,2.505037511661935,0.30402010050251255,2.3735985875728742
5,6,0.8560020923614502,2.379257105987295,0.41457286432160806,2.2246469301195
6,7,0.9309976100921631,2.3740443435429612,0.4824120603015075,2.116772507902366
7,8,0.8300008773803711,2.2360698086962048,0.5452261306532663,1.9459568286061886
8,9,0.8309996128082275,2.1958169558594687,0.5477386934673367,1.849773739450541
9,10,0.8619956970214844,2.1274503010030594,0.5703517587939698,1.8043391758473075
10,11,0.8629987239837646,2.038358394681415,0.6180904522613065,1.6969274671832522
11,12,0.8349993228912354,1.9838204744072792,0.6256281407035176,1.6556131803809697
12,13,0.8639991283416748,1.9666311632503162,0.6532663316582915,1.5785001055080088
13,14,0.8299973011016846,1.947013292819376,0.6733668341708543,1.5579077676313007
14,15,0.8220024108886719,1.9025429624601455,0.6633165829145728,1.5277625010840257
15,16,0.8409993648529053,1.8349645131681396,0.6959798994974874,1.4426528856382896
16,17,0.8279969692230225,1.809952925475703,0.7060301507537688,1.3950677702774354
17,18,0.8880016803741455,1.8381639160358951,0.7085427135678392,1.3619877591205003
18,19,0.8299963474273682,1.7422762784090908,0.7010050251256281,1.3373037570684998
19,20,0.832000732421875,1.7319086443599452,0.7185929648241206,1.299302510280705
20,21,0.8809995651245117,1.7160119824159161,0.7663316582914573,1.2760522898717142
21,22,0.8839964866638184,1.683331977084718,0.7386934673366834,1.241295078291965
22,23,0.8729996681213379,1.7390647476369685,0.7688442211055276,1.2458649867743103
23,24,0.8570013046264648,1.714645791755901,0.7663316582914573,1.1944259512963606
24,25,0.8469994068145752,1.5883031074582539,0.7839195979899497,1.1182420547284073
25,26,0.8599989414215088,1.6209403073436626,0.7763819095477387,1.1113952751734748
26,27,0.908998966217041,1.6447103823345541,0.8040201005025126,1.1135203395057562
27,28,0.9079978466033936,1.5966514342878295,0.7814070351758794,1.0873059950881268
28,29,0.8110024929046631,1.6022069687727318,0.8040201005025126,1.0510046404210767
29,30,0.857996940612793,1.5860311212673994,0.8090452261306532,1.037787275098676
30,31,0.8300015926361084,1.5689335409718805,0.7763819095477387,1.0603785580726126
31,32,0.870999813079834,1.5356440896719274,0.8190954773869347,0.9782443394013984
32,33,0.8219952583312988,1.4493549350892383,0.8115577889447236,0.9441589368647666
33,34,0.8339982032775879,1.5023724127670561,0.8341708542713567,0.904926382117535
