,epoch,dur,train_loss,valid_acc,valid_loss
0,1,0.8919973373413086,2.761305112692214,0.10301507537688442,2.63220364244739
1,2,0.8409996032714844,2.658424928154744,0.17336683417085427,2.6201497154619227
2,3,0.880000114440918,2.6145717020071424,0.2613065326633166,2.5664627072799147
3,4,0.8510031700134277,2.5739778977808054,0.3065326633165829,2.4605875961744608
4,5,0.8689992427825928,2.468576295122447,0.36683417085427134,2.3264939066153674
5,6,0.8249990940093994,2.4064913301248096,0.4321608040201005,2.1609271597023585
6,7,0.8139998912811279,2.295457990160367,0.43467336683417085,2.031642269848579
7,8,0.8570022583007812,2.225832916862986,0.49748743718592964,1.9170806048503473
8,9,0.8640003204345703,2.180797962769961,0.5452261306532663,1.847136336355353
9,10,0.8530056476593018,2.1324560709402594,0.6005025125628141,1.7480332659716582
10,11,0.8740003108978271,2.0600422901624906,0.6055276381909548,1.7068543032785157
11,12,0.928999662399292,1.962998338453901,0.635678391959799,1.5993683721551943
12,13,0.8539962768554688,1.9371953349412632,0.6457286432160804,1.5818260956050163
13,14,0.8480005264282227,1.963541252664964,0.6859296482412061,1.5378061329300081
14,15,0.8070003986358643,1.8578554365912716,0.6834170854271356,1.4466778866609735
15,16,0.8410015106201172,1.85459907976827,0.678391959798995,1.4132105890829958
16,17,0.8799998760223389,1.7253471333605075,0.7010050251256281,1.3588843165929594
17,18,0.8599996566772461,1.8255021335526098,0.7035175879396985,1.3906045702833627
18,19,0.8100004196166992,1.793092598835729,0.7437185929648241,1.31870728581395
19,20,0.8220000267028809,1.7547785097139288,0.7487437185929648,1.2575380251036217
20,21,0.8400003910064697,1.721432415074484,0.7587939698492462,1.228716576518725
21,22,0.8110001087188721,1.7149719842417446,0.7763819095477387,1.196237214246587
22,23,0.8679990768432617,1.6830545044128478,0.7512562814070352,1.1770177013310954
23,24,0.8339996337890625,1.688231916189499,0.7663316582914573,1.1519967551207422
24,25,0.8489985466003418,1.6550993994164558,0.7663316582914573,1.1312197578612284
25,26,0.8309988975524902,1.5941804615391963,0.7713567839195979,1.0880488307032752
26,27,0.8299992084503174,1.606885320856385,0.7864321608040201,1.08884813138588
27,28,0.8500006198883057,1.648554966178044,0.7738693467336684,1.0603818791595536
28,29,0.8859989643096924,1.4941041628316178,0.7914572864321608,0.9912726621531961
29,30,0.8489999771118164,1.5417660329772325,0.7839195979899497,0.9883400681030811
30,31,0.8470005989074707,1.484233773319425,0.8015075376884422,0.9748192540365248
31,32,0.923999547958374,1.5278302560847792,0.8165829145728644,0.9169919868210452
32,33,0.8409988880157471,1.5617767215232996,0.8341708542713567,0.9034213887986227
33,34,0.8459963798522949,1.456204898684034,0.8190954773869347,0.8922129480083983
34,35,0.8170006275177002,1.4265265550259285,0.8190954773869347,0.8891722083690777
35,36,0.8509998321533203,1.4256309115169297,0.8341708542713567,0.8465548502140908
36,37,0.8849995136260986,1.4521170414974687,0.8266331658291457,0.876902398152567
37,38,0.8840041160583496,1.3913090563308872,0.8190954773869347,0.8323264421530105
38,39,0.8369998931884766,1.4279703422331473,0.8316582914572864,0.8431756478458193
39,40,0.8730025291442871,1.426953211331337,0.8467336683417085,0.8099170294239293
40,41,0.8479995727539062,1.3790842763287767,0.8567839195979899,0.7971996452341128
41,42,0.8640005588531494,1.3710517239173763,0.8291457286432161,0.7777151276717833
42,43,0.8360025882720947,1.3638615555555658,0.8341708542713567,0.7894848920592111
43,44,0.8169968128204346,1.3708499204486646,0.8492462311557789,0.7608298770147353
44,45,0.8850009441375732,1.3627524739190955,0.8517587939698492,0.7632258723129579
45,46,0.8359987735748291,1.3906866442531385,0.8693467336683417,0.7157865058836625
46,47,0.9060018062591553,1.3666728675441766,0.8341708542713567,0.7434274539276583
47,48,0.8939988613128662,1.3295179037675358,0.864321608040201,0.696196436882019
48,49,0.850999116897583,1.3308737158927966,0.8743718592964824,0.7016031802000113
